time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.768073,-0.7311,-0.5209,0.0853,0.902
13.771830,-0.6697,-0.4504,-0.1172,0.816
13.776837,-0.5622,-0.4257,-0.3576,0.791
13.781606,-0.4253,-0.4054,-0.6191,0.854
13.786401,-0.3671,-0.4249,-0.8230,0.996
13.791204,-0.4596,-0.3547,-1.0696,1.217
13.796046,-0.4824,-0.2403,-1.2180,1.332
13.801190,-0.5220,-0.1891,-1.2754,1.391
13.805632,-0.5787,-0.1841,-1.2420,1.383
13.809799,-0.6146,-0.1943,-1.2016,1.364
13.815462,-0.6630,-0.2129,-1.1159,1.315
13.823420,-0.7600,-0.1875,-1.0041,1.273
13.825076,-0.8933,-0.1328,-0.9165,1.287
13.830249,-0.9724,-0.0708,-0.7812,1.249
13.835056,-1.0285,-0.0470,-0.6413,1.213
13.839611,-1.1024,-0.0618,-0.4897,1.208
13.846288,-1.0701,-0.0791,-0.4148,1.150
13.850519,-1.0726,-0.1059,-0.4285,1.160
13.854271,-1.0524,-0.1304,-0.4519,1.153
13.858924,-1.0356,-0.1354,-0.4871,1.152
13.864010,-0.9982,-0.1043,-0.5129,1.127
13.868737,-0.9232,-0.1063,-0.4956,1.053
13.873805,-0.8007,-0.0887,-0.4855,0.941
13.879802,-0.7024,-0.0782,-0.4444,0.835
13.883824,-0.5494,-0.0508,-0.4249,0.696
13.887932,-0.3942,-0.0350,-0.4125,0.572
13.893149,-0.2824,-0.0356,-0.4600,0.541
13.898321,-0.1898,0.0073,-0.5169,0.551
13.902687,-0.0925,0.0558,-0.6001,0.610
13.907557,-0.0666,0.0644,-0.6785,0.685
13.914807,-0.0595,0.0862,-0.7735,0.781
13.922140,-0.0807,0.1234,-0.8350,0.848
13.922607,-0.1039,0.1141,-0.8869,0.900
13.926885,-0.1480,0.0943,-0.9173,0.934
13.932135,-0.1796,0.0927,-0.9334,0.955
13.936740,-0.1889,0.0519,-0.9280,0.948
13.944951,-0.1782,0.0147,-0.8295,0.849
13.947164,-0.1449,-0.0455,-0.7383,0.754
13.951306,-0.1556,-0.0883,-0.6447,0.669
13.955813,-0.1672,-0.1380,-0.5441,0.586
13.961558,-0.1585,-0.1734,-0.4746,0.530
13.965706,-0.1845,-0.1705,-0.4506,0.516
13.970412,-0.2051,-0.1771,-0.4576,0.532
13.975074,-0.2418,-0.1979,-0.4933,0.584
13.980308,-0.2879,-0.1994,-0.5170,0.624
13.984990,-0.2861,-0.2127,-0.5334,0.642
13.989894,-0.3275,-0.1924,-0.5403,0.660
13.994841,-0.3667,-0.1746,-0.4779,0.627
13.999504,-0.4038,-0.1430,-0.4204,0.600
14.004349,-0.4316,-0.0882,-0.3628,0.571
14.009394,-0.4814,0.0014,-0.3316,0.585
14.014359,-0.5145,0.0445,-0.3434,0.620
14.019125,-0.5046,0.1151,-0.3719,0.637
14.023954,-0.4779,0.1608,-0.4337,0.665
14.033082,-0.4512,0.1986,-0.5289,0.723
14.033970,-0.4054,0.2357,-0.6263,0.782
14.040501,-0.3694,0.2893,-0.7164,0.856
14.045317,-0.3145,0.3379,-0.7753,0.902
14.047846,-0.2669,0.3983,-0.8055,0.937
14.052757,-0.2242,0.4371,-0.8500,0.982
14.057314,-0.2103,0.4640,-0.8824,1.019
14.062703,-0.2297,0.4695,-0.9149,1.054
14.067591,-0.2680,0.4922,-0.9569,1.109
14.072004,-0.3087,0.4986,-0.9821,1.144
14.077739,-0.3995,0.5343,-0.9715,1.178
14.081982,-0.4617,0.5370,-0.9561,1.190
14.086794,-0.5453,0.5569,-0.9264,1.211
14.091608,-0.5718,0.5247,-0.8562,1.156
14.096533,-0.5509,0.4882,-0.7813,1.073
14.101288,-0.5280,0.4328,-0.6922,0.972
14.106308,-0.4985,0.3918,-0.5698,0.852
14.114228,-0.4600,0.3293,-0.4285,0.710
14.116616,-0.4627,0.2807,-0.2586,0.600
14.120648,-0.4898,0.2480,-0.0530,0.552
14.125628,-0.4837,0.2498,0.1523,0.565
14.130324,-0.5092,0.2356,0.3503,0.661
14.135133,-0.5399,0.2315,0.4716,0.753
14.140248,-0.5520,0.2208,0.5666,0.821
14.149185,-0.5865,0.2390,0.6089,0.879
14.149987,-0.6148,0.2508,0.6083,0.900
14.154726,-0.6443,0.2632,0.5646,0.896
14.160644,-0.6798,0.2576,0.5498,0.911
14.164420,-0.6595,0.2818,0.4991,0.874
14.169231,-0.6146,0.2860,0.4222,0.799
14.174111,-0.5284,0.2275,0.3407,0.669
14.178772,-0.4460,0.2070,0.2545,0.554
14.183924,-0.3626,0.1795,0.1876,0.446
14.190148,-0.2729,0.1738,0.1279,0.348
14.193389,-0.1648,0.1758,0.1065,0.263
14.198510,-0.0523,0.1475,0.1091,0.191
14.203135,0.0054,0.1389,0.1738,0.223
14.210191,0.0635,0.0753,0.2534,0.272
14.216298,0.0966,0.0553,0.2967,0.317
14.218700,0.0297,0.0308,0.3256,0.328
14.222539,-0.0789,-0.0171,0.3661,0.375
14.228913,-0.2314,-0.0765,0.3968,0.466
14.232235,-0.3540,-0.0876,0.4154,0.553
14.236790,-0.4712,-0.1343,0.4600,0.672
14.242212,-0.5145,-0.1992,0.4687,0.724
14.246533,-0.4771,-0.2822,0.4393,0.707
14.251281,-0.3478,-0.3759,0.3840,0.640
14.256513,-0.2249,-0.4871,0.3410,0.636
14.261224,-0.1985,-0.5275,0.2746,0.627
14.266146,-0.1543,-0.5903,0.2254,0.650
14.271020,-0.1569,-0.5799,0.1456,0.618
14.276696,-0.1704,-0.5230,0.0806,0.556
14.281007,-0.1832,-0.4673,0.0517,0.505
14.285528,-0.1857,-0.4293,0.0134,0.468
14.289779,-0.1641,-0.3544,-0.0057,0.391
14.295198,-0.1070,-0.3665,0.0394,0.384
14.300216,-0.0486,-0.3816,0.0840,0.394
14.305050,-0.0012,-0.4523,0.1471,0.476
14.313002,0.0420,-0.4924,0.1834,0.527
14.315573,0.0145,-0.5260,0.1980,0.562
14.319407,-0.0238,-0.5413,0.2171,0.584
14.324141,-0.0182,-0.5599,0.2810,0.627
14.329382,0.0144,-0.5796,0.3135,0.659
14.334049,-0.0066,-0.5673,0.3291,0.656
14.338841,-0.0285,-0.5777,0.3397,0.671
14.343632,-0.0914,-0.6416,0.3359,0.730
14.352929,-0.1688,-0.6730,0.3250,0.766
14.353561,-0.2222,-0.7647,0.3332,0.863
14.358272,-0.2993,-0.8333,0.3769,0.962
14.362928,-0.3449,-0.8792,0.4700,1.055
14.367814,-0.3899,-0.9313,0.6052,1.177
14.372737,-0.4052,-0.9500,0.7298,1.265
14.378152,-0.3932,-0.9361,0.9010,1.357
14.382526,-0.3371,-0.9026,1.0543,1.428
14.391103,-0.2728,-0.8953,1.1922,1.516
14.393195,-0.2193,-0.8836,1.2816,1.572
14.397449,-0.1386,-0.8584,1.3016,1.565
14.401966,-0.0476,-0.8458,1.2694,1.526
14.406603,-0.0009,-0.8066,1.1987,1.445
14.413424,0.0231,-0.7229,1.0708,1.292
14.418127,0.0242,-0.6472,0.8977,1.107
14.421057,0.0187,-0.5099,0.7106,0.875
14.429295,-0.0013,-0.3588,0.4927,0.610
14.432157,0.0163,-0.2268,0.2513,0.339
14.435779,0.0566,-0.1208,-0.0089,0.134
14.442586,0.1454,-0.0377,-0.2712,0.310
14.445527,0.2394,0.0347,-0.5069,0.562
14.449696,0.3647,0.1114,-0.7137,0.809
14.454953,0.4758,0.1856,-0.8844,1.021
14.459921,0.5394,0.2601,-0.9832,1.151
14.464893,0.5914,0.3181,-1.0438,1.241
14.469589,0.6443,0.3648,-1.1043,1.330
14.476749,0.6558,0.4143,-1.1194,1.362
14.479331,0.6620,0.4551,-1.1321,1.388
14.483996,0.5988,0.4968,-1.1376,1.378
14.491296,0.5692,0.4988,-1.1432,1.371
14.494066,0.5258,0.4901,-1.1296,1.339
14.498798,0.5115,0.4779,-1.0922,1.297
14.503589,0.4717,0.4192,-1.0382,1.215
14.508987,0.4783,0.4049,-1.0272,1.203
14.516816,0.5057,0.3630,-1.0139,1.190
14.519055,0.5204,0.3416,-1.0053,1.182
14.523049,0.5293,0.2807,-0.9777,1.147
14.527761,0.5566,0.2404,-0.9596,1.135
14.532763,0.5564,0.1871,-0.8962,1.071
14.537297,0.5577,0.1730,-0.8400,1.023
14.546464,0.5457,0.1334,-0.7600,0.945
14.548131,0.5061,0.0993,-0.6801,0.854
14.554247,0.5028,0.0656,-0.6217,0.802
14.556521,0.4828,0.0560,-0.5754,0.753
14.562070,0.4602,0.0512,-0.5507,0.719
14.566659,0.4775,0.0417,-0.5451,0.726
14.571349,0.4916,0.0275,-0.5563,0.743
14.576184,0.5023,0.0252,-0.5674,0.758
14.580986,0.5119,0.0158,-0.5715,0.767
14.585794,0.5085,0.0256,-0.5923,0.781
14.592405,0.4751,0.0592,-0.6036,0.770
14.596026,0.4528,0.0807,-0.6077,0.762
14.600315,0.4486,0.0949,-0.6357,0.784
14.605301,0.4457,0.0948,-0.6757,0.815
14.610427,0.4491,0.1042,-0.6942,0.833
14.614924,0.4304,0.0946,-0.6983,0.826
14.619809,0.4160,0.1255,-0.6834,0.810
14.629010,0.3796,0.1561,-0.6828,0.797
14.631387,0.3860,0.1624,-0.6487,0.772
14.635065,0.3469,0.1828,-0.6601,0.768
14.639251,0.3294,0.2241,-0.6571,0.768
14.644054,0.3288,0.2312,-0.6397,0.756
14.649150,0.3597,0.2713,-0.6127,0.761
14.653752,0.3644,0.2770,-0.6169,0.768
14.658543,0.3838,0.3032,-0.6162,0.787
14.664111,0.4200,0.3119,-0.6393,0.826
14.668443,0.4370,0.3414,-0.6959,0.890
14.672985,0.4563,0.3871,-0.7978,0.997
14.678059,0.4517,0.4181,-0.9330,1.118
14.682749,0.4732,0.4492,-1.0442,1.231
14.687859,0.5184,0.4638,-1.1409,1.336
14.692484,0.5300,0.4862,-1.2040,1.403
14.697456,0.5489,0.5045,-1.2623,1.466
14.702332,0.5391,0.5282,-1.2776,1.484
14.708257,0.5509,0.5645,-1.2641,1.490
14.711885,0.5366,0.5844,-1.2483,1.479
14.716653,0.5392,0.6408,-1.2302,1.488
14.723767,0.5228,0.6331,-1.1929,1.448
14.726981,0.5279,0.6474,-1.1462,1.418
14.731274,0.5139,0.6357,-1.0851,1.359
14.736262,0.5237,0.6313,-0.9979,1.292
14.745199,0.5454,0.6172,-0.9012,1.221
14.746113,0.5384,0.6268,-0.7784,1.135
14.750935,0.5434,0.6430,-0.7130,1.103
14.762503,0.5006,0.6299,-0.6286,1.021
14.763409,0.4579,0.6281,-0.6040,0.984
14.765502,0.4155,0.6042,-0.5961,0.945
14.769768,0.3951,0.6084,-0.5882,0.934
14.774639,0.3490,0.6288,-0.5803,0.924
14.780230,0.3062,0.6629,-0.5843,0.935
14.784759,0.2573,0.7012,-0.5811,0.946
14.789333,0.2359,0.7150,-0.5683,0.943
14.794574,0.2156,0.7595,-0.5506,0.963
14.798975,0.1651,0.7870,-0.5927,0.999
14.804009,0.1014,0.8216,-0.6252,1.037
14.808938,0.0575,0.8207,-0.6384,1.041
14.813903,0.0189,0.8227,-0.6612,1.056
14.818443,-0.0246,0.8422,-0.6625,1.072
14.827500,-0.0183,0.8386,-0.5874,1.024
14.835684,0.0089,0.8356,-0.5195,0.984
14.836229,0.0566,0.8165,-0.4064,0.914
14.837824,0.1341,0.7789,-0.2887,0.841
14.843271,0.2174,0.7201,-0.1545,0.768
14.847545,0.2586,0.6638,-0.0205,0.713
14.852385,0.2985,0.6197,0.1228,0.699
14.857177,0.3255,0.5610,0.2611,0.699
14.861897,0.3110,0.5211,0.3682,0.710
14.867188,0.2681,0.4701,0.4813,0.724
14.871759,0.2112,0.4140,0.5840,0.746
14.877242,0.1288,0.3597,0.6858,0.785
14.881633,0.0947,0.2976,0.7371,0.801
14.886243,0.0330,0.2135,0.7737,0.803
14.891281,-0.0323,0.1645,0.7911,0.809
14.896227,-0.1057,0.0886,0.7824,0.794
14.901023,-0.1800,0.0907,0.7073,0.735
14.906842,-0.2338,0.0707,0.6211,0.667
14.910785,-0.3151,0.0457,0.5403,0.627
14.915252,-0.3670,0.0325,0.4437,0.577
14.922932,-0.3996,-0.0113,0.3194,0.512
14.940485,-0.3112,-0.1066,0.2127,0.392
14.941207,-0.2119,-0.2195,0.1093,0.324
14.941482,-0.1349,-0.2854,0.0114,0.316
14.941772,-0.1225,-0.2646,-0.0406,0.294
14.944796,-0.1598,-0.1814,-0.0495,0.247
14.949235,-0.1893,-0.0532,-0.0251,0.198
14.954418,-0.2492,0.0860,0.0133,0.264
14.964807,-0.3156,0.2241,0.0562,0.391
14.965238,-0.3413,0.3065,0.0963,0.469
14.968497,-0.3651,0.3598,0.1314,0.529
14.973226,-0.3471,0.3653,0.1447,0.524
14.979775,-0.3376,0.3712,0.0961,0.511
14.983083,-0.3445,0.2974,0.0740,0.461
14.987789,-0.3843,0.2895,-0.0265,0.482
14.992768,-0.3143,0.2761,-0.0527,0.422
14.998027,-0.2968,0.2577,-0.0290,0.394
15.002561,-0.2743,0.2248,0.0346,0.356
15.007240,-0.2228,0.1587,0.1118,0.296
15.012351,-0.1396,0.0689,0.1954,0.250
15.017153,-0.1003,-0.0067,0.3375,0.352
15.026478,-0.0377,-0.1279,0.5021,0.520
15.027305,0.0008,-0.2141,0.6678,0.701
15.031486,0.0512,-0.3513,0.8368,0.909
15.036534,0.0970,-0.5347,0.9855,1.125
15.041420,0.1241,-0.7002,1.1046,1.314
15.046229,0.1307,-0.8222,1.1800,1.444
15.050999,0.1087,-0.9153,1.2759,1.574
15.057434,0.0597,-0.9885,1.3646,1.686
15.061678,-0.0159,-0.9924,1.4294,1.740
15.065351,-0.1538,-0.9418,1.4584,1.743
15.070664,-0.2248,-0.8706,1.3944,1.659
15.075760,-0.3751,-0.7857,1.2255,1.503
15.080021,-0.4569,-0.6866,0.9588,1.265
15.084890,-0.4824,-0.6754,0.6401,1.048
15.089504,-0.5142,-0.6462,0.3504,0.897
15.094257,-0.4902,-0.5671,-0.0129,0.750
15.099460,-0.4635,-0.5166,-0.3399,0.773
15.104093,-0.4153,-0.4773,-0.5781,0.857
15.109167,-0.3532,-0.4584,-0.6846,0.896
15.114257,-0.3444,-0.4217,-0.7767,0.949
15.118759,-0.3342,-0.3909,-0.7994,0.951
15.126109,-0.3730,-0.2898,-0.7912,0.921
15.130213,-0.4608,-0.2430,-0.7447,0.909
15.133402,-0.5235,-0.1952,-0.6841,0.883
15.140916,-0.5658,-0.1613,-0.5662,0.817
15.143356,-0.5948,-0.1104,-0.4246,0.739
15.147766,-0.6577,-0.0930,-0.2760,0.719
15.152766,-0.6684,-0.1095,-0.1659,0.697
15.157761,-0.6982,-0.1168,-0.0534,0.710
15.165846,-0.7636,-0.1271,0.0421,0.775
15.167419,-0.8669,-0.1428,0.1328,0.889
15.172815,-0.9576,-0.1446,0.1709,0.983
15.176960,-1.0166,-0.1542,0.1755,1.043
15.181725,-1.0462,-0.1665,0.1371,1.068
15.189083,-1.0560,-0.2006,0.0964,1.079
15.191517,-0.9910,-0.2298,0.0318,1.018
15.196256,-0.8967,-0.2373,-0.0279,0.928
15.201215,-0.7921,-0.2254,-0.1424,0.836
15.205895,-0.6915,-0.1750,-0.2258,0.748
15.211087,-0.5423,-0.1338,-0.2970,0.633
15.215762,-0.4355,-0.0920,-0.3586,0.572
15.222401,-0.3210,-0.0618,-0.4034,0.519
15.225275,-0.2421,-0.0480,-0.4673,0.528
15.230415,-0.1800,-0.0289,-0.5096,0.541
15.235025,-0.1159,-0.0096,-0.5495,0.562
15.242493,-0.0908,0.0005,-0.5750,0.582
15.250151,-0.0762,0.0205,-0.5910,0.596
15.250630,-0.1200,0.0336,-0.6046,0.617
15.258753,-0.1361,0.0396,-0.6086,0.625
15.260714,-0.1938,0.0458,-0.5864,0.619
15.264058,-0.2839,0.0279,-0.5452,0.615
15.268686,-0.3700,0.0673,-0.5470,0.664
15.273773,-0.4260,0.0968,-0.5298,0.687
15.278910,-0.4877,0.0949,-0.5245,0.722
15.283689,-0.4939,0.1087,-0.5013,0.712
15.288896,-0.4911,0.0982,-0.5092,0.714
15.293772,-0.4578,0.0994,-0.5454,0.719
15.298843,-0.4203,0.1005,-0.5885,0.730
15.302963,-0.3927,0.0875,-0.6455,0.761
15.307923,-0.3843,0.0890,-0.6688,0.776
15.312548,-0.3498,0.0978,-0.6515,0.746
15.317479,-0.3318,0.1065,-0.6557,0.743
15.325049,-0.3278,0.1483,-0.6576,0.750
15.327426,-0.3376,0.1919,-0.6831,0.786
15.332072,-0.3658,0.2208,-0.6988,0.819
15.336843,-0.3555,0.2373,-0.6931,0.814
15.342118,-0.3498,0.2605,-0.7206,0.842
15.346788,-0.3318,0.2951,-0.7787,0.896
15.351293,-0.2946,0.3222,-0.8459,0.952
15.356178,-0.2834,0.3370,-0.9385,1.037
15.361201,-0.2244,0.3900,-1.0114,1.107
15.371872,-0.2180,0.4216,-1.1192,1.216
15.372412,-0.1948,0.4230,-1.2144,1.301
15.377602,-0.1551,0.4183,-1.2803,1.356
15.380813,-0.1251,0.4242,-1.2959,1.369
15.385701,-0.0816,0.4198,-1.2491,1.320
15.390285,-0.0811,0.3969,-1.1282,1.199
15.394941,-0.0900,0.3650,-1.0195,1.087
15.399623,-0.0940,0.3402,-0.8751,0.944
15.404848,-0.1146,0.3321,-0.7165,0.798
15.409831,-0.1304,0.3187,-0.6034,0.695
15.413891,-0.1367,0.2689,-0.4858,0.572
15.419194,-0.1358,0.2733,-0.3825,0.489
15.424173,-0.1134,0.2479,-0.2985,0.404
15.428779,-0.0745,0.2571,-0.2145,0.343
15.434108,-0.0883,0.2601,-0.1186,0.299
15.440944,-0.0974,0.2712,-0.0491,0.292
15.443504,-0.1209,0.2831,-0.0059,0.308
15.448557,-0.1635,0.3007,-0.0320,0.344
15.453754,-0.1823,0.3195,-0.0556,0.372
15.458075,-0.2537,0.3635,-0.0672,0.448
15.463251,-0.2990,0.4018,-0.1193,0.515
15.467827,-0.3159,0.4396,-0.1451,0.560
15.472295,-0.3044,0.4435,-0.2067,0.576
15.477383,-0.2597,0.4499,-0.2777,0.589
15.482147,-0.2131,0.4757,-0.3057,0.604
15.487154,-0.1263,0.4900,-0.3336,0.606
15.492081,-0.0306,0.4930,-0.3162,0.586
15.496685,0.0572,0.4680,-0.2701,0.543
15.501621,0.1658,0.4439,-0.2146,0.520
15.507337,0.2186,0.4108,-0.1185,0.480
15.511313,0.2709,0.3997,0.0228,0.483
15.516660,0.2584,0.3672,0.1712,0.480
15.523665,0.2336,0.3106,0.3528,0.525
15.526011,0.2038,0.2608,0.5246,0.620
15.531694,0.1182,0.1973,0.6225,0.664
15.535519,0.0452,0.1291,0.6865,0.700
15.540532,-0.0291,0.0825,0.7119,0.717
15.545202,-0.1517,0.0314,0.6921,0.709
15.549861,-0.2695,0.0640,0.5728,0.636
15.554686,-0.3207,0.0185,0.5210,0.612
15.559697,-0.2609,-0.0829,0.5099,0.579
15.564632,-0.1574,-0.1942,0.4347,0.501
15.571761,-0.1290,-0.2724,0.2961,0.423
15.574973,-0.0707,-0.3745,0.2179,0.439
15.579320,-0.0348,-0.4575,0.1521,0.483
15.583911,-0.0132,-0.4831,-0.0508,0.486
15.588761,-0.0704,-0.4423,-0.1217,0.464
15.593791,-0.0971,-0.3735,-0.1304,0.407
15.598541,-0.1195,-0.3388,-0.1817,0.403
15.603857,-0.1001,-0.3854,-0.1971,0.444
15.608206,-0.0811,-0.3821,-0.1105,0.406
15.613145,-0.0677,-0.4146,-0.1290,0.440
15.618017,-0.0104,-0.4568,-0.1499,0.481
15.622894,0.0859,-0.4826,-0.1801,0.522
15.627531,0.1255,-0.5019,-0.1200,0.531
15.632346,0.1342,-0.5129,0.0748,0.535
15.640121,0.1043,-0.5185,0.2799,0.598
15.646126,0.0765,-0.5358,0.3598,0.650
15.646906,0.0199,-0.5340,0.3773,0.654
15.651831,-0.0223,-0.5229,0.3259,0.617
15.656790,-0.0904,-0.5763,0.3532,0.682
15.661511,-0.0961,-0.6343,0.3992,0.756
15.666495,-0.0658,-0.6830,0.4639,0.828
15.671172,-0.0278,-0.7110,0.5163,0.879
15.675997,-0.0003,-0.7021,0.5801,0.911
15.681027,0.0575,-0.6949,0.6388,0.946
15.686887,0.1032,-0.7109,0.6828,0.991
15.690574,0.2038,-0.7073,0.6981,1.014
15.695555,0.3003,-0.7317,0.6991,1.056
15.700582,0.3293,-0.7128,0.6337,1.009
15.705034,0.3416,-0.6724,0.5476,0.932
15.710083,0.3259,-0.5917,0.4599,0.817
15.714821,0.2873,-0.5091,0.3445,0.679
15.723613,0.2497,-0.4080,0.2586,0.544
15.726161,0.2174,-0.3002,0.1213,0.390
15.729353,0.1849,-0.2212,-0.0575,0.294
15.733731,0.1588,-0.1015,-0.2538,0.316
15.740695,0.1193,-0.0217,-0.4556,0.471
15.743915,0.0805,0.1018,-0.6438,0.657
15.748621,0.0726,0.1909,-0.8209,0.846
15.753721,0.1189,0.2626,-0.9823,1.024
15.758579,0.1827,0.3434,-1.0593,1.128
15.763166,0.2564,0.4003,-1.0954,1.194
15.768409,0.2926,0.4881,-1.1311,1.266
15.777772,0.3197,0.5947,-1.1405,1.325
15.778715,0.3524,0.6629,-1.1095,1.340
15.782990,0.3358,0.7120,-1.0575,1.318
15.787983,0.3605,0.7540,-1.0059,1.308
15.792501,0.4190,0.7532,-0.9073,1.251
15.797365,0.4766,0.7461,-0.8225,1.208
15.802896,0.5664,0.7323,-0.7618,1.199
15.806801,0.6386,0.6759,-0.7130,1.172
15.811987,0.7248,0.6127,-0.6524,1.152
15.819607,0.7920,0.5715,-0.5680,1.130
15.821858,0.8190,0.5451,-0.5171,1.111
15.826746,0.8301,0.5001,-0.4926,1.087
15.831181,0.8401,0.4437,-0.4634,1.057
15.836740,0.8350,0.3928,-0.4389,1.022
15.846146,0.8126,0.3449,-0.4312,0.982
15.846681,0.7779,0.3217,-0.4283,0.944
15.850795,0.7238,0.2753,-0.4636,0.903
15.855753,0.6430,0.2441,-0.4893,0.844
15.860205,0.5352,0.2117,-0.5412,0.790
15.865046,0.4070,0.1747,-0.6031,0.748
15.870354,0.2953,0.1395,-0.6764,0.751
15.878270,0.2355,0.1087,-0.6731,0.721
15.879621,0.1724,0.0964,-0.6699,0.698
15.884630,0.1346,0.0882,-0.6169,0.638
15.889372,0.1411,0.1146,-0.5714,0.600
15.893610,0.1584,0.1088,-0.5048,0.540
15.899102,0.1867,0.0899,-0.4317,0.479
15.903770,0.1356,0.1054,-0.3543,0.394
15.908812,0.0863,0.0763,-0.3036,0.325
15.916347,0.0840,0.0576,-0.2460,0.266
15.922318,0.0974,0.0370,-0.1272,0.164
15.927796,0.0834,0.0521,-0.0282,0.102
15.928302,0.0515,0.0596,0.0393,0.088
15.932803,0.0397,0.0642,0.1111,0.134
15.937732,0.0193,0.0775,0.1539,0.173
15.942857,-0.0316,0.0706,0.2297,0.242
15.947457,-0.0869,0.1192,0.2765,0.313
15.952403,-0.1281,0.1824,0.2898,0.366
15.957199,-0.1487,0.2149,0.2626,0.371
15.961912,-0.1756,0.2171,0.2072,0.348
15.967059,-0.2019,0.2531,0.1640,0.363
15.971756,-0.1807,0.2896,0.0998,0.356
15.982227,-0.1932,0.3454,0.0668,0.401
15.983004,-0.1561,0.3870,0.0458,0.420
15.986626,-0.0890,0.4334,0.0698,0.448
15.991653,0.0080,0.4846,0.0532,0.488
15.995928,0.0662,0.5001,-0.0228,0.505
16.002456,0.1100,0.5589,-0.1386,0.586
16.005616,0.1682,0.6014,-0.2868,0.687
16.010610,0.2411,0.6330,-0.4363,0.806
16.015403,0.2766,0.6684,-0.5726,0.923
16.020058,0.3109,0.7102,-0.7008,1.045
16.025044,0.3605,0.7230,-0.8161,1.148
16.032429,0.4188,0.7335,-0.8925,1.229
16.038596,0.4740,0.7419,-0.9753,1.314
16.040840,0.4981,0.7436,-1.0622,1.389
16.044510,0.4988,0.7910,-1.1032,1.446
16.049079,0.5334,0.7985,-1.1225,1.477
16.053633,0.5756,0.7998,-1.1463,1.512
16.059060,0.5689,0.7901,-1.1224,1.486
16.063928,0.5708,0.7791,-1.0702,1.442
16.069047,0.5450,0.7719,-1.0112,1.384
16.073451,0.4855,0.7628,-0.9545,1.315
16.078335,0.3848,0.7899,-0.8644,1.233
16.082951,0.2453,0.8001,-0.7241,1.107
16.087457,0.1312,0.8008,-0.6173,1.020
16.092837,0.0373,0.8227,-0.5034,0.965
16.097599,-0.0679,0.7915,-0.4087,0.893
16.102598,-0.1564,0.8003,-0.3140,0.874
16.107546,-0.2361,0.7914,-0.2172,0.854
16.112070,-0.2266,0.7721,-0.0942,0.810
16.121328,-0.1977,0.7853,-0.0409,0.811
16.129582,-0.1236,0.7452,0.0051,0.755
16.130203,-0.0140,0.6900,0.0580,0.693
16.131473,0.0928,0.6417,0.0773,0.653
16.137216,0.2065,0.6028,0.1130,0.647
16.141441,0.3056,0.5807,0.1390,0.671
16.146033,0.3404,0.5111,0.1816,0.640
16.151557,0.3639,0.4369,0.2598,0.625
16.155842,0.3483,0.3918,0.3116,0.610
16.160723,0.2916,0.3228,0.3658,0.568
16.165463,0.2136,0.2397,0.4629,0.563
16.170595,0.1920,0.1552,0.6461,0.692
16.175363,0.1310,0.0707,0.8232,0.837
16.185775,0.0435,0.0357,0.9419,0.944
16.186718,-0.1339,0.0210,0.9816,0.991
16.189772,-0.3004,0.0122,1.0046,1.049
16.194591,-0.5229,0.0332,0.9183,1.057
16.201670,-0.7111,0.0273,0.7832,1.058
16.204413,-0.7448,-0.0472,0.6065,0.962
16.209185,-0.6660,-0.1656,0.4028,0.796
16.214047,-0.5277,-0.2603,0.2104,0.625
16.218881,-0.3901,-0.3075,0.0504,0.499
16.223758,-0.2743,-0.3074,-0.0847,0.421
16.228357,-0.2371,-0.2339,-0.1640,0.371
16.237438,-0.2091,-0.1139,-0.2119,0.319
16.238503,-0.2118,0.0309,-0.2239,0.310
16.246169,-0.2311,0.1502,-0.1907,0.335
16.247747,-0.2697,0.2560,-0.1390,0.397
16.254238,-0.2759,0.2604,-0.0879,0.389
16.257701,-0.2743,0.2163,0.0267,0.350
16.262346,-0.2586,0.1787,0.1282,0.340
16.268104,-0.2528,0.1211,0.2572,0.380
16.273010,-0.1861,0.0409,0.4322,0.472
16.277107,-0.1230,0.0186,0.6198,0.632
16.281835,-0.1419,-0.0180,0.8033,0.816
16.286763,-0.1704,-0.0524,0.9093,0.927
16.291462,-0.2412,-0.1059,0.9288,0.965
16.296473,-0.3156,-0.1689,0.9386,1.005
16.301369,-0.3216,-0.2861,0.8960,0.994
16.306284,-0.3421,-0.4163,0.8136,0.976
16.310847,-0.3570,-0.5283,0.6962,0.944
16.315760,-0.3678,-0.6506,0.6203,0.971
16.320438,-0.3454,-0.7309,0.5950,1.004
16.325494,-0.3252,-0.8244,0.6057,1.073
16.330140,-0.2852,-0.8743,0.6330,1.116
16.337403,-0.3083,-0.9217,0.6794,1.186
16.339970,-0.3269,-0.9008,0.7280,1.203
16.344751,-0.3481,-0.8838,0.7622,1.218
16.351544,-0.3867,-0.8126,0.7089,1.146
16.356169,-0.4214,-0.7360,0.6153,1.048
16.359154,-0.4647,-0.6683,0.4336,0.922
16.364186,-0.4483,-0.5925,0.2428,0.782
16.369063,-0.4424,-0.5416,0.0429,0.701
16.374472,-0.3860,-0.4605,-0.1209,0.613
16.378737,-0.3830,-0.3776,-0.2535,0.595
16.383752,-0.3745,-0.3308,-0.4146,0.649
16.389221,-0.3900,-0.2623,-0.5589,0.730
16.393315,-0.4134,-0.2410,-0.6746,0.827
16.398146,-0.4357,-0.2188,-0.7474,0.892
16.402734,-0.4573,-0.1885,-0.7391,0.889
