time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.593943,0.0791,-0.0426,-0.1392,0.166
10.599435,0.0559,-0.0617,-0.0526,0.098
10.603687,0.0466,-0.0261,-0.0141,0.055
10.608392,0.0133,0.0280,-0.0400,0.051
10.613049,-0.0057,0.0697,-0.0538,0.088
10.617886,-0.0082,0.0445,-0.0580,0.074
10.622504,0.0439,0.0196,-0.0906,0.103
10.628678,0.0577,0.0115,-0.1064,0.122
10.632288,0.0430,0.0321,-0.1291,0.140
10.636962,0.0499,0.0598,-0.1422,0.162
10.641781,0.0404,0.0542,-0.1575,0.171
10.647036,0.0408,0.0610,-0.1633,0.179
10.651639,0.0319,0.0560,-0.1691,0.181
10.655812,0.0208,0.0488,-0.1487,0.158
10.665338,0.0172,0.0395,-0.1214,0.129
10.669853,-0.0006,0.0471,-0.1014,0.112
10.671062,0.0033,0.0642,-0.0746,0.098
10.676310,0.0048,0.0455,-0.0550,0.072
10.681367,-0.0101,0.0414,-0.0546,0.069
10.685938,-0.0131,0.0373,-0.0234,0.046
10.692907,0.0174,0.0237,-0.0090,0.031
10.695628,0.0120,0.0270,-0.0067,0.030
10.700363,0.0069,0.0256,0.0004,0.026
10.705277,0.0448,0.0123,0.0193,0.050
10.712827,0.0659,-0.0149,0.0119,0.069
10.715084,0.0682,-0.0039,0.0140,0.070
10.719678,0.0897,-0.0142,0.0161,0.092
10.724644,0.0568,-0.0267,0.0158,0.065
10.729215,0.0482,-0.0198,0.0298,0.060
10.734349,0.0493,-0.0367,0.0697,0.093
10.738199,0.0362,-0.0464,0.1069,0.122
10.745024,0.0351,-0.0229,0.1532,0.159
10.748832,0.0077,-0.0663,0.1945,0.206
10.758968,0.0112,-0.0338,0.2070,0.210
10.759573,-0.0024,-0.0352,0.2361,0.239
10.763478,-0.0019,-0.0417,0.2246,0.228
10.768107,-0.0161,-0.0438,0.2346,0.239
10.772926,-0.0330,-0.0629,0.2089,0.221
10.781171,-0.0335,-0.0513,0.1764,0.187
10.783997,-0.0178,-0.0472,0.1086,0.120
10.787406,-0.0142,-0.0100,0.0485,0.052
10.792421,-0.0222,0.0222,-0.0063,0.032
10.797510,-0.0133,0.0021,-0.0750,0.076
10.802080,-0.0111,0.0181,-0.1052,0.107
10.806573,0.0269,0.0081,-0.1280,0.131
10.811601,0.0246,-0.0086,-0.1554,0.158
10.816507,0.0155,-0.0011,-0.1423,0.143
10.821578,0.0399,-0.0030,-0.1198,0.126
10.827686,0.0143,-0.0189,-0.0785,0.082
10.831124,0.0126,-0.0228,-0.0424,0.050
10.835827,-0.0011,-0.0337,-0.0136,0.036
10.840891,-0.0194,-0.0302,-0.0088,0.037
10.845658,-0.0212,-0.0363,0.0007,0.042
10.850459,-0.0136,-0.0258,0.0220,0.037
10.857853,-0.0228,-0.0321,0.0170,0.043
10.860775,-0.0153,-0.0240,0.0144,0.032
10.865902,-0.0102,-0.0208,0.0427,0.049
10.870005,-0.0171,-0.0153,0.0470,0.052
10.875418,-0.0453,-0.0265,0.0846,0.100
10.880920,-0.0328,-0.0212,0.0814,0.090
10.885800,-0.0275,-0.0278,0.0831,0.092
10.889143,-0.0388,-0.0133,0.0990,0.107
10.894137,-0.0428,-0.0203,0.0887,0.101
10.898485,-0.0299,-0.0131,0.1069,0.112
10.903893,-0.0479,-0.0109,0.1013,0.113
10.908566,-0.0703,0.0101,0.0696,0.099
10.913478,-0.0712,0.0070,0.0525,0.089
10.918566,-0.0792,0.0040,0.0378,0.088
10.923102,-0.0684,-0.0038,0.0352,0.077
10.927932,-0.0579,0.0028,0.0183,0.061
10.932952,-0.0428,-0.0120,0.0040,0.045
10.937787,-0.0162,0.0183,-0.0079,0.026
10.943837,-0.0281,0.0056,-0.0030,0.029
10.947760,-0.0235,0.0097,-0.0124,0.028
10.952299,-0.0262,0.0136,-0.0288,0.041
10.961899,-0.0219,0.0105,-0.0641,0.069
10.962436,-0.0127,0.0050,-0.0873,0.088
10.967098,0.0013,0.0069,-0.1197,0.120
10.974675,0.0225,0.0113,-0.1567,0.159
10.981161,0.0224,0.0207,-0.1577,0.161
10.986986,0.0153,0.0159,-0.1659,0.167
10.987472,0.0036,0.0209,-0.1385,0.140
10.991487,0.0136,0.0212,-0.1136,0.116
10.996387,0.0068,0.0144,-0.0890,0.090
11.000714,0.0236,-0.0113,-0.0670,0.072
11.005490,0.0402,0.0060,-0.0593,0.072
11.010863,0.0352,0.0136,-0.0375,0.053
11.015623,0.0301,0.0187,-0.0349,0.050
11.020128,-0.0011,0.0167,-0.0299,0.034
11.025335,-0.0037,0.0006,-0.0534,0.054
11.030136,-0.0016,0.0036,-0.0317,0.032
11.034902,0.0076,0.0067,-0.0125,0.016
11.039774,-0.0094,0.0052,0.0042,0.012
11.044259,-0.0263,0.0083,0.0159,0.032
11.049202,-0.0265,0.0256,0.0442,0.058
11.054043,-0.0195,0.0166,0.0652,0.070
11.060128,-0.0292,0.0051,0.0741,0.080
11.063952,-0.0058,0.0078,0.0995,0.100
11.068694,0.0032,0.0175,0.1177,0.119
11.073621,-0.0071,0.0268,0.1309,0.134
11.078125,-0.0127,0.0192,0.1346,0.137
11.083322,-0.0018,0.0066,0.1454,0.146
11.087962,-0.0006,-0.0155,0.1040,0.105
11.096735,0.0171,-0.0186,0.0676,0.072
11.099275,0.0277,-0.0288,0.0054,0.040
11.104296,0.0099,-0.0079,-0.0230,0.026
11.107413,-0.0363,0.0059,-0.0370,0.052
11.112652,-0.0179,0.0126,-0.0461,0.051
11.117003,-0.0282,0.0076,-0.0362,0.047
11.121703,-0.0098,-0.0139,-0.0312,0.035
11.127425,0.0179,-0.0209,-0.0261,0.038
11.131886,0.0147,-0.0160,0.0121,0.025
11.136315,0.0116,-0.0207,0.0428,0.049
11.142970,0.0345,-0.0137,0.0615,0.072
11.145923,0.0357,-0.0306,0.0634,0.079
11.151083,0.0226,-0.0355,0.0629,0.076
11.155897,0.0355,-0.0310,0.0482,0.067
11.166924,0.0364,-0.0361,0.0384,0.064
11.167511,0.0372,-0.0365,0.0121,0.054
11.170507,0.0524,-0.0535,-0.0093,0.075
11.179588,0.0559,-0.0752,-0.0637,0.113
11.185730,0.0594,-0.0420,-0.0085,0.073
11.186293,0.0178,-0.0208,-0.0155,0.031
11.189740,0.0243,-0.0020,-0.0510,0.056
11.195021,0.0239,-0.0283,-0.0909,0.098
11.199495,0.0265,-0.0113,-0.0996,0.104
11.204080,0.0199,-0.0251,-0.1107,0.115
11.210037,0.0208,-0.0172,-0.0909,0.095
11.214869,0.0266,-0.0186,-0.0831,0.089
11.218336,0.0159,-0.0220,-0.0659,0.071
11.223522,-0.0067,0.0031,-0.0322,0.033
11.228698,0.0015,-0.0076,0.0035,0.008
11.233224,-0.0238,0.0173,0.0295,0.042
11.238112,-0.0303,0.0013,0.0576,0.065
11.243353,-0.0419,0.0043,0.0808,0.091
11.248035,-0.0325,0.0187,0.0920,0.099
11.252527,-0.0189,0.0042,0.0865,0.089
11.257589,-0.0055,0.0085,0.0716,0.072
11.262373,0.0052,0.0316,0.0592,0.067
11.267395,0.0086,0.0212,0.0327,0.040
11.272148,-0.0022,0.0180,-0.0102,0.021
11.278997,0.0110,0.0198,-0.0362,0.043
11.283813,0.0123,0.0409,-0.0762,0.087
11.286966,0.0069,0.0288,-0.0850,0.090
11.291602,0.0423,0.0030,-0.0915,0.101
11.296209,0.0422,0.0298,-0.0742,0.090
11.301394,0.0662,0.0234,-0.0523,0.088
11.305962,0.0499,0.0196,-0.0093,0.054
11.310936,0.0388,0.0015,0.0334,0.051
11.315754,0.0207,0.0239,0.0662,0.073
11.320383,0.0098,0.0127,0.1131,0.114
11.325541,-0.0084,0.0132,0.1239,0.125
11.330977,-0.0149,0.0158,0.1110,0.113
11.335200,-0.0407,0.0110,0.1124,0.120
11.339863,-0.0287,-0.0082,0.0925,0.097
11.344845,-0.0361,-0.0013,0.0538,0.065
11.349497,-0.0508,0.0055,0.0154,0.053
11.354300,-0.0464,0.0051,-0.0321,0.057
11.359474,-0.0089,0.0191,-0.0793,0.082
11.370360,0.0143,0.0070,-0.1166,0.118
11.371073,0.0186,0.0286,-0.1417,0.146
11.373671,0.0257,0.0527,-0.1358,0.148
11.379784,0.0260,0.0482,-0.1490,0.159
11.384591,0.0504,0.0108,-0.1099,0.121
11.388457,0.0416,-0.0049,-0.0687,0.080
11.393057,0.0541,-0.0085,-0.0256,0.060
11.398036,0.0761,-0.0382,0.0125,0.086
11.403080,0.0740,-0.0134,0.0408,0.086
11.408567,0.0362,-0.0126,0.0404,0.056
11.413883,0.0010,0.0141,0.0447,0.047
11.417464,-0.0126,0.0074,0.0182,0.023
11.422197,-0.0119,-0.0300,0.0038,0.033
11.427219,-0.0255,-0.0077,-0.0319,0.042
11.432113,-0.0128,-0.0305,-0.0175,0.037
11.436638,-0.0075,-0.0270,-0.0151,0.032
11.442417,-0.0260,-0.0210,0.0016,0.033
11.447187,-0.0232,-0.0152,0.0252,0.037
11.451292,-0.0276,0.0215,0.0273,0.044
11.455998,-0.0225,0.0009,0.0246,0.033
11.461175,0.0156,-0.0220,0.0267,0.038
11.465908,0.0227,-0.0233,0.0501,0.060
11.470299,0.0179,-0.0081,0.0781,0.081
11.479107,-0.0131,-0.0194,0.0774,0.081
11.485299,-0.0438,0.0002,0.0839,0.095
11.485796,-0.0340,-0.0161,0.0903,0.098
11.491020,-0.0480,-0.0158,0.0729,0.089
11.494933,-0.0644,-0.0061,0.0984,0.118
11.499871,-0.0690,-0.0038,0.1023,0.124
11.504761,-0.0691,0.0006,0.1158,0.135
11.509251,-0.0646,0.0119,0.1172,0.134
11.514245,-0.0343,-0.0032,0.1045,0.110
11.519442,-0.0350,0.0053,0.0729,0.081
11.524651,-0.0143,0.0018,0.0296,0.033
11.528730,0.0016,0.0148,0.0081,0.017
11.533741,0.0223,0.0232,-0.0084,0.033
11.538886,0.0121,-0.0016,-0.0557,0.057
11.544196,0.0330,-0.0047,-0.0766,0.084
11.548550,0.0374,0.0020,-0.0949,0.102
11.553181,-0.0008,0.0160,-0.1012,0.102
11.557949,0.0018,-0.0103,-0.1098,0.110
11.563279,0.0117,-0.0029,-0.1184,0.119
11.575623,0.0048,0.0164,-0.0819,0.084
11.576407,0.0147,0.0001,-0.0623,0.064
11.577148,0.0103,-0.0209,-0.0380,0.045
11.582282,-0.0179,-0.0182,-0.0211,0.033
11.587027,-0.0151,0.0153,-0.0044,0.022
11.594413,-0.0028,0.0295,0.0028,0.030
11.600956,-0.0002,0.0150,0.0051,0.016
11.601471,0.0142,0.0077,-0.0329,0.037
11.607131,0.0166,0.0243,-0.0445,0.053
11.611297,0.0118,0.0098,-0.0323,0.036
11.618551,-0.0002,0.0240,-0.0367,0.044
11.620734,0.0066,0.0215,-0.0412,0.047
11.626109,0.0015,0.0261,-0.0218,0.034
11.630555,0.0249,-0.0025,-0.0027,0.025
11.635502,0.0100,0.0141,0.0068,0.019
11.640625,-0.0072,0.0021,0.0258,0.027
11.646189,-0.0029,0.0139,0.0375,0.040
11.649958,-0.0106,0.0018,0.0348,0.036
11.657256,0.0031,0.0016,0.0322,0.032
11.659745,-0.0045,-0.0104,0.0224,0.025
11.664502,0.0167,-0.0057,0.0056,0.019
11.669744,0.0284,0.0086,-0.0182,0.035
11.677148,0.0143,-0.0388,-0.0228,0.047
11.683106,0.0266,-0.0334,-0.0368,0.056
11.684008,0.0366,-0.0231,-0.0319,0.054
11.688727,0.0302,0.0062,-0.0269,0.041
11.693864,0.0405,-0.0026,-0.0149,0.043
11.698362,0.0367,-0.0042,-0.0030,0.037
11.703522,0.0378,-0.0128,0.0183,0.044
11.708035,-0.0087,-0.0119,0.0323,0.035
11.713076,-0.0049,-0.0063,0.0509,0.052
11.717874,-0.0201,0.0134,0.0385,0.045
11.723787,-0.0139,-0.0170,0.0548,0.059
11.727387,-0.0410,-0.0424,0.0708,0.092
11.732486,-0.0419,-0.0488,0.1034,0.122
11.737024,-0.0239,-0.0695,0.1168,0.138
11.742174,-0.0512,-0.0405,0.1063,0.125
11.747210,-0.0452,-0.0355,0.1054,0.120
11.751787,-0.0108,-0.0404,0.0950,0.104
11.756962,-0.0172,-0.0502,0.0753,0.092
11.761577,-0.0000,-0.0387,0.0486,0.062
11.766336,0.0026,-0.0584,0.0198,0.062
11.771512,0.0027,-0.0257,-0.0135,0.029
11.776347,0.0192,-0.0408,-0.0465,0.065
11.780978,0.0259,-0.0390,-0.0864,0.098
11.785605,0.0087,-0.0229,-0.1069,0.110
11.794225,0.0199,-0.0018,-0.1368,0.138
11.796656,0.0215,0.0003,-0.1452,0.147
11.801564,0.0306,0.0147,-0.1582,0.162
11.806175,0.0327,-0.0064,-0.1498,0.153
11.810396,0.0445,0.0061,-0.1367,0.144
11.814976,0.0565,-0.0146,-0.1143,0.128
11.819556,0.0473,-0.0017,-0.1253,0.134
11.824234,0.0359,-0.0195,-0.1054,0.113
11.829401,0.0223,-0.0182,-0.0548,0.062
11.833954,-0.0008,0.0091,-0.0568,0.058
11.840053,-0.0144,0.0030,-0.0090,0.017
11.843944,-0.0328,0.0205,0.0243,0.046
11.848740,-0.0539,0.0140,0.0430,0.070
11.853347,-0.0869,0.0004,0.0639,0.108
11.858053,-0.0747,0.0056,0.0705,0.103
11.863882,-0.0603,-0.0108,0.0651,0.089
11.868234,-0.0390,0.0226,0.0717,0.085
11.876159,-0.0344,0.0106,0.0735,0.082
11.882359,-0.0109,-0.0037,0.0586,0.060
11.882950,-0.0182,0.0105,0.0392,0.044
11.887633,-0.0159,0.0175,0.0341,0.042
11.892457,-0.0183,0.0292,0.0362,0.050
11.898025,-0.0252,0.0219,0.0312,0.046
11.901851,-0.0343,0.0147,0.0570,0.068
11.906844,-0.0007,-0.0018,0.0612,0.061
11.911784,-0.0051,0.0007,0.0583,0.059
11.916487,0.0025,-0.0159,0.0578,0.060
11.922609,0.0029,0.0104,0.0668,0.068
11.926340,0.0034,0.0221,0.0710,0.074
11.930967,0.0182,0.0218,0.0704,0.076
11.935573,0.0140,-0.0094,0.0461,0.049
11.940815,0.0098,0.0095,0.0196,0.024
11.945670,0.0105,0.0068,0.0195,0.023
11.950257,0.0182,0.0255,0.0217,0.038
11.956454,-0.0073,0.0250,0.0097,0.028
11.960076,0.0100,0.0387,0.0072,0.041
11.965144,0.0152,0.0285,-0.0071,0.033
11.973051,0.0132,0.0231,-0.0188,0.033
11.979351,0.0301,0.0178,-0.0305,0.046
11.985380,0.0253,0.0245,-0.0682,0.077
11.985944,-0.0009,0.0123,-0.0866,0.087
11.990652,0.0133,0.0216,-0.1049,0.108
11.994010,0.0109,0.0215,-0.0993,0.102
11.998945,0.0108,0.0429,-0.0890,0.099
12.003763,0.0036,0.0428,-0.0954,0.105
12.008609,-0.0129,0.0309,-0.0709,0.078
12.013525,0.0016,0.0311,-0.0893,0.095
12.018204,0.0090,0.0315,-0.0672,0.075
12.023143,-0.0002,0.0200,-0.0573,0.061
12.028019,-0.0022,0.0347,-0.0331,0.048
12.032674,0.0195,0.0208,-0.0258,0.038
12.039211,0.0150,0.0188,-0.0256,0.035
12.043140,-0.0039,0.0145,-0.0136,0.020
12.047299,-0.0228,0.0125,-0.0064,0.027
12.052072,0.0009,-0.0131,0.0150,0.020
12.056962,0.0102,0.0137,0.0362,0.040
12.062014,0.0052,0.0021,0.0216,0.022
12.066548,-0.0068,-0.0070,0.0593,0.060
12.075890,0.0075,0.0077,0.0398,0.041
12.076648,-0.0141,-0.0039,0.0537,0.056
12.082591,-0.0070,-0.0083,0.0438,0.045
12.086638,-0.0142,-0.0055,0.0505,0.053
12.091733,0.0024,-0.0100,0.0524,0.053
12.095965,-0.0168,-0.0122,0.0377,0.043
12.101423,-0.0050,-0.0026,0.0493,0.050
12.105382,-0.0194,-0.0097,0.0370,0.043
12.110464,-0.0241,0.0045,0.0272,0.037
12.115210,-0.0310,-0.0002,-0.0157,0.035
12.119781,-0.0212,-0.0167,-0.0203,0.034
12.124707,-0.0256,-0.0259,-0.0273,0.045
12.129583,-0.0226,-0.0135,-0.0129,0.029
12.134365,-0.0077,-0.0201,-0.0128,0.025
12.139294,0.0025,-0.0007,-0.0151,0.015
12.144372,-0.0086,-0.0264,-0.0008,0.028
12.148995,-0.0125,-0.0187,0.0016,0.023
12.155267,-0.0046,-0.0158,-0.0009,0.016
12.159262,-0.0013,-0.0128,-0.0033,0.013
12.163583,0.0065,-0.0337,-0.0080,0.035
12.168332,0.0047,-0.0284,-0.0104,0.031
12.174014,0.0218,-0.0183,-0.0174,0.033
12.184726,0.0007,-0.0083,-0.0078,0.011
12.185290,-0.0158,-0.0388,-0.0125,0.044
12.191887,-0.0014,-0.0239,-0.0077,0.025
12.192642,0.0056,-0.0305,0.0042,0.031
12.197659,-0.0065,-0.0324,0.0160,0.037
12.202687,-0.0165,-0.0367,0.0111,0.042
12.208085,-0.0454,-0.0219,0.0015,0.050
12.211980,-0.0432,-0.0287,-0.0056,0.052
12.216951,-0.0266,-0.0211,-0.0341,0.048
12.221583,-0.0290,-0.0420,-0.0219,0.056
12.226428,-0.0169,-0.0414,-0.0360,0.057
12.231684,0.0024,-0.0145,-0.0523,0.054
12.236425,-0.0042,0.0004,-0.0330,0.033
12.240960,0.0273,-0.0085,-0.0399,0.049
12.246068,0.0089,-0.0005,-0.0420,0.043
12.250891,-0.0071,0.0168,-0.0037,0.019
12.255961,-0.0160,-0.0040,0.0057,0.017
12.260609,-0.0012,-0.0341,0.0222,0.041
12.265234,0.0108,-0.0214,0.0338,0.041
12.274751,0.0272,-0.0160,0.0359,0.048
12.279183,-0.0090,0.0033,0.0308,0.032
12.279994,-0.0023,0.0034,0.0377,0.038
12.284665,-0.0127,-0.0110,0.0208,0.027
12.289729,-0.0280,-0.0396,-0.0102,0.049
12.294637,-0.0051,-0.0299,-0.0338,0.045
12.299328,-0.0229,-0.0322,-0.0311,0.050
12.304427,-0.0357,-0.0058,-0.0617,0.072
12.308976,-0.0318,0.0015,-0.0778,0.084
12.313895,-0.0324,-0.0172,-0.0676,0.077
12.318618,-0.0138,-0.0141,-0.0410,0.046
12.323567,0.0096,-0.0182,-0.0383,0.044
12.327907,0.0165,-0.0008,0.0118,0.020
12.333450,0.0142,0.0023,0.0211,0.026
12.337625,0.0551,-0.0231,0.0256,0.065
12.343294,0.0604,-0.0007,0.0562,0.082
12.347930,0.0494,-0.0187,0.0509,0.073
12.354177,0.0363,-0.0153,0.0575,0.070
12.357372,0.0210,-0.0356,0.0735,0.084
12.362522,0.0129,-0.0201,0.0657,0.070
12.367045,-0.0264,-0.0025,0.0674,0.072
12.371960,-0.0681,0.0196,0.0715,0.101
12.376955,-0.0815,0.0320,0.0875,0.124
12.387681,-0.0716,0.0417,0.0725,0.110
12.388268,-0.0669,0.0439,0.0600,0.100
12.393073,-0.0462,0.0388,0.0524,0.080
12.399257,0.0003,0.0548,0.0378,0.067
12.400983,0.0062,0.0633,-0.0052,0.064
12.405978,0.0311,0.0670,-0.0597,0.095
12.410910,0.0349,0.0756,-0.1066,0.135
12.415491,0.0199,0.0772,-0.1508,0.171
12.420943,0.0599,0.0839,-0.1543,0.186
12.425277,0.0616,0.0648,-0.1530,0.177
12.430189,0.0516,0.0579,-0.1234,0.146
12.434931,0.0465,0.0466,-0.0868,0.109
12.439710,0.0198,0.0448,-0.0577,0.076
12.444574,0.0050,0.0525,-0.0003,0.053
12.449742,-0.0125,0.0363,0.0661,0.076
12.454323,-0.0137,0.0199,0.1106,0.113
12.459442,-0.0199,0.0201,0.1097,0.113
12.464021,-0.0288,0.0058,0.1325,0.136
12.473855,-0.0165,-0.0181,0.1504,0.152
12.478149,-0.0209,-0.0041,0.1326,0.134
12.478668,-0.0061,-0.0092,0.1102,0.111
12.483492,0.0113,-0.0120,0.0951,0.097
12.488277,0.0289,-0.0337,0.0849,0.096
12.493342,0.0561,-0.0481,0.0748,0.105
12.498158,0.0597,-0.0717,0.0599,0.111
12.503637,0.0255,-0.0454,0.0737,0.090
12.507629,0.0038,-0.0453,0.0802,0.092
12.512635,0.0015,-0.0263,0.0891,0.093
12.517207,-0.0175,-0.0359,0.0836,0.093
12.522766,-0.0006,-0.0384,0.0901,0.098
12.527976,-0.0196,-0.0670,0.0894,0.113
12.531727,-0.0148,-0.0742,0.1124,0.135
12.537141,-0.0341,-0.0435,0.1187,0.131
12.541523,-0.0322,-0.0396,0.1178,0.128
12.546479,-0.0232,-0.0382,0.1003,0.110
12.551345,0.0000,-0.0369,0.0545,0.066
12.556159,0.0113,-0.0571,0.0257,0.064
12.560882,0.0108,-0.0318,-0.0337,0.048
12.565773,0.0251,-0.0352,-0.0784,0.090
12.573216,0.0299,-0.0169,-0.1276,0.132
12.575736,0.0256,-0.0222,-0.1407,0.145
12.580309,0.0143,-0.0152,-0.1514,0.153
12.586039,0.0272,0.0204,-0.1549,0.159
12.590095,0.0401,0.0250,-0.1441,0.152
12.594976,0.0459,-0.0010,-0.1548,0.161
12.599760,0.0945,0.0231,-0.1132,0.149
12.604551,0.0807,0.0399,-0.1005,0.135
12.609320,0.0738,0.0280,-0.0522,0.095
12.614272,0.0786,0.0233,-0.0186,0.084
12.619799,0.0544,0.0280,-0.0185,0.064
12.625154,0.0539,0.0183,-0.0041,0.057
12.628789,0.0553,0.0252,-0.0159,0.063
12.636804,0.0494,0.0107,-0.0229,0.056
12.639408,0.0434,0.0200,-0.0203,0.052
12.643608,0.0493,0.0387,-0.0177,0.065
12.648035,0.0575,0.0217,-0.0223,0.065
12.652931,0.0516,0.0334,-0.0292,0.068
12.658632,0.0745,0.0403,-0.0290,0.090
12.662938,0.0882,0.0542,-0.0050,0.104
12.669528,0.0737,0.0563,-0.0263,0.096
12.672257,0.0763,0.0324,-0.0262,0.087
12.677285,0.0650,0.0325,-0.0402,0.083
12.682169,0.0540,0.0636,-0.0281,0.088
12.690229,0.0218,0.0401,-0.0279,0.054
12.692710,0.0207,0.0334,-0.0183,0.043
12.696669,-0.0138,0.0150,0.0055,0.021
12.703325,-0.0198,0.0227,0.0410,0.051
12.706428,-0.0427,0.0208,0.0690,0.084
12.711311,-0.0468,0.0114,0.0945,0.106
12.715943,-0.0489,-0.0052,0.1222,0.132
12.721003,-0.0609,0.0018,0.1141,0.129
12.725614,-0.0519,-0.0152,0.1346,0.145
12.730413,-0.0409,-0.0419,0.0955,0.112
12.736029,-0.0443,-0.0544,0.0830,0.109
12.740341,-0.0312,-0.0573,0.0421,0.078
12.745013,-0.0254,-0.0531,0.0205,0.062
12.749957,-0.0360,-0.0441,-0.0247,0.062
12.754633,-0.0393,-0.0397,-0.0861,0.103
12.759685,-0.0257,-0.0279,-0.0972,0.104
12.764546,-0.0521,-0.0374,-0.1509,0.164
12.772218,-0.0685,-0.0654,-0.1521,0.179
12.774516,-0.0723,-0.0714,-0.1698,0.198
12.779342,-0.0828,-0.0437,-0.1543,0.180
12.784307,-0.0856,-0.0444,-0.1341,0.165
12.793416,-0.0809,-0.0495,-0.1189,0.152
12.794328,-0.0807,-0.0261,-0.0778,0.115
12.798490,-0.0516,-0.0241,-0.0370,0.068
12.803091,-0.0750,-0.0031,-0.0155,0.077
12.807452,-0.0673,-0.0156,0.0201,0.072
12.813009,-0.0741,-0.0188,0.0672,0.102
12.819066,-0.0672,-0.0175,0.0927,0.116
12.823061,-0.0440,-0.0498,0.1037,0.123
12.827561,-0.0381,-0.0465,0.0956,0.113
12.832159,-0.0373,-0.0197,0.0711,0.083
12.837323,-0.0535,-0.0195,0.0610,0.083
12.842097,-0.0747,-0.0075,0.0439,0.087
12.846635,-0.0580,-0.0052,0.0317,0.066
12.852361,-0.0653,-0.0125,0.0196,0.069
12.857884,-0.0630,-0.0172,-0.0067,0.066
12.861403,-0.0607,-0.0053,-0.0042,0.061
12.866119,-0.0727,-0.0146,-0.0042,0.074
12.871596,-0.0537,0.0047,0.0006,0.054
12.876200,-0.0490,0.0049,0.0338,0.060
12.880614,-0.0394,0.0170,0.0572,0.071
12.887912,-0.0130,0.0029,0.0543,0.056
12.903499,-0.0033,-0.0041,0.0918,0.092
12.903840,0.0373,-0.0158,0.1029,0.111
12.904030,0.0349,0.0080,0.1210,0.126
12.904988,0.0467,-0.0160,0.1224,0.132
12.909799,0.0228,-0.0141,0.1523,0.155
12.914672,-0.0059,-0.0100,0.1392,0.140
12.919504,-0.0202,-0.0015,0.1310,0.133
12.924295,-0.0158,-0.0028,0.1039,0.105
12.930850,-0.0283,0.0195,0.0652,0.074
12.934898,-0.0290,0.0463,0.0245,0.060
12.938831,-0.0179,0.0468,-0.0325,0.060
12.943753,0.0002,0.0783,-0.0939,0.122
12.948396,0.0159,0.0718,-0.1001,0.124
12.953637,0.0314,0.0491,-0.1514,0.162
12.958441,0.0637,0.0766,-0.1572,0.186
12.962966,0.0674,0.0709,-0.1677,0.194
12.971911,0.0547,0.0726,-0.1805,0.202
12.974228,0.0708,0.0911,-0.1434,0.184
12.977152,0.0776,0.0954,-0.1233,0.174
12.982476,0.0820,0.0760,-0.1033,0.152
12.987628,0.0697,0.0758,-0.0740,0.127
12.998177,0.0741,0.0425,-0.0592,0.104
12.998695,0.0689,0.0426,-0.0350,0.088
13.001667,0.0374,0.0427,-0.0039,0.057
13.006908,0.0343,0.0095,0.0435,0.056
13.011582,0.0216,0.0311,0.0526,0.065
13.016382,0.0371,-0.0164,0.0759,0.086
13.022044,0.0261,-0.0115,0.0801,0.085
13.026110,0.0270,-0.0234,0.1008,0.107
13.033262,0.0231,-0.0259,0.1214,0.126
13.035755,0.0240,-0.0167,0.1299,0.133
13.040580,0.0369,-0.0221,0.1265,0.134
13.045315,0.0402,-0.0633,0.1161,0.138
13.051296,0.0414,-0.0568,0.0891,0.113
13.055465,0.0189,-0.0646,0.0719,0.098
13.059913,-0.0053,-0.0699,0.0120,0.071
13.064847,-0.0147,-0.0774,-0.0236,0.082
13.070134,0.0142,-0.0750,-0.0637,0.099
13.074465,0.0053,-0.0819,-0.0869,0.120
13.081919,0.0085,-0.0767,-0.0838,0.114
13.087557,0.0095,-0.0640,-0.0926,0.113
13.089977,0.0437,-0.0584,-0.0681,0.100
13.094133,0.0303,-0.0528,-0.0225,0.065
13.098479,0.0145,-0.0520,-0.0200,0.058
13.103607,0.0296,-0.0252,-0.0199,0.044
13.108629,0.0184,-0.0534,-0.0055,0.057
13.116508,-0.0071,-0.0410,-0.0102,0.043
13.119382,-0.0372,-0.0407,-0.0125,0.057
13.123136,-0.0411,-0.0143,-0.0243,0.050
13.127997,-0.0783,-0.0357,-0.0502,0.100
13.134139,-0.0773,-0.0332,-0.0640,0.106
13.136935,-0.0741,-0.0187,-0.0611,0.098
13.142478,-0.0806,0.0028,-0.0677,0.105
13.148157,-0.0608,-0.0067,-0.1027,0.120
13.152051,-0.0509,0.0101,-0.0995,0.112
13.156991,-0.0457,0.0127,-0.1106,0.120
13.161647,-0.0215,0.0320,-0.0907,0.099
13.167213,0.0002,0.0181,-0.0876,0.089
13.171871,-0.0138,0.0186,-0.0822,0.085
13.176296,-0.0230,0.0310,-0.0768,0.086
13.181720,-0.0322,0.0362,-0.0478,0.068
13.186183,-0.0345,0.0248,0.0048,0.043
13.190927,-0.0369,0.0157,0.0545,0.068
13.195668,-0.0230,0.0256,0.0730,0.081
13.204210,-0.0093,0.0090,0.0961,0.097
13.206704,-0.0148,0.0089,0.0906,0.092
13.211004,-0.0062,0.0182,0.1041,0.106
13.214968,0.0141,0.0225,0.0796,0.084
13.220294,0.0368,0.0409,0.0600,0.081
13.225036,0.0571,0.0259,0.0643,0.090
13.229511,0.0370,0.0039,0.0495,0.062
13.234399,0.0409,0.0272,0.0515,0.071
13.239468,0.0473,0.0126,0.0559,0.074
