time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.656754,0.6817,-0.2171,-0.2848,0.770
2.665484,0.7920,-0.2749,-0.2159,0.866
2.666602,0.8685,-0.3550,-0.0823,0.942
2.671430,0.9491,-0.4122,0.0656,1.037
2.677073,1.0504,-0.4613,0.1826,1.162
2.681823,1.1365,-0.4904,0.2353,1.260
2.685611,1.2002,-0.5164,0.2357,1.328
2.693009,1.2418,-0.5083,0.1647,1.352
2.696058,1.2640,-0.4657,0.0200,1.347
2.700463,1.2744,-0.4699,-0.1481,1.366
2.705342,1.2614,-0.4295,-0.3350,1.374
2.710015,1.2229,-0.3302,-0.5000,1.362
2.715039,1.2139,-0.2554,-0.6838,1.416
2.720062,1.1515,-0.1665,-0.8577,1.445
2.725953,1.1027,-0.0824,-1.0291,1.511
2.729316,1.0894,0.0163,-1.1024,1.550
2.734501,1.1355,0.0863,-1.1040,1.586
2.739323,1.2361,0.1490,-1.0148,1.606
2.744894,1.3859,0.1995,-0.8469,1.636
2.749005,1.5344,0.2327,-0.6671,1.689
2.756649,1.6840,0.3012,-0.5305,1.791
2.762940,1.7844,0.3332,-0.4035,1.860
2.771080,1.8259,0.3575,-0.2885,1.883
2.771613,1.8251,0.3791,-0.1927,1.874
2.773051,1.7720,0.3574,-0.0875,1.810
2.782690,1.6951,0.3667,0.0488,1.735
2.783379,1.5582,0.3616,0.1729,1.609
2.787549,1.4117,0.3684,0.3018,1.490
2.792558,1.2554,0.4036,0.4353,1.389
2.797538,1.0868,0.4672,0.5759,1.316
2.802177,0.9012,0.5229,0.6998,1.255
2.807178,0.7392,0.5778,0.7974,1.231
2.811888,0.5294,0.6366,0.8927,1.218
2.816965,0.3626,0.6989,0.9906,1.265
2.821601,0.2243,0.7358,1.1102,1.351
2.826219,0.1026,0.8066,1.2349,1.479
2.831357,-0.0263,0.7915,1.2883,1.512
2.836297,-0.1524,0.8386,1.2777,1.536
2.845998,-0.2345,0.8855,1.1985,1.508
2.846772,-0.3273,0.9154,1.0889,1.460
2.850852,-0.4159,0.9163,0.9372,1.375
2.855572,-0.4855,0.9459,0.7505,1.301
2.863583,-0.5674,0.9303,0.5622,1.226
2.865459,-0.3039,1.1500,0.5014,1.291
2.869974,-0.2857,1.0726,-0.1805,1.125
2.875385,-0.6697,0.7897,-0.4240,1.119
2.880468,-0.9201,0.6670,-0.1723,1.149
2.888659,-0.9386,0.6400,-0.0544,1.137
2.889310,-0.8142,0.6492,-0.0585,1.043
2.894469,-0.6476,0.6496,-0.1104,0.924
2.899190,-0.5226,0.5417,-0.1624,0.770
2.903948,-0.4395,0.3785,-0.2100,0.617
2.909530,-0.3844,0.1605,-0.1983,0.461
2.913849,-0.3247,-0.0571,-0.1657,0.369
2.918392,-0.2585,-0.2887,-0.1004,0.400
2.923666,-0.1261,-0.4696,-0.0430,0.488
2.928167,0.0415,-0.5907,0.0041,0.592
2.933214,0.1966,-0.6474,0.0219,0.677
2.938012,0.3734,-0.6114,0.0105,0.716
2.945093,0.4146,-0.5903,-0.0493,0.723
2.950479,0.3593,-0.5961,-0.1741,0.717
2.952688,0.2224,-0.6382,-0.3017,0.740
2.959855,0.0929,-0.7308,-0.3867,0.832
2.962232,0.0307,-0.8551,-0.3742,0.934
2.967111,0.0072,-0.9421,-0.2951,0.987
2.971673,0.0078,-1.0235,-0.1925,1.041
2.976732,0.0588,-1.0587,-0.0902,1.064
2.981554,0.1050,-1.0481,-0.0622,1.055
2.989163,0.1272,-1.0415,-0.1421,1.059
2.991505,0.1733,-1.0027,-0.2843,1.057
2.996053,0.2077,-0.9984,-0.4411,1.111
3.000784,0.1946,-0.9850,-0.5817,1.160
3.005717,0.1721,-0.9838,-0.6581,1.196
3.011202,0.1087,-0.9706,-0.7138,1.210
3.015426,0.0538,-0.9666,-0.7464,1.222
3.020097,-0.0361,-0.9451,-0.8372,1.263
3.025179,-0.1419,-0.9606,-0.9195,1.337
3.030190,-0.2590,-0.9743,-0.9982,1.419
3.034778,-0.3898,-1.0147,-1.0686,1.524
3.039699,-0.4768,-1.1103,-1.0612,1.608
3.044833,-0.5057,-1.1707,-0.9379,1.583
3.051071,-0.4962,-1.2369,-0.7105,1.510
3.054370,-0.4532,-1.2979,-0.4028,1.433
3.059948,-0.4008,-1.3474,-0.1555,1.414
3.063759,-0.2764,-1.3577,0.0747,1.388
3.068691,-0.1798,-1.3582,0.2786,1.398
3.074453,-0.0579,-1.3403,0.4563,1.417
3.078349,0.0538,-1.3404,0.6225,1.479
3.083612,0.1773,-1.3234,0.7248,1.519
3.090677,0.2748,-1.2993,0.7321,1.516
3.093284,0.3329,-1.3039,0.6685,1.503
3.097454,0.3644,-1.2753,0.5532,1.437
3.102892,0.3507,-1.2634,0.4172,1.376
3.107871,0.3593,-1.2277,0.3059,1.315
3.113074,0.3019,-1.1705,0.2121,1.227
3.117255,0.2313,-1.0725,0.1714,1.111
3.121965,0.1856,-0.9506,0.1503,0.980
3.126904,0.1167,-0.8095,0.1657,0.834
3.131231,0.0503,-0.6874,0.2172,0.723
3.136376,-0.0521,-0.5962,0.2740,0.658
3.143926,-0.1409,-0.5261,0.3215,0.632
3.146371,-0.2190,-0.4552,0.3262,0.601
3.151131,-0.2319,-0.4359,0.3695,0.617
3.165345,-0.2353,-0.4036,0.3819,0.603
3.166000,-0.2224,-0.3793,0.3970,0.592
3.166262,-0.2292,-0.3583,0.3907,0.578
3.170450,-0.2008,-0.3547,0.3488,0.536
3.175489,-0.1756,-0.3875,0.2903,0.515
3.180389,-0.1486,-0.4159,0.2177,0.492
3.184992,-0.1316,-0.3967,0.1118,0.433
3.189874,-0.1078,-0.4301,0.0155,0.444
3.194349,-0.0674,-0.4492,-0.0471,0.457
3.199629,-0.0297,-0.4897,-0.0810,0.497
3.204481,-0.0566,-0.5137,-0.0765,0.522
3.209112,-0.0935,-0.5233,-0.0625,0.535
3.214177,-0.1499,-0.4830,-0.0580,0.509
3.218899,-0.2090,-0.4525,-0.0797,0.505
3.224170,-0.3066,-0.4054,-0.1252,0.523
3.229701,-0.3803,-0.3800,-0.1827,0.568
3.233466,-0.4445,-0.3406,-0.2065,0.597
3.238533,-0.5136,-0.3180,-0.2422,0.651
3.243954,-0.6044,-0.2764,-0.2396,0.706
3.248612,-0.6667,-0.2659,-0.2968,0.777
3.252676,-0.7578,-0.2315,-0.3515,0.867
3.263351,-0.7869,-0.1733,-0.3703,0.887
3.263998,-0.8354,-0.1534,-0.3723,0.927
3.267264,-0.8272,-0.1003,-0.3599,0.908
3.273641,-0.8319,-0.0406,-0.3474,0.902
3.277113,-0.7876,0.0376,-0.3634,0.868
3.281897,-0.7396,0.1103,-0.4605,0.878
3.286677,-0.7044,0.1851,-0.5956,0.941
3.294547,-0.6601,0.2738,-0.7903,1.065
3.296453,-0.6252,0.3482,-0.9966,1.227
3.301446,-0.6449,0.4181,-1.1718,1.401
3.306905,-0.6040,0.4812,-1.2894,1.503
3.310947,-0.6077,0.5780,-1.3211,1.565
3.315898,-0.6011,0.6320,-1.3144,1.578
3.320688,-0.6416,0.7004,-1.2840,1.597
3.325855,-0.6597,0.7567,-1.2656,1.615
3.330490,-0.6768,0.8464,-1.2448,1.650
3.335279,-0.7122,0.9216,-1.2073,1.678
3.342975,-0.7084,0.9795,-1.1436,1.664
3.345057,-0.6939,1.0559,-1.1013,1.676
3.350577,-0.6543,1.1054,-1.0900,1.685
3.354689,-0.6346,1.1518,-1.0381,1.675
3.359925,-0.5634,1.1829,-0.9382,1.612
3.364253,-0.4863,1.2081,-0.8048,1.531
3.368868,-0.4103,1.1986,-0.6927,1.444
3.374168,-0.3141,1.2259,-0.6093,1.405
3.378901,-0.2142,1.2568,-0.5662,1.395
3.383542,-0.0937,1.2531,-0.4896,1.349
3.389567,0.0379,1.2646,-0.3840,1.322
3.393335,0.1564,1.2152,-0.2543,1.251
3.398276,0.2258,1.1719,-0.1532,1.203
3.403200,0.2481,1.1134,-0.0544,1.142
3.407782,0.2397,1.0043,0.0301,1.033
3.412662,0.2147,0.9453,0.1266,0.978
3.417820,0.1534,0.8338,0.2518,0.884
3.422735,0.0695,0.7538,0.4436,0.877
3.427498,-0.0117,0.7123,0.6759,0.982
3.432215,-0.0791,0.6950,0.8458,1.098
3.437538,-0.1645,0.6113,0.9245,1.120
3.441819,-0.2629,0.5332,0.9170,1.093
3.447030,-0.3046,0.4562,0.8232,0.989
3.451441,-0.2891,0.3732,0.6911,0.837
3.458578,-0.2585,0.3418,0.5684,0.712
3.465827,-0.2242,0.2974,0.4861,0.612
3.466382,-0.2288,0.2832,0.4299,0.563
3.473438,-0.2958,0.2466,0.3590,0.526
3.476425,-0.3653,0.2309,0.3140,0.534
3.480490,-0.4517,0.1957,0.2902,0.571
3.485335,-0.4904,0.1766,0.3137,0.608
3.490326,-0.4812,0.1042,0.3702,0.616
3.500751,-0.4433,0.0168,0.4453,0.629
3.501422,-0.3790,-0.0477,0.5320,0.655
3.504749,-0.2454,-0.1566,0.7044,0.762
3.509594,-0.1241,-0.2718,0.9122,0.960
3.514505,0.0132,-0.3842,1.0982,1.163
3.521769,0.1593,-0.4773,1.2768,1.372
3.524339,0.3930,-0.5207,1.4649,1.604
3.529088,0.5974,-0.5314,1.6625,1.845
3.534014,0.7509,-0.5242,1.8316,2.048
3.538763,0.7912,-0.5067,1.9674,2.180
3.543512,0.7781,-0.4596,2.0819,2.270
3.548526,0.6824,-0.4024,2.1346,2.277
3.553210,0.5831,-0.3350,2.0754,2.182
3.558534,0.4230,-0.2811,1.9020,1.969
3.568103,0.2911,-0.2355,1.6502,1.692
3.568711,0.1257,-0.1738,1.3392,1.356
3.579602,0.0254,-0.1364,0.9904,1.000
3.580568,-0.0574,-0.1035,0.6969,0.707
3.582341,-0.1080,-0.1033,0.4108,0.437
3.587245,-0.1526,-0.0611,0.1199,0.203
3.592175,-0.2074,-0.0934,-0.1617,0.279
3.596826,-0.2607,-0.1827,-0.4054,0.515
3.601455,-0.2573,-0.3308,-0.5397,0.683
3.606578,-0.2266,-0.5278,-0.5194,0.774
3.611421,-0.1739,-0.7307,-0.3470,0.827
3.616122,-0.0526,-0.9372,-0.0729,0.942
3.621731,0.1226,-1.1434,0.3222,1.194
3.626035,0.3077,-1.3048,0.8122,1.567
3.630881,0.5235,-1.4489,1.2752,2.000
3.635716,0.7027,-1.5194,1.7309,2.408
3.640304,0.8643,-1.4987,2.0863,2.710
3.645396,0.9873,-1.4669,2.3490,2.940
3.650282,1.0628,-1.3822,2.4619,3.017
3.657643,1.0537,-1.2307,2.3418,2.848
3.659771,0.9732,-1.0582,2.0700,2.520
3.664626,0.8491,-0.8838,1.6421,2.049
3.669776,0.7041,-0.7048,1.1584,1.528
3.679925,0.5273,-0.6018,0.6474,1.029
3.680776,0.3315,-0.4761,0.1281,0.594
3.684201,0.1625,-0.3483,-0.3472,0.518
3.688953,-0.0013,-0.2416,-0.7882,0.824
3.693894,-0.1889,-0.1212,-1.1737,1.195
3.703915,-0.3555,-0.0219,-1.5041,1.546
3.704533,-0.4830,0.0526,-1.7342,1.801
3.708975,-0.4934,0.0436,-1.8882,1.952
3.713309,-0.4719,-0.0123,-1.9568,2.013
3.717967,-0.3620,-0.1166,-1.9403,1.977
3.722693,-0.2105,-0.2307,-1.8245,1.851
3.727704,-0.0184,-0.3759,-1.6382,1.681
3.732213,0.2155,-0.5333,-1.3815,1.496
3.738889,0.4711,-0.6721,-1.0757,1.353
3.747012,0.6980,-0.7811,-0.7805,1.306
3.747436,0.9463,-0.8708,-0.4837,1.374
3.751962,1.1514,-0.9109,-0.2759,1.494
3.756723,1.2991,-0.9310,-0.1281,1.603
3.761708,1.3399,-0.9124,-0.0807,1.623
3.766432,1.3560,-0.8748,-0.1431,1.620
3.771225,1.3103,-0.8664,-0.2529,1.591
3.776147,1.2564,-0.8323,-0.4221,1.565
3.780869,1.1496,-0.7823,-0.6098,1.518
3.786017,1.0293,-0.7426,-0.8616,1.534
3.790881,0.9226,-0.7277,-1.1082,1.615
3.795652,0.7967,-0.7228,-1.3735,1.745
3.800403,0.6597,-0.6416,-1.5980,1.844
3.805024,0.5596,-0.5603,-1.7913,1.959
3.810267,0.4608,-0.4548,-1.8700,1.979
3.814966,0.3538,-0.3466,-1.8558,1.921
3.821068,0.2408,-0.2785,-1.7415,1.780
3.824849,0.1667,-0.2745,-1.5632,1.596
3.829359,0.1643,-0.2966,-1.3231,1.366
3.834132,0.1705,-0.3040,-1.0835,1.138
3.839380,0.2328,-0.2826,-0.8777,0.951
3.844142,0.2959,-0.2158,-0.6603,0.755
3.848750,0.3926,-0.1634,-0.5029,0.659
3.856205,0.4771,-0.0752,-0.3266,0.583
3.861534,0.5703,-0.0162,-0.1407,0.588
3.864149,0.6382,-0.0033,0.0547,0.641
3.868262,0.7165,-0.0081,0.2359,0.754
3.873250,0.8383,-0.0140,0.4244,0.940
3.878074,0.9320,-0.0217,0.6514,1.137
3.882927,1.0452,-0.0006,0.8715,1.361
3.887477,1.1326,-0.0158,1.0659,1.555
3.892387,1.1728,-0.0080,1.2106,1.686
3.897288,1.1590,-0.0014,1.3011,1.742
3.906327,1.1891,0.0110,1.2967,1.759
3.907148,1.2303,-0.0092,1.1691,1.697
3.911973,1.2735,-0.0018,0.9587,1.594
3.916580,1.2979,-0.0308,0.6871,1.469
3.921410,1.3112,-0.0862,0.3877,1.370
3.926433,1.3569,-0.0790,0.1059,1.363
3.931296,1.3660,-0.0803,-0.1945,1.382
3.936996,1.3817,-0.0370,-0.5016,1.470
3.942511,1.3659,0.0443,-0.7582,1.563
3.945739,1.3258,0.1306,-0.9692,1.648
3.950437,1.2401,0.2487,-1.1396,1.702
3.957198,1.1611,0.3554,-1.2265,1.726
3.963218,1.0694,0.5037,-1.2800,1.742
3.965150,0.9983,0.6483,-1.2909,1.756
3.970998,0.9234,0.7532,-1.2709,1.742
3.975030,0.8305,0.8519,-1.2131,1.699
3.979696,0.7238,0.9135,-1.1102,1.610
3.984336,0.6026,1.0047,-0.9623,1.516
3.989096,0.4999,1.0494,-0.8649,1.449
3.994099,0.4246,1.1096,-0.7679,1.415
3.999339,0.3431,1.0969,-0.6999,1.346
4.003786,0.2481,1.0830,-0.6130,1.269
4.008438,0.2061,1.1157,-0.5455,1.259
4.013673,0.1480,1.1396,-0.5187,1.261
4.019807,0.0767,1.1450,-0.5495,1.272
4.023738,-0.0193,1.1321,-0.5659,1.266
4.028192,-0.0963,1.1342,-0.6040,1.289
4.032981,-0.1274,1.1486,-0.6159,1.310
4.037736,-0.1675,1.1799,-0.6088,1.338
4.042751,-0.2472,1.1803,-0.6209,1.356
4.047367,-0.3423,1.1688,-0.6426,1.377
4.055710,-0.4262,1.1670,-0.6358,1.396
4.058198,-0.4918,1.1246,-0.6076,1.370
4.063029,-0.5797,1.0369,-0.5580,1.312
4.066968,-0.6712,0.9661,-0.4871,1.273
4.077355,-0.7595,0.8763,-0.3685,1.217
4.078228,-0.7546,0.7726,-0.2047,1.099
4.081381,-0.7333,0.7000,-0.0626,1.016
4.086869,-0.7102,0.5705,-0.0235,0.911
4.091181,-0.6587,0.4751,-0.0394,0.813
4.095948,-0.5837,0.3280,-0.0532,0.672
4.100946,-0.4897,0.2059,-0.0385,0.533
4.109672,-0.3363,0.0374,-0.0481,0.342
4.110569,-0.2548,-0.1725,-0.0102,0.308
4.115429,-0.2117,-0.4117,0.0344,0.464
4.119972,-0.1783,-0.6300,0.1622,0.674
4.124916,-0.0733,-0.8348,0.3516,0.909
4.129850,0.1149,-0.9432,0.6338,1.142
4.136617,0.3027,-0.9464,0.8943,1.337
4.139977,0.3973,-0.9452,1.0159,1.443
4.144425,0.3880,-0.9518,1.0681,1.482
4.149247,0.2964,-0.9685,1.1060,1.500
4.154073,0.1678,-1.0076,1.2229,1.593
4.159241,-0.0316,-1.0237,1.2777,1.638
4.163684,-0.2351,-0.9930,1.2921,1.646
4.172701,-0.3923,-0.9512,1.2517,1.620
4.173676,-0.6059,-0.8886,1.1063,1.543
4.179017,-0.8182,-0.7713,0.9755,1.489
4.183294,-1.0223,-0.6540,0.8281,1.469
4.191758,-1.2018,-0.5246,0.6855,1.480
4.192974,-1.3594,-0.4326,0.5141,1.516
4.197455,-1.5121,-0.2987,0.3379,1.578
4.202466,-1.6245,-0.1987,0.1159,1.641
4.207337,-1.7231,-0.1752,-0.0753,1.734
4.212050,-1.7797,-0.2153,-0.3029,1.818
4.217090,-1.7418,-0.3329,-0.4858,1.839
4.221593,-1.6646,-0.4796,-0.6240,1.841
4.226730,-1.5174,-0.6406,-0.7345,1.803
4.231877,-1.3262,-0.8562,-0.7910,1.766
4.236309,-1.1101,-1.0926,-0.7721,1.738
4.241223,-0.8526,-1.3355,-0.5943,1.692
4.247950,-0.5306,-1.5806,-0.2693,1.689
4.254900,-0.2020,-1.7427,0.1430,1.760
4.263232,0.0825,-1.8538,0.5736,1.942
4.263716,0.3493,-1.9606,0.9918,2.225
4.265493,0.5576,-2.0450,1.4121,2.547
4.272923,0.7623,-2.0749,1.7894,2.844
4.275447,0.8777,-2.0968,2.1025,3.096
4.279861,0.9637,-2.0663,2.2943,3.235
4.285066,1.0257,-1.9940,2.3867,3.275
4.290009,0.9691,-1.8899,2.3318,3.154
4.294407,0.8457,-1.7064,2.1251,2.854
4.301690,0.6637,-1.4943,1.8767,2.489
4.304442,0.4698,-1.2537,1.5697,2.063
4.309933,0.2503,-0.9820,1.2423,1.603
4.314533,0.0179,-0.7820,0.9303,1.215
4.319397,-0.1933,-0.6007,0.6311,0.892
4.323968,-0.3829,-0.4759,0.3208,0.690
4.328689,-0.5364,-0.3236,0.0876,0.633
4.334676,-0.5801,-0.2246,-0.0972,0.630
4.338061,-0.5719,-0.1191,-0.1956,0.616
4.343191,-0.5126,-0.0520,-0.2577,0.576
4.350315,-0.4245,0.0196,-0.2813,0.510
4.353619,-0.3919,0.0892,-0.3524,0.534
4.357498,-0.3581,0.1499,-0.4326,0.581
4.362565,-0.2856,0.2238,-0.5198,0.634
4.371113,-0.2299,0.2849,-0.5947,0.698
4.378229,-0.1365,0.3338,-0.6742,0.765
4.380126,-0.0559,0.3133,-0.7249,0.792
4.381482,0.0571,0.3240,-0.7420,0.812
4.397539,0.1924,0.3350,-0.7375,0.833
4.398503,0.3138,0.3177,-0.7042,0.834
4.399043,0.4044,0.2961,-0.7212,0.878
4.401165,0.5072,0.2704,-0.7286,0.928
4.406255,0.5790,0.2382,-0.7623,0.986
4.411156,0.6298,0.2499,-0.8247,1.067
4.415489,0.6838,0.2480,-0.9254,1.177
4.420716,0.7081,0.2543,-1.0356,1.280
4.425522,0.6840,0.2784,-1.1673,1.381
4.430089,0.5832,0.3014,-1.2848,1.443
4.435151,0.4110,0.3497,-1.4072,1.507
4.440021,0.2658,0.3780,-1.5131,1.582
4.444756,0.0595,0.4150,-1.5402,1.596
4.454012,-0.1217,0.4270,-1.5199,1.583
4.462649,-0.2780,0.4595,-1.4114,1.510
4.463342,-0.3810,0.4665,-1.2364,1.375
4.464312,-0.4836,0.4047,-1.0114,1.192
4.475284,-0.5905,0.3121,-0.8609,1.090
4.476230,-0.6442,0.2242,-0.7416,1.008
4.478851,-0.6566,0.1791,-0.5699,0.888
4.484428,-0.6445,0.1546,-0.3815,0.765
4.489101,-0.6173,0.1074,-0.2528,0.676
4.493278,-0.5891,0.0514,-0.1312,0.606
4.498050,-0.5764,0.0340,-0.0189,0.578
4.503569,-0.6054,0.0525,0.0673,0.611
4.507971,-0.6044,0.0996,0.1777,0.638
4.517164,-0.5620,0.1538,0.2765,0.645
4.517813,-0.5002,0.2055,0.3589,0.649
4.522957,-0.4384,0.2336,0.3724,0.621
4.527144,-0.3984,0.2337,0.3527,0.581
4.533721,-0.3567,0.2922,0.3094,0.555
4.536834,-0.2972,0.3500,0.2521,0.524
4.542386,-0.2537,0.3718,0.1567,0.477
4.546634,-0.1619,0.3843,0.0782,0.424
4.551404,-0.0698,0.4335,0.0331,0.440
4.556320,-0.0282,0.4527,0.0095,0.454
4.564187,-0.0181,0.5306,-0.0311,0.532
4.570070,-0.0470,0.6268,-0.0790,0.633
4.575186,-0.0859,0.7343,-0.1773,0.760
4.575687,-0.1321,0.8079,-0.2783,0.865
4.580681,-0.2142,0.8908,-0.3126,0.968
4.590928,-0.2245,0.9255,-0.3066,1.000
4.591563,-0.2299,0.9621,-0.2674,1.025
4.595190,-0.1680,0.9785,-0.1664,1.007
4.600039,-0.1104,0.9697,-0.0800,0.979
4.605390,-0.0234,0.9614,0.0398,0.962
4.609680,0.0593,0.9559,0.1236,0.966
4.616750,0.1044,0.9053,0.1380,0.922
4.619411,0.1409,0.8695,0.0855,0.885
4.624286,0.2194,0.8342,0.0260,0.863
4.628848,0.3142,0.7611,-0.0407,0.824
4.633637,0.3996,0.7436,-0.0977,0.850
4.638952,0.4618,0.7120,-0.1045,0.855
4.643476,0.5113,0.7092,-0.0707,0.877
4.653635,0.5313,0.6919,0.0013,0.872
4.658951,0.5267,0.6884,0.1378,0.878
4.659372,0.5046,0.6389,0.2671,0.857
4.662982,0.4483,0.5791,0.3724,0.822
4.671005,0.3818,0.5111,0.4585,0.786
4.672658,0.2862,0.4086,0.5901,0.773
4.677435,0.2232,0.3240,0.7266,0.826
4.682965,0.1568,0.1951,0.8487,0.885
4.687083,0.0699,0.1057,0.9709,0.979
4.691905,0.0074,0.0271,1.0453,1.046
4.696842,-0.0193,0.0359,1.1152,1.116
4.701016,-0.0103,0.0747,1.1517,1.154
4.706415,-0.0062,0.1293,1.0594,1.067
4.711478,-0.0280,0.1572,0.8931,0.907
4.720453,-0.1375,0.1802,0.7390,0.773
4.721181,-0.2174,0.1985,0.6400,0.704
4.726000,-0.3277,0.2385,0.5840,0.711
4.732911,-0.4709,0.2410,0.4849,0.718
4.735630,-0.6226,0.2468,0.3642,0.762
4.740423,-0.7967,0.2276,0.2384,0.862
4.747622,-0.9999,0.1718,0.0861,1.018
4.750053,-1.2084,0.1302,-0.0308,1.216
4.755147,-1.3817,0.0171,-0.1315,1.388
4.759656,-1.4722,-0.0975,-0.1826,1.487
4.777243,-1.4542,-0.2061,-0.1485,1.476
4.778292,-1.4470,-0.2794,-0.1440,1.481
4.778895,-1.2959,-0.4634,0.0246,1.376
4.779334,-1.0707,-0.6650,0.3212,1.301
4.787395,-0.7747,-0.9041,0.7174,1.390
4.796712,-0.4778,-1.1935,1.2156,1.769
4.797468,-0.1809,-1.3885,1.7084,2.209
4.798653,0.0817,-1.5429,2.2345,2.717
4.803365,0.3497,-1.6938,2.7199,3.223
4.808054,0.5940,-1.7827,3.0503,3.583
4.815115,0.8126,-1.8558,3.2092,3.795
4.817967,0.9204,-1.9094,3.1659,3.810
4.822494,0.9330,-1.8527,2.9684,3.621
4.827607,0.8878,-1.7266,2.5809,3.230
4.832495,0.7986,-1.5451,2.0559,2.693
4.837595,0.6738,-1.3342,1.5465,2.151
4.842248,0.5479,-1.1724,1.0834,1.688
4.846765,0.4289,-1.0280,0.6904,1.310
4.851926,0.3552,-0.9221,0.3600,1.052
4.856599,0.3580,-0.8637,0.0730,0.938
4.860788,0.3506,-0.8092,-0.1565,0.896
4.868724,0.3469,-0.8007,-0.3762,0.950
4.878890,0.4321,-0.7515,-0.5266,1.014
4.879457,0.4978,-0.7109,-0.6772,1.101
4.880607,0.5838,-0.6783,-0.7993,1.200
4.890218,0.5864,-0.6172,-0.8285,1.188
4.891226,0.5908,-0.5727,-0.7744,1.130
4.895336,0.5336,-0.5351,-0.6395,0.990
4.900341,0.4906,-0.4948,-0.5314,0.876
4.905039,0.3894,-0.4785,-0.4044,0.738
4.909948,0.3348,-0.4362,-0.2897,0.622
4.915457,0.2862,-0.4115,-0.1942,0.538
4.923652,0.2558,-0.4262,-0.1419,0.517
4.924406,0.2296,-0.4018,-0.1564,0.489
4.929402,0.1891,-0.3769,-0.2258,0.478
4.934163,0.1352,-0.3420,-0.3930,0.538
4.939209,0.1214,-0.3692,-0.5313,0.658
4.943926,0.0864,-0.3632,-0.6120,0.717
4.951531,0.0665,-0.3531,-0.6925,0.780
4.956948,0.0767,-0.3104,-0.7752,0.839
4.958366,0.0837,-0.2496,-0.8507,0.890
4.963382,0.1095,-0.1994,-0.9356,0.963
4.976432,0.1282,-0.1575,-0.9965,1.017
4.977283,0.1661,-0.1312,-1.0382,1.060
4.977675,0.2139,-0.1085,-1.0727,1.099
4.982531,0.2402,-0.1011,-1.1049,1.135
4.987810,0.2832,-0.1063,-1.1418,1.181
4.992214,0.3259,-0.1167,-1.1311,1.183
4.998150,0.3726,-0.1513,-1.0463,1.121
5.002092,0.4227,-0.2004,-0.9498,1.059
5.006906,0.4373,-0.2449,-0.8127,0.955
5.011556,0.4586,-0.2775,-0.7234,0.900
5.017345,0.4983,-0.2551,-0.6175,0.833
5.020995,0.5344,-0.2591,-0.5833,0.832
5.025736,0.5361,-0.2176,-0.6184,0.847
5.031459,0.5395,-0.1760,-0.6677,0.876
5.037001,0.5522,-0.0911,-0.7314,0.921
5.040675,0.5480,-0.0419,-0.7185,0.905
5.048601,0.5651,0.0288,-0.6483,0.860
5.051398,0.5554,0.0613,-0.5877,0.811
5.055428,0.5552,0.1008,-0.5510,0.789
5.060272,0.5261,0.1567,-0.4713,0.723
5.067549,0.4870,0.1763,-0.3294,0.614
5.072305,0.4904,0.2141,-0.2162,0.577
5.074709,0.4809,0.2174,-0.1171,0.541
5.079528,0.4465,0.2172,-0.0657,0.501
5.086059,0.4640,0.2015,-0.1144,0.519
5.089274,0.4692,0.2564,-0.2201,0.578
5.093933,0.5081,0.2722,-0.3328,0.666
5.098779,0.4926,0.2968,-0.4762,0.747
5.103907,0.4617,0.3256,-0.5884,0.816
5.108536,0.4392,0.3588,-0.6741,0.881
5.113455,0.3583,0.3990,-0.7144,0.893
5.118946,0.3050,0.3913,-0.7116,0.867
5.123885,0.2696,0.3883,-0.6802,0.828
5.127376,0.2519,0.3826,-0.5724,0.733
5.132211,0.1870,0.3431,-0.4622,0.605
5.137817,0.1348,0.2983,-0.3544,0.482
5.144335,0.0276,0.2861,-0.2011,0.351
5.151231,-0.1300,0.2347,-0.0478,0.273
5.153009,-0.2812,0.2178,0.1584,0.389
5.157073,-0.4530,0.2325,0.3721,0.631
5.161873,-0.5981,0.2953,0.5072,0.838
5.168135,-0.8004,0.3081,0.5353,1.011
5.171532,-0.9760,0.3667,0.4517,1.136
5.176296,-1.1652,0.3997,0.2971,1.267
5.180952,-1.3538,0.4218,0.1408,1.425
5.186186,-1.5754,0.4646,0.0042,1.643
5.190775,-1.7827,0.4977,-0.1295,1.855
5.197503,-1.9858,0.5430,-0.2366,2.072
5.200941,-2.1251,0.5985,-0.4581,2.255
5.205514,-2.2913,0.6673,-0.7320,2.496
5.210269,-2.4004,0.7428,-1.1014,2.743
5.215375,-2.3103,0.7802,-1.5639,2.897
5.220290,-2.1081,0.8041,-2.1223,3.098
5.224841,-1.7914,0.7413,-2.6524,3.285
5.230485,-1.3562,0.5680,-3.0542,3.390
5.236120,-0.8844,0.3086,-3.2730,3.404
5.239474,-0.4728,0.0658,-3.2519,3.287
5.244132,-0.2416,-0.1148,-2.8501,2.863
5.250603,-0.0425,-0.2867,-2.0820,2.102
5.254102,0.1505,-0.4845,-1.1602,1.266
5.258937,0.3618,-0.8028,-0.2256,0.909
5.267182,0.4726,-1.0391,0.5694,1.276
5.275179,0.5081,-1.2034,1.1462,1.738
5.275720,0.5965,-1.2796,1.5267,2.079
5.283600,0.7469,-1.2962,1.7614,2.311
5.284479,0.8714,-1.2892,1.7858,2.369
5.288709,0.9159,-1.3513,1.6193,2.299
5.292723,0.9006,-1.4010,1.3765,2.161
