time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.004452,-0.7246,-0.2202,1.6427,1.809
0.005141,-0.6868,-0.0891,1.6675,1.806
0.006383,-0.4939,0.0251,1.5084,1.587
0.011058,-0.3624,0.0992,1.1131,1.175
0.016144,-0.2646,0.1104,0.5941,0.660
0.020897,-0.2205,0.0478,0.1235,0.257
0.032241,-0.1745,-0.0116,-0.2557,0.310
0.032938,-0.1336,-0.0770,-0.4961,0.519
0.035546,-0.1217,-0.1170,-0.6526,0.674
0.040108,-0.1029,-0.0815,-0.7326,0.744
0.046769,-0.1225,-0.0183,-0.7482,0.758
0.050093,-0.1686,0.0676,-0.6922,0.716
0.055014,-0.2228,0.1306,-0.5265,0.586
0.060093,-0.2596,0.1968,-0.3132,0.452
0.064525,-0.2725,0.1991,-0.1385,0.365
0.069402,-0.2856,0.1732,0.0073,0.334
0.074550,-0.2825,0.1691,0.1314,0.355
0.079331,-0.2228,0.1076,0.2219,0.332
0.084009,-0.1448,0.0556,0.3076,0.344
0.088844,-0.0629,-0.0111,0.3526,0.358
0.093746,0.0349,-0.0495,0.3713,0.376
0.098710,0.0889,-0.0957,0.3327,0.357
0.103360,0.1378,-0.1184,0.3204,0.368
0.107992,0.1792,-0.1441,0.2509,0.340
0.113255,0.1607,-0.1320,0.2173,0.301
0.118148,0.1376,-0.0964,0.1551,0.229
0.122674,0.0787,-0.0920,0.1074,0.162
0.127589,0.0273,-0.0735,0.0549,0.096
0.133170,0.0023,-0.0336,0.0168,0.038
0.137338,-0.0416,-0.0248,0.0099,0.049
0.142497,-0.0424,-0.0041,-0.0282,0.051
0.147115,-0.0357,-0.0168,-0.0638,0.075
0.151839,-0.0025,-0.0293,-0.0826,0.088
0.157346,0.0263,-0.0227,-0.0799,0.087
0.161969,0.0674,-0.0614,-0.0677,0.114
0.166545,0.0944,-0.0425,-0.1129,0.153
0.171103,0.1360,-0.0953,-0.1365,0.215
0.176539,0.1611,-0.0881,-0.1578,0.242
0.180864,0.1649,-0.1116,-0.2005,0.283
0.185619,0.1620,-0.1347,-0.2384,0.318
0.190737,0.2047,-0.1743,-0.2214,0.348
0.195781,0.2117,-0.1847,-0.1781,0.333
0.200277,0.2260,-0.1974,-0.1397,0.331
0.205111,0.2594,-0.1812,-0.1300,0.342
0.210771,0.2380,-0.1769,-0.0917,0.310
0.214990,0.2501,-0.1486,-0.0486,0.295
0.219776,0.2193,-0.1300,0.0231,0.256
0.225679,0.1908,-0.1212,0.0995,0.247
0.229321,0.1550,-0.1055,0.1233,0.224
0.234507,0.1117,-0.1046,0.1781,0.235
0.240622,0.0778,-0.0945,0.2257,0.257
0.243889,0.0603,-0.0897,0.2303,0.254
0.249082,0.0401,-0.0735,0.2350,0.249
0.253692,0.0531,-0.0505,0.2086,0.221
0.258468,0.0325,-0.0279,0.1512,0.157
0.263396,0.0144,-0.0271,0.0772,0.083
0.268078,0.0038,-0.0167,0.0104,0.020
0.273400,-0.0089,0.0128,-0.0492,0.052
0.277869,-0.0260,0.0328,-0.0752,0.086
0.282594,-0.0430,0.0626,-0.0869,0.115
0.287382,-0.0673,0.1189,-0.0747,0.156
0.292686,-0.0607,0.1324,-0.0577,0.157
0.298045,-0.0880,0.1483,-0.0670,0.185
0.302088,-0.1156,0.1502,-0.0763,0.204
0.307009,-0.1218,0.1833,-0.1430,0.262
0.314656,-0.1568,0.1620,-0.1929,0.297
0.316519,-0.1345,0.1389,-0.2332,0.303
0.321529,-0.1314,0.1428,-0.2233,0.296
0.326315,-0.1069,0.1424,-0.1680,0.245
0.332091,-0.0754,0.1327,-0.1368,0.205
0.336054,-0.0582,0.0921,-0.1127,0.157
0.345969,-0.0291,0.0804,-0.1294,0.155
0.346645,-0.0212,0.0591,-0.1364,0.150
0.350718,0.0015,0.0666,-0.1315,0.147
0.355779,0.0508,0.0766,-0.1123,0.145
0.360732,0.0502,0.0792,-0.0836,0.126
0.365116,0.0500,0.1010,-0.0549,0.125
0.370037,0.0285,0.1011,-0.0023,0.105
0.374720,0.0189,0.1083,0.0501,0.121
0.379688,0.0069,0.1034,0.0930,0.139
0.384372,0.0018,0.1151,0.1215,0.167
0.389392,-0.0082,0.1194,0.1596,0.199
0.397372,-0.0038,0.1090,0.2120,0.238
0.398856,-0.0046,0.1078,0.2978,0.317
0.403908,0.0179,0.1014,0.3931,0.406
0.408877,0.0157,0.0801,0.4357,0.443
0.413629,0.0318,0.0294,0.4163,0.419
0.418436,0.0427,-0.0073,0.3682,0.371
0.424597,0.0654,-0.0468,0.2820,0.293
0.432929,0.0803,-0.0693,0.1874,0.215
0.433405,0.0668,-0.0820,0.0960,0.143
0.437990,0.0964,-0.0824,0.0101,0.127
0.443317,0.1262,-0.0753,-0.0301,0.150
0.447684,0.0849,-0.0654,-0.0107,0.108
0.452463,0.0510,-0.0670,0.0180,0.086
0.456792,-0.0087,-0.0302,0.0702,0.077
0.462446,-0.0611,-0.0194,0.1338,0.148
0.466549,-0.1182,0.0013,0.1826,0.218
0.472126,-0.1516,-0.0064,0.2167,0.265
0.476903,-0.1637,-0.0068,0.2340,0.286
0.481499,-0.1239,-0.0263,0.2938,0.320
0.486766,-0.0869,-0.0388,0.3437,0.357
0.491022,-0.0597,-0.0707,0.3458,0.358
0.496929,-0.0209,-0.1077,0.3360,0.353
0.500893,0.0296,-0.1474,0.3239,0.357
0.506270,0.0112,-0.1516,0.2385,0.283
0.510754,0.0100,-0.1728,0.1561,0.233
0.515425,0.0047,-0.1584,0.1171,0.197
0.520114,0.0023,-0.1561,0.0761,0.174
0.525274,-0.0163,-0.1254,0.0544,0.138
0.531023,-0.0844,-0.1068,0.0376,0.141
0.534656,-0.1518,-0.0811,0.0233,0.174
0.540715,-0.1829,-0.0720,-0.0075,0.197
0.548720,-0.1875,-0.0936,-0.0001,0.210
0.549421,-0.1874,-0.0984,0.0072,0.212
0.554094,-0.1445,-0.0889,-0.0021,0.170
0.559161,-0.0662,-0.1103,-0.0114,0.129
0.563845,0.0187,-0.1104,-0.0134,0.113
0.568535,0.0935,-0.1320,-0.0344,0.165
0.573515,0.1776,-0.1538,-0.0814,0.249
0.578443,0.2234,-0.1873,-0.1587,0.332
0.583285,0.2554,-0.1991,-0.2189,0.391
0.588073,0.2285,-0.2463,-0.2525,0.420
0.592758,0.2140,-0.2620,-0.2502,0.421
0.597629,0.1952,-0.3012,-0.2242,0.423
0.604909,0.1458,-0.3374,-0.2151,0.426
0.607691,0.1085,-0.3611,-0.2227,0.438
0.612140,0.0598,-0.3698,-0.2517,0.451
0.616805,-0.0027,-0.3968,-0.2543,0.471
0.623767,-0.0101,-0.3589,-0.2332,0.428
0.630971,-0.0104,-0.3208,-0.1744,0.365
0.631494,-0.0184,-0.2565,-0.0805,0.269
0.636422,-0.0339,-0.2068,0.0245,0.211
0.641612,-0.0548,-0.1597,0.1025,0.198
0.646309,-0.0955,-0.1226,0.1324,0.204
0.650914,-0.1415,-0.0623,0.1598,0.222
0.655785,-0.1856,-0.0168,0.1205,0.222
0.660712,-0.2517,0.0378,0.0555,0.260
0.665610,-0.2679,0.1156,-0.0114,0.292
0.670286,-0.2653,0.1525,-0.0682,0.313
0.675076,-0.2652,0.2103,-0.1055,0.355
0.680339,-0.2771,0.2650,-0.1283,0.404
0.684774,-0.2629,0.2858,-0.1413,0.413
0.689598,-0.2391,0.2584,-0.1519,0.383
0.694725,-0.2081,0.2448,-0.1717,0.364
0.699406,-0.1648,0.2425,-0.2270,0.371
0.704404,-0.1091,0.2397,-0.2889,0.391
0.709157,-0.0762,0.2887,-0.3195,0.437
0.713951,-0.0757,0.3273,-0.2928,0.446
0.718969,-0.0957,0.3935,-0.1714,0.440
0.723844,-0.1275,0.4421,-0.0368,0.462
0.728567,-0.1120,0.4257,0.0541,0.443
0.733232,-0.0995,0.3970,0.1182,0.426
0.739905,-0.0737,0.3395,0.1510,0.379
0.746099,-0.0250,0.2818,0.1528,0.321
0.751084,0.0934,0.2121,0.1902,0.300
0.752759,0.2117,0.1614,0.2013,0.334
0.758717,0.3416,0.0896,0.1435,0.381
0.762338,0.4055,0.0680,0.0270,0.412
0.766491,0.4375,0.0539,-0.1432,0.463
0.772089,0.4265,0.0429,-0.2977,0.522
0.776972,0.3752,0.0350,-0.3917,0.544
0.781627,0.3172,0.0280,-0.4968,0.590
0.787710,0.2287,0.0366,-0.5845,0.629
0.791329,0.2003,0.0368,-0.6574,0.688
0.796444,0.1203,0.0696,-0.6942,0.708
0.801980,0.0862,0.1085,-0.7262,0.739
0.805924,0.0549,0.1463,-0.6821,0.700
0.810776,0.0165,0.1592,-0.6053,0.626
0.815813,0.0187,0.1712,-0.5459,0.572
0.822715,0.0017,0.1251,-0.4658,0.482
0.830135,0.0015,0.0567,-0.3888,0.393
0.830692,-0.0057,0.0110,-0.2722,0.272
0.835241,0.0157,-0.0531,-0.1304,0.142
0.840021,0.0252,-0.0929,-0.0349,0.102
0.844941,0.0684,-0.1375,0.0455,0.160
0.849554,0.0978,-0.1753,0.1325,0.241
0.854780,0.1397,-0.1662,0.1666,0.274
0.859411,0.1657,-0.1819,0.1957,0.314
0.864047,0.1950,-0.2035,0.2270,0.362
0.868881,0.2063,-0.1857,0.2415,0.368
0.874199,0.2448,-0.1809,0.2773,0.412
0.878630,0.2672,-0.1700,0.3129,0.445
0.883431,0.2471,-0.1791,0.3577,0.470
0.888473,0.2366,-0.1484,0.4164,0.501
0.893283,0.2283,-0.1494,0.4463,0.523
0.898138,0.1673,-0.1793,0.4403,0.504
0.905092,0.1514,-0.1452,0.4179,0.468
0.907710,0.1257,-0.1613,0.3600,0.414
0.912636,0.0807,-0.1701,0.2837,0.340
0.917451,0.0664,-0.1549,0.2151,0.273
0.922521,0.0803,-0.1229,0.1305,0.196
0.927091,0.0890,-0.0883,0.0679,0.143
0.932100,0.0998,-0.0631,0.0248,0.121
0.939811,0.1030,-0.0446,0.0034,0.112
0.941601,0.0775,-0.0185,-0.0203,0.082
0.946717,0.0566,-0.0276,-0.0391,0.074
0.952277,0.0144,-0.0121,-0.0626,0.065
0.956220,-0.0300,-0.0222,-0.0693,0.079
0.961199,-0.0457,-0.0031,-0.0427,0.063
0.965984,-0.0780,0.0164,0.0096,0.080
0.971610,-0.0817,0.0192,0.0995,0.130
0.975638,-0.0739,0.0316,0.1768,0.194
0.980397,-0.0973,0.0508,0.2037,0.231
0.985210,-0.1018,0.0436,0.1924,0.222
0.991117,-0.0874,0.0717,0.1859,0.218
0.994950,-0.0706,0.0778,0.1890,0.216
0.999682,-0.0538,0.0786,0.1590,0.185
1.004779,-0.0179,0.0505,0.1244,0.135
1.009629,-0.0078,0.0483,0.0760,0.090
1.014478,0.0338,0.0432,0.0587,0.080
1.023280,0.0496,0.0118,0.0583,0.077
1.030330,0.0611,-0.0271,0.0982,0.119
1.030787,0.0917,-0.0494,0.1141,0.154
1.033697,0.0463,-0.0577,0.1251,0.145
1.038877,0.0040,-0.0735,0.0910,0.117
1.043528,-0.0329,-0.0727,0.0691,0.106
1.048415,-0.0455,-0.0624,0.0402,0.087
1.053445,-0.0459,-0.0569,0.0257,0.078
1.058872,-0.0295,-0.0539,0.0280,0.068
1.062930,-0.0038,-0.0129,0.0350,0.038
1.067656,0.0051,0.0183,0.0491,0.053
1.072368,-0.0029,0.0374,0.0441,0.058
1.077473,0.0032,-0.0076,0.0462,0.047
1.082118,0.0160,-0.0308,0.0460,0.058
1.086993,0.0378,-0.0703,0.0338,0.087
1.092450,0.0568,-0.0974,-0.0280,0.116
1.096201,0.0590,-0.0978,-0.0799,0.139
1.102253,0.0828,-0.0906,-0.1385,0.185
1.106814,0.1207,-0.1020,-0.1634,0.227
1.111228,0.1300,-0.0962,-0.1218,0.202
1.115908,0.1155,-0.0924,-0.0497,0.156
1.120904,0.1174,-0.1265,0.0598,0.183
1.125742,0.0975,-0.1175,0.1304,0.201
1.130446,0.0868,-0.1205,0.1839,0.236
1.135636,0.0613,-0.1283,0.2227,0.264
1.140678,0.0427,-0.1174,0.2137,0.248
1.145369,-0.0092,-0.0948,0.1621,0.188
1.150467,-0.0321,-0.0937,0.0967,0.138
1.158882,-0.0498,-0.0687,0.0699,0.110
1.159806,-0.0316,-0.0464,0.1049,0.119
1.164781,-0.0326,-0.0385,0.1467,0.155
1.169774,-0.0453,-0.0093,0.1740,0.180
1.174163,-0.0747,-0.0043,0.2200,0.232
1.179153,-0.1039,-0.0066,0.2704,0.290
1.184633,-0.1333,-0.0115,0.3229,0.349
1.188882,-0.1202,-0.0096,0.3749,0.394
1.193717,-0.1079,0.0153,0.4194,0.433
1.200952,-0.1247,0.0395,0.4186,0.439
1.203380,-0.1156,0.0248,0.3965,0.414
1.208293,-0.1140,0.0454,0.3296,0.352
1.212935,-0.1291,0.0391,0.2229,0.261
1.219118,-0.1155,0.0445,0.1053,0.162
1.223054,-0.1230,0.0354,-0.0327,0.132
1.227576,-0.0942,0.0313,-0.1245,0.159
1.232349,-0.0837,0.0679,-0.2133,0.239
1.238337,-0.0510,0.0858,-0.2729,0.291
1.242162,-0.0346,0.0923,-0.2656,0.283
1.246794,-0.0296,0.1041,-0.2205,0.246
1.254646,-0.0292,0.1305,-0.1806,0.225
1.262828,-0.0504,0.1644,-0.1150,0.207
1.263343,-0.0431,0.1794,-0.0357,0.188
1.266588,-0.0270,0.2016,0.0169,0.204
1.271233,-0.0518,0.1882,0.0571,0.203
1.276063,-0.0318,0.1653,0.0899,0.191
1.280998,-0.0244,0.1399,0.1178,0.185
1.285024,0.0016,0.1190,0.1099,0.162
1.290491,0.0201,0.0952,0.0973,0.138
1.295520,0.0645,0.0711,0.0446,0.106
1.300223,0.0968,0.0373,-0.0290,0.108
1.305138,0.0818,0.0223,-0.1209,0.148
1.310099,0.0580,0.0215,-0.1812,0.191
1.314760,0.0328,-0.0032,-0.2506,0.253
1.321562,-0.0197,0.0153,-0.3146,0.316
1.326149,-0.0710,0.0149,-0.3213,0.329
1.329312,-0.1000,0.0433,-0.3137,0.332
1.334864,-0.1143,0.0622,-0.2848,0.313
1.339282,-0.1521,0.0743,-0.2420,0.295
1.343770,-0.1729,0.0890,-0.1996,0.279
1.350427,-0.1628,0.0753,-0.1671,0.245
1.354308,-0.1316,0.0501,-0.1348,0.195
1.359022,-0.1106,0.0418,-0.1004,0.155
1.363304,-0.0593,-0.0281,-0.0616,0.090
1.368447,-0.0017,-0.0452,-0.0420,0.062
1.372988,0.0669,-0.0977,-0.0036,0.119
1.377985,0.1061,-0.1189,-0.0082,0.160
1.382653,0.1351,-0.1564,-0.0199,0.208
1.387396,0.1567,-0.1745,-0.0316,0.237
1.392292,0.1801,-0.1851,-0.0122,0.259
1.397382,0.1863,-0.1672,0.0473,0.255
1.402228,0.1520,-0.1849,0.0707,0.250
1.406839,0.1486,-0.1931,0.1035,0.265
1.411713,0.1213,-0.1776,0.1122,0.243
1.416364,0.0726,-0.1650,0.1494,0.234
1.422349,0.0478,-0.1219,0.1579,0.205
1.426446,0.0230,-0.0961,0.1142,0.151
1.431827,-0.0253,-0.0684,0.0328,0.080
1.437043,-0.0706,-0.0339,-0.0384,0.087
1.443605,-0.0938,0.0146,-0.1374,0.167
1.445521,-0.1187,0.0771,-0.2072,0.251
1.452271,-0.1617,0.0966,-0.2741,0.333
1.455615,-0.1608,0.0975,-0.3382,0.387
1.460297,-0.1923,0.1035,-0.3544,0.416
1.465061,-0.1705,0.0956,-0.3515,0.402
1.470496,-0.1579,0.0858,-0.3083,0.357
1.474794,-0.1165,0.0882,-0.2300,0.272
1.479362,-0.0705,0.0695,-0.1357,0.168
1.484370,-0.0770,0.0462,-0.0399,0.098
1.489191,-0.0505,0.0420,0.0314,0.073
1.494193,-0.0553,0.0305,0.1069,0.124
1.498885,-0.0559,0.0141,0.1653,0.175
1.503792,-0.0568,0.0094,0.1591,0.169
1.508705,-0.0675,-0.0167,0.1411,0.157
1.516648,-0.0591,-0.0072,0.1115,0.126
1.519341,-0.0413,0.0044,0.0797,0.090
1.523098,-0.0331,0.0112,0.0577,0.067
1.528007,-0.0059,0.0202,0.0690,0.072
1.534441,0.0164,0.0339,0.0281,0.047
1.537602,0.0198,0.0331,-0.0124,0.041
1.542686,0.0067,0.0371,-0.0266,0.046
1.547550,0.0178,0.0552,-0.0525,0.078
1.553693,0.0288,0.0660,-0.0402,0.082
1.561715,0.0303,0.1048,-0.0541,0.122
1.564917,0.0320,0.0981,-0.0655,0.122
1.568287,0.0082,0.1007,-0.1076,0.148
1.571915,-0.0127,0.0936,-0.1256,0.157
1.575826,-0.0163,0.0912,-0.1293,0.159
1.581337,-0.0359,0.1100,-0.1330,0.176
1.586513,-0.0336,0.1025,-0.0868,0.138
1.591033,-0.0406,0.1211,-0.0148,0.129
1.595655,-0.0618,0.1251,0.0470,0.147
1.600721,-0.0831,0.1596,0.1013,0.206
1.605390,-0.1190,0.1961,0.1195,0.259
1.610553,-0.1811,0.1967,0.1163,0.292
1.615333,-0.2077,0.2045,0.0822,0.303
1.619925,-0.2322,0.2218,0.0770,0.330
1.624994,-0.2097,0.2394,0.0788,0.328
1.630065,-0.2191,0.2572,0.0760,0.346
1.636241,-0.1935,0.2419,0.0565,0.315
1.642169,-0.1619,0.2153,0.0537,0.275
1.644366,-0.1218,0.1727,0.0415,0.215
1.651150,-0.0944,0.1117,0.0176,0.147
1.654594,-0.0295,0.0466,-0.0228,0.060
1.659022,0.0277,-0.0011,-0.0605,0.067
1.663712,0.1106,-0.0199,-0.0695,0.132
1.668526,0.1576,-0.0244,-0.0641,0.172
1.673551,0.1810,-0.0338,-0.0943,0.207
1.678549,0.1574,-0.0409,-0.1030,0.193
1.683475,0.1443,-0.0362,-0.0926,0.175
1.688077,0.0962,-0.0176,-0.0467,0.108
1.692738,0.0489,-0.0373,-0.0011,0.062
1.697590,0.0235,-0.0122,0.0346,0.044
1.703544,-0.0301,0.0100,0.0866,0.092
1.707336,-0.0764,0.0223,0.1121,0.138
1.711989,-0.1060,0.0033,0.1233,0.163
1.717003,-0.0908,0.0292,0.1249,0.157
1.722060,-0.1330,0.0333,0.0719,0.155
1.726848,-0.1227,-0.0078,0.0052,0.123
1.733645,-0.1056,-0.0129,-0.0965,0.144
1.735879,-0.0791,-0.0153,-0.1856,0.202
1.741253,-0.0241,-0.0127,-0.2764,0.278
1.746401,0.0191,-0.0118,-0.3474,0.348
1.752707,0.0385,-0.0341,-0.3682,0.372
1.755740,0.0511,-0.0508,-0.3722,0.379
1.760697,0.0779,-0.0716,-0.3170,0.334
1.770891,0.0546,-0.0584,-0.2480,0.261
1.771619,0.0453,-0.0686,-0.1844,0.202
1.775379,-0.0164,-0.1091,-0.1380,0.177
1.779852,-0.0663,-0.0988,-0.0777,0.142
1.785644,-0.0830,-0.1095,-0.0513,0.147
1.789825,-0.0884,-0.1103,-0.0013,0.141
1.794432,-0.0588,-0.1322,0.0317,0.148
1.799724,-0.0680,-0.1395,0.0691,0.170
1.804323,-0.0468,-0.1467,0.0896,0.178
1.808928,-0.0403,-0.1611,0.0744,0.182
1.816104,-0.0126,-0.2088,0.0499,0.215
1.818869,-0.0163,-0.1993,0.0256,0.202
1.823815,-0.0222,-0.2354,-0.0317,0.239
1.828375,-0.0422,-0.2355,-0.1336,0.274
1.836068,-0.0950,-0.2474,-0.2157,0.342
1.842289,-0.1468,-0.2328,-0.3399,0.437
1.843236,-0.2167,-0.2034,-0.4133,0.509
1.849607,-0.3023,-0.1543,-0.4814,0.589
1.853649,-0.4012,-0.0927,-0.4922,0.642
1.857550,-0.5110,-0.0347,-0.4982,0.714
1.862782,-0.5795,0.0362,-0.5044,0.769
1.867132,-0.6141,0.0892,-0.4608,0.773
1.871584,-0.5699,0.1172,-0.4106,0.712
1.876926,-0.5022,0.0988,-0.2922,0.589
1.881803,-0.3801,0.0577,-0.1677,0.419
1.886485,-0.2327,0.0247,-0.0371,0.237
1.891480,-0.1006,0.0135,0.1398,0.173
1.895555,0.0445,-0.0358,0.2963,0.302
1.901275,0.1696,-0.0901,0.4302,0.471
1.906044,0.2416,-0.1355,0.5038,0.575
1.910610,0.2752,-0.1747,0.6457,0.723
1.916112,0.2989,-0.1867,0.7463,0.825
1.920629,0.3006,-0.2310,0.7868,0.873
1.925215,0.2830,-0.2932,0.8011,0.899
1.930000,0.2700,-0.3090,0.7726,0.875
1.935052,0.3237,-0.3333,0.7327,0.868
1.939999,0.3630,-0.3423,0.6861,0.848
1.944530,0.4047,-0.3529,0.6329,0.830
1.951330,0.4062,-0.3030,0.5802,0.770
1.954535,0.3654,-0.2689,0.4876,0.666
1.959292,0.3253,-0.2550,0.4268,0.594
1.965720,0.2549,-0.1970,0.3475,0.474
1.973868,0.2135,-0.1379,0.2975,0.391
1.974627,0.1487,-0.0989,0.2763,0.329
1.978840,0.0961,-0.0250,0.2436,0.263
1.983360,0.0271,0.0718,0.2040,0.218
1.988303,-0.0110,0.1511,0.1742,0.231
1.993205,-0.0731,0.2297,0.1353,0.276
1.998667,-0.1092,0.2817,0.0777,0.312
2.002836,-0.1384,0.3168,0.0206,0.346
2.007794,-0.1538,0.3447,-0.0170,0.378
2.012650,-0.1767,0.3587,-0.1066,0.414
2.017534,-0.1712,0.3516,-0.1693,0.426
2.022504,-0.1779,0.3737,-0.2244,0.471
2.028131,-0.1608,0.3772,-0.3099,0.514
2.034347,-0.1365,0.3907,-0.3687,0.554
2.037154,-0.1428,0.3882,-0.4223,0.591
2.041421,-0.1650,0.4267,-0.4424,0.636
2.046319,-0.1649,0.4014,-0.4647,0.636
2.051577,-0.2067,0.4149,-0.4442,0.642
2.055553,-0.2355,0.4025,-0.3979,0.613
2.060822,-0.2490,0.3762,-0.3069,0.546
2.065827,-0.2781,0.3716,-0.2357,0.521
2.070651,-0.2944,0.3197,-0.1603,0.463
2.075316,-0.3010,0.2847,-0.0690,0.420
2.081180,-0.2909,0.2334,0.0239,0.374
2.085696,-0.2432,0.1679,0.1375,0.326
2.090036,-0.1965,0.0933,0.1908,0.289
2.094936,-0.1503,0.0189,0.2390,0.283
2.099543,-0.0857,-0.0124,0.2417,0.257
2.104526,-0.0244,-0.0414,0.2634,0.268
2.109577,0.0001,-0.0633,0.3206,0.327
2.114118,0.0048,-0.0996,0.3180,0.333
2.119057,0.0278,-0.1263,0.2894,0.317
2.123770,-0.0022,-0.1435,0.2564,0.294
2.128436,0.0174,-0.1299,0.2212,0.257
2.133704,0.0458,-0.1211,0.1746,0.217
2.138389,0.0450,-0.1172,0.1164,0.171
2.143064,0.0558,-0.0918,0.0351,0.113
2.147846,0.0545,-0.0831,-0.0385,0.107
2.153016,0.0366,-0.0669,-0.0973,0.124
2.157490,0.0305,-0.0957,-0.1271,0.162
2.162321,0.0435,-0.1071,-0.1520,0.191
2.167556,0.0658,-0.1231,-0.1458,0.202
2.176233,0.0783,-0.1126,-0.1587,0.210
2.176844,0.0766,-0.1327,-0.1857,0.241
2.182014,0.0845,-0.1095,-0.2244,0.264
2.186659,0.0691,-0.1290,-0.2368,0.278
2.191499,0.0850,-0.1288,-0.2681,0.309
2.196345,0.0991,-0.1353,-0.2825,0.329
2.201491,0.1230,-0.1390,-0.2542,0.315
2.206073,0.1259,-0.1399,-0.1953,0.271
2.211013,0.1788,-0.1668,-0.1156,0.270
2.215115,0.2054,-0.1982,-0.0010,0.285
2.220556,0.2246,-0.2129,0.0842,0.321
2.226445,0.2510,-0.2087,0.1213,0.348
2.230892,0.2537,-0.2094,0.1296,0.354
2.235088,0.2996,-0.2412,0.1401,0.409
2.240200,0.3503,-0.2564,0.1340,0.454
2.244961,0.3800,-0.2763,0.0995,0.480
2.250418,0.4317,-0.2870,0.1032,0.529
2.254970,0.4554,-0.2721,0.1424,0.549
2.259442,0.4486,-0.2580,0.2217,0.563
2.264304,0.4849,-0.2758,0.3028,0.635
2.269513,0.4404,-0.2875,0.3525,0.633
2.274219,0.3678,-0.2740,0.3520,0.578
2.278892,0.2814,-0.2306,0.3444,0.501
2.283887,0.2141,-0.1905,0.2824,0.402
2.288686,0.1754,-0.1083,0.1973,0.285
2.293392,0.1365,-0.0553,0.1034,0.180
2.298399,0.0856,0.0260,-0.0040,0.090
2.303283,-0.0079,0.0716,-0.1223,0.142
2.308071,-0.0794,0.0750,-0.2303,0.255
2.314436,-0.1219,0.0841,-0.2876,0.323
2.317648,-0.1735,0.0966,-0.2994,0.359
2.322573,-0.1963,0.1077,-0.2851,0.363
2.330822,-0.2546,0.0934,-0.2117,0.344
2.333261,-0.2508,0.0989,-0.0773,0.280
2.337060,-0.2501,0.0905,0.0560,0.272
2.342101,-0.1953,0.0749,0.1859,0.280
2.349494,-0.1608,0.0614,0.2721,0.322
2.354105,-0.0893,0.0450,0.3196,0.335
2.356716,-0.0048,0.0635,0.3241,0.330
2.361452,0.0430,0.0408,0.2765,0.283
2.367396,0.1210,0.0435,0.2080,0.245
2.372314,0.1557,0.0526,0.1188,0.203
2.378032,0.1903,0.0351,-0.0029,0.194
2.380654,0.1776,0.0483,-0.1212,0.220
2.385741,0.1417,0.0188,-0.1981,0.244
2.390447,0.1420,0.0441,-0.2342,0.277
2.395002,0.1306,0.0506,-0.2580,0.294
2.400182,0.0910,0.0859,-0.2557,0.285
2.404914,0.0541,0.1236,-0.2628,0.295
2.409721,0.0246,0.1425,-0.2605,0.298
2.414749,-0.0404,0.1737,-0.2440,0.302
2.419527,-0.0576,0.1622,-0.1920,0.258
2.424519,-0.0939,0.1726,-0.1714,0.261
2.432496,-0.1064,0.1711,-0.1675,0.262
2.434017,-0.1165,0.1913,-0.1305,0.259
2.438910,-0.1504,0.1546,-0.1389,0.256
2.443889,-0.1458,0.1325,-0.1519,0.249
2.448677,-0.1341,0.1011,-0.1174,0.205
2.453465,-0.1298,0.0843,-0.1069,0.188
2.458144,-0.1065,0.0559,-0.1061,0.160
2.463233,-0.0855,0.0206,-0.1123,0.143
2.467813,-0.0690,-0.0381,-0.1185,0.142
2.472940,-0.0404,-0.0800,-0.0559,0.106
2.477632,-0.0472,-0.1241,0.0015,0.133
2.482543,-0.0585,-0.1301,0.0442,0.149
2.487389,-0.0839,-0.1364,0.0984,0.188
2.492022,-0.0548,-0.1241,0.1950,0.238
2.497038,-0.0503,-0.1266,0.2718,0.304
2.502245,-0.0275,-0.1059,0.3291,0.347
2.506619,-0.0176,-0.0932,0.3622,0.374
2.512928,0.0008,-0.0648,0.3928,0.398
2.516597,0.0045,-0.0731,0.4043,0.411
2.521476,-0.0201,-0.0871,0.2996,0.313
2.526043,-0.0012,-0.0973,0.2337,0.253
2.531159,-0.0053,-0.1155,0.1589,0.197
2.535242,-0.0180,-0.0939,0.0777,0.123
2.540715,0.0007,-0.0754,0.0233,0.079
2.549012,0.0178,-0.0979,-0.0805,0.128
2.550494,-0.0070,-0.1252,-0.1882,0.226
2.555152,0.0006,-0.1333,-0.2713,0.302
2.560252,0.0308,-0.1530,-0.3490,0.382
2.564979,0.0763,-0.1606,-0.3644,0.405
2.569766,0.0770,-0.1555,-0.3300,0.373
2.574545,0.0471,-0.1139,-0.3506,0.372
2.580043,0.1052,-0.1192,-0.3449,0.380
2.583752,0.1033,-0.1114,-0.3513,0.383
2.589187,0.0727,-0.1119,-0.3458,0.371
2.593988,0.0796,-0.1300,-0.2978,0.335
2.598872,0.1211,-0.1634,-0.2527,0.324
2.603853,0.1590,-0.2000,-0.2199,0.337
2.608373,0.1909,-0.2233,-0.1969,0.354
2.613341,0.1932,-0.2477,-0.2003,0.373
2.618578,0.1972,-0.2565,-0.1943,0.377
2.622880,0.2054,-0.2190,-0.1812,0.351
2.628840,0.1916,-0.1975,-0.0877,0.289
2.632848,0.1844,-0.1779,-0.0140,0.257
