time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.305203,-0.2382,-1.1003,-0.0306,1.126
16.309908,-0.2495,-0.9752,0.2682,1.042
16.317282,-0.3565,-0.7655,0.6313,1.054
16.323932,-0.4329,-0.4956,0.9798,1.180
16.324410,-0.4508,-0.1926,1.2419,1.335
16.329247,-0.4632,0.1243,1.4921,1.567
16.334232,-0.3987,0.3618,1.6346,1.721
16.338825,-0.2641,0.4797,1.5837,1.676
16.343439,-0.0539,0.4811,1.4278,1.508
16.348914,0.1823,0.4411,1.1886,1.281
16.353496,0.4335,0.2987,0.9329,1.071
16.363033,0.6092,0.1914,0.7037,0.950
16.364325,0.7331,0.0630,0.5272,0.905
16.370441,0.7862,-0.1308,0.4246,0.903
16.372624,0.7710,-0.3385,0.2596,0.881
16.377385,0.6710,-0.5379,0.2091,0.885
16.382629,0.5506,-0.7758,0.1627,0.965
16.387397,0.4604,-1.0517,0.0226,1.148
16.392007,0.3457,-1.3556,-0.1298,1.405
16.397591,0.1776,-1.5755,0.0113,1.586
16.401834,-0.0134,-1.6377,0.2737,1.660
16.406940,-0.1654,-1.7152,0.5641,1.813
16.411671,-0.2742,-1.7538,0.9520,2.014
16.416678,-0.2423,-1.8501,1.2821,2.264
16.421962,-0.1003,-2.0435,1.4685,2.518
16.426370,0.1069,-2.3086,1.5951,2.808
16.434176,0.3205,-2.6014,1.6764,3.111
16.435897,0.5221,-2.8227,1.8368,3.408
16.440917,0.6948,-2.9312,2.0978,3.671
16.445552,0.8596,-2.8880,2.4305,3.871
16.465595,0.9754,-2.7807,2.7681,4.043
16.466555,1.0298,-2.5703,3.0506,4.120
16.467268,1.0724,-2.3488,3.3043,4.193
16.467741,1.1312,-2.0980,3.5197,4.251
16.469913,1.2127,-1.8353,3.5463,4.173
16.474415,1.2954,-1.6229,3.4224,4.003
16.480653,1.3483,-1.4413,3.1553,3.722
16.485170,1.3955,-1.3234,2.8815,3.464
16.489249,1.4291,-1.2488,2.6369,3.249
16.493828,1.4503,-1.2257,2.4046,3.064
16.498944,1.5179,-1.2168,2.1800,2.922
16.504326,1.5714,-1.1943,1.8602,2.712
16.508563,1.6343,-1.1659,1.5337,2.526
16.513425,1.6656,-1.1137,1.2005,2.336
16.518192,1.6534,-1.0580,0.9467,2.179
16.523125,1.5887,-1.0454,0.6741,2.018
16.528087,1.5465,-1.0225,0.4043,1.898
16.533335,1.5154,-0.9812,0.1920,1.816
16.539940,1.5011,-0.9619,-0.0153,1.783
16.542493,1.4802,-0.9354,-0.1578,1.758
16.556711,1.3865,-0.8923,-0.2598,1.669
16.557262,1.2567,-0.8495,-0.3210,1.551
16.557479,1.1178,-0.7908,-0.2844,1.398
16.565804,0.9533,-0.7740,-0.2239,1.248
16.566496,0.8472,-0.7521,-0.1087,1.138
16.571354,0.7353,-0.7377,0.0183,1.042
16.576213,0.6942,-0.7459,0.1427,1.029
16.581083,0.6837,-0.8013,0.2550,1.084
16.585977,0.7280,-0.8947,0.3695,1.211
16.590779,0.7936,-0.9599,0.4695,1.331
16.596729,0.8948,-1.0354,0.5264,1.466
16.601767,0.9816,-1.1023,0.5665,1.581
16.604709,1.0664,-1.1703,0.5516,1.677
16.612117,1.1417,-1.1630,0.5008,1.705
16.616226,1.1454,-1.1567,0.4620,1.692
16.620661,1.1250,-1.1371,0.4041,1.650
16.625442,1.1062,-1.1205,0.3199,1.607
16.632970,1.0839,-1.0926,0.2455,1.558
16.634572,1.0405,-1.0769,0.1758,1.508
16.639297,1.0214,-1.0878,0.0490,1.493
16.644194,0.9884,-1.0915,-0.0634,1.474
16.654850,0.9795,-1.0977,-0.0944,1.474
16.655412,0.9725,-1.0874,-0.1086,1.463
16.658986,0.9623,-1.0226,-0.1108,1.409
16.663478,0.9294,-0.9657,-0.1225,1.346
16.668416,0.9125,-0.8715,-0.1843,1.275
16.673211,0.8830,-0.7997,-0.2484,1.217
16.677960,0.8531,-0.7099,-0.2884,1.147
16.683101,0.8157,-0.6427,-0.3450,1.094
16.688182,0.7920,-0.5597,-0.3896,1.045
16.692581,0.7531,-0.5180,-0.4579,1.022
16.697629,0.7327,-0.5076,-0.5285,1.036
16.702559,0.7191,-0.5161,-0.5942,1.066
16.707408,0.6627,-0.5334,-0.6862,1.093
16.713350,0.5994,-0.5350,-0.7351,1.089
16.717678,0.5006,-0.5204,-0.7267,1.024
16.721897,0.4281,-0.5277,-0.7351,1.001
16.726375,0.3482,-0.5326,-0.6576,0.915
16.731492,0.2965,-0.6234,-0.5420,0.878
16.736382,0.2373,-0.7379,-0.4649,0.904
16.740825,0.2399,-0.8502,-0.3522,0.951
16.749721,0.2541,-0.9247,-0.2206,0.984
16.753728,0.2252,-1.0269,-0.0604,1.053
16.755808,0.3364,-1.0711,-0.0583,1.124
16.760594,0.5114,-1.1131,0.0155,1.225
16.768075,0.6275,-1.1176,0.2350,1.303
16.769792,0.6029,-1.0640,0.4303,1.296
16.774939,0.4475,-0.9958,0.5467,1.221
16.779540,0.3507,-0.9015,0.5435,1.110
16.784628,0.3701,-0.8387,0.4925,1.041
16.789304,0.4472,-0.7908,0.4704,1.023
16.795464,0.4903,-0.7695,0.4771,1.030
16.799423,0.4347,-0.7149,0.4744,0.962
16.804217,0.4001,-0.6914,0.4599,0.922
16.808709,0.3933,-0.6843,0.4623,0.915
16.814864,0.4639,-0.6787,0.4648,0.944
16.818823,0.5134,-0.7004,0.4315,0.970
16.823304,0.5417,-0.7702,0.3578,1.007
16.830723,0.6205,-0.8325,0.3011,1.081
16.834083,0.6780,-0.9228,0.2348,1.169
16.837690,0.6430,-1.0692,0.1138,1.253
16.842706,0.5594,-1.0634,0.0717,1.204
16.851515,0.5182,-1.0153,0.0750,1.142
16.852565,0.4690,-0.9871,0.1429,1.102
16.857122,0.4335,-0.9476,0.1939,1.060
16.862834,0.3933,-0.9114,0.1778,1.008
16.867168,0.3468,-0.8856,0.1162,0.958
16.871895,0.2782,-0.8205,0.0283,0.867
16.876619,0.2238,-0.8214,-0.0477,0.853
16.881613,0.1745,-0.8124,-0.1500,0.844
16.886470,0.1090,-0.7937,-0.1878,0.823
16.891510,0.0366,-0.7463,-0.1493,0.762
16.896232,-0.0165,-0.7206,-0.1491,0.736
16.900908,-0.0057,-0.7260,-0.1968,0.752
16.905824,0.0670,-0.6981,-0.0819,0.706
16.911544,0.1283,-0.6373,0.1525,0.668
16.915578,0.1419,-0.5941,0.2051,0.644
16.920499,0.1950,-0.6192,0.1072,0.658
16.924527,0.3774,-0.7006,-0.0455,0.797
16.930251,0.5706,-0.7834,-0.1669,0.983
16.935112,0.7942,-0.8625,-0.2738,1.204
16.939750,0.9976,-0.9189,-0.3089,1.391
16.948345,1.0993,-0.9929,-0.3176,1.515
16.949694,1.1871,-1.0152,-0.2331,1.579
16.954406,1.3023,-1.0312,-0.1008,1.664
16.960016,1.3790,-1.0499,-0.2958,1.758
16.978145,1.3357,-1.0705,-0.5084,1.786
16.978656,1.2260,-1.0764,-0.6740,1.765
16.978997,1.1268,-1.0484,-0.8025,1.736
16.979220,0.9573,-0.9020,-0.7092,1.494
16.983228,0.8388,-0.8537,-0.6995,1.386
16.988495,0.7024,-0.8312,-0.9817,1.466
16.993153,0.3997,-0.8765,-1.1856,1.528
16.997972,0.0774,-0.8631,-1.2526,1.523
17.002747,-0.2334,-0.8244,-1.1790,1.457
17.007755,-0.4670,-0.8055,-1.0753,1.422
17.014678,-0.6743,-0.7539,-0.8822,1.342
17.017342,-0.8626,-0.7293,-0.7406,1.351
17.022399,-0.9507,-0.7197,-0.6524,1.359
17.030105,-0.9671,-0.7084,-0.6409,1.359
17.031863,-0.9564,-0.7290,-0.6842,1.384
17.036864,-0.9387,-0.7555,-0.8009,1.447
17.041396,-0.9730,-0.7287,-0.8172,1.465
17.062864,-0.9871,-0.7015,-0.7980,1.450
17.063526,-1.0120,-0.6763,-0.7461,1.428
17.063756,-1.0623,-0.6508,-0.6592,1.409
17.064040,-1.1163,-0.6416,-0.5875,1.415
17.065980,-1.2126,-0.6343,-0.5237,1.465
17.070497,-1.3017,-0.6030,-0.3633,1.480
17.075130,-1.2992,-0.6403,-0.2779,1.475
17.081499,-1.2513,-0.6579,-0.2351,1.433
17.084693,-1.1826,-0.7038,-0.1350,1.383
17.089866,-1.0602,-0.7185,-0.0206,1.281
17.095133,-0.9280,-0.7168,0.0818,1.175
17.099549,-0.7837,-0.6822,0.1557,1.051
17.104902,-0.6018,-0.5942,0.1996,0.869
17.110609,-0.4564,-0.5131,0.2006,0.715
17.114105,-0.2733,-0.4484,0.1923,0.559
17.118943,-0.0667,-0.3932,0.1700,0.434
17.124125,0.1186,-0.3212,0.1385,0.369
17.128821,0.2429,-0.2920,0.1311,0.402
17.133510,0.2709,-0.2692,0.1381,0.406
17.138366,0.2794,-0.2220,0.1879,0.403
17.145011,0.2751,-0.1620,0.2374,0.398
17.148986,0.2220,-0.1462,0.2202,0.345
17.153750,0.1678,-0.1833,0.2295,0.338
17.158026,0.1194,-0.2443,0.2460,0.367
17.170382,0.1191,-0.3241,0.2887,0.450
17.170955,0.1190,-0.3702,0.3147,0.500
17.176200,0.1098,-0.4019,0.3099,0.519
17.177460,0.1718,-0.3791,0.3528,0.546
17.182187,0.3284,-0.4186,0.4195,0.678
17.186505,0.5174,-0.4061,0.4100,0.775
17.191345,0.6684,-0.3539,0.3083,0.817
17.196634,0.7288,-0.2331,0.1111,0.773
17.201571,0.6836,-0.0557,-0.1171,0.696
17.206190,0.5754,0.1083,-0.6133,0.848
17.211231,0.7864,0.3409,-4.9252,4.999
17.216425,1.1939,0.7303,-4.7711,4.972
17.220894,0.1913,1.2419,-0.9224,1.559
17.229441,-0.4760,1.3312,0.4029,1.470
17.235894,-0.7988,1.2085,0.5411,1.546
17.236304,-0.7628,0.9358,0.2010,1.224
17.240424,-0.4840,0.6082,0.0018,0.777
17.251079,0.0526,0.1826,-0.0662,0.201
17.251679,0.4385,-0.2002,-0.0869,0.490
17.254959,0.4698,-0.4612,-0.0555,0.661
17.260343,0.4467,-0.5521,0.1071,0.718
