time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.007775,0.2696,-0.3437,0.2508,0.504
0.008348,0.2805,-0.2222,0.1458,0.386
0.014643,0.2536,-0.1746,-0.0059,0.308
0.015156,0.2245,-0.1429,-0.1730,0.317
0.019031,0.1624,-0.1763,-0.3175,0.398
0.023657,0.1341,-0.1578,-0.4587,0.503
0.028402,0.1060,-0.1208,-0.5729,0.595
0.033337,0.0639,-0.0488,-0.6270,0.632
0.038627,0.0196,0.0055,-0.5978,0.598
0.043286,-0.0409,0.1228,-0.5359,0.551
0.048133,-0.0793,0.2312,-0.4842,0.542
0.053105,-0.0955,0.2879,-0.4663,0.556
0.057842,-0.0941,0.3452,-0.4416,0.568
0.062301,-0.0918,0.3507,-0.4078,0.546
0.067484,-0.0719,0.3070,-0.3364,0.461
0.072310,-0.0324,0.2715,-0.2965,0.403
0.077120,-0.0159,0.2296,-0.2334,0.328
0.082191,-0.0037,0.2148,-0.1684,0.273
0.086807,-0.0099,0.1672,-0.0828,0.187
0.095292,-0.0012,0.1228,-0.0287,0.126
0.098048,0.0245,0.0887,0.0272,0.096
0.101197,0.0478,0.0575,0.1229,0.144
0.108367,0.0472,-0.0018,0.2084,0.214
0.114002,0.0703,-0.0320,0.2932,0.303
0.116333,0.0813,-0.0929,0.3488,0.370
0.120975,0.0612,-0.1037,0.4372,0.453
0.125656,0.0861,-0.1364,0.5012,0.526
0.130245,0.0509,-0.1599,0.5885,0.612
0.134738,0.0439,-0.1510,0.6610,0.679
0.139723,0.0410,-0.1408,0.6974,0.713
0.144475,0.0281,-0.1273,0.7005,0.713
0.149384,0.0075,-0.1271,0.7132,0.725
0.154308,-0.0038,-0.1308,0.6999,0.712
0.163296,-0.0203,-0.1264,0.6773,0.689
0.164159,-0.0132,-0.1068,0.6575,0.666
0.169191,-0.0162,-0.1291,0.6499,0.663
0.173520,-0.0124,-0.1261,0.6258,0.639
0.178782,-0.0091,-0.1408,0.5807,0.598
0.183635,-0.0251,-0.1658,0.5100,0.537
0.191161,-0.0153,-0.1793,0.4115,0.449
0.193216,-0.0580,-0.1980,0.3352,0.394
0.198126,-0.0628,-0.1813,0.2620,0.325
0.204312,-0.0893,-0.1532,0.1942,0.263
0.208094,-0.1324,-0.0972,0.0985,0.192
0.212687,-0.1919,-0.0297,0.0677,0.206
0.217384,-0.2249,0.0632,0.0087,0.234
0.222305,-0.2575,0.0865,-0.0664,0.280
0.227470,-0.2588,0.1502,-0.1338,0.328
0.231976,-0.2598,0.1755,-0.1983,0.371
0.237828,-0.2439,0.1986,-0.2836,0.424
0.242087,-0.2275,0.2314,-0.3707,0.493
0.246663,-0.2061,0.2433,-0.4168,0.525
0.251426,-0.1820,0.2725,-0.4104,0.525
0.256361,-0.1580,0.2643,-0.3852,0.493
0.261212,-0.1197,0.2690,-0.3745,0.476
0.265984,-0.0982,0.3008,-0.3759,0.491
0.271007,-0.0527,0.2741,-0.3775,0.469
0.275732,-0.0380,0.2653,-0.3673,0.455
0.280426,-0.0182,0.2600,-0.3431,0.431
0.285559,-0.0005,0.2485,-0.2836,0.377
0.290213,0.0387,0.2379,-0.2461,0.344
0.295015,0.0613,0.2351,-0.1876,0.307
0.299944,0.0701,0.2589,-0.1486,0.307
0.306681,0.1006,0.2448,-0.0721,0.274
0.310890,0.1126,0.2168,-0.0152,0.245
0.313831,0.1439,0.2031,0.0388,0.252
0.319483,0.1731,0.1989,0.0971,0.281
0.324898,0.1929,0.1778,0.1194,0.288
0.328802,0.2084,0.1753,0.1795,0.326
0.333112,0.2076,0.1769,0.1893,0.332
0.338720,0.2025,0.1754,0.2134,0.342
0.343488,0.1858,0.1754,0.2255,0.341
0.348237,0.1741,0.1770,0.2542,0.355
0.353770,0.1576,0.1823,0.2401,0.340
0.358264,0.1409,0.1891,0.2475,0.342
0.363646,0.1286,0.1974,0.2265,0.327
0.367441,0.1228,0.1789,0.1868,0.286
0.372703,0.1189,0.1789,0.1049,0.239
0.377383,0.0886,0.1522,0.0331,0.179
0.382262,0.1406,0.0948,-0.0213,0.171
0.387192,0.1603,0.0640,-0.0706,0.187
0.391811,0.1505,0.0529,-0.1218,0.201
0.396775,0.1540,0.0494,-0.1584,0.226
0.401825,0.1426,0.0681,-0.2114,0.264
0.406459,0.1096,0.0709,-0.2664,0.297
0.411255,0.0746,0.0815,-0.3613,0.378
0.416234,0.0400,0.1142,-0.4034,0.421
0.426991,-0.0013,0.1238,-0.4215,0.439
0.427796,-0.0635,0.1339,-0.4087,0.435
0.430915,-0.1467,0.1470,-0.3794,0.433
0.435426,-0.2127,0.1580,-0.3552,0.443
0.440408,-0.2570,0.1741,-0.3241,0.449
0.445462,-0.3248,0.1713,-0.2910,0.468
0.449996,-0.3540,0.1591,-0.2438,0.458
0.455050,-0.4068,0.1375,-0.2042,0.475
0.460842,-0.4262,0.1278,-0.1578,0.472
0.464607,-0.4505,0.1536,-0.1022,0.487
0.469823,-0.4915,0.1481,-0.0969,0.522
0.474431,-0.5086,0.1542,-0.1153,0.544
0.479313,-0.5450,0.2051,-0.1288,0.596
0.483873,-0.5505,0.2342,-0.1327,0.613
0.489236,-0.5301,0.2416,-0.1294,0.597
0.493439,-0.5220,0.2703,-0.1664,0.611
0.498792,-0.5210,0.2871,-0.1913,0.625
0.508304,-0.5366,0.3039,-0.2327,0.659
0.509087,-0.5207,0.3446,-0.2951,0.691
0.512981,-0.5569,0.3474,-0.3214,0.731
0.518074,-0.5735,0.3578,-0.3096,0.743
0.523177,-0.5709,0.3615,-0.3122,0.744
0.527694,-0.6133,0.3727,-0.2698,0.767
0.532545,-0.6340,0.3724,-0.2776,0.786
0.537431,-0.6474,0.3821,-0.2522,0.793
0.542255,-0.6771,0.3685,-0.2246,0.803
0.547096,-0.6779,0.3673,-0.2116,0.800
0.551858,-0.7021,0.3688,-0.1988,0.818
0.556754,-0.7305,0.3755,-0.1552,0.836
0.561694,-0.7679,0.3587,-0.1144,0.855
0.570055,-0.7740,0.3731,-0.0930,0.864
0.571863,-0.8011,0.3450,-0.0505,0.874
0.576328,-0.7993,0.3481,-0.0296,0.872
0.580825,-0.8020,0.3039,0.0005,0.858
0.586141,-0.7665,0.2839,0.0280,0.818
0.590983,-0.7594,0.2618,0.0671,0.806
0.595546,-0.7378,0.2115,0.0822,0.772
0.600180,-0.7017,0.1757,0.1280,0.735
0.605387,-0.6799,0.1472,0.1924,0.722
0.610005,-0.6582,0.1258,0.2776,0.725
0.615086,-0.6155,0.0803,0.3172,0.697
0.621840,-0.5638,0.0418,0.3826,0.683
0.628129,-0.5199,0.0288,0.4570,0.693
0.633002,-0.4979,0.0125,0.5096,0.713
0.634561,-0.4456,-0.0427,0.5357,0.698
0.639437,-0.3893,-0.0559,0.5428,0.670
0.643680,-0.3787,-0.0751,0.5357,0.660
0.648644,-0.3446,-0.0740,0.5288,0.636
0.653543,-0.3490,-0.0552,0.5482,0.652
0.658408,-0.3229,-0.0355,0.5652,0.652
0.663392,-0.3235,-0.0315,0.5609,0.648
0.668225,-0.3054,-0.0215,0.5069,0.592
0.672830,-0.3068,-0.0293,0.4344,0.533
0.677890,-0.2985,-0.0427,0.3390,0.454
0.682664,-0.2904,-0.0544,0.2610,0.394
0.687539,-0.2822,-0.0498,0.1695,0.333
0.695041,-0.2694,-0.0267,0.0907,0.286
0.697101,-0.2734,-0.0180,0.0434,0.277
0.705034,-0.2847,0.0286,-0.0249,0.287
0.710827,-0.2937,0.0562,-0.0760,0.309
0.711926,-0.3073,0.0936,-0.1529,0.356
0.716781,-0.3157,0.1241,-0.2173,0.403
0.721612,-0.3237,0.1691,-0.2646,0.451
0.726305,-0.3478,0.2334,-0.2974,0.514
0.731051,-0.3523,0.3024,-0.3204,0.564
0.736150,-0.3610,0.3144,-0.3267,0.580
0.740689,-0.3503,0.3456,-0.3591,0.609
0.745587,-0.3228,0.3627,-0.3723,0.612
0.750617,-0.2930,0.3467,-0.3926,0.600
0.755328,-0.2327,0.3575,-0.3889,0.577
0.760212,-0.1873,0.3733,-0.4020,0.580
0.765776,-0.1165,0.3659,-0.4245,0.572
0.774910,-0.0347,0.3476,-0.4422,0.564
0.775435,0.0770,0.3066,-0.4599,0.558
0.779686,0.1496,0.2980,-0.4562,0.565
0.788225,0.2474,0.2573,-0.4811,0.599
0.789375,0.3182,0.2206,-0.5060,0.637
0.794183,0.3955,0.1735,-0.4881,0.652
0.799098,0.5053,0.1209,-0.4586,0.693
0.806006,0.5761,0.0747,-0.3939,0.702
0.809033,0.6532,0.0250,-0.3393,0.737
0.813489,0.6942,-0.0235,-0.2687,0.745
0.818389,0.7302,-0.0451,-0.1750,0.752
0.823278,0.7428,-0.0973,-0.1058,0.757
0.828074,0.7275,-0.1374,-0.0656,0.743
0.832947,0.6873,-0.1373,0.0004,0.701
0.837873,0.6033,-0.1026,0.0565,0.615
0.842674,0.5257,-0.0551,0.1573,0.551
0.847439,0.4137,0.0522,0.2741,0.499
0.852536,0.3291,0.1425,0.3402,0.494
0.857133,0.2335,0.2492,0.4084,0.532
0.862076,0.1624,0.3032,0.4359,0.555
0.867323,0.1416,0.3737,0.4088,0.572
0.871650,0.1349,0.4110,0.3418,0.551
0.876254,0.1776,0.4370,0.2447,0.531
0.881613,0.2099,0.4735,0.1509,0.539
0.886244,0.2742,0.5018,0.0794,0.577
0.891180,0.3227,0.5344,0.0085,0.624
0.895936,0.3817,0.5623,-0.0713,0.683
0.904164,0.4557,0.5504,-0.1909,0.740
0.905686,0.5426,0.5778,-0.2882,0.843
0.910595,0.6355,0.5567,-0.3469,0.913
0.915327,0.7127,0.5590,-0.4054,0.992
0.927536,0.8078,0.5611,-0.4517,1.082
0.928353,0.8640,0.5487,-0.4932,1.136
0.929883,0.9339,0.5246,-0.4943,1.180
0.934666,0.9583,0.4933,-0.4387,1.164
0.939567,0.9851,0.4620,-0.4218,1.167
0.944328,1.0243,0.4471,-0.4124,1.191
0.949062,1.0593,0.4268,-0.3866,1.206
0.954066,1.0169,0.4341,-0.3162,1.150
0.958997,1.0068,0.4282,-0.2061,1.113
0.963700,0.9766,0.4303,-0.0947,1.071
0.968852,0.9379,0.4092,0.0370,1.024
0.976194,0.9310,0.4049,0.1416,1.025
0.978044,0.9673,0.3602,0.2856,1.071
0.983404,0.9749,0.3178,0.3526,1.084
0.987968,1.0014,0.2467,0.4357,1.120
0.992819,1.0228,0.1967,0.4803,1.147
0.997484,1.0416,0.1321,0.5294,1.176
1.004606,1.0600,0.1097,0.5900,1.218
1.007363,1.0826,0.0605,0.6218,1.250
1.012267,1.0881,0.0345,0.6582,1.272
1.023271,1.1001,0.0361,0.6801,1.294
1.024191,1.0854,0.0200,0.6807,1.281
1.027297,1.1233,0.0199,0.7006,1.324
1.031397,1.1342,-0.0290,0.7015,1.334
1.036380,1.1469,-0.0885,0.6905,1.342
1.041404,1.1328,-0.0988,0.6774,1.324
1.045973,1.1209,-0.1580,0.6739,1.317
1.051122,1.0776,-0.1824,0.6466,1.270
1.055861,1.0148,-0.1722,0.6171,1.200
1.060835,0.9373,-0.1345,0.6069,1.125
1.065559,0.8524,-0.1291,0.5682,1.033
1.070803,0.7721,-0.0509,0.5106,0.927
1.075371,0.6607,0.0139,0.4340,0.791
1.079669,0.5758,0.0892,0.3553,0.682
1.085066,0.5009,0.1608,0.2721,0.592
1.089685,0.4503,0.1975,0.1890,0.527
1.094550,0.4146,0.2617,0.1086,0.502
1.101695,0.4052,0.2822,-0.0098,0.494
1.104136,0.3822,0.2685,-0.1295,0.485
1.109022,0.3742,0.2969,-0.2386,0.534
1.114011,0.3573,0.3532,-0.3444,0.609
1.119881,0.3340,0.3923,-0.4304,0.671
1.123749,0.3207,0.4264,-0.5274,0.750
1.128539,0.3150,0.4677,-0.6024,0.825
1.135903,0.3001,0.5140,-0.6768,0.901
1.138398,0.3304,0.5298,-0.7364,0.965
1.142974,0.3388,0.5346,-0.7695,0.996
1.147741,0.3136,0.5595,-0.8119,1.035
1.152734,0.3051,0.5593,-0.8588,1.069
1.157774,0.2940,0.6031,-0.8865,1.112
1.162207,0.3140,0.6336,-0.8810,1.130
1.167719,0.2886,0.6676,-0.8329,1.106
1.172566,0.2943,0.6955,-0.7972,1.098
1.182974,0.2670,0.7196,-0.7739,1.090
1.183557,0.2498,0.7420,-0.7485,1.083
1.186813,0.2333,0.7484,-0.7401,1.078
1.191484,0.1773,0.7957,-0.6820,1.063
1.196416,0.1272,0.7955,-0.6197,1.016
1.202939,0.0401,0.8146,-0.5747,0.998
1.205997,0.0159,0.8171,-0.5442,0.982
1.210777,-0.0291,0.8031,-0.4951,0.944
1.218423,-0.0237,0.8059,-0.4464,0.922
1.221379,-0.0135,0.7803,-0.4076,0.880
1.225324,-0.0461,0.7717,-0.3312,0.841
1.230294,-0.0525,0.7348,-0.2697,0.784
1.235145,-0.0568,0.7007,-0.2134,0.735
1.239833,-0.0685,0.6932,-0.1718,0.717
1.244921,-0.0472,0.6645,-0.1235,0.678
1.250740,-0.0410,0.6218,-0.0851,0.629
1.255720,-0.0330,0.6532,-0.0398,0.655
1.259352,-0.0139,0.6556,0.0075,0.656
1.264032,-0.0123,0.6603,0.0402,0.662
1.269086,0.0266,0.6910,0.0512,0.693
1.274076,0.0458,0.6692,0.0765,0.675
1.278770,0.0739,0.6831,0.0944,0.694
1.284059,0.0828,0.7017,0.1099,0.715
1.289359,0.0820,0.6823,0.0943,0.694
1.293139,0.0813,0.6749,0.1050,0.688
1.297979,0.0712,0.6655,0.1155,0.679
1.303111,0.0944,0.6470,0.1591,0.673
1.307800,0.0580,0.6408,0.1999,0.674
1.312085,0.0407,0.6420,0.2428,0.688
1.319312,0.0023,0.6505,0.2591,0.700
1.322603,-0.0120,0.6543,0.2777,0.711
1.327253,-0.0094,0.6368,0.3222,0.714
1.341791,-0.0067,0.6029,0.3640,0.704
1.342378,-0.0232,0.5646,0.4101,0.698
1.342657,-0.0040,0.5122,0.4938,0.712
1.346695,-0.0186,0.4865,0.5460,0.732
1.351336,-0.0026,0.4538,0.6358,0.781
1.356240,-0.0061,0.4497,0.6726,0.809
1.360953,0.0045,0.4125,0.7020,0.814
1.366581,0.0099,0.3895,0.7882,0.879
1.372679,0.0173,0.3452,0.8784,0.944
1.375722,0.0645,0.3104,0.9632,1.014
1.385375,0.1322,0.2756,1.0806,1.123
1.386088,0.1608,0.2523,1.1924,1.229
1.390606,0.2053,0.2024,1.2772,1.309
1.395469,0.2042,0.1758,1.3638,1.390
1.399782,0.2069,0.1614,1.4650,1.488
1.405046,0.2430,0.1386,1.6164,1.640
1.409440,0.2167,0.1287,1.7774,1.795
1.413978,0.2120,0.1484,1.9074,1.925
1.422633,0.1833,0.1639,2.0159,2.031
1.423837,0.1716,0.1226,2.0744,2.085
1.428871,0.2129,0.0745,2.0685,2.081
1.433764,0.1729,0.0485,2.1633,2.171
1.438366,0.1711,0.0637,2.2248,2.232
1.443221,0.1662,0.0319,2.3175,2.324
1.449648,0.1962,-0.0511,2.3889,2.397
1.452902,0.2231,-0.2089,2.3671,2.387
1.458044,0.2663,-0.3310,2.3073,2.346
1.462918,0.2543,-0.4626,2.2428,2.304
1.467655,0.2138,-0.5580,2.1927,2.273
1.472417,0.1497,-0.5694,2.1928,2.270
1.477442,0.0407,-0.5711,2.2001,2.273
1.483332,-0.0554,-0.5080,2.1500,2.210
1.487297,-0.1885,-0.4281,2.0999,2.151
1.491924,-0.2967,-0.3961,2.0833,2.141
1.496559,-0.3636,-0.3762,2.1194,2.183
1.501575,-0.4376,-0.3446,2.1817,2.252
1.506851,-0.4808,-0.3419,2.2106,2.288
1.511188,-0.4984,-0.3491,2.2276,2.309
1.518114,-0.5071,-0.3663,2.1850,2.273
1.527690,-0.5162,-0.3505,2.1163,2.206
1.528368,-0.4993,-0.3374,2.0430,2.130
1.530524,-0.5228,-0.3079,1.9221,2.016
1.535796,-0.5099,-0.2116,1.8324,1.914
1.540260,-0.5086,-0.1630,1.7548,1.834
1.545077,-0.5142,-0.1115,1.6724,1.753
1.550262,-0.5027,-0.0807,1.5636,1.644
1.555097,-0.4741,-0.0461,1.4189,1.497
1.560500,-0.4641,-0.0625,1.2622,1.346
1.565629,-0.4272,-0.0456,1.1123,1.192
1.569351,-0.3611,-0.0693,0.9551,1.023
1.574107,-0.3133,-0.0925,0.8046,0.868
1.579253,-0.2482,-0.1530,0.7014,0.760
1.588332,-0.2063,-0.2457,0.6000,0.680
1.588941,-0.1972,-0.3752,0.5315,0.680
1.593613,-0.1540,-0.4554,0.5030,0.696
1.602393,-0.1433,-0.5675,0.4212,0.721
1.603518,-0.1649,-0.6996,0.3817,0.814
1.610738,-0.2046,-0.8086,0.4133,0.931
1.612616,-0.2696,-0.8975,0.5136,1.069
1.626305,-0.3411,-0.9212,0.6275,1.166
1.627087,-0.4549,-0.9116,0.7506,1.265
1.627427,-0.5393,-0.9007,0.8901,1.376
1.632249,-0.6112,-0.8844,1.0700,1.517
1.637299,-0.6804,-0.8638,1.2212,1.643
1.642130,-0.7086,-0.8995,1.3390,1.762
1.646769,-0.6960,-0.9419,1.4141,1.836
1.651937,-0.6760,-1.0083,1.4537,1.894
1.656617,-0.6249,-1.0634,1.4555,1.908
1.661465,-0.5790,-1.1217,1.4579,1.928
1.666335,-0.5097,-1.1665,1.4083,1.898
1.671249,-0.4601,-1.1717,1.3331,1.834
1.675936,-0.4047,-1.2065,1.2561,1.788
1.682948,-0.3220,-1.2276,1.1343,1.702
1.685693,-0.2314,-1.2991,0.9461,1.624
1.690376,-0.1782,-1.3607,0.7634,1.570
1.695456,-0.1100,-1.3975,0.5644,1.511
1.700376,-0.0388,-1.4496,0.3946,1.503
1.705062,-0.0102,-1.4784,0.2491,1.499
1.709956,-0.0003,-1.5288,0.1157,1.533
1.718637,0.0293,-1.5789,0.0065,1.579
1.719746,0.0073,-1.6117,-0.0811,1.614
1.726699,-0.0327,-1.6344,-0.1328,1.640
1.729283,-0.0830,-1.6469,-0.2131,1.663
1.742098,-0.1747,-1.6113,-0.2527,1.640
1.742983,-0.2597,-1.5398,-0.2851,1.587
1.743710,-0.3713,-1.4901,-0.3150,1.568
1.748483,-0.4495,-1.4097,-0.3448,1.519
1.753552,-0.5133,-1.3589,-0.4031,1.507
1.758306,-0.5743,-1.2971,-0.4564,1.490
1.763115,-0.6394,-1.2294,-0.5596,1.494
1.768004,-0.6582,-1.1488,-0.6363,1.469
1.772602,-0.6711,-1.0986,-0.7341,1.482
1.777814,-0.6660,-1.0428,-0.8341,1.492
1.782800,-0.6287,-1.0269,-0.9432,1.530
1.791524,-0.6023,-0.9862,-1.0593,1.568
1.792158,-0.5653,-0.9610,-1.1774,1.621
1.800940,-0.5226,-0.9296,-1.3000,1.681
1.806849,-0.4719,-0.9131,-1.4272,1.759
1.807312,-0.4446,-0.8969,-1.5590,1.853
1.811699,-0.4285,-0.9021,-1.7026,1.974
1.823443,-0.3760,-0.8592,-1.8055,2.035
1.824141,-0.3687,-0.8254,-1.8700,2.077
1.826191,-0.3517,-0.7835,-1.9514,2.132
1.830653,-0.3346,-0.7716,-2.0184,2.187
1.835919,-0.3153,-0.7467,-2.0904,2.242
1.840783,-0.3007,-0.7589,-2.1505,2.300
1.845504,-0.2932,-0.7602,-2.1796,2.327
1.850449,-0.3074,-0.7745,-2.1874,2.341
1.855401,-0.3525,-0.7660,-2.1620,2.321
1.860004,-0.3955,-0.7516,-2.0842,2.251
1.864876,-0.4601,-0.7219,-1.9876,2.164
1.870076,-0.5249,-0.6936,-1.8960,2.086
1.874633,-0.5491,-0.6934,-1.8213,2.025
1.879481,-0.5903,-0.6665,-1.7325,1.948
1.884406,-0.6098,-0.6848,-1.6558,1.893
1.889203,-0.6437,-0.7031,-1.5815,1.847
1.893938,-0.6751,-0.6951,-1.5145,1.798
1.901148,-0.7133,-0.6636,-1.4428,1.741
1.903656,-0.7392,-0.6637,-1.3687,1.691
1.908437,-0.7190,-0.6666,-1.3209,1.645
1.919731,-0.7102,-0.6556,-1.2541,1.583
1.920740,-0.6935,-0.6500,-1.1920,1.525
1.923249,-0.6834,-0.6329,-1.1108,1.450
1.927864,-0.6680,-0.6138,-1.0488,1.387
1.933249,-0.6165,-0.6021,-0.9916,1.314
1.937600,-0.5650,-0.6337,-0.9393,1.266
1.942704,-0.5375,-0.6175,-0.8798,1.202
1.947683,-0.4482,-0.6300,-0.8323,1.136
1.952190,-0.3639,-0.6638,-0.7395,1.058
1.957074,-0.2847,-0.7022,-0.6636,1.007
1.961797,-0.2032,-0.7164,-0.5949,0.953
1.966817,-0.1455,-0.7278,-0.5241,0.909
1.971776,-0.1186,-0.7582,-0.4557,0.893
1.976281,-0.0937,-0.7476,-0.3230,0.820
1.981112,-0.0902,-0.7131,-0.1928,0.744
1.986396,-0.1177,-0.7050,-0.0867,0.720
1.997109,-0.1378,-0.6588,0.0073,0.673
1.997688,-0.1291,-0.6441,0.1061,0.665
2.003117,-0.1084,-0.5988,0.1738,0.633
2.005436,-0.1213,-0.5805,0.2654,0.650
2.010622,-0.1436,-0.5555,0.3067,0.651
2.019937,-0.1515,-0.4690,0.3362,0.597
2.020576,-0.1712,-0.4046,0.3563,0.566
2.024622,-0.2027,-0.3838,0.3668,0.568
2.030721,-0.2053,-0.3013,0.3630,0.514
2.034735,-0.1960,-0.2404,0.3832,0.493
2.039362,-0.1463,-0.2036,0.3986,0.471
2.044356,-0.1161,-0.1954,0.3685,0.433
2.049123,-0.0816,-0.2083,0.3433,0.410
2.053897,-0.0428,-0.2683,0.3108,0.413
2.058891,0.0168,-0.2893,0.2734,0.398
2.063818,0.0564,-0.3520,0.2932,0.462
2.069356,0.0901,-0.4061,0.3105,0.519
2.073351,0.1536,-0.4658,0.3609,0.609
2.078103,0.1630,-0.5096,0.4181,0.679
2.083117,0.1950,-0.5873,0.4917,0.790
2.088150,0.2207,-0.6346,0.5841,0.890
2.092413,0.2285,-0.6778,0.6426,0.962
2.099757,0.2617,-0.7145,0.6793,1.020
2.102599,0.2655,-0.7686,0.7491,1.106
2.107177,0.3140,-0.8331,0.8664,1.242
2.111917,0.3618,-0.8983,1.0191,1.406
2.128204,0.3944,-0.9954,1.2000,1.608
2.129088,0.4742,-1.0838,1.3997,1.833
2.129509,0.5171,-1.2090,1.6037,2.074
2.131570,0.5356,-1.3163,1.8264,2.314
2.136271,0.5488,-1.4061,2.0823,2.572
2.141120,0.5311,-1.4670,2.3331,2.807
2.147104,0.4997,-1.4880,2.4403,2.902
2.151495,0.4090,-1.4028,2.8321,3.187
2.155605,0.2804,-1.2793,3.1234,3.387
2.160450,0.1762,-1.1328,3.3265,3.519
2.165796,0.0775,-1.0070,3.3699,3.518
2.170188,0.0229,-0.9407,3.3637,3.493
2.175163,0.0170,-0.8913,3.2771,3.396
2.180203,0.0168,-0.8351,3.2058,3.313
2.184850,0.0392,-0.7839,3.0852,3.184
2.189809,0.0436,-0.7423,2.9154,3.009
2.197543,0.0899,-0.7313,2.6676,2.768
2.199490,0.1255,-0.7761,2.4017,2.527
2.204357,0.2169,-0.8736,2.0982,2.283
2.208910,0.3184,-0.9820,1.7453,2.028
2.215672,0.4056,-1.1123,1.3931,1.828
2.219016,0.4590,-1.2492,1.0771,1.712
2.223614,0.4949,-1.3272,0.8140,1.634
2.240980,0.5199,-1.4174,0.6490,1.643
2.241815,0.5145,-1.4831,0.5053,1.649
2.242223,0.5096,-1.5169,0.4569,1.664
2.243068,0.5343,-1.6070,0.3339,1.726
2.247801,0.5456,-1.6314,0.2295,1.735
2.252152,0.5439,-1.6332,0.1510,1.728
2.257430,0.5295,-1.6532,0.0672,1.737
2.263006,0.5026,-1.6344,0.0116,1.710
2.267211,0.4901,-1.6511,-0.0445,1.723
2.271917,0.4564,-1.6774,-0.0508,1.739
2.276963,0.3946,-1.6518,-0.0241,1.698
2.281855,0.3051,-1.5749,0.0287,1.604
2.286619,0.2287,-1.5026,0.0907,1.523
2.291431,0.1275,-1.4163,0.1001,1.426
2.299423,0.0334,-1.3237,0.0856,1.327
2.301005,-0.0533,-1.1776,-0.0005,1.179
2.307465,-0.1304,-1.0237,-0.0051,1.032
2.310924,-0.1881,-0.8981,-0.0813,0.921
2.326406,-0.2501,-0.8126,-0.2671,0.891
2.327133,-0.2833,-0.7215,-0.4382,0.890
2.327442,-0.3025,-0.6629,-0.5971,0.942
2.329916,-0.2990,-0.6360,-0.7390,1.020
2.335189,-0.2686,-0.6570,-0.8687,1.122
2.339752,-0.2354,-0.6917,-1.0606,1.288
2.345507,-0.1350,-0.7446,-1.2477,1.459
2.349545,-0.0585,-0.8125,-1.3607,1.586
2.354351,0.0082,-0.8974,-1.4335,1.691
2.359312,0.0864,-0.9869,-1.4468,1.754
2.364141,0.1636,-1.0617,-1.4152,1.777
2.368910,0.2277,-1.1193,-1.3794,1.791
2.373717,0.2710,-1.1766,-1.3011,1.775
2.379770,0.2747,-1.1764,-1.2400,1.731
2.384783,0.2819,-1.1764,-1.1674,1.681
2.388220,0.2332,-1.1294,-1.0903,1.587
2.393441,0.2125,-1.0408,-0.9968,1.457
2.404331,0.1790,-0.9779,-0.8723,1.323
2.404928,0.1282,-0.9294,-0.7527,1.203
2.407719,0.1128,-0.8837,-0.6523,1.104
2.414728,0.0824,-0.8150,-0.5732,1.000
2.417784,0.0970,-0.7787,-0.5011,0.931
2.422310,0.1020,-0.7009,-0.5244,0.881
2.427336,0.0757,-0.6581,-0.4924,0.825
2.432061,0.0947,-0.6435,-0.4864,0.812
2.436859,0.0849,-0.5686,-0.5373,0.787
2.441315,0.0921,-0.5431,-0.6166,0.827
2.446183,0.1281,-0.5072,-0.7050,0.878
2.451838,0.1595,-0.4654,-0.8195,0.956
2.456302,0.1936,-0.4437,-0.9455,1.062
2.460807,0.2443,-0.3866,-1.0307,1.128
2.465854,0.2780,-0.4014,-1.0919,1.196
2.470803,0.2994,-0.3778,-1.1625,1.259
2.475528,0.3252,-0.3895,-1.2427,1.342
2.480608,0.3410,-0.3885,-1.2991,1.398
2.485191,0.3616,-0.3674,-1.3770,1.470
2.489974,0.3413,-0.3380,-1.4431,1.521
2.498104,0.3070,-0.3052,-1.5165,1.577
2.502692,0.2539,-0.2619,-1.5637,1.606
2.504291,0.1845,-0.1844,-1.5704,1.592
2.509533,0.1275,-0.1037,-1.5916,1.600
2.522954,0.0375,-0.0251,-1.5770,1.578
2.523884,-0.0116,0.0633,-1.5983,1.600
2.524585,-0.0676,0.1446,-1.6292,1.637
2.528728,-0.1045,0.1828,-1.6171,1.631
2.533772,-0.1223,0.2232,-1.6025,1.623
2.538722,-0.1475,0.2492,-1.5998,1.626
2.543396,-0.1130,0.2320,-1.6354,1.656
2.548213,-0.0883,0.2336,-1.6541,1.673
2.553350,-0.0326,0.2300,-1.6727,1.689
2.557822,0.0228,0.2524,-1.6913,1.710
2.562635,0.0898,0.2506,-1.6882,1.709
2.567769,0.1491,0.2628,-1.6659,1.693
2.572032,0.2175,0.2580,-1.6650,1.699
2.578428,0.2758,0.2769,-1.6665,1.712
2.582105,0.3409,0.2742,-1.6847,1.741
2.587010,0.4296,0.2740,-1.7339,1.807
2.591844,0.4917,0.2500,-1.7520,1.837
2.596677,0.5584,0.2095,-1.7462,1.845
2.607619,0.6155,0.1883,-1.7021,1.820
2.608197,0.6414,0.1818,-1.6606,1.789
2.614302,0.6552,0.1637,-1.6096,1.746
2.622930,0.6807,0.1194,-1.5539,1.701
2.623586,0.6919,0.0896,-1.5102,1.664
2.627133,0.6840,0.0407,-1.4737,1.625
2.639176,0.6568,0.0465,-1.3990,1.546
2.639900,0.6200,0.0472,-1.3075,1.448
2.640259,0.5974,0.0448,-1.2208,1.360
2.644853,0.5721,0.0654,-1.0863,1.229
