time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.004726,0.1695,-0.4803,0.8277,0.972
0.005095,0.2819,-0.5423,0.8726,1.065
0.005344,0.3482,-0.6195,0.8649,1.119
0.009491,0.4104,-0.5696,0.6961,0.989
0.014141,0.2132,-0.3502,0.2060,0.459
0.018925,-0.1002,-0.0928,0.1236,0.184
0.030737,0.0847,-0.1125,0.0417,0.147
0.031213,0.1106,-0.2051,0.0531,0.239
0.033519,0.0018,-0.2274,-0.1562,0.276
0.038737,0.0378,-0.2064,-0.4302,0.479
0.044039,0.0575,-0.1540,-0.3008,0.343
0.048195,-0.0421,-0.0492,-0.1890,0.200
0.052705,-0.1176,0.0411,-0.1875,0.225
0.057487,-0.1616,0.0956,-0.1622,0.248
0.062742,-0.1911,0.1213,-0.1394,0.266
0.072671,-0.1846,0.1350,-0.1264,0.261
0.073228,-0.1782,0.1392,-0.1205,0.256
0.077236,-0.1865,0.1480,-0.1029,0.259
0.081962,-0.1809,0.1614,-0.1186,0.270
0.088979,-0.1777,0.1797,-0.1841,0.313
0.091952,-0.2103,0.1981,-0.2395,0.375
0.096626,-0.2096,0.2023,-0.2779,0.403
0.101368,-0.1925,0.1950,-0.2993,0.406
0.113594,-0.1712,0.1667,-0.3277,0.406
0.114263,-0.1146,0.1534,-0.3132,0.367
0.115769,-0.0489,0.1285,-0.3107,0.340
0.120675,-0.0122,0.1042,-0.2773,0.296
0.125986,0.0147,0.1468,-0.2300,0.273
0.132321,0.0199,0.1512,-0.2091,0.259
0.135112,0.0274,0.1722,-0.1837,0.253
0.141636,0.0634,0.2099,-0.1680,0.276
0.145086,0.0802,0.2308,-0.1785,0.303
0.149416,0.1136,0.2186,-0.1961,0.315
0.155205,0.1373,0.2186,-0.2135,0.335
0.159396,0.1799,0.2001,-0.2189,0.347
0.164623,0.1701,0.1846,-0.2266,0.338
0.169309,0.1725,0.2007,-0.2603,0.371
0.173742,0.1798,0.2243,-0.2416,0.375
0.178747,0.1492,0.2127,-0.1969,0.326
0.183949,0.1355,0.2205,-0.1858,0.319
0.188703,0.1293,0.1930,-0.1606,0.282
0.193291,0.1042,0.1730,-0.1213,0.236
0.198265,0.1103,0.1748,-0.0918,0.226
0.203146,0.0904,0.1648,-0.0745,0.202
0.207889,0.0733,0.1645,-0.0691,0.193
0.212904,0.0706,0.1642,-0.0543,0.187
0.217502,0.0420,0.1521,-0.0562,0.167
0.229634,0.0493,0.1378,-0.0486,0.154
0.230290,0.0544,0.1071,-0.0719,0.140
0.232226,0.0477,0.0909,-0.0665,0.122
0.237046,0.0365,0.0843,-0.0541,0.107
0.246685,0.0518,0.0636,-0.0369,0.090
0.247254,0.0458,0.0574,-0.0342,0.081
0.251444,0.0542,0.0299,-0.0219,0.066
0.257785,0.0436,0.0525,-0.0098,0.069
0.261281,0.0425,0.0275,0.0212,0.055
0.265989,0.0414,0.0644,0.0092,0.077
0.272943,0.0567,0.0347,0.0045,0.067
0.275339,0.0766,0.0219,-0.0121,0.081
0.281864,0.0844,-0.0002,-0.0238,0.088
0.285364,0.0825,-0.0171,-0.0355,0.091
0.290332,0.0900,-0.0244,-0.0422,0.102
0.295110,0.0974,-0.0220,-0.0442,0.109
0.300053,0.0643,-0.0575,-0.0343,0.093
0.307627,0.0218,-0.0429,-0.0412,0.063
0.313021,-0.0134,-0.0377,-0.0171,0.043
0.314431,-0.0414,-0.0515,-0.0193,0.069
0.319614,-0.0505,-0.0531,0.0069,0.074
0.324516,-0.0763,-0.0641,0.0210,0.102
0.329086,-0.0854,-0.0680,0.0445,0.118
0.333832,-0.0944,-0.0672,0.0678,0.134
0.338744,-0.1056,-0.0809,0.0909,0.161
0.343496,-0.1072,-0.0901,0.1186,0.183
0.348666,-0.1086,-0.0947,0.1295,0.194
0.353348,-0.1147,-0.0832,0.1403,0.199
0.358186,-0.1255,-0.0672,0.1415,0.201
0.363038,-0.1241,-0.0802,0.1213,0.191
0.370302,-0.1176,-0.0933,0.0966,0.179
0.372970,-0.1206,-0.1042,0.1125,0.195
0.377486,-0.1045,-0.0890,0.0997,0.170
0.382822,-0.1076,-0.0930,0.0989,0.173
0.388017,-0.0870,-0.0877,0.1100,0.165
0.392003,-0.0738,-0.1134,0.0997,0.168
0.397101,-0.0654,-0.1058,0.0823,0.149
0.402089,-0.0572,-0.0936,0.0745,0.133
0.406559,-0.0443,-0.1076,0.0906,0.147
0.411464,-0.0007,-0.0883,0.0661,0.110
0.416629,0.0115,-0.0811,0.0680,0.106
0.423786,-0.0145,-0.0715,0.0627,0.096
0.426156,-0.0001,-0.0526,0.0503,0.073
0.430462,-0.0073,-0.0647,0.0356,0.074
0.436054,-0.0027,-0.0697,0.0282,0.075
0.440725,0.0111,-0.0629,0.0303,0.071
0.445346,0.0295,-0.0893,0.0277,0.098
0.450183,0.0168,-0.0942,0.0013,0.096
0.455052,0.0136,-0.0729,0.0203,0.077
0.459783,-0.0087,-0.0566,0.0224,0.062
0.464876,-0.0119,-0.0311,0.0317,0.046
0.469735,-0.0485,-0.0250,0.0290,0.062
0.475176,-0.0515,-0.0310,0.0287,0.067
0.479382,-0.0474,-0.0133,0.0189,0.053
0.486613,-0.0339,-0.0171,0.0211,0.043
0.489008,-0.0487,-0.0327,-0.0124,0.060
0.493949,-0.0372,-0.0031,-0.0242,0.044
0.498975,-0.0161,-0.0164,-0.0335,0.041
0.503823,-0.0213,-0.0106,-0.0332,0.041
0.508756,-0.0192,0.0143,-0.0282,0.037
0.513448,0.0112,0.0249,-0.0327,0.043
0.517892,0.0414,0.0284,-0.0182,0.053
0.530072,0.0429,0.0202,-0.0229,0.053
0.531039,0.0586,0.0193,-0.0274,0.068
0.532729,0.0768,0.0280,-0.0272,0.086
0.537860,0.0568,0.0319,0.0038,0.065
0.542440,0.0727,0.0310,0.0275,0.084
0.547114,0.0505,0.0633,0.0297,0.086
0.552016,0.0545,0.0526,0.0128,0.077
0.557006,0.0562,0.0561,0.0269,0.084
0.561552,0.0698,0.0547,0.0053,0.089
0.566299,0.0621,0.0628,-0.0089,0.089
0.571507,0.0642,0.0352,-0.0302,0.079
0.576189,0.0687,0.0076,-0.0275,0.074
0.580923,0.0377,0.0086,-0.0296,0.049
0.585966,0.0258,0.0167,-0.0222,0.038
0.590512,-0.0051,0.0531,-0.0315,0.062
0.595570,0.0070,0.0727,-0.0264,0.078
0.600537,-0.0072,0.0732,-0.0309,0.080
0.614617,-0.0069,0.0855,-0.0568,0.103
0.615549,-0.0185,0.0788,-0.0444,0.092
0.616001,-0.0158,0.0770,-0.0725,0.107
0.620006,-0.0441,0.0777,-0.0647,0.110
0.626294,-0.0391,0.0880,-0.0665,0.117
0.629692,-0.0413,0.1151,-0.0873,0.150
0.634234,-0.0246,0.1041,-0.1032,0.149
0.639832,-0.0079,0.0627,-0.1119,0.128
0.644354,0.0206,0.0408,-0.1038,0.113
0.648829,0.0512,0.0334,-0.1148,0.130
0.653514,0.0342,0.0240,-0.1020,0.110
0.659248,0.0291,0.0410,-0.0964,0.109
0.663386,-0.0043,0.0463,-0.0814,0.094
0.668576,0.0004,0.0446,-0.0784,0.090
0.673201,-0.0021,0.0241,-0.0611,0.066
0.682521,0.0072,0.0278,-0.0725,0.078
0.683184,0.0141,-0.0041,-0.0482,0.050
0.687870,0.0092,-0.0191,-0.0384,0.044
0.692787,-0.0049,-0.0340,-0.0167,0.038
0.697536,-0.0187,-0.0486,0.0000,0.052
0.703639,-0.0277,-0.0159,0.0594,0.067
0.707572,-0.0555,-0.0334,0.0826,0.105
0.711797,-0.0643,-0.0344,0.1128,0.134
0.716840,-0.0589,-0.0403,0.1261,0.145
0.722276,-0.0511,-0.0322,0.1013,0.118
0.726450,-0.0458,-0.0268,0.1242,0.135
0.731138,-0.0335,-0.0477,0.1160,0.130
0.737189,0.0048,-0.0568,0.0961,0.112
0.741967,0.0072,-0.0517,0.0715,0.089
0.745599,0.0310,-0.0657,0.0781,0.107
0.749868,0.0403,-0.0843,0.0727,0.118
0.755292,0.0472,-0.0768,0.0792,0.120
0.760266,0.0420,-0.0861,0.0643,0.115
0.765406,0.0368,-0.0811,0.0662,0.111
0.769853,0.0484,-0.0691,0.0656,0.107
0.775295,0.0575,-0.0547,0.0651,0.103
0.779927,0.0285,-0.0477,0.0859,0.102
0.784672,0.0021,-0.0527,0.0947,0.108
0.789431,-0.0313,-0.0294,0.1129,0.121
0.795098,-0.0456,-0.0373,0.1214,0.135
0.799016,-0.0552,-0.0503,0.1251,0.146
0.803981,-0.0506,-0.0230,0.1004,0.115
0.808876,-0.0413,-0.0079,0.0687,0.080
0.813612,-0.0272,-0.0215,0.0182,0.039
0.818393,0.0153,-0.0162,-0.0246,0.033
0.829530,0.0173,-0.0061,-0.0552,0.058
0.830474,0.0099,-0.0245,-0.0880,0.092
0.832952,-0.0163,0.0073,-0.0801,0.082
0.837997,-0.0282,0.0151,-0.0960,0.101
0.844314,-0.0306,0.0231,-0.1000,0.107
0.847442,-0.0379,0.0265,-0.0920,0.103
0.854329,-0.0382,0.0395,-0.0794,0.097
0.857225,-0.0267,0.0526,-0.0527,0.079
0.862153,-0.0297,0.0537,-0.0523,0.081
0.867067,-0.0184,0.0383,-0.0638,0.077
0.871752,-0.0164,0.0348,-0.0419,0.057
0.876705,-0.0002,0.0455,-0.0511,0.068
0.887804,0.0042,0.0324,-0.0530,0.062
0.888630,0.0063,0.0454,-0.0526,0.070
0.891103,0.0036,0.0465,-0.0426,0.063
0.896079,-0.0155,0.0406,-0.0707,0.083
0.901039,-0.0105,0.0396,-0.0939,0.102
0.905639,-0.0007,0.0366,-0.0954,0.102
0.910126,0.0020,0.0338,-0.1065,0.112
0.915574,0.0024,0.0527,-0.1008,0.114
0.922347,0.0123,0.0526,-0.1071,0.120
0.927982,0.0220,0.0434,-0.0943,0.106
0.929961,0.0127,0.0415,-0.0722,0.084
0.936137,0.0203,0.0329,-0.0549,0.067
0.939719,-0.0032,0.0243,-0.0023,0.025
0.944604,0.0043,0.0158,0.0523,0.055
0.949765,-0.0194,0.0118,0.0685,0.072
0.954041,0.0140,0.0242,0.0726,0.078
0.959204,0.0068,0.0316,0.0697,0.077
0.963661,0.0232,-0.0063,0.0619,0.066
0.969156,0.0133,0.0034,0.0448,0.047
0.973534,0.0082,-0.0085,0.0183,0.022
0.978473,0.0125,-0.0179,0.0063,0.023
0.983313,0.0119,-0.0320,-0.0247,0.042
0.987530,0.0113,-0.0198,-0.0316,0.039
0.993043,0.0082,-0.0146,-0.0266,0.031
0.998513,-0.0044,-0.0167,-0.0241,0.030
1.002461,-0.0145,-0.0092,-0.0192,0.026
1.007683,-0.0102,-0.0255,-0.0096,0.029
1.012294,-0.0130,-0.0084,0.0142,0.021
1.017430,-0.0133,0.0132,0.0259,0.032
1.022443,-0.0110,0.0134,0.0280,0.033
1.027867,0.0008,0.0182,0.0634,0.066
1.031683,-0.0065,0.0205,0.0629,0.066
1.036717,-0.0254,0.0226,0.0600,0.069
1.041273,-0.0418,-0.0038,0.0784,0.089
1.046032,-0.0202,-0.0039,0.0564,0.060
1.051712,0.0085,0.0077,0.0346,0.036
1.056080,0.0063,-0.0163,-0.0036,0.018
1.060965,0.0350,-0.0235,-0.0131,0.044
1.065675,0.0446,-0.0282,-0.0224,0.057
1.069718,0.0685,-0.0233,-0.0293,0.078
1.075390,0.0544,-0.0468,0.0018,0.072
1.080401,0.0807,-0.0748,0.0208,0.112
1.088143,0.0759,-0.0575,0.0349,0.101
1.089917,0.0852,-0.0333,0.0465,0.103
1.094901,0.0492,-0.0354,0.0557,0.082
1.100930,0.0418,-0.0043,0.0457,0.062
1.104555,0.0818,-0.0044,0.0240,0.085
1.109322,0.0646,0.0050,0.0238,0.069
1.116396,0.0877,-0.0189,0.0117,0.090
1.121834,0.0891,-0.0475,0.0211,0.103
1.127159,0.0645,-0.0214,0.0257,0.073
1.128668,0.0473,-0.0027,0.0112,0.049
1.133550,0.0231,0.0205,-0.0102,0.033
1.139219,-0.0198,0.0127,-0.0125,0.027
1.143123,-0.0648,0.0240,-0.0219,0.073
1.147839,-0.0762,0.0424,-0.0336,0.093
1.153086,-0.1063,0.0395,-0.0475,0.123
1.157713,-0.1598,0.0604,-0.0637,0.182
1.162429,-0.1797,0.0528,-0.0513,0.194
1.168505,-0.1947,0.0739,-0.0509,0.214
1.173906,-0.1908,0.0545,-0.0623,0.208
1.177026,-0.1655,0.0591,-0.0571,0.185
1.182077,-0.1500,0.0449,-0.0661,0.170
1.186891,-0.0917,0.0307,-0.0679,0.118
1.191796,-0.0789,0.0406,-0.0769,0.117
1.196601,-0.0613,0.0385,-0.0596,0.094
1.201829,-0.0392,0.0412,-0.0354,0.067
1.207024,-0.0172,0.0390,-0.0137,0.045
1.211249,-0.0169,0.0227,-0.0088,0.030
1.218566,0.0070,0.0113,-0.0278,0.031
1.220709,0.0331,-0.0473,-0.0275,0.064
1.225747,0.0683,-0.0745,-0.0297,0.105
1.230081,0.0841,-0.0705,-0.0081,0.110
1.238595,0.0879,-0.0878,0.0085,0.124
1.243863,0.1009,-0.0789,0.0558,0.140
1.244859,0.1162,-0.0748,0.0791,0.159
1.250119,0.1265,-0.0899,0.1021,0.186
1.254780,0.1485,-0.0765,0.1225,0.207
1.259529,0.1537,-0.0942,0.1428,0.230
1.264183,0.1662,-0.0694,0.1463,0.232
1.269230,0.1195,-0.0379,0.1475,0.194
1.274094,0.0994,-0.0640,0.1771,0.213
1.278728,0.0795,-0.0358,0.1804,0.200
1.285119,0.0623,-0.0388,0.1409,0.159
1.294180,0.0193,-0.0421,0.0994,0.110
1.294778,0.0170,-0.0194,0.0773,0.081
1.298319,-0.0064,-0.0397,0.0340,0.053
1.303011,-0.0176,-0.0383,-0.0089,0.043
1.308075,-0.0238,-0.0464,-0.0325,0.061
1.312840,-0.0275,-0.0233,-0.0725,0.081
1.321409,-0.0406,0.0094,-0.0790,0.089
1.323702,-0.0466,0.0110,-0.0688,0.084
1.329191,-0.0621,0.0222,-0.0824,0.106
1.332000,-0.0682,0.0311,-0.0698,0.102
1.336949,-0.0933,0.0377,-0.0810,0.129
1.341862,-0.0898,0.0444,-0.0874,0.133
1.346743,-0.1031,0.0724,-0.0914,0.156
1.351376,-0.0974,0.0693,-0.0836,0.146
1.356439,-0.1060,0.0784,-0.1066,0.170
1.361131,-0.1075,0.0756,-0.1223,0.180
1.368464,-0.1162,0.0540,-0.1166,0.173
1.370891,-0.1108,0.0590,-0.1227,0.176
1.375615,-0.1152,0.0710,-0.0838,0.159
1.379929,-0.1079,0.0617,-0.0784,0.147
1.386322,-0.0960,0.0479,-0.0660,0.126
1.390429,-0.0963,0.0580,-0.0632,0.129
1.395074,-0.0729,0.0419,-0.0461,0.096
1.401201,-0.0709,0.0307,-0.0387,0.086
1.404851,-0.0379,0.0149,0.0019,0.041
1.409461,-0.0242,0.0036,0.0374,0.045
1.414481,-0.0105,-0.0100,0.0536,0.056
1.419850,0.0436,-0.0095,0.0437,0.062
1.424264,0.0548,-0.0401,0.0623,0.092
1.429018,0.0471,-0.0515,0.0878,0.112
1.436598,0.0656,-0.0487,0.0918,0.123
1.441835,0.0462,-0.0484,0.0863,0.109
1.444947,0.0435,-0.0648,0.0833,0.114
1.448160,0.0385,-0.0644,0.0992,0.124
1.453191,0.0527,-0.0666,0.1007,0.132
1.458100,0.0573,-0.0569,0.0738,0.109
1.465073,0.0668,-0.0639,0.0709,0.116
1.467665,0.0881,-0.0686,0.0656,0.129
1.472783,0.1188,-0.0899,0.0461,0.156
1.477348,0.1326,-0.0873,0.0719,0.174
1.484608,0.1441,-0.0872,0.0595,0.179
1.487219,0.1412,-0.0800,0.0566,0.172
1.499437,0.1216,-0.0777,0.0467,0.152
1.500035,0.1329,-0.0563,0.0701,0.160
1.502673,0.0894,-0.0399,0.0601,0.115
1.506484,0.0865,-0.0282,0.0477,0.103
1.511238,0.0596,-0.0262,0.0545,0.085
1.516632,0.0422,-0.0314,0.0445,0.069
1.521199,0.0105,-0.0200,0.0465,0.052
1.525693,-0.0401,0.0079,0.0342,0.053
1.530775,-0.0642,0.0259,0.0291,0.075
1.536604,-0.0904,0.0272,-0.0067,0.095
1.541925,-0.0951,0.0450,-0.0114,0.106
1.545295,-0.1140,0.0578,-0.0161,0.129
1.552659,-0.1232,0.0703,-0.0469,0.149
1.555006,-0.1298,0.0710,-0.0607,0.160
1.559904,-0.1197,0.0811,-0.0934,0.172
1.564580,-0.1214,0.0937,-0.1164,0.193
1.569475,-0.1017,0.0708,-0.1415,0.188
1.574400,-0.0677,0.0863,-0.1570,0.191
1.579958,-0.0529,0.0831,-0.1580,0.186
1.583959,-0.0429,0.0730,-0.1591,0.180
1.588952,-0.0305,0.0514,-0.1577,0.169
1.593852,-0.0254,0.0420,-0.1161,0.126
1.599476,-0.0157,0.0518,-0.0867,0.102
1.603530,-0.0156,0.0379,-0.0385,0.056
1.608245,-0.0109,0.0146,0.0021,0.018
1.612998,-0.0252,0.0531,-0.0003,0.059
1.618370,-0.0133,0.0413,0.0139,0.046
1.622792,0.0054,0.0604,0.0399,0.073
1.630448,0.0050,0.0413,0.0372,0.056
1.636671,0.0283,0.0199,0.0107,0.036
1.637475,0.0229,0.0319,-0.0060,0.040
1.646367,0.0627,-0.0060,-0.0107,0.064
1.647031,0.0880,0.0086,-0.0320,0.094
1.652001,0.0753,-0.0290,-0.0603,0.101
1.657035,0.1031,-0.0210,-0.0740,0.129
1.661536,0.1284,-0.0153,-0.0853,0.155
1.666386,0.1206,-0.0214,-0.0490,0.132
1.671200,0.0844,-0.0273,-0.0177,0.090
1.676401,0.0889,-0.0357,0.0204,0.098
1.681067,0.0506,-0.0274,0.0440,0.072
1.685703,0.0386,-0.0264,0.0721,0.086
1.690892,-0.0019,-0.0065,0.1000,0.100
1.698974,-0.0185,0.0084,0.0992,0.101
1.701843,-0.0492,-0.0032,0.1054,0.116
1.704979,-0.0276,-0.0266,0.1045,0.111
1.710493,-0.0300,-0.0215,0.0894,0.097
1.715756,-0.0111,-0.0403,0.0958,0.105
1.720227,-0.0187,-0.0448,0.0878,0.100
1.724697,-0.0192,-0.0494,0.0491,0.072
1.729439,-0.0485,-0.0255,0.0439,0.070
1.734396,-0.0396,-0.0280,0.0363,0.061
1.750665,-0.0691,-0.0138,0.0146,0.072
1.751426,-0.0509,-0.0141,-0.0117,0.054
1.751580,-0.0496,-0.0072,-0.0307,0.059
1.754145,-0.0387,-0.0218,-0.0400,0.060
1.758351,-0.0397,-0.0126,-0.0326,0.053
1.763138,-0.0288,-0.0296,-0.0490,0.064
1.768122,-0.0462,-0.0205,-0.0582,0.077
1.772888,-0.0350,0.0004,-0.0506,0.062
1.777505,-0.0428,-0.0049,-0.0693,0.082
1.782684,-0.0528,0.0042,-0.0521,0.074
1.787472,-0.0271,0.0205,-0.0422,0.054
1.792627,-0.0110,0.0249,-0.0277,0.039
1.798974,0.0052,0.0293,-0.0156,0.034
1.801870,0.0119,0.0266,-0.0060,0.030
1.806913,-0.0001,0.0429,-0.0416,0.060
1.814333,0.0309,0.0473,-0.0388,0.069
1.816772,0.0358,0.0350,-0.0765,0.091
1.821482,0.0339,0.0348,-0.0639,0.080
1.829270,0.0442,0.0323,-0.0752,0.093
1.835847,0.0640,0.0347,-0.0816,0.109
1.836763,0.0601,0.0253,-0.0808,0.104
1.840992,0.0728,0.0066,-0.0658,0.098
1.845496,0.0591,0.0285,-0.0605,0.089
1.850875,0.0575,0.0242,-0.0670,0.092
1.855355,0.0677,0.0155,-0.0451,0.083
1.860027,0.0683,0.0116,-0.0328,0.077
1.864924,0.0688,0.0269,-0.0111,0.075
1.869719,0.0691,0.0278,0.0223,0.078
1.874829,0.0573,0.0002,0.0411,0.070
1.879404,0.0574,0.0109,0.0384,0.070
1.884433,0.0314,-0.0213,0.0499,0.063
1.889395,0.0337,-0.0531,0.1017,0.120
1.894070,0.0001,0.0199,0.1056,0.107
1.902259,-0.0520,0.0114,0.0003,0.053
1.903797,-0.0774,-0.0519,0.0762,0.120
1.908888,-0.0745,-0.0224,0.1918,0.207
1.917891,-0.0908,0.0328,0.1594,0.186
1.922868,-0.1044,0.0113,0.0940,0.141
1.923385,-0.0894,-0.0221,0.1027,0.138
1.928117,-0.0982,0.0134,0.0662,0.119
1.932970,-0.1117,-0.0225,0.0158,0.115
1.937763,-0.1061,-0.0485,-0.0033,0.117
1.942372,-0.0865,-0.0577,-0.0294,0.108
1.947650,-0.0740,-0.0453,-0.0695,0.111
1.952367,-0.0808,-0.0755,-0.0642,0.128
1.957089,-0.0520,-0.0698,-0.0447,0.098
1.962618,-0.0378,-0.0642,-0.0467,0.088
1.967126,-0.0214,-0.0586,-0.0298,0.069
1.971583,-0.0101,-0.0648,-0.0177,0.068
1.976391,0.0178,-0.0568,-0.0295,0.066
1.981417,0.0074,-0.0631,-0.0150,0.065
1.986329,0.0209,-0.0266,-0.0126,0.036
1.990914,0.0152,-0.0236,0.0088,0.029
1.996263,0.0167,-0.0064,0.0158,0.024
2.000842,-0.0341,-0.0083,0.0180,0.039
2.005758,-0.0086,-0.0080,0.0368,0.039
2.010498,-0.0356,-0.0076,0.0411,0.055
2.018218,-0.0552,0.0070,0.0455,0.072
2.020478,-0.0582,-0.0000,0.0379,0.069
2.027089,-0.0681,-0.0069,0.0399,0.079
2.034718,-0.0730,-0.0115,0.0419,0.085
2.039389,-0.0565,-0.0161,0.0510,0.078
2.039607,-0.0897,-0.0185,0.0434,0.101
2.044308,-0.0775,-0.0116,0.0502,0.093
2.048993,-0.0607,-0.0216,0.0592,0.088
2.054297,-0.0297,-0.0031,0.0041,0.030
2.058724,-0.0083,-0.0347,-0.0125,0.038
2.064459,0.0153,-0.0447,-0.0172,0.050
2.068822,0.0436,-0.0357,-0.0312,0.064
2.073496,0.0501,-0.0314,-0.0357,0.069
2.078364,0.0469,-0.0223,-0.0378,0.064
2.083479,0.0674,0.0010,-0.0565,0.088
2.087968,0.0852,-0.0064,-0.0608,0.105
2.092798,0.0885,0.0267,-0.0675,0.114
2.097790,0.0988,0.0383,-0.0598,0.122
2.103282,0.0732,0.0358,-0.0642,0.104
2.107564,0.0953,0.0264,-0.0518,0.112
2.112249,0.0387,0.0504,-0.0586,0.086
2.117728,0.0086,0.0315,-0.0274,0.043
2.122936,-0.0261,0.0414,-0.0343,0.060
2.126909,-0.0842,0.0749,-0.0175,0.114
2.132863,-0.1087,0.0868,0.0157,0.140
2.136546,-0.1519,0.0746,0.0202,0.170
2.141333,-0.1899,0.0695,0.0414,0.206
2.147022,-0.1750,0.0595,0.0338,0.188
2.150397,-0.1837,0.0707,0.0264,0.199
2.155823,-0.1539,0.0341,0.0404,0.163
2.161458,-0.1170,0.0261,0.0353,0.125
2.165428,-0.0708,0.0061,0.0351,0.079
2.170404,-0.0318,-0.0163,0.0016,0.036
2.175195,0.0071,-0.0219,-0.0316,0.039
2.180550,0.0601,-0.0344,-0.0241,0.073
2.186068,0.0961,-0.0442,-0.0452,0.115
2.189386,0.1507,-0.0418,-0.0448,0.163
2.194586,0.1645,-0.0345,-0.0301,0.171
2.200040,0.1828,-0.0199,-0.0346,0.187
2.204448,0.1723,-0.0455,-0.0390,0.182
2.208812,0.2022,-0.0257,-0.0244,0.205
2.216766,0.1961,-0.0534,-0.0076,0.203
2.219074,0.1922,-0.0665,0.0019,0.203
2.224327,0.1785,-0.0653,0.0328,0.193
2.228779,0.1431,-0.0427,0.0324,0.153
2.233538,0.0958,-0.0392,0.0297,0.108
2.238293,0.0771,-0.0501,0.0650,0.113
2.245439,0.0275,-0.0255,0.0857,0.094
2.247877,-0.0169,-0.0417,0.1062,0.115
2.252735,-0.0421,-0.0534,0.1337,0.150
2.257738,-0.0932,-0.0441,0.1444,0.177
2.263531,-0.1438,-0.0258,0.1526,0.211
2.267217,-0.1746,-0.0248,0.1181,0.212
2.272242,-0.1502,-0.0195,0.0577,0.162
2.276977,-0.1686,-0.0193,0.1190,0.207
2.281667,-0.1918,0.0424,0.1393,0.241
2.286783,-0.1884,0.0631,0.0243,0.200
2.291364,-0.1609,0.0385,-0.0091,0.166
2.296655,-0.1404,0.0142,-0.0066,0.141
2.301270,-0.1174,0.0042,-0.0634,0.134
2.310603,-0.0470,-0.0198,-0.0344,0.062
2.311495,-0.0180,0.0255,-0.0079,0.032
2.315836,-0.0152,0.0541,-0.0742,0.093
2.320794,-0.0049,0.0758,-0.1851,0.200
2.326179,0.0409,0.0314,-0.1621,0.170
2.333565,0.0502,-0.0075,-0.1062,0.118
2.338749,0.0807,0.0255,-0.1219,0.148
2.341586,0.1012,0.0207,-0.1256,0.163
2.344969,0.1264,0.0281,-0.1270,0.181
2.349891,0.0943,0.0475,-0.1236,0.163
2.354463,0.0862,0.0360,-0.0609,0.112
2.359316,0.0564,-0.0086,-0.0058,0.057
2.363916,0.0670,0.0114,0.0155,0.070
2.368993,0.0608,-0.0022,-0.0060,0.061
2.374023,0.0712,0.0176,0.0129,0.074
2.379512,0.0554,0.0134,0.0080,0.058
2.383521,0.0443,0.0304,0.0007,0.054
2.388732,0.0286,0.0305,0.0006,0.042
2.396306,0.0297,0.0233,-0.0137,0.040
2.398978,0.0334,0.0186,-0.0468,0.060
2.403390,0.0301,0.0091,-0.0370,0.049
2.414032,0.0125,0.0259,-0.0486,0.056
2.414965,-0.0192,0.0450,-0.0482,0.069
2.417703,-0.0291,0.0570,-0.0692,0.094
2.422371,-0.0340,0.0762,-0.0734,0.111
2.427100,-0.0291,0.0574,-0.0776,0.101
2.432713,-0.0384,0.0485,-0.0651,0.090
2.440387,-0.0498,0.0492,-0.0432,0.082
2.441735,-0.0492,0.0332,0.0022,0.059
2.448482,-0.0463,0.0389,0.0022,0.060
2.451654,-0.0554,0.0467,0.0425,0.084
2.456142,-0.0408,0.0165,0.0682,0.081
2.462312,-0.0573,0.0362,0.0795,0.104
2.465876,-0.0524,0.0177,0.0812,0.098
2.470926,-0.0572,0.0039,0.0899,0.107
2.475741,-0.0384,-0.0004,0.0915,0.099
2.480467,-0.0411,-0.0096,0.0812,0.092
2.485350,-0.0226,-0.0355,0.0852,0.095
2.490562,-0.0280,-0.0401,0.0536,0.073
2.496568,-0.0095,-0.0329,0.0081,0.035
2.499926,0.0160,-0.0328,-0.0205,0.042
2.504854,0.0344,-0.0351,-0.0299,0.058
2.512807,0.0432,-0.0372,-0.0391,0.069
2.515053,0.0307,-0.0534,-0.0483,0.078
2.519446,0.0303,-0.0552,-0.0550,0.084
2.524067,0.0109,-0.0259,-0.0404,0.049
2.532218,0.0200,-0.0110,-0.0306,0.038
2.534518,0.0170,0.0041,-0.0351,0.039
2.540306,0.0235,0.0096,-0.0301,0.039
2.543385,0.0417,-0.0061,-0.0014,0.042
2.549009,0.0361,0.0044,0.0223,0.043
2.553195,0.0328,-0.0351,0.0315,0.057
2.557968,0.0176,-0.0293,0.0573,0.067
2.562879,0.0026,-0.0142,0.0687,0.070
2.567813,0.0187,-0.0066,0.0728,0.075
2.572535,0.0014,-0.0206,0.0983,0.100
2.578196,0.0128,-0.0063,0.0927,0.094
2.582089,0.0076,-0.0136,0.0729,0.075
2.587252,0.0119,-0.0045,0.0509,0.052
2.592010,0.0091,-0.0312,0.0505,0.060
2.597759,-0.0009,-0.0054,0.0145,0.015
2.601788,-0.0180,0.0202,0.0119,0.030
2.606706,-0.0113,0.0006,-0.0024,0.012
2.614466,0.0024,-0.0234,-0.0238,0.033
2.619559,0.0115,-0.0186,-0.0331,0.040
2.621042,0.0207,-0.0304,-0.0257,0.045
2.625682,0.0086,-0.0396,-0.0231,0.047
2.631106,0.0371,-0.0299,0.0008,0.048
2.635716,0.0085,-0.0394,0.0245,0.047
