time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.002143,0.2706,-0.1349,0.2958,0.423
0.003157,0.3869,-0.0881,0.2402,0.464
0.008975,0.4091,-0.0865,0.2347,0.479
0.012890,0.4056,-0.0696,0.2147,0.464
0.017928,0.3994,-0.0919,0.1921,0.453
0.023029,0.4118,-0.1270,0.1456,0.455
0.027305,0.4163,-0.1698,0.0631,0.454
0.032422,0.4441,-0.2204,-0.0003,0.496
0.037223,0.4402,-0.2333,-0.0280,0.499
0.042311,0.4430,-0.2282,-0.0008,0.498
0.046969,0.4238,-0.1744,0.0574,0.462
0.051040,0.3901,-0.1438,0.1274,0.435
0.058395,0.3513,-0.0486,0.2045,0.409
0.061526,0.3101,-0.0229,0.2887,0.424
0.066279,0.2783,0.0190,0.3514,0.449
0.071150,0.2346,0.0770,0.4164,0.484
0.085243,0.2195,0.0767,0.4791,0.533
0.085824,0.2188,0.0970,0.4678,0.525
0.086231,0.2421,0.0877,0.4566,0.524
0.090707,0.2178,0.0777,0.4216,0.481
0.095573,0.2247,0.0885,0.3676,0.440
0.100499,0.2031,0.1036,0.3448,0.413
0.105296,0.1815,0.1447,0.3292,0.403
0.110057,0.1645,0.1664,0.3232,0.399
0.114762,0.1834,0.2024,0.3101,0.413
0.119528,0.1901,0.2027,0.2922,0.403
0.124749,0.2086,0.2103,0.2911,0.415
0.129328,0.2271,0.1917,0.2875,0.414
0.134298,0.2312,0.1972,0.2721,0.408
0.138853,0.2452,0.1742,0.2876,0.416
0.144526,0.2690,0.1633,0.2816,0.422
0.148799,0.2693,0.1741,0.2661,0.417
0.153629,0.2844,0.1466,0.2672,0.417
0.158381,0.2930,0.1694,0.2540,0.423
0.163200,0.2519,0.1898,0.2527,0.404
0.168135,0.2186,0.1815,0.2299,0.366
0.172928,0.1811,0.1875,0.2550,0.365
0.177947,0.1536,0.2102,0.2560,0.365
0.182325,0.1313,0.2091,0.2308,0.338
0.187475,0.1093,0.2272,0.2391,0.347
0.199018,0.0993,0.2191,0.2378,0.338
0.199683,0.1277,0.1942,0.2436,0.337
0.201889,0.1152,0.1671,0.2447,0.318
0.206808,0.1361,0.1545,0.2435,0.319
0.211092,0.1447,0.1276,0.2494,0.315
0.216581,0.1937,0.1224,0.2553,0.343
0.221352,0.2017,0.0979,0.2588,0.342
0.232919,0.2406,0.1068,0.2768,0.382
0.233533,0.2649,0.1010,0.3091,0.419
0.235732,0.2795,0.1045,0.3485,0.459
0.240755,0.3108,0.1074,0.3761,0.500
0.245390,0.3420,0.0692,0.3630,0.503
0.250657,0.3685,0.0567,0.3548,0.515
0.255037,0.3809,0.0292,0.3468,0.516
0.260007,0.3934,-0.0012,0.3555,0.530
0.265180,0.3702,0.0060,0.3642,0.519
0.269849,0.3540,-0.0113,0.4065,0.539
0.282136,0.3349,-0.0124,0.4369,0.551
0.284356,0.3224,-0.0354,0.4363,0.544
0.284756,0.3284,-0.0470,0.4429,0.553
0.289300,0.3026,-0.0518,0.4424,0.538
0.294014,0.2782,-0.0595,0.4372,0.522
0.299674,0.2507,-0.0462,0.4201,0.491
0.304531,0.2535,-0.0358,0.3792,0.458
0.313739,0.2221,-0.0332,0.3146,0.387
0.314255,0.2164,0.0142,0.2836,0.357
0.318039,0.1770,0.0182,0.2241,0.286
0.323278,0.1658,0.0502,0.1646,0.239
0.328223,0.1068,0.0581,0.1077,0.162
0.332816,0.0835,0.0754,0.0580,0.127
0.337686,0.0433,0.0688,0.0204,0.084
0.342243,-0.0236,0.0815,-0.0364,0.092
0.347350,-0.0288,0.0683,-0.0763,0.106
0.352006,-0.0489,0.0295,-0.1354,0.147
0.356918,-0.0911,-0.0228,-0.1658,0.191
0.361783,-0.1052,-0.0550,-0.2225,0.252
0.366921,-0.1129,-0.0719,-0.2124,0.251
0.370817,-0.1594,-0.1238,-0.1976,0.282
0.376254,-0.1802,-0.1560,-0.1565,0.285
0.381335,-0.1966,-0.1781,-0.1705,0.315
0.386247,-0.2226,-0.1879,-0.1845,0.345
0.397839,-0.2338,-0.1978,-0.2009,0.366
0.398608,-0.2372,-0.1671,-0.2125,0.360
0.400486,-0.2640,-0.1630,-0.2217,0.381
0.405427,-0.2924,-0.1520,-0.2117,0.392
0.410905,-0.2963,-0.1367,-0.2160,0.391
0.415030,-0.3188,-0.1479,-0.2514,0.432
0.419870,-0.3143,-0.1259,-0.3202,0.466
0.425304,-0.2859,-0.1246,-0.3601,0.476
0.429531,-0.2644,-0.1327,-0.4020,0.499
0.434379,-0.2524,-0.1028,-0.3961,0.481
0.439882,-0.2549,-0.1203,-0.4021,0.491
0.444227,-0.2553,-0.0898,-0.4010,0.484
0.449158,-0.2441,-0.0757,-0.4308,0.501
0.454021,-0.2475,-0.0824,-0.4557,0.525
0.458703,-0.2371,-0.0789,-0.4188,0.488
0.463706,-0.2250,-0.0891,-0.3703,0.442
0.468411,-0.2115,-0.1128,-0.3057,0.388
0.480707,-0.1823,-0.1312,-0.2251,0.318
0.481144,-0.1281,-0.1469,-0.1831,0.267
0.488024,-0.0938,-0.1671,-0.1794,0.263
0.488545,-0.0599,-0.1870,-0.1829,0.268
0.492611,-0.0452,-0.2256,-0.1698,0.286
0.497490,0.0122,-0.2071,-0.1021,0.231
0.502284,-0.0069,-0.1815,-0.0493,0.188
0.507107,-0.0282,-0.1680,-0.0041,0.170
0.512602,-0.0541,-0.1428,0.0361,0.157
0.516878,-0.0606,-0.1485,0.0213,0.162
0.521650,-0.1000,-0.1470,0.0114,0.178
0.526562,-0.1695,-0.1358,-0.0009,0.217
0.530593,-0.2285,-0.1102,-0.0012,0.254
0.537608,-0.2722,-0.1012,-0.0158,0.291
0.541277,-0.3055,-0.0777,0.0029,0.315
0.545819,-0.3686,-0.0659,0.0238,0.375
0.550645,-0.4188,-0.0564,0.0445,0.425
0.556001,-0.4680,-0.0610,0.0815,0.479
0.560736,-0.4996,-0.0631,0.1183,0.517
0.565333,-0.5188,-0.0722,0.1998,0.561
0.570376,-0.5399,-0.0431,0.2498,0.596
0.574980,-0.5747,-0.0617,0.2566,0.632
0.579937,-0.6018,-0.0422,0.2445,0.651
0.585068,-0.6282,-0.0681,0.2276,0.672
0.597377,-0.6278,-0.0465,0.2134,0.665
0.598127,-0.6435,-0.0181,0.1992,0.674
0.599508,-0.6277,-0.0115,0.1781,0.653
0.604091,-0.6021,0.0044,0.1429,0.619
0.609300,-0.5500,-0.0085,0.1318,0.566
0.613861,-0.5073,-0.0050,0.1635,0.533
0.618568,-0.4360,-0.0042,0.2235,0.490
0.628880,-0.3911,0.0198,0.2759,0.479
0.629763,-0.3275,-0.0185,0.3445,0.476
0.633201,-0.2408,-0.0239,0.3747,0.446
0.638438,-0.1313,-0.0513,0.3644,0.391
0.643523,-0.0608,-0.1027,0.3542,0.374
0.647646,0.0255,-0.1281,0.3346,0.359
0.652475,0.1105,-0.1585,0.4173,0.460
0.657734,0.1632,-0.1964,0.4615,0.527
0.662138,0.2268,-0.1989,0.4293,0.525
0.667078,0.2846,-0.2306,0.3833,0.530
0.680284,0.3276,-0.2010,0.3021,0.489
0.681020,0.3654,-0.1604,0.2787,0.487
0.681567,0.3861,-0.1183,0.2436,0.472
0.690430,0.3946,-0.1055,0.2231,0.465
0.691770,0.4289,-0.0908,0.1885,0.477
0.696183,0.4033,-0.0956,0.1876,0.455
0.700937,0.4109,-0.0841,0.1890,0.460
0.711248,0.4087,-0.0752,0.1572,0.444
0.712050,0.3848,-0.0712,0.1233,0.410
0.715519,0.3822,-0.0981,0.0708,0.401
0.720006,0.3651,-0.0677,0.0067,0.371
0.725080,0.3194,-0.0492,-0.0354,0.325
0.730433,0.3191,-0.0449,-0.0701,0.330
0.734921,0.3067,0.0001,-0.1235,0.331
0.739664,0.3016,0.0263,-0.1386,0.333
0.744974,0.3085,0.0504,-0.1702,0.356
0.749265,0.3106,0.0512,-0.1755,0.360
0.754981,0.2844,0.0714,-0.1523,0.330
0.759095,0.2681,0.0801,-0.1057,0.299
0.764047,0.2661,0.1125,-0.0595,0.295
0.768852,0.2572,0.1354,0.0030,0.291
0.773940,0.2510,0.1627,0.0175,0.300
0.778507,0.2596,0.1801,0.0224,0.317
0.783371,0.2640,0.1924,0.0131,0.327
0.796241,0.2667,0.2302,-0.0152,0.353
0.797124,0.2771,0.2296,-0.0336,0.361
0.797802,0.2907,0.2431,-0.0614,0.384
0.803122,0.3047,0.2352,-0.0699,0.391
0.807801,0.3215,0.2274,-0.1045,0.407
0.812633,0.3292,0.2177,-0.1079,0.409
0.817198,0.3324,0.1942,-0.1114,0.401
0.821954,0.3501,0.1738,-0.0936,0.402
0.826843,0.3369,0.1540,-0.0830,0.380
0.831818,0.3545,0.1633,-0.0441,0.393
0.836640,0.3100,0.1515,-0.0293,0.346
0.841337,0.3059,0.1686,0.0019,0.349
0.846497,0.2755,0.1572,0.0139,0.318
0.850777,0.2403,0.1363,0.0567,0.282
0.856017,0.2123,0.1580,0.0943,0.281
0.860968,0.1723,0.1815,0.1057,0.272
0.865642,0.1374,0.1781,0.1146,0.252
0.874492,0.0647,0.1861,0.0974,0.220
0.875760,0.0235,0.1981,0.0875,0.218
0.880449,-0.0178,0.2237,0.0755,0.237
0.885023,-0.0520,0.2108,0.0778,0.231
0.890379,-0.1055,0.1954,0.0326,0.224
0.894553,-0.0930,0.2038,0.0092,0.224
0.899619,-0.1050,0.1742,-0.0045,0.203
0.905023,-0.1178,0.1473,0.0079,0.189
0.909424,-0.0839,0.1259,-0.0439,0.157
0.914127,-0.1007,0.1026,-0.0739,0.162
0.919025,-0.1156,0.0847,-0.1062,0.178
0.923924,-0.1165,0.0768,-0.1121,0.179
0.929370,-0.1440,0.0905,-0.1465,0.224
0.933606,-0.1574,0.0878,-0.1047,0.208
0.938323,-0.1947,0.0828,-0.0846,0.228
0.943332,-0.2413,0.0850,-0.1169,0.281
0.948496,-0.2638,0.0895,-0.1347,0.309
0.953022,-0.3049,0.1105,-0.1357,0.352
0.957729,-0.3410,0.1193,-0.0987,0.375
0.962836,-0.3720,0.1446,-0.0929,0.410
0.968708,-0.3911,0.1363,-0.0894,0.424
0.973677,-0.4149,0.1375,-0.0979,0.448
0.977294,-0.4005,0.1316,-0.1229,0.439
0.981910,-0.3674,0.1471,-0.1406,0.420
0.986859,-0.3468,0.1222,-0.1130,0.385
0.993437,-0.3101,0.0882,-0.0858,0.334
0.996329,-0.2882,0.0332,-0.0682,0.298
1.001297,-0.2526,-0.0091,-0.0865,0.267
1.006435,-0.2224,-0.0601,-0.0714,0.241
1.010564,-0.1784,-0.0795,-0.0755,0.209
1.015698,-0.1732,-0.0795,-0.0986,0.215
1.021250,-0.1681,-0.0933,-0.1144,0.224
1.025795,-0.1299,-0.1090,-0.1207,0.208
1.030361,-0.1061,-0.1029,-0.1127,0.186
1.035433,-0.0798,-0.1061,-0.0929,0.162
1.040122,-0.1103,-0.0736,-0.0567,0.144
1.045461,-0.1166,-0.0723,-0.0255,0.140
1.049887,-0.1393,-0.0829,-0.0041,0.162
1.054632,-0.1803,-0.0937,0.0362,0.206
1.059617,-0.1946,-0.1167,0.0644,0.236
1.064776,-0.2251,-0.1400,0.0947,0.281
1.073440,-0.2291,-0.1659,0.1083,0.303
1.074243,-0.2308,-0.1897,0.1526,0.336
1.079128,-0.2280,-0.2066,0.0994,0.323
1.083835,-0.2491,-0.2117,0.0537,0.331
1.088899,-0.2418,-0.2430,0.0440,0.346
1.100487,-0.2181,-0.2243,0.0083,0.313
1.101038,-0.2020,-0.2318,-0.0153,0.308
1.105012,-0.2148,-0.1776,-0.0576,0.285
1.108229,-0.1827,-0.1901,-0.0688,0.273
1.113073,-0.1652,-0.1764,-0.1297,0.274
1.117565,-0.1431,-0.1554,-0.1782,0.276
1.122821,-0.1542,-0.1891,-0.1884,0.308
1.127523,-0.1106,-0.1465,-0.1701,0.250
1.132076,-0.1101,-0.1373,-0.1662,0.242
1.137334,-0.0953,-0.1282,-0.1338,0.208
1.142028,-0.0758,-0.0954,-0.1183,0.170
1.146805,-0.0801,-0.0796,-0.1005,0.151
1.152840,-0.0580,-0.0880,-0.0781,0.131
1.156430,-0.0691,-0.0514,-0.0701,0.111
1.161397,-0.0490,-0.0414,-0.0574,0.086
1.166261,-0.0548,-0.0341,-0.0756,0.099
1.173800,-0.0485,-0.0153,-0.0628,0.081
1.176038,-0.0659,-0.0108,-0.0667,0.094
1.180912,-0.0357,-0.0301,-0.1132,0.122
1.186233,-0.0175,-0.0299,-0.1855,0.189
1.190274,0.0009,-0.0484,-0.2454,0.250
1.195671,0.0052,-0.0378,-0.2835,0.286
1.200017,0.0119,-0.0150,-0.2572,0.258
1.204871,0.0351,-0.0250,-0.1933,0.198
1.209795,0.0628,-0.0180,-0.1561,0.169
1.214744,0.0570,-0.0108,-0.1406,0.152
1.220437,0.0538,-0.0010,-0.1703,0.179
1.224556,0.0320,-0.0078,-0.1807,0.184
1.228984,0.0250,0.0139,-0.1769,0.179
1.233991,0.0207,0.0332,-0.1873,0.191
1.239069,-0.0094,0.0428,-0.1716,0.177
1.243929,-0.0437,0.0548,-0.1797,0.193
1.248468,-0.0634,0.0691,-0.1759,0.199
1.253499,-0.0639,0.0765,-0.1840,0.209
1.258369,-0.0690,0.0767,-0.1849,0.212
1.263109,-0.0480,0.0677,-0.1431,0.165
1.268250,-0.0225,0.0543,-0.0923,0.109
1.272863,-0.0044,0.0224,-0.0988,0.101
1.277807,0.0351,0.0242,-0.0911,0.101
1.282511,0.0554,0.0121,-0.0906,0.107
1.287057,0.0922,0.0311,-0.0854,0.129
1.292282,0.1314,0.0334,-0.0755,0.155
1.302889,0.1584,0.0596,-0.0349,0.173
1.303457,0.1520,0.0642,-0.0112,0.165
1.306656,0.1646,0.0713,-0.0019,0.179
1.311764,0.1960,0.0451,0.0072,0.201
1.316592,0.2058,0.0453,0.0068,0.211
1.321753,0.2083,0.0099,-0.0126,0.209
1.326132,0.2129,-0.0013,-0.0223,0.214
1.330323,0.2005,-0.0195,-0.0106,0.202
1.336495,0.1688,-0.0137,0.0033,0.169
1.340878,0.1274,0.0324,-0.0043,0.132
1.345424,0.1286,0.0591,-0.0118,0.142
1.350246,0.1011,0.0904,-0.0050,0.136
1.355511,0.1376,0.0999,0.0113,0.170
1.360220,0.1500,0.0975,0.0108,0.179
1.364784,0.1766,0.0665,0.0435,0.194
1.372053,0.2385,0.0383,0.0451,0.246
1.374843,0.2596,0.0221,0.0775,0.272
1.379396,0.2997,0.0155,0.1145,0.321
1.386159,0.3109,-0.0054,0.1274,0.336
1.389817,0.3009,-0.0074,0.1165,0.323
1.393954,0.2674,0.0095,0.1365,0.300
1.398837,0.2414,-0.0025,0.1683,0.294
1.403120,0.2108,0.0186,0.1928,0.286
1.408748,0.1876,0.0533,0.2004,0.280
1.413487,0.1716,0.0683,0.2010,0.273
1.419177,0.1747,0.0899,0.1660,0.257
1.424560,0.1757,0.0825,0.1171,0.227
1.427972,0.1984,0.0773,0.0686,0.224
1.433076,0.2139,0.0672,0.0847,0.240
1.437900,0.2481,0.0596,0.0982,0.273
1.442566,0.2676,0.0166,0.0926,0.284
1.447088,0.3249,0.0075,0.0538,0.329
1.452578,0.3413,-0.0224,0.0272,0.343
1.457741,0.3766,-0.0256,0.0196,0.378
1.461694,0.3476,0.0120,0.0121,0.348
1.466549,0.3594,0.0235,0.0189,0.361
1.471652,0.3262,0.0542,0.0303,0.332
1.476230,0.3054,0.0682,0.0393,0.315
1.481180,0.2828,0.1012,0.0552,0.305
1.487473,0.2417,0.0840,0.0782,0.268
1.490261,0.2392,0.0812,0.1033,0.273
1.495502,0.2225,0.0664,0.1544,0.279
1.504171,0.1917,0.0539,0.2122,0.291
1.507147,0.1753,0.0199,0.2054,0.271
1.510087,0.1756,0.0049,0.1751,0.248
1.515037,0.1759,-0.0006,0.1497,0.231
1.519585,0.1762,0.0291,0.1602,0.240
1.524608,0.1693,0.0061,0.1635,0.235
1.529043,0.1553,0.0495,0.1834,0.245
1.535425,0.1625,0.0686,0.1771,0.250
1.539182,0.1933,0.0661,0.1756,0.269
1.544046,0.2143,0.0492,0.1765,0.282
1.549147,0.2541,0.0110,0.1560,0.298
1.554046,0.2651,-0.0057,0.1429,0.301
1.558554,0.2950,-0.0058,0.1346,0.324
1.563608,0.2513,-0.0295,0.1193,0.280
1.570744,0.2602,-0.0319,0.0993,0.280
1.577320,0.2289,-0.0247,0.0748,0.242
1.581852,0.1909,-0.0247,0.0671,0.204
1.582825,0.1318,-0.0153,0.0832,0.157
1.587510,0.1062,-0.0154,0.0778,0.133
1.592291,0.0496,0.0035,0.0915,0.104
1.597249,0.0123,-0.0061,0.0931,0.094
1.602255,-0.0202,0.0081,0.0876,0.090
1.606952,-0.0456,0.0150,0.0584,0.076
1.611909,-0.0636,0.0409,0.0722,0.105
1.618093,-0.0768,0.0190,0.0479,0.093
1.621944,-0.0780,0.0043,0.0048,0.078
1.626571,-0.1004,-0.0104,-0.0023,0.101
1.631080,-0.1035,-0.0225,-0.0283,0.110
1.636041,-0.1135,-0.0416,-0.0280,0.124
1.641301,-0.1402,-0.0367,-0.0301,0.148
1.645928,-0.1572,-0.0318,-0.0132,0.161
1.651208,-0.1433,-0.0506,-0.0131,0.152
1.655665,-0.1721,-0.0643,-0.0439,0.189
1.660398,-0.1699,-0.0351,-0.0625,0.184
1.665200,-0.1748,-0.0369,-0.0549,0.187
1.670238,-0.1728,-0.0102,-0.0426,0.178
1.674886,-0.1402,0.0093,-0.0067,0.141
1.679723,-0.1056,0.0099,0.0194,0.108
1.687088,-0.0737,0.0153,-0.0188,0.078
1.689357,-0.0586,-0.0148,-0.0781,0.099
1.694109,-0.0315,-0.0161,-0.1202,0.125
1.700078,-0.0327,-0.0196,-0.1122,0.119
1.709173,-0.0288,-0.0184,-0.1019,0.107
1.709570,-0.0605,-0.0005,-0.0324,0.069
1.713781,-0.0709,0.0125,0.0319,0.079
1.718490,-0.0984,0.0086,0.0789,0.126
1.723560,-0.1194,-0.0262,0.0853,0.149
1.728268,-0.0841,-0.0346,0.0465,0.102
1.734387,-0.0903,-0.0216,0.0792,0.122
1.737862,-0.1021,-0.0538,0.0689,0.134
1.743296,-0.0456,-0.0951,0.0515,0.117
1.747459,0.0316,-0.1101,-0.0108,0.115
1.752553,0.0984,-0.1557,-0.0393,0.188
1.757458,0.1548,-0.1916,0.1009,0.266
1.762269,0.2154,-0.1726,0.0785,0.287
1.767470,0.2567,-0.1681,0.0492,0.311
1.772063,0.2720,-0.1518,0.0487,0.315
1.776601,0.2568,-0.1217,0.0767,0.294
1.781492,0.2278,-0.0895,0.0997,0.264
1.786414,0.1901,-0.0507,0.0917,0.217
1.791198,0.1744,-0.0267,0.0862,0.196
1.795834,0.1356,-0.0007,0.0736,0.154
1.801142,0.0879,0.0391,0.0968,0.136
1.805761,0.0812,0.0331,0.0534,0.103
1.809771,0.0704,0.0270,0.0080,0.076
1.815310,0.0413,0.0208,-0.0631,0.078
1.820534,0.0271,0.0478,-0.0862,0.102
1.825227,0.0230,0.0200,-0.1067,0.111
1.829845,-0.0425,0.0519,-0.1175,0.135
1.834866,-0.0529,0.0719,-0.1188,0.149
1.842464,-0.0750,0.0684,-0.1177,0.155
1.844418,-0.0805,0.0917,-0.1049,0.161
1.849659,-0.0695,0.0797,-0.1088,0.152
1.854094,-0.1085,0.1064,-0.1318,0.201
1.859238,-0.1023,0.0979,-0.1285,0.191
1.863991,-0.0724,0.1139,-0.1135,0.176
1.868898,-0.0830,0.1254,-0.0868,0.174
1.873527,-0.0766,0.1300,-0.0603,0.163
1.878619,-0.0914,0.1062,-0.0317,0.144
1.885747,-0.0725,0.0967,-0.0105,0.121
1.888279,-0.0750,0.0730,0.0272,0.108
1.893137,-0.0630,0.0660,0.0456,0.102
1.897771,-0.0439,0.0187,0.0354,0.059
1.902984,-0.0485,0.0072,0.0253,0.055
1.915303,-0.0506,-0.0186,0.0390,0.067
1.915879,-0.0336,-0.0348,0.0574,0.075
1.917902,-0.0478,-0.0487,0.0852,0.109
1.922170,-0.0454,-0.0652,0.1317,0.154
1.926787,-0.0292,-0.0985,0.1376,0.172
1.933594,-0.0256,-0.1343,0.1410,0.196
1.937204,-0.0084,-0.1442,0.1967,0.244
1.941671,0.0080,-0.1592,0.2211,0.273
1.946285,0.0189,-0.1390,0.2240,0.264
1.951222,0.0316,-0.1125,0.2293,0.257
1.956023,0.0413,-0.0964,0.2228,0.246
1.960973,0.0504,-0.0643,0.1903,0.207
1.966745,0.0593,-0.0450,0.1368,0.156
1.969979,0.0704,-0.0405,0.0909,0.122
1.975162,0.0433,0.0252,0.0952,0.108
1.980280,0.0351,0.0687,0.0948,0.122
1.985459,0.0694,0.0785,0.0873,0.136
1.990282,0.0914,0.0978,0.0419,0.140
1.994813,0.1249,0.1031,-0.0316,0.165
2.002007,0.1535,0.0708,-0.0667,0.182
2.004440,0.1798,0.0559,-0.1086,0.217
2.009454,0.1707,0.0275,-0.1193,0.210
2.013840,0.1550,0.0661,-0.1087,0.200
2.018896,0.1445,0.0952,-0.0958,0.198
2.023898,0.0750,0.1197,-0.0403,0.147
2.028663,0.0276,0.1489,-0.0138,0.152
2.033587,-0.0002,0.1969,-0.0042,0.197
2.038479,-0.0418,0.2043,-0.0160,0.209
2.043076,-0.0660,0.2401,-0.0134,0.249
2.047232,-0.0730,0.2495,-0.0085,0.260
2.053419,-0.0841,0.2565,0.0082,0.270
2.057795,-0.0662,0.2112,-0.0202,0.222
2.062495,-0.0596,0.2138,-0.0580,0.229
2.067507,-0.0478,0.1574,-0.0836,0.184
2.072579,-0.0309,0.1492,-0.0924,0.178
2.076981,-0.0305,0.1368,-0.0941,0.169
2.085027,-0.0159,0.1180,-0.0673,0.137
2.087878,-0.0253,0.1142,-0.0195,0.119
2.091523,-0.0326,0.0967,-0.0006,0.102
2.096470,-0.0021,0.0964,0.0133,0.097
2.101294,0.0090,0.0728,0.0341,0.081
2.106294,-0.0015,0.0662,0.0572,0.088
2.113712,0.0237,0.0504,0.0800,0.097
2.116174,0.0061,0.0630,0.1122,0.129
2.120960,0.0317,0.0422,0.1203,0.131
2.125524,0.0361,0.0307,0.1522,0.159
2.129827,0.0501,0.0167,0.1886,0.196
2.134965,0.0666,-0.0073,0.2224,0.232
2.140216,0.0783,-0.0434,0.2607,0.276
2.145184,0.0946,-0.0773,0.2655,0.292
2.150707,0.0968,-0.1043,0.2537,0.291
2.154745,0.1204,-0.1527,0.2255,0.298
2.159175,0.0918,-0.1607,0.1975,0.271
2.163930,0.0799,-0.1879,0.1935,0.281
2.169630,0.0491,-0.2011,0.1944,0.284
2.173590,0.0088,-0.1742,0.2048,0.269
2.178316,-0.0245,-0.1668,0.2388,0.292
2.183572,-0.0247,-0.1694,0.2181,0.277
2.188492,-0.0491,-0.1487,0.1809,0.239
2.192958,-0.0809,-0.1191,0.1679,0.221
2.198211,-0.0913,-0.1068,0.1383,0.197
2.202817,-0.0758,-0.0736,0.1186,0.159
2.207653,-0.0773,-0.0530,0.1275,0.158
2.212750,-0.0648,-0.0542,0.1412,0.165
2.217242,-0.0195,-0.0796,0.1500,0.171
2.222147,0.0132,-0.0860,0.1327,0.159
2.229239,0.0264,-0.1235,0.1203,0.174
2.231979,0.0537,-0.1254,0.0819,0.159
2.236981,0.0544,-0.1251,0.0439,0.143
2.242093,0.0741,-0.1157,0.0276,0.140
2.248273,0.0699,-0.1018,0.0139,0.124
2.251468,0.0538,-0.0692,0.0003,0.088
2.256551,0.0593,-0.0440,-0.0631,0.097
2.261297,0.0411,-0.0117,-0.1116,0.120
2.266133,0.0139,0.0180,-0.1456,0.147
2.271032,-0.0296,0.0335,-0.1698,0.176
2.275614,-0.0228,0.0751,-0.1748,0.192
2.283722,-0.0799,0.0574,-0.2296,0.250
2.288210,-0.0913,0.0639,-0.2390,0.264
2.289431,-0.1285,0.0636,-0.2507,0.289
2.295259,-0.1344,0.0732,-0.2362,0.281
2.300153,-0.1805,0.0951,-0.2409,0.316
2.304917,-0.1977,0.1077,-0.2764,0.356
2.309567,-0.1932,0.1253,-0.2951,0.374
2.314848,-0.2241,0.1385,-0.3137,0.410
2.319341,-0.2356,0.1593,-0.3108,0.421
2.324498,-0.2232,0.1708,-0.3033,0.413
2.329079,-0.2275,0.1591,-0.2746,0.390
2.333725,-0.2294,0.1503,-0.2770,0.390
2.338627,-0.2243,0.1421,-0.2747,0.382
2.343822,-0.1933,0.1153,-0.2274,0.320
2.348409,-0.1723,0.1105,-0.1781,0.271
2.353302,-0.1492,0.0821,-0.1744,0.244
2.358067,-0.1290,0.0637,-0.1422,0.202
2.364167,-0.1140,0.0551,-0.1555,0.201
2.368038,-0.0878,0.0585,-0.1378,0.174
2.373154,-0.0646,0.1002,-0.1013,0.156
2.378733,-0.0538,0.0562,-0.1173,0.141
2.382314,-0.0266,0.0247,-0.1285,0.134
2.387314,0.0051,0.0030,-0.1207,0.121
2.392040,0.0174,-0.0208,-0.0986,0.102
2.400034,0.0251,-0.0348,-0.1076,0.116
2.401918,0.0376,-0.0227,-0.1094,0.118
2.406487,0.0382,-0.0344,-0.0780,0.093
2.411174,0.0319,-0.0436,-0.0349,0.064
2.416833,0.0162,-0.0172,-0.0112,0.026
2.421300,0.0268,-0.0101,0.0028,0.029
2.425885,0.0043,-0.0529,0.0262,0.059
2.430828,0.0033,-0.0505,0.0518,0.072
2.435541,0.0096,-0.0553,0.0654,0.086
2.440776,-0.0125,-0.0768,0.0433,0.089
2.445715,-0.0413,-0.0462,0.0593,0.086
2.449757,-0.0649,-0.0659,0.0587,0.110
2.454706,-0.0931,-0.0287,0.0628,0.116
2.460037,-0.0949,-0.0254,0.0740,0.123
2.464839,-0.0967,-0.0104,0.0710,0.120
2.469629,-0.0938,0.0255,0.0656,0.117
2.474434,-0.0910,0.0300,0.0484,0.107
2.482821,-0.0595,0.0319,0.0172,0.070
2.484053,0.0000,0.0312,0.0266,0.041
2.489085,0.0115,0.0282,0.0169,0.035
2.493786,0.0585,0.0134,-0.0021,0.060
2.498827,0.1001,0.0273,-0.0235,0.106
2.503647,0.1484,0.0010,-0.0304,0.151
2.508231,0.1722,0.0060,-0.0302,0.175
2.513958,0.1601,0.0183,-0.0371,0.165
2.522695,0.1622,0.0331,-0.0417,0.171
2.523189,0.1593,0.0433,-0.0225,0.167
2.527372,0.1302,0.0963,0.0036,0.162
2.532239,0.0752,0.0872,0.0295,0.119
2.537711,0.0631,0.1139,0.0362,0.135
2.542171,0.0534,0.1048,0.0239,0.120
2.547177,0.0271,0.0958,0.0353,0.106
2.552082,0.0271,0.0942,0.0230,0.101
2.556824,0.0319,0.0643,0.0202,0.075
2.561776,0.0392,0.0420,0.0316,0.066
2.566645,0.0370,0.0248,0.0310,0.054
2.571582,0.0230,0.0056,0.0613,0.066
2.576380,0.0212,0.0128,0.0985,0.102
2.582415,0.0099,0.0104,0.1353,0.136
2.585861,0.0014,0.0152,0.1504,0.151
2.590708,-0.0190,0.0101,0.1964,0.198
2.596480,-0.0223,-0.0071,0.2111,0.212
2.601993,-0.0278,-0.0221,0.2234,0.226
2.605159,-0.0257,-0.0162,0.1858,0.188
2.609889,-0.0185,-0.0155,0.1723,0.174
2.614674,-0.0254,-0.0247,0.1804,0.184
2.620113,-0.0132,-0.0247,0.2002,0.202
2.624464,0.0321,-0.0417,0.2105,0.217
2.630105,0.0389,-0.0397,0.1756,0.184
2.635054,0.0549,-0.0450,0.1339,0.152
2.640639,0.0706,-0.0763,0.1353,0.171
2.644112,0.0978,-0.0789,0.1461,0.193
2.648885,0.1245,-0.0862,0.1497,0.213
2.653872,0.1414,-0.0887,0.1415,0.219
2.658417,0.1460,-0.0841,0.1333,0.215
