time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.002722,0.0932,-0.1452,0.2370,0.293
0.002979,0.1329,-0.1445,-0.0802,0.212
0.007465,0.1192,-0.1191,-0.3758,0.412
0.012640,0.1274,-0.0885,-0.6996,0.717
0.017634,0.0976,-0.0758,-0.7596,0.770
0.022330,0.0651,-0.0566,-0.8191,0.824
0.027141,0.0340,-0.0210,-0.8331,0.834
0.031961,-0.0297,0.0288,-0.7735,0.775
0.037099,-0.0974,0.0904,-0.7383,0.750
0.041810,-0.1263,0.1801,-0.7439,0.776
0.048022,-0.1258,0.2071,-0.7708,0.808
0.054254,-0.0438,0.1571,-0.7050,0.724
0.056415,0.0357,0.0659,-0.5544,0.559
0.061143,0.0887,-0.0573,-0.3575,0.373
0.065920,0.1338,-0.0915,-0.1505,0.221
0.070480,0.1304,-0.0879,0.0097,0.158
0.075262,0.0884,-0.0589,0.1212,0.161
0.080271,0.0460,-0.0406,0.1961,0.205
0.085267,0.0507,-0.0114,0.2823,0.287
0.090216,0.0757,-0.0049,0.3132,0.322
0.095007,0.0830,-0.0181,0.3794,0.389
0.099812,0.0962,-0.0417,0.3785,0.393
0.108785,0.1251,-0.0372,0.3825,0.404
0.109859,0.1106,-0.0335,0.3413,0.360
0.114463,0.1125,-0.0446,0.2791,0.304
0.119498,0.0978,-0.0182,0.2436,0.263
0.123905,0.0833,-0.0016,0.2013,0.218
0.129059,0.0570,-0.0066,0.1450,0.156
0.134503,0.0453,0.0004,0.1059,0.115
0.138582,0.0458,0.0147,0.0671,0.083
0.143414,0.0181,-0.0182,0.0523,0.058
0.148558,0.0220,-0.0172,0.0140,0.031
0.153330,0.0002,-0.0206,0.0139,0.025
0.157824,-0.0471,-0.0284,0.0162,0.057
0.162845,-0.0725,-0.0146,0.0470,0.088
0.168011,-0.1306,-0.0031,0.0870,0.157
0.172473,-0.1667,0.0106,0.1172,0.204
0.177318,-0.1881,0.0028,0.1661,0.251
0.182167,-0.2115,0.0233,0.1577,0.265
0.187011,-0.2274,0.0363,0.1850,0.295
0.192117,-0.2122,0.0230,0.1718,0.274
0.196608,-0.2228,0.0216,0.1491,0.269
0.201572,-0.2329,-0.0036,0.1220,0.263
0.206537,-0.2330,0.0116,0.1022,0.255
0.210890,-0.2303,0.0006,0.0945,0.249
0.216096,-0.2298,0.0108,0.0940,0.249
0.221084,-0.2126,0.0041,0.0840,0.229
0.225661,-0.2123,-0.0264,0.0741,0.226
0.230539,-0.1956,-0.0403,0.0738,0.213
0.234980,-0.1866,-0.0592,0.0664,0.207
0.240623,-0.1806,-0.0521,0.0542,0.196
0.245987,-0.1847,-0.0619,0.0208,0.196
0.250185,-0.1490,-0.0671,0.0185,0.164
0.254969,-0.1522,-0.0630,-0.0004,0.165
0.259582,-0.1134,-0.0615,-0.0144,0.130
0.264796,-0.1133,-0.0341,-0.0450,0.127
0.269646,-0.1016,-0.0664,-0.0634,0.137
0.274124,-0.0596,-0.0462,-0.0746,0.106
0.279004,-0.0537,0.0021,-0.0881,0.103
0.284361,-0.0455,0.0288,-0.1015,0.115
0.288907,-0.0351,0.0717,-0.1290,0.152
0.293547,-0.0436,0.0622,-0.1325,0.153
0.299528,-0.0164,0.0765,-0.1739,0.191
0.303398,0.0082,0.0505,-0.1818,0.189
0.312545,0.0089,0.0628,-0.1992,0.209
0.313101,0.0096,0.0846,-0.2140,0.230
0.317796,-0.0015,0.0851,-0.2239,0.240
0.322706,-0.0007,0.0927,-0.2267,0.245
0.329520,-0.0047,0.1218,-0.2532,0.281
0.333123,0.0341,0.1271,-0.2676,0.298
0.337688,0.0371,0.1375,-0.2795,0.314
0.342396,0.0662,0.1221,-0.2866,0.318
0.358077,0.0619,0.1190,-0.2818,0.312
0.358657,0.0649,0.1234,-0.2770,0.310
0.358908,0.0800,0.1494,-0.2628,0.313
0.361877,0.0786,0.1756,-0.2677,0.330
0.366583,0.0892,0.1567,-0.2346,0.296
0.371386,0.1143,0.1667,-0.2302,0.306
0.376531,0.1251,0.1460,-0.2164,0.290
0.383113,0.1216,0.1139,-0.1957,0.257
0.386065,0.1134,0.1060,-0.1632,0.225
0.390462,0.1242,0.0983,-0.1500,0.218
0.395174,0.0966,0.0812,-0.1108,0.168
0.400514,0.0999,0.0927,-0.0862,0.161
0.405535,0.0794,0.0803,-0.0903,0.145
0.410112,0.0683,0.0871,-0.0635,0.128
0.414416,0.0643,0.0654,-0.0607,0.110
0.419969,0.0342,0.0629,-0.0627,0.095
0.424692,0.0233,0.0913,-0.0670,0.116
0.431393,0.0006,0.0887,-0.0594,0.107
0.434671,0.0066,0.0647,-0.0638,0.091
0.439122,-0.0136,0.0197,-0.0562,0.061
0.444107,-0.0241,0.0249,-0.0701,0.078
0.449429,-0.0439,0.0064,-0.0910,0.101
0.453724,-0.0587,-0.0093,-0.0808,0.100
0.458580,-0.0710,-0.0295,-0.0613,0.098
0.464239,-0.0643,-0.0305,-0.0585,0.092
0.468164,-0.0767,-0.0456,-0.0345,0.096
0.473015,-0.0535,-0.0772,-0.0130,0.095
0.478799,-0.0378,-0.0992,0.0155,0.107
0.482956,-0.0105,-0.1091,0.0342,0.115
0.487538,0.0093,-0.1310,0.0693,0.148
0.494741,0.0006,-0.1220,0.0805,0.146
0.498018,-0.0128,-0.0968,0.0702,0.120
0.502402,-0.0163,-0.0838,0.0577,0.103
0.507187,-0.0125,-0.0664,0.0571,0.088
0.515104,-0.0538,-0.0610,0.0684,0.106
0.516915,-0.0638,-0.0297,0.0583,0.091
0.521754,-0.0808,-0.0533,0.0412,0.105
0.526403,-0.1120,-0.0483,0.0100,0.122
0.531344,-0.1192,-0.0409,0.0122,0.127
0.536248,-0.1504,-0.0193,-0.0141,0.152
0.541274,-0.1697,-0.0168,0.0097,0.171
0.549163,-0.1535,-0.0143,0.0095,0.154
0.550445,-0.1494,-0.0189,-0.0168,0.152
0.555171,-0.1217,-0.0231,-0.0381,0.130
0.561466,-0.0822,-0.0652,-0.0474,0.115
0.565278,-0.0571,-0.0688,-0.0472,0.101
0.570184,-0.0177,-0.0602,-0.0374,0.073
0.574768,-0.0019,-0.0683,-0.0135,0.070
0.579853,0.0047,-0.0524,0.0245,0.058
0.584629,0.0137,-0.0627,0.0479,0.080
0.589259,0.0298,-0.0468,0.0925,0.108
0.594939,0.0459,-0.0596,0.1202,0.142
0.599355,0.0500,-0.0464,0.1333,0.150
0.603963,0.0778,-0.0452,0.1796,0.201
0.609474,0.0719,-0.0420,0.1923,0.210
0.613864,0.0637,-0.0057,0.1859,0.197
0.618575,0.0934,-0.0057,0.1819,0.205
0.623204,0.0778,-0.0224,0.1496,0.170
0.630545,0.0717,0.0131,0.1673,0.182
0.632988,0.0560,0.0126,0.1421,0.153
0.637882,0.0713,0.0500,0.1362,0.162
0.642780,0.0580,0.0727,0.1018,0.138
0.647575,0.0449,0.0289,0.0772,0.094
0.652468,0.0557,0.0307,0.0457,0.078
0.657791,0.0688,-0.0006,0.0192,0.071
0.662119,0.0769,-0.0029,0.0095,0.078
0.666840,0.0399,-0.0073,-0.0072,0.041
0.671776,0.0435,-0.0044,0.0117,0.045
0.676958,0.0470,-0.0226,0.0116,0.053
0.681493,0.0649,-0.0311,0.0066,0.072
0.686343,0.0850,-0.0417,0.0611,0.113
0.693643,0.1003,-0.0689,0.0960,0.155
0.696057,0.0752,-0.0530,0.1379,0.166
0.701208,0.0981,-0.0494,0.1746,0.206
0.705823,0.1067,-0.0296,0.2087,0.236
0.710988,0.1060,0.0156,0.2355,0.259
0.715167,0.1221,0.0054,0.2573,0.285
0.720250,0.1239,-0.0100,0.2553,0.284
0.725492,0.1424,-0.0115,0.2366,0.276
0.729820,0.1298,0.0339,0.2135,0.252
0.734853,0.1196,0.0312,0.1620,0.204
0.739698,0.0927,0.0281,0.1229,0.157
0.746933,0.0968,0.0178,0.0556,0.113
0.751550,0.1221,-0.0042,-0.0277,0.125
0.754355,0.1186,-0.0141,-0.1317,0.178
0.758978,0.1246,-0.0425,-0.1898,0.231
0.763828,0.1258,-0.0323,-0.2355,0.269
0.769118,0.0937,-0.0429,-0.2620,0.282
0.773823,0.0736,-0.0411,-0.2574,0.271
0.778280,0.0844,-0.0129,-0.2481,0.262
0.783267,0.0546,-0.0486,-0.2199,0.232
0.788086,0.0486,-0.0293,-0.1754,0.184
0.792866,0.0305,-0.0408,-0.1479,0.156
0.797851,0.0242,-0.0381,-0.0922,0.103
0.802658,-0.0062,-0.0284,-0.0630,0.069
0.807455,-0.0224,-0.0593,-0.0483,0.080
0.812481,-0.0364,-0.0688,-0.0290,0.083
0.817479,-0.0577,-0.0832,-0.0051,0.101
0.821719,-0.0957,-0.0642,-0.0218,0.117
0.829578,-0.0980,-0.0977,-0.0336,0.142
0.832522,-0.0693,-0.0976,-0.0595,0.134
0.838262,-0.0551,-0.1019,-0.0852,0.144
0.841648,-0.0479,-0.1414,-0.0656,0.163
0.849988,-0.0545,-0.1186,-0.0533,0.141
0.851229,-0.0845,-0.0838,-0.0293,0.123
0.855869,-0.0996,-0.0731,0.0349,0.128
0.860796,-0.1071,-0.0269,0.1010,0.150
0.865513,-0.1380,-0.0120,0.1380,0.196
0.870767,-0.1234,-0.0071,0.1890,0.226
0.874881,-0.1302,-0.0145,0.2207,0.257
0.880613,-0.1323,-0.0081,0.2663,0.297
0.885392,-0.1439,0.0002,0.2404,0.280
0.889881,-0.1340,0.0222,0.2242,0.262
0.894599,-0.1196,-0.0157,0.2011,0.234
0.899680,-0.1054,-0.0179,0.1663,0.198
0.904379,-0.0915,-0.0060,0.1413,0.168
0.910219,-0.0969,-0.0158,0.1307,0.163
0.914141,-0.0812,-0.0113,0.0989,0.128
0.925904,-0.0730,-0.0046,0.0555,0.092
0.926512,-0.0579,0.0116,0.0385,0.070
0.931822,-0.0430,0.0135,0.0477,0.066
0.936938,-0.0307,0.0249,0.0403,0.056
0.938344,-0.0210,0.0552,0.0400,0.071
0.950491,-0.0017,0.0448,0.0279,0.053
0.951390,-0.0015,0.0700,0.0444,0.083
0.952902,0.0155,0.0688,0.0228,0.074
0.957878,0.0490,0.0793,0.0227,0.096
0.962535,0.0516,0.0684,0.0013,0.086
0.967596,0.0759,0.0529,-0.0318,0.098
0.972357,0.0861,0.0376,-0.0812,0.124
0.977221,0.0823,0.0465,-0.1136,0.148
0.981854,0.0575,0.0483,-0.1291,0.149
0.987093,0.0378,0.0410,-0.1231,0.135
0.991448,0.0373,0.0458,-0.1219,0.135
0.996520,0.0509,0.0293,-0.1137,0.128
1.001468,0.0429,0.0179,-0.1103,0.120
1.006707,0.0183,0.0279,-0.0998,0.105
1.010916,0.0293,0.0520,-0.0751,0.096
1.016004,0.0115,0.0496,-0.0625,0.081
1.020905,-0.0038,0.0542,-0.0429,0.069
1.029565,-0.0168,0.0539,-0.0543,0.078
1.030476,-0.0226,0.0392,-0.0869,0.098
1.035165,-0.0165,0.0199,-0.1336,0.136
1.040095,-0.0199,-0.0016,-0.1584,0.160
1.046400,-0.0161,0.0034,-0.1641,0.165
1.049789,-0.0409,-0.0034,-0.1793,0.184
1.054411,-0.0369,0.0089,-0.1895,0.193
1.059699,-0.0615,-0.0095,-0.2045,0.214
1.065055,-0.0670,-0.0110,-0.2241,0.234
1.069249,-0.0796,-0.0312,-0.2127,0.229
1.074072,-0.0781,-0.0106,-0.2156,0.230
1.079037,-0.0768,-0.0137,-0.1806,0.197
1.084296,-0.0877,-0.0023,-0.1602,0.183
1.088608,-0.1036,-0.0265,-0.1636,0.195
1.093856,-0.1075,-0.0456,-0.1386,0.181
1.099159,-0.1139,-0.0382,-0.1399,0.184
1.103274,-0.1343,-0.0188,-0.1413,0.196
1.107760,-0.1497,0.0005,-0.1117,0.187
1.112809,-0.1553,0.0269,-0.0611,0.169
1.117891,-0.1561,0.0175,-0.0251,0.159
1.131744,-0.1567,0.0107,-0.0060,0.157
1.136580,-0.1736,0.0417,0.0011,0.179
1.137099,-0.1567,0.0556,0.0082,0.166
1.137498,-0.1704,0.1120,0.0271,0.206
1.144695,-0.1767,0.1249,0.0506,0.222
1.147051,-0.1589,0.1421,0.0431,0.218
1.151440,-0.1221,0.1495,0.0119,0.193
1.158484,-0.1044,0.1257,-0.0260,0.165
1.161955,-0.0893,0.1138,-0.0495,0.153
1.165996,-0.0626,0.0902,-0.0751,0.133
1.170744,-0.0293,0.0740,-0.1194,0.144
1.176102,-0.0039,0.0794,-0.1398,0.161
1.180798,0.0445,0.0661,-0.1600,0.179
1.185376,0.0470,0.0320,-0.1777,0.187
1.192530,0.0729,0.0554,-0.2000,0.220
1.195052,0.1341,0.0622,-0.2032,0.251
1.200374,0.1519,0.0576,-0.1731,0.237
1.204719,0.1696,0.0509,-0.1339,0.222
1.209948,0.2063,0.0469,-0.1211,0.244
1.214717,0.2120,0.0456,-0.0918,0.235
1.219422,0.2347,0.0301,-0.0651,0.245
1.224390,0.2265,0.0599,-0.0125,0.235
1.229119,0.2022,0.0586,0.0420,0.215
1.233864,0.1876,0.0571,0.0937,0.217
1.239056,0.1661,0.0411,0.1165,0.207
1.245769,0.1353,0.0440,0.1321,0.194
1.251376,0.1142,0.0535,0.1309,0.182
1.255067,0.0958,0.0580,0.1155,0.161
1.262723,0.0728,0.0455,0.0813,0.118
1.263642,0.0406,0.0614,0.0735,0.104
1.267762,0.0182,0.0677,0.0183,0.072
1.275158,0.0196,0.0692,-0.0293,0.078
1.277474,-0.0051,0.0351,-0.0694,0.078
1.282283,-0.0175,0.0300,-0.1210,0.126
1.287349,-0.0630,0.0182,-0.1651,0.178
1.292338,-0.0486,-0.0003,-0.2113,0.217
1.296898,-0.0700,-0.0254,-0.2191,0.231
1.301809,-0.0865,-0.0567,-0.2198,0.243
1.306469,-0.0769,-0.0919,-0.2134,0.245
1.311437,-0.0958,-0.0930,-0.2119,0.250
1.316507,-0.1193,-0.0889,-0.1534,0.214
1.321131,-0.1591,-0.0678,-0.0908,0.195
1.330092,-0.1629,-0.0468,0.0070,0.170
1.331032,-0.1617,-0.0331,0.0731,0.180
1.336451,-0.1533,-0.0507,0.1529,0.222
1.340441,-0.1497,-0.0802,0.2249,0.282
1.346039,-0.1509,-0.0959,0.2798,0.332
1.350264,-0.1355,-0.1095,0.3106,0.356
1.354954,-0.1369,-0.1118,0.3316,0.376
1.360540,-0.1384,-0.1098,0.3358,0.379
1.365460,-0.1399,-0.1132,0.3330,0.379
1.369551,-0.1179,-0.1124,0.3207,0.360
1.375257,-0.0986,-0.1003,0.3015,0.333
1.380790,-0.0940,-0.1077,0.2895,0.323
1.384056,-0.0850,-0.1154,0.2777,0.312
1.388804,-0.0501,-0.0949,0.2517,0.274
1.394158,-0.0204,-0.0890,0.2070,0.226
1.398607,0.0020,-0.0951,0.1437,0.172
1.403356,0.0125,-0.0704,0.0927,0.117
1.408668,0.0445,-0.0671,0.0470,0.093
1.414009,0.0480,-0.0517,0.0087,0.071
1.417877,0.0777,-0.0671,-0.0079,0.103
1.422952,0.0835,-0.0323,-0.0291,0.094
1.427725,0.0776,-0.0330,-0.0359,0.092
1.432774,0.0956,-0.0431,-0.0569,0.119
1.437474,0.1065,-0.0410,-0.0422,0.122
1.444553,0.1054,-0.0220,-0.0252,0.111
1.449498,0.0852,-0.0078,0.0106,0.086
1.454438,0.0722,0.0158,0.0129,0.075
1.462405,0.0617,0.0250,0.0199,0.070
1.463063,0.0561,0.0316,0.0316,0.072
1.466610,0.0527,0.0666,0.0432,0.095
1.471438,0.0565,0.0441,0.0500,0.087
1.475904,0.0622,0.0360,0.0472,0.086
1.481230,0.0560,0.0159,0.0302,0.066
1.485654,0.0591,-0.0039,0.0063,0.060
1.491819,0.0763,-0.0165,0.0134,0.079
1.495622,0.0694,-0.0172,0.0085,0.072
1.500285,0.0601,-0.0061,0.0156,0.062
1.505374,0.0625,0.0261,0.0321,0.075
1.510478,0.0744,0.0175,0.0176,0.078
1.515132,0.0766,0.0444,0.0365,0.096
1.519721,0.0835,0.0446,0.0125,0.095
1.527402,0.1021,0.0375,0.0243,0.111
1.534794,0.0969,0.0611,-0.0161,0.116
1.535244,0.1276,0.0893,-0.0871,0.178
1.539144,0.1562,0.0628,-0.1550,0.229
1.544332,0.1732,0.0583,-0.2343,0.297
1.549069,0.1978,0.0449,-0.2940,0.357
1.553691,0.1893,0.0370,-0.3176,0.372
1.558501,0.1859,0.0393,-0.2983,0.354
1.563283,0.1708,0.0350,-0.2698,0.321
1.568411,0.1558,0.0288,-0.2273,0.277
1.574453,0.1645,0.0395,-0.1828,0.249
1.577744,0.1682,0.0574,-0.1268,0.218
1.582930,0.1882,0.0443,-0.0736,0.207
1.588367,0.1697,0.0619,-0.0423,0.186
1.592289,0.1654,0.0769,0.0102,0.183
1.597422,0.1821,0.0535,0.0385,0.194
1.602028,0.1557,0.0467,0.0143,0.163
1.607959,0.1651,0.0564,0.0094,0.175
1.612104,0.1577,0.0540,-0.0121,0.167
1.616569,0.1454,0.0233,-0.0097,0.148
1.621525,0.1284,0.0023,-0.0192,0.130
1.626723,0.1187,0.0243,-0.0239,0.123
1.631320,0.0901,-0.0013,-0.0357,0.097
1.639082,0.0595,0.0257,-0.0450,0.079
1.644878,0.0293,0.0170,-0.0589,0.068
1.649921,0.0185,0.0298,-0.0443,0.056
1.650358,-0.0159,-0.0072,-0.0512,0.054
1.654736,-0.0475,0.0062,-0.0248,0.054
1.660344,-0.0623,-0.0113,0.0061,0.064
1.665397,-0.0913,-0.0168,0.0534,0.107
1.670632,-0.1105,-0.0221,0.0694,0.132
1.674323,-0.1225,-0.0441,0.0734,0.149
1.679886,-0.1225,-0.0258,0.0751,0.146
1.684542,-0.1317,-0.0433,0.1004,0.171
1.690342,-0.1265,-0.0489,0.1327,0.190
1.694499,-0.1331,-0.0713,0.1173,0.191
1.699095,-0.1156,-0.0626,0.1091,0.171
1.704049,-0.0910,-0.0493,0.1152,0.155
1.708911,-0.0850,-0.0671,0.1047,0.151
1.713749,-0.0715,-0.0420,0.0920,0.124
1.718322,-0.0456,-0.0338,0.0912,0.107
1.726510,-0.0410,-0.0280,0.0881,0.101
1.732282,0.0042,-0.0387,0.1039,0.111
1.736089,-0.0363,-0.0400,0.1221,0.133
1.737801,-0.0174,-0.0581,0.1401,0.153
1.743865,-0.0202,-0.0501,0.1437,0.153
1.747533,-0.0352,-0.0733,0.1544,0.174
1.752247,-0.0314,-0.0610,0.1555,0.170
1.757294,-0.0471,-0.0538,0.1519,0.168
1.762004,-0.0726,-0.0375,0.1578,0.178
1.766785,-0.0819,-0.0407,0.1565,0.181
1.771811,-0.0798,-0.0347,0.1458,0.170
1.777706,-0.0807,-0.0149,0.1210,0.146
1.781608,-0.0914,-0.0192,0.0916,0.131
1.786277,-0.0739,-0.0260,0.0577,0.097
1.790933,-0.0422,-0.0304,-0.0234,0.057
1.795916,-0.0486,-0.0157,-0.0682,0.085
1.801042,-0.0403,0.0109,-0.1221,0.129
1.806726,-0.0389,-0.0120,-0.1424,0.148
1.810471,-0.0444,-0.0036,-0.1625,0.168
1.815391,-0.0754,0.0099,-0.1801,0.195
1.820225,-0.0702,0.0048,-0.1880,0.201
1.825217,-0.0740,0.0096,-0.1793,0.194
1.829957,-0.0751,0.0122,-0.1446,0.163
1.834892,-0.0830,0.0318,-0.1126,0.143
1.842762,-0.0858,0.0464,-0.0785,0.125
1.848707,-0.0767,0.0040,-0.0612,0.098
1.849311,-0.0746,0.0189,-0.0417,0.088
1.853989,-0.0751,-0.0185,-0.0461,0.090
1.862848,-0.0874,-0.0297,-0.0315,0.098
1.863699,-0.0761,-0.0170,-0.0146,0.079
1.868412,-0.0627,-0.0116,-0.0288,0.070
1.873545,-0.0210,-0.0016,-0.0238,0.032
1.878454,-0.0035,-0.0083,-0.0165,0.019
1.883191,0.0208,0.0040,0.0074,0.022
1.889598,0.0260,-0.0004,0.0334,0.042
1.892889,0.0332,0.0069,0.0426,0.054
1.897885,0.0380,0.0117,0.0233,0.046
1.903405,0.0331,0.0212,0.0255,0.047
1.908133,0.0353,0.0209,0.0324,0.052
1.912237,0.0467,0.0442,0.0487,0.081
1.917259,0.0269,0.0411,0.0436,0.066
1.922711,0.0262,0.0189,0.0005,0.032
1.928223,0.0041,0.0112,-0.0161,0.020
1.932327,0.0223,0.0487,-0.0230,0.058
1.939520,-0.0118,0.0194,-0.0395,0.046
1.941768,-0.0170,0.0546,-0.0557,0.080
1.946339,-0.0055,0.0232,-0.0885,0.092
1.950878,-0.0104,0.0375,-0.0902,0.098
1.959518,-0.0102,0.0400,-0.1060,0.114
1.965048,-0.0145,0.0334,-0.1100,0.116
1.965591,-0.0020,0.0247,-0.1067,0.110
1.970274,-0.0250,0.0353,-0.0988,0.108
1.978301,-0.0191,0.0104,-0.0719,0.075
1.980010,-0.0273,0.0238,-0.0501,0.062
1.984823,-0.0261,0.0062,0.0025,0.027
1.990057,-0.0557,0.0053,0.0190,0.059
1.994949,-0.0544,0.0018,0.0472,0.072
1.999431,-0.0534,-0.0326,0.0776,0.100
2.005724,-0.0458,-0.0385,0.1006,0.117
2.009156,-0.0148,-0.0564,0.1116,0.126
2.014098,-0.0128,-0.0459,0.1201,0.129
2.018924,-0.0063,-0.0452,0.1095,0.119
2.023602,0.0213,-0.0446,0.1157,0.126
2.028509,0.0367,-0.0301,0.1313,0.140
2.033542,0.0471,-0.0514,0.1302,0.148
2.041563,0.0645,-0.0608,0.1362,0.163
2.046680,0.0675,-0.0632,0.1114,0.145
2.051910,0.0563,-0.0396,0.1200,0.138
2.052885,0.0524,-0.0424,0.1071,0.127
2.057691,0.0414,-0.0359,0.0991,0.113
2.062714,0.0329,-0.0437,0.1007,0.115
2.067121,0.0080,-0.0230,0.0691,0.073
2.072114,0.0001,-0.0358,0.0425,0.056
2.077029,-0.0077,-0.0176,0.0445,0.048
2.081714,-0.0343,0.0028,0.0442,0.056
2.086475,-0.0488,-0.0031,0.0226,0.054
2.091909,-0.0441,0.0005,0.0106,0.045
2.096251,-0.0559,0.0160,-0.0250,0.063
2.101125,-0.0413,0.0173,-0.0390,0.059
2.106416,-0.0433,0.0163,-0.0789,0.091
2.111108,-0.0285,-0.0034,-0.0759,0.081
2.115715,-0.0301,0.0058,-0.0965,0.101
2.122130,-0.0268,0.0102,-0.1123,0.116
2.125355,-0.0282,0.0362,-0.1019,0.112
2.130425,-0.0248,0.0194,-0.0939,0.099
2.135151,-0.0285,-0.0090,-0.0836,0.089
2.145936,-0.0039,0.0056,-0.0544,0.055
2.146514,0.0037,-0.0035,-0.0350,0.035
2.149476,0.0301,0.0040,-0.0276,0.041
2.157779,0.0440,-0.0052,-0.0155,0.047
2.162938,0.0553,-0.0144,0.0202,0.061
2.166352,0.1066,0.0096,0.0484,0.118
2.169438,0.1051,-0.0002,0.0623,0.122
2.173966,0.1012,0.0066,0.0855,0.133
2.178745,0.1090,0.0036,0.0895,0.141
2.183604,0.1215,0.0288,0.0770,0.147
2.188448,0.1291,0.0394,0.0693,0.152
2.193973,0.1177,0.0474,0.0331,0.131
2.198255,0.1233,0.0339,-0.0074,0.128
2.203016,0.1290,0.0373,-0.0571,0.146
2.207836,0.1207,0.0432,-0.0922,0.158
2.212943,0.1175,0.0066,-0.1222,0.170
2.217556,0.0838,0.0254,-0.1401,0.165
2.222307,0.0861,0.0396,-0.1389,0.168
2.227513,0.0458,0.0420,-0.1425,0.156
2.234966,0.0366,0.0328,-0.1224,0.132
2.240646,0.0322,0.0332,-0.0906,0.102
2.246897,0.0229,0.0054,-0.0804,0.084
2.247373,0.0017,0.0039,-0.0489,0.049
2.251347,0.0161,0.0095,-0.0343,0.039
2.258146,-0.0053,-0.0062,-0.0317,0.033
2.261548,0.0069,0.0186,-0.0363,0.041
2.266200,0.0096,0.0266,-0.0242,0.037
2.271369,0.0076,0.0321,-0.0027,0.033
2.275507,0.0034,0.0304,0.0258,0.040
2.280487,-0.0197,0.0216,0.0302,0.042
2.285463,-0.0069,0.0197,0.0513,0.055
2.290247,-0.0059,-0.0012,0.0414,0.042
2.295055,-0.0240,-0.0127,0.0529,0.059
2.299865,-0.0349,-0.0100,0.0620,0.072
2.305660,-0.0507,-0.0123,0.0781,0.094
2.309780,-0.0571,-0.0124,0.0679,0.090
2.314087,-0.0567,-0.0150,0.0508,0.078
2.321526,-0.0377,-0.0415,0.0314,0.064
2.324271,-0.0332,-0.0369,0.0240,0.055
2.329004,-0.0504,-0.0205,0.0476,0.072
2.333768,-0.0676,0.0170,0.0401,0.080
2.338506,-0.0589,-0.0004,0.0065,0.059
2.344132,-0.0691,0.0036,-0.0006,0.069
2.348304,-0.0699,0.0053,-0.0006,0.070
2.354743,-0.0683,-0.0144,-0.0314,0.077
2.357920,-0.0738,-0.0386,-0.0549,0.100
2.362920,-0.0673,-0.0339,-0.0805,0.110
2.367574,-0.0559,-0.0669,-0.0846,0.122
2.372380,-0.0492,-0.0400,-0.0721,0.096
2.377273,-0.0660,-0.0509,-0.0645,0.105
2.382258,-0.0611,-0.0426,-0.0260,0.079
2.386992,-0.0726,-0.0436,-0.0022,0.085
2.391870,-0.0623,-0.0186,0.0215,0.068
2.396906,-0.0660,-0.0103,0.0521,0.085
2.404499,-0.0600,-0.0212,0.0991,0.118
2.407487,-0.0634,-0.0297,0.1196,0.139
2.411583,-0.0881,-0.0288,0.1518,0.178
2.416071,-0.0768,-0.0281,0.1506,0.171
2.421315,-0.0586,-0.0443,0.1517,0.169
2.426157,-0.0713,-0.0251,0.1339,0.154
2.430612,-0.0721,-0.0253,0.1304,0.151
2.436961,-0.0851,-0.0044,0.1294,0.155
2.441236,-0.0744,-0.0007,0.1118,0.134
2.445350,-0.0760,-0.0115,0.1039,0.129
2.452712,-0.0705,-0.0200,0.0628,0.097
2.457897,-0.0627,-0.0144,0.0173,0.067
2.464593,-0.0455,-0.0040,-0.0302,0.055
2.465088,-0.0309,0.0159,-0.0654,0.074
2.472463,-0.0474,0.0335,-0.0980,0.114
2.474673,-0.0328,0.0250,-0.1327,0.139
2.479185,-0.0088,0.0193,-0.1719,0.173
2.483992,-0.0039,0.0377,-0.1799,0.184
2.489003,0.0009,0.0349,-0.2045,0.207
2.493600,0.0177,0.0254,-0.2005,0.203
2.498672,0.0178,0.0115,-0.1846,0.186
2.503316,0.0465,0.0455,-0.1712,0.183
2.509038,0.0538,0.0532,-0.1604,0.177
2.513272,0.0609,0.0562,-0.1259,0.151
2.517913,0.0656,0.0641,-0.0727,0.117
2.522784,0.0748,0.0551,-0.0437,0.103
2.527728,0.1052,0.0462,-0.0315,0.119
2.532405,0.1304,0.0277,-0.0124,0.134
2.539386,0.1527,0.0282,0.0067,0.155
2.544601,0.1319,0.0169,0.0089,0.133
2.550348,0.1277,0.0151,0.0159,0.130
2.552811,0.1401,0.0157,0.0109,0.141
2.557023,0.1331,0.0211,0.0013,0.135
2.561322,0.1189,0.0100,0.0106,0.120
2.566520,0.1073,0.0299,0.0081,0.112
2.571402,0.0839,0.0094,0.0079,0.085
2.576073,0.0870,0.0081,0.0219,0.090
2.580934,0.0688,0.0211,0.0406,0.083
2.586421,0.0793,-0.0254,0.0758,0.113
2.591422,0.0354,-0.0385,0.1012,0.114
2.595470,-0.0081,-0.0397,0.1050,0.113
2.600321,-0.0298,-0.0174,0.1207,0.126
2.605555,-0.0583,-0.0288,0.1410,0.155
2.609936,-0.0747,0.0024,0.1185,0.140
2.614960,-0.0813,0.0189,0.1270,0.152
2.620162,-0.0665,0.0041,0.1117,0.130
2.625349,-0.0803,-0.0037,0.1084,0.135
2.629484,-0.0799,-0.0210,0.0815,0.116
2.634468,-0.0844,-0.0241,0.0405,0.097
2.639526,-0.0888,-0.0224,0.0070,0.092
2.644973,-0.0671,-0.0302,-0.0072,0.074
