time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.307737,-0.0701,0.1305,-0.1170,0.189
5.312831,-0.0552,0.1084,-0.1019,0.159
5.317520,-0.0900,0.0940,-0.0869,0.156
5.322270,-0.0769,0.0824,-0.0649,0.130
5.327129,-0.0376,0.0380,-0.0669,0.086
5.332157,-0.0482,0.0489,-0.0642,0.094
5.336755,-0.0300,0.0292,-0.0331,0.053
5.341165,-0.0050,0.0097,0.0381,0.040
5.346557,0.0247,-0.0331,0.0707,0.082
5.351363,0.0589,-0.0639,0.0865,0.123
5.358139,0.0952,-0.0873,0.1069,0.168
5.361556,0.0814,-0.1132,0.1413,0.199
5.365991,0.0818,-0.1109,0.1898,0.235
5.371560,0.0464,-0.1043,0.2284,0.255
5.375816,0.0254,-0.0912,0.2289,0.248
5.381015,-0.0122,-0.0765,0.2365,0.249
5.385450,-0.0308,-0.0554,0.2654,0.273
5.390107,-0.0333,-0.0707,0.2895,0.300
5.394936,-0.0126,-0.1029,0.2707,0.290
5.399861,-0.0020,-0.1044,0.2260,0.249
5.405147,0.0247,-0.1275,0.1604,0.206
5.409478,0.0415,-0.1340,0.1333,0.194
5.414409,0.0602,-0.1288,0.1160,0.183
5.419259,0.0642,-0.1118,0.1178,0.175
5.423983,0.0704,-0.0618,0.0508,0.107
5.428877,0.0647,-0.0573,0.0318,0.092
5.434103,0.0877,-0.0576,-0.0036,0.105
5.438618,0.1061,-0.0509,-0.0435,0.125
5.443461,0.0656,-0.0489,-0.0926,0.124
5.448254,0.0475,-0.0043,-0.1151,0.125
5.453006,0.0489,0.0091,-0.0996,0.111
5.458614,0.0221,0.0413,-0.0865,0.098
5.462848,0.0076,0.0495,-0.0901,0.103
5.467577,-0.0208,0.0529,-0.1151,0.128
5.472428,-0.0202,0.0564,-0.1209,0.135
5.477676,-0.0503,0.0694,-0.1480,0.171
5.482189,-0.0584,0.0965,-0.1725,0.206
5.488069,-0.0545,0.1330,-0.1659,0.220
5.493637,-0.0433,0.1384,-0.1927,0.241
5.496790,-0.0371,0.1536,-0.2169,0.268
5.500881,-0.0237,0.1405,-0.2576,0.294
5.506660,0.0062,0.1423,-0.2766,0.311
5.511148,0.0430,0.1257,-0.2931,0.322
5.516199,0.0842,0.1099,-0.3025,0.333
5.521094,0.1224,0.0879,-0.3119,0.346
5.526564,0.0961,0.0741,-0.2929,0.317
5.530670,0.1102,0.0636,-0.2764,0.304
5.535611,0.1001,0.0278,-0.2199,0.243
5.540223,0.0922,0.0260,-0.1876,0.211
5.545131,0.0675,0.0056,-0.1224,0.140
5.550288,0.0381,-0.0335,-0.0767,0.092
5.558423,-0.0007,-0.0369,-0.0148,0.040
5.559693,-0.0129,-0.0427,0.0039,0.045
5.564433,-0.0626,-0.0467,0.0415,0.088
5.569156,-0.0974,-0.0559,0.0765,0.136
5.574976,-0.1031,-0.0777,0.1231,0.178
5.578616,-0.1088,-0.0503,0.1315,0.178
5.584056,-0.1166,-0.0427,0.1256,0.177
5.589622,-0.1243,-0.0547,0.1270,0.186
5.593863,-0.1060,-0.0646,0.1118,0.167
5.598581,-0.0855,-0.0413,0.0730,0.120
5.604140,-0.0605,-0.0847,0.0203,0.106
5.609638,-0.0381,-0.0802,-0.0035,0.089
5.613231,-0.0160,-0.0922,-0.0437,0.103
5.618081,0.0246,-0.0706,-0.0409,0.085
5.622663,0.0337,-0.0562,-0.0239,0.070
5.627911,0.0543,-0.0251,-0.0308,0.067
5.632474,0.0580,0.0178,-0.0115,0.062
5.637323,0.0546,0.0201,-0.0185,0.061
5.642332,0.0654,0.0390,-0.0208,0.079
5.646984,0.0738,0.0271,-0.0254,0.083
5.651941,0.0822,0.0202,-0.0276,0.089
5.656640,0.0786,0.0016,-0.0440,0.090
5.660828,0.0680,0.0119,-0.0319,0.076
5.666454,0.0314,0.0294,-0.0151,0.046
5.673647,-0.0144,0.0231,-0.0293,0.040
5.676249,-0.0335,0.0219,-0.0221,0.046
5.680695,-0.0285,0.0232,-0.0316,0.048
5.686915,-0.0424,0.0151,-0.0197,0.049
5.690674,-0.0513,-0.0236,-0.0150,0.058
5.695385,-0.0695,-0.0264,0.0039,0.074
5.700455,-0.0733,-0.0077,0.0440,0.086
5.705297,-0.0604,-0.0106,0.0719,0.094
5.710210,-0.0663,-0.0040,0.0948,0.116
5.714902,-0.0532,-0.0024,0.1318,0.142
5.720301,-0.0283,-0.0390,0.1495,0.157
5.725945,-0.0225,-0.0400,0.1434,0.151
5.729720,-0.0001,-0.0578,0.1587,0.169
5.734168,0.0223,-0.0616,0.1407,0.155
5.739440,0.0186,-0.0514,0.1371,0.148
5.744266,0.0313,-0.0582,0.1336,0.149
5.748895,0.0510,-0.0533,0.1514,0.168
5.756683,0.0677,-0.0605,0.1550,0.180
5.759230,0.0792,-0.0654,0.1158,0.155
5.763273,0.1046,-0.0585,0.0793,0.144
5.768204,0.0867,-0.0660,0.0669,0.128
5.773144,0.1043,-0.0543,0.0451,0.126
5.777859,0.0859,-0.0593,0.0472,0.115
5.782702,0.0889,-0.0404,0.0208,0.100
5.792756,0.0916,-0.0028,0.0516,0.105
5.793694,0.0775,0.0084,0.0370,0.086
5.797159,0.0635,0.0218,0.0083,0.068
5.802564,0.0451,0.0444,-0.0224,0.067
5.807012,0.0248,0.0384,-0.0127,0.047
5.811597,0.0286,0.0349,-0.0006,0.045
5.816582,0.0349,-0.0040,0.0019,0.035
5.820780,0.0248,-0.0495,-0.0242,0.060
5.826531,0.0292,-0.0470,-0.0382,0.067
5.831138,0.0243,-0.0729,-0.0521,0.093
5.836485,-0.0091,-0.0344,-0.0540,0.065
5.840712,-0.0565,0.0085,-0.0013,0.057
5.846084,-0.0777,0.0534,0.0462,0.105
5.850372,-0.1225,0.0479,0.0482,0.140
5.855328,-0.1599,0.0493,0.0502,0.175
5.860254,-0.1778,0.0505,0.0381,0.189
5.865033,-0.1266,0.0444,0.0307,0.138
5.871564,-0.1397,0.0145,0.0021,0.140
5.875157,-0.1098,0.0204,-0.0262,0.115
5.879245,-0.0660,0.0144,-0.0354,0.076
5.884106,-0.0391,0.0084,-0.0326,0.052
5.889419,-0.0197,0.0334,-0.0298,0.049
5.893628,-0.0123,0.0416,-0.0342,0.055
5.898689,0.0308,0.0404,-0.0433,0.067
5.903806,0.0688,0.0439,-0.0547,0.098
5.908433,0.0757,0.0286,-0.0352,0.088
5.913400,0.1016,-0.0056,-0.0633,0.120
5.919354,0.1062,0.0270,-0.0817,0.137
5.923264,0.1322,0.0191,-0.1023,0.168
5.927821,0.1177,0.0185,-0.1014,0.156
5.932769,0.1151,0.0347,-0.0650,0.137
5.937927,0.1076,0.0439,-0.0692,0.135
5.942604,0.1119,0.0439,-0.0473,0.129
5.947437,0.1088,0.0321,-0.0588,0.128
5.952651,0.1058,-0.0032,-0.0822,0.134
5.956979,0.1006,-0.0072,-0.1006,0.142
5.961910,0.0503,-0.0135,-0.0618,0.081
5.966720,0.0502,-0.0056,-0.0377,0.063
5.971463,0.0262,-0.0050,0.0053,0.027
5.976556,0.0044,0.0049,0.0147,0.016
5.980664,-0.0175,0.0051,0.0074,0.020
5.989045,-0.0441,0.0147,0.0050,0.047
5.995201,-0.0279,-0.0329,-0.0235,0.049
5.995720,-0.0310,-0.0137,-0.0091,0.035
6.005482,-0.0412,-0.0019,-0.0066,0.042
6.006210,-0.0394,0.0195,-0.0278,0.052
6.010057,-0.0282,0.0122,-0.0276,0.041
6.014891,-0.0028,-0.0163,-0.0297,0.034
6.027800,0.0174,-0.0184,-0.0437,0.051
6.028821,0.0257,0.0009,-0.0505,0.057
6.030060,0.0269,-0.0036,-0.0548,0.061
6.034786,-0.0023,-0.0152,-0.0544,0.056
6.040150,-0.0047,0.0185,-0.0373,0.042
6.044189,-0.0043,-0.0003,-0.0513,0.051
6.049031,-0.0012,-0.0283,-0.0533,0.060
6.054163,-0.0382,-0.0441,-0.0530,0.079
6.058296,-0.0368,-0.0429,-0.0432,0.071
6.063651,-0.0400,-0.0438,-0.0287,0.066
6.072051,-0.0717,-0.0586,0.0093,0.093
6.073426,-0.0771,-0.0636,0.0304,0.104
6.078217,-0.0706,-0.0780,0.0536,0.118
6.082735,-0.0476,-0.1112,0.0862,0.148
6.087686,-0.0459,-0.1086,0.0923,0.150
6.092905,-0.0323,-0.1086,0.0985,0.150
6.097483,-0.0212,-0.1161,0.1426,0.185
6.102329,-0.0009,-0.0836,0.1793,0.198
6.107297,-0.0120,-0.0993,0.2039,0.227
6.112030,0.0216,-0.1011,0.1903,0.217
6.117009,0.0382,-0.0962,0.1746,0.203
6.121887,0.0377,-0.1202,0.1495,0.196
6.126520,0.0491,-0.0945,0.0962,0.144
6.131444,0.0438,-0.0644,0.0766,0.109
6.136437,0.0386,-0.0656,0.0335,0.083
6.140575,0.0120,-0.0692,-0.0022,0.070
6.145930,-0.0072,-0.0513,-0.0020,0.052
6.151804,-0.0336,-0.0335,-0.0184,0.051
6.157157,-0.0339,-0.0394,-0.0323,0.061
6.160572,-0.0465,-0.0686,-0.0746,0.112
6.165502,-0.0284,-0.0711,-0.1047,0.130
6.170596,-0.0248,-0.0685,-0.1227,0.143
6.175041,-0.0380,-0.0584,-0.1146,0.134
6.179966,-0.0487,-0.0481,-0.0852,0.109
6.188061,-0.0618,-0.0449,-0.0940,0.121
6.190789,-0.0746,-0.0440,-0.0932,0.127
6.199048,-0.0777,-0.0407,-0.0853,0.122
6.199469,-0.1066,-0.0281,-0.0894,0.142
6.204133,-0.1374,-0.0252,-0.1029,0.174
6.209055,-0.1579,-0.0131,-0.0926,0.184
6.214059,-0.1778,0.0295,-0.0870,0.200
6.218521,-0.1994,0.0431,-0.0839,0.221
6.223615,-0.2322,0.0681,-0.0950,0.260
6.228334,-0.2053,0.0879,-0.0917,0.241
6.234999,-0.1880,0.0956,-0.0980,0.233
6.238294,-0.1757,0.0960,-0.1232,0.235
6.243014,-0.1373,0.0916,-0.1671,0.235
6.247789,-0.0899,0.0969,-0.2059,0.245
6.252770,-0.0502,0.0954,-0.2398,0.263
6.257512,0.0151,0.1205,-0.2876,0.312
6.262293,0.0464,0.1055,-0.2757,0.299
6.271607,0.0724,0.1196,-0.2593,0.295
6.272348,0.1119,0.1389,-0.2502,0.307
6.276801,0.1269,0.1279,-0.2554,0.313
6.281626,0.1511,0.1365,-0.2583,0.329
6.286633,0.1344,0.1100,-0.2138,0.275
6.291489,0.1366,0.1149,-0.1768,0.251
6.296340,0.1364,0.0799,-0.1473,0.216
6.301076,0.1481,0.0621,-0.1109,0.195
6.305937,0.1291,0.0517,-0.0725,0.157
6.311018,0.0915,0.0272,-0.0297,0.100
6.315362,0.0759,0.0076,0.0151,0.078
6.320533,0.0558,0.0022,0.0644,0.085
6.325531,0.0266,0.0084,0.1132,0.117
6.330446,-0.0095,-0.0189,0.1546,0.156
6.334905,-0.0358,-0.0204,0.1957,0.200
6.339963,-0.0428,-0.0151,0.2246,0.229
6.344650,-0.0309,-0.0128,0.2082,0.211
6.351048,-0.0235,-0.0228,0.2063,0.209
6.354390,-0.0040,-0.0095,0.2139,0.214
6.359226,-0.0152,-0.0014,0.2120,0.213
6.364002,0.0119,-0.0081,0.1888,0.189
6.369104,0.0150,-0.0196,0.1919,0.194
6.373691,0.0418,-0.0098,0.1974,0.202
6.378415,0.0679,-0.0213,0.1815,0.195
6.386658,0.0698,-0.0373,0.1444,0.165
6.388448,0.0881,-0.0600,0.1170,0.158
6.393171,0.1250,-0.0657,0.1040,0.175
6.398177,0.1377,-0.0641,0.1220,0.195
6.402769,0.1453,-0.0529,0.1328,0.204
6.407867,0.1718,-0.0229,0.1695,0.242
6.412577,0.1459,-0.0240,0.1941,0.244
6.417478,0.1512,-0.0253,0.1829,0.239
6.422162,0.1567,-0.0032,0.2051,0.258
6.427214,0.1861,0.0112,0.2389,0.303
6.432003,0.1655,0.0014,0.2394,0.291
6.436583,0.1501,-0.0157,0.2066,0.256
6.441913,0.1422,-0.0092,0.1741,0.225
6.446554,0.1391,-0.0126,0.1419,0.199
6.451085,0.1242,-0.0089,0.1242,0.176
6.456242,0.1021,-0.0077,0.1257,0.162
6.460269,0.0753,0.0055,0.1200,0.142
6.470041,0.0887,0.0019,0.1120,0.143
6.470763,0.0616,-0.0041,0.0994,0.117
6.475436,0.0702,-0.0220,0.1034,0.127
6.480269,0.0669,0.0123,0.0790,0.104
6.485423,0.0472,0.0414,0.0999,0.118
6.490119,0.0468,0.0509,0.1088,0.129
6.494789,0.0585,0.0697,0.1058,0.139
6.500309,0.0513,0.0691,0.0553,0.102
6.505727,0.0540,0.0637,0.0266,0.088
6.509442,0.0545,0.0512,-0.0160,0.077
6.514242,0.0289,0.0484,-0.0323,0.065
6.518977,0.0200,0.0574,-0.0294,0.068
6.524059,-0.0199,0.0856,-0.0407,0.097
6.528930,-0.0431,0.0923,-0.0473,0.112
6.533633,-0.0306,0.0970,-0.0372,0.108
6.538906,-0.0540,0.0876,-0.0510,0.115
6.543559,-0.0299,0.0524,-0.0575,0.083
6.547395,-0.0322,0.0461,-0.0664,0.087
6.552944,-0.0038,0.0210,-0.0752,0.078
6.557990,-0.0113,0.0317,-0.0769,0.084
6.562803,-0.0307,0.0661,-0.0903,0.116
6.569737,-0.0524,0.0836,-0.0847,0.130
6.572519,-0.0594,0.0821,-0.0839,0.132
6.577317,-0.0804,0.0639,-0.0712,0.125
6.582790,-0.0749,0.0342,-0.0611,0.103
6.588532,-0.0572,-0.0116,-0.0724,0.093
6.591661,-0.0490,-0.0498,-0.1216,0.140
6.596522,-0.0406,-0.0851,-0.1277,0.159
6.607528,-0.0536,-0.0891,-0.1290,0.166
6.608550,-0.0831,-0.0573,-0.0829,0.131
6.612051,-0.1148,-0.0567,-0.0277,0.131
6.616002,-0.1512,-0.0395,-0.0132,0.157
6.621010,-0.1637,-0.0346,0.0035,0.167
6.625621,-0.1550,-0.0490,0.0059,0.163
6.630490,-0.1581,-0.0610,0.0130,0.170
6.635112,-0.1424,-0.0754,0.0248,0.163
6.640082,-0.1290,-0.0685,0.0152,0.147
6.644955,-0.1228,-0.0807,0.0105,0.147
6.649761,-0.1026,-0.0713,0.0105,0.125
6.654641,-0.0969,-0.0691,-0.0109,0.120
6.659635,-0.0913,-0.0644,-0.0273,0.115
6.664452,-0.0645,-0.0501,-0.0057,0.082
6.669985,-0.0781,-0.0501,-0.0151,0.094
6.674381,-0.0938,-0.0333,-0.0078,0.100
6.679146,-0.0691,-0.0427,0.0207,0.084
6.683759,-0.0538,-0.0755,0.0253,0.096
6.688807,-0.0265,-0.1223,-0.0058,0.125
6.693403,-0.0157,-0.1164,-0.0271,0.121
6.699366,-0.0190,-0.1297,-0.0198,0.133
6.704672,-0.0388,-0.1121,0.0325,0.123
6.707819,-0.0706,-0.0688,0.0726,0.122
6.712819,-0.0905,-0.0734,0.0934,0.149
6.718589,-0.0868,-0.0448,0.0832,0.128
6.722533,-0.1094,-0.0405,0.0802,0.142
6.727393,-0.0937,-0.0577,0.0393,0.117
6.732648,-0.0924,-0.0678,0.0130,0.115
6.737763,-0.0768,-0.0637,-0.0131,0.101
6.741941,-0.0707,-0.0336,-0.0105,0.079
6.747053,-0.0742,-0.0206,-0.0387,0.086
6.751795,-0.0611,0.0208,-0.0501,0.082
6.756699,-0.0647,0.0618,-0.0400,0.098
6.761639,-0.0611,0.0882,-0.0656,0.126
6.769547,-0.0245,0.0788,-0.0554,0.099
6.771069,0.0140,0.0460,-0.0192,0.052
6.776196,0.0733,0.0138,-0.0379,0.084
6.780276,0.0967,-0.0156,-0.0802,0.127
6.785887,0.1317,-0.0351,-0.1079,0.174
6.790463,0.1521,-0.0163,-0.0666,0.167
6.795284,0.1460,0.0190,-0.0281,0.150
6.800097,0.1207,0.0397,0.0173,0.128
6.805056,0.1026,0.0861,0.0434,0.141
6.810007,0.0915,0.0844,0.0313,0.128
6.816190,0.0876,0.0921,-0.0068,0.127
6.820911,0.0743,0.0878,-0.0469,0.124
6.824400,0.0755,0.0597,-0.0440,0.106
6.829079,0.0886,0.0462,-0.0601,0.117
6.834978,0.0922,0.0378,-0.0714,0.123
6.838825,0.0603,0.0296,-0.0897,0.112
6.843605,0.0903,0.0146,-0.0983,0.134
6.849927,0.0727,0.0425,-0.0927,0.125
6.854124,0.0387,0.0561,-0.0872,0.111
6.858201,0.0098,0.0769,-0.0817,0.113
6.863180,-0.0044,0.0927,-0.0667,0.114
6.868002,-0.0184,0.1180,-0.0472,0.128
6.873050,-0.0037,0.1074,-0.0420,0.115
6.877872,-0.0151,0.0589,-0.0441,0.075
6.884860,-0.0004,0.0512,-0.0389,0.064
6.892831,0.0236,0.0317,-0.0173,0.043
6.893326,0.0377,0.0362,-0.0219,0.057
6.897869,0.0563,0.0123,-0.0217,0.062
6.902036,0.0438,0.0313,-0.0215,0.058
6.907069,0.0360,0.0454,-0.0000,0.058
6.911407,0.0447,0.0168,0.0190,0.051
6.916315,0.0556,0.0098,0.0378,0.068
6.921546,0.0639,-0.0162,0.0374,0.076
6.926075,0.0677,-0.0064,0.0086,0.069
6.931469,0.0739,-0.0111,-0.0152,0.076
6.935826,0.0873,-0.0064,0.0063,0.088
6.939998,0.0483,0.0077,0.0253,0.055
6.947145,0.0262,0.0429,0.0418,0.065
6.950589,0.0087,0.0397,0.0486,0.063
6.955239,0.0006,0.0246,0.0530,0.058
6.959987,-0.0029,0.0215,0.0384,0.044
6.967734,0.0027,-0.0075,0.0548,0.055
6.970156,0.0173,-0.0241,-0.0026,0.030
6.974504,0.0533,-0.0521,-0.0951,0.121
6.979926,0.0349,-0.0322,-0.1323,0.141
6.984377,0.0028,0.0065,-0.1051,0.105
6.989220,-0.0170,0.0282,-0.0426,0.054
6.994135,-0.0224,0.0449,0.0218,0.055
6.998655,-0.0325,0.0447,0.0335,0.065
7.003747,-0.0521,0.0564,0.0427,0.088
7.014049,-0.0476,0.0418,0.0210,0.067
7.014585,-0.0475,-0.0060,-0.0148,0.050
7.018271,-0.0303,-0.0414,-0.0479,0.070
7.023201,0.0012,-0.0718,0.0047,0.072
7.027991,0.0303,-0.0403,0.0331,0.060
7.032587,0.0424,-0.0493,0.0542,0.085
7.037889,0.0569,-0.0371,0.0679,0.096
7.042440,0.0405,-0.0511,0.0602,0.089
7.048418,0.0363,-0.0295,0.0764,0.090
7.052172,0.0347,-0.0249,0.0663,0.079
7.056902,0.0403,-0.0016,0.0776,0.087
7.061551,0.0316,-0.0048,0.0842,0.090
7.066935,0.0206,0.0132,0.0693,0.074
7.071421,0.0190,0.0117,0.0499,0.055
7.076151,0.0195,0.0293,0.0449,0.057
7.084530,0.0221,0.0252,0.0281,0.044
7.087058,-0.0112,0.0143,0.0114,0.021
7.090770,-0.0138,0.0250,-0.0194,0.035
7.095658,-0.0071,0.0005,-0.0216,0.023
7.100125,-0.0006,0.0238,-0.0308,0.039
7.105626,-0.0203,0.0138,-0.0258,0.036
7.110313,-0.0304,0.0160,-0.0397,0.053
7.114707,-0.0308,0.0038,-0.0038,0.031
7.119853,-0.0644,0.0107,0.0200,0.068
7.124967,-0.0690,0.0079,0.0151,0.071
7.130772,-0.0761,0.0099,0.0317,0.083
7.134523,-0.0829,0.0187,0.0386,0.093
7.139432,-0.1014,0.0322,0.0336,0.112
7.144462,-0.0982,0.0003,0.0477,0.109
7.148921,-0.1092,0.0159,0.0355,0.116
7.154008,-0.0963,0.0406,0.0544,0.118
7.158591,-0.0979,0.0247,0.0493,0.112
7.166901,-0.0663,0.0395,0.0349,0.085
7.169504,-0.0612,0.0303,0.0063,0.069
7.173071,-0.0705,0.0615,-0.0006,0.094
7.178081,-0.0419,0.0070,-0.0170,0.046
7.183332,-0.0372,0.0146,-0.0403,0.057
7.187870,-0.0159,0.0105,-0.0896,0.092
7.192488,-0.0090,0.0112,-0.0958,0.097
7.197496,0.0168,0.0122,-0.1257,0.127
7.202455,-0.0194,0.0161,-0.1364,0.139
7.207083,-0.0222,0.0156,-0.1328,0.136
7.216316,-0.0344,-0.0057,-0.1080,0.113
7.217001,-0.0345,-0.0169,-0.1024,0.109
7.221888,-0.0249,-0.0182,-0.0851,0.090
7.226592,-0.0413,-0.0454,-0.0537,0.082
7.231267,-0.0312,-0.0366,-0.0202,0.052
7.236171,-0.0305,-0.0564,0.0107,0.065
7.241231,-0.0462,-0.0761,0.0389,0.097
7.246546,-0.0258,-0.0933,0.0408,0.105
7.252195,-0.0172,-0.1035,0.0641,0.123
7.255612,-0.0132,-0.1090,0.0942,0.145
7.259905,-0.0044,-0.1075,0.1147,0.157
7.265507,0.0327,-0.1346,0.1255,0.187
7.270249,0.0460,-0.1452,0.1268,0.198
7.274878,0.0569,-0.1464,0.1328,0.206
7.283609,0.0797,-0.1455,0.1365,0.215
7.288698,0.0714,-0.1521,0.1568,0.230
7.289486,0.0772,-0.1282,0.1674,0.225
7.294306,0.0994,-0.1262,0.1591,0.226
7.299612,0.1046,-0.1128,0.1366,0.206
7.304071,0.0715,-0.0832,0.1191,0.162
7.308889,0.0504,-0.0708,0.0852,0.122
7.313886,0.0341,-0.0351,0.0563,0.075
7.318517,-0.0178,0.0192,0.0111,0.028
7.323329,-0.0552,0.0399,-0.0337,0.076
7.329661,-0.0903,0.0747,-0.0639,0.133
7.333011,-0.1205,0.0904,-0.0987,0.180
7.338172,-0.1318,0.0945,-0.1426,0.216
7.342796,-0.1715,0.1109,-0.1911,0.280
7.347521,-0.1919,0.1229,-0.2083,0.309
7.352480,-0.2050,0.1425,-0.2207,0.333
7.357514,-0.2181,0.1293,-0.2093,0.329
7.365996,-0.2403,0.1166,-0.1957,0.331
7.368363,-0.2574,0.1352,-0.1847,0.344
7.371932,-0.2408,0.1254,-0.1524,0.311
7.376740,-0.2573,0.1064,-0.1299,0.307
7.381879,-0.2733,0.1067,-0.1148,0.315
7.386616,-0.2628,0.0927,-0.1021,0.297
7.391180,-0.2427,0.0978,-0.0539,0.267
7.396040,-0.2346,0.0814,-0.0323,0.250
7.401487,-0.2266,0.0864,-0.0250,0.244
7.405905,-0.1948,0.0604,-0.0273,0.206
7.410558,-0.1562,0.0535,-0.0130,0.166
7.416099,-0.1323,0.0133,0.0274,0.136
7.420458,-0.0755,-0.0291,0.0176,0.083
7.425125,-0.0549,-0.0452,0.0245,0.075
7.430135,0.0034,-0.0542,-0.0042,0.054
7.435124,0.0089,-0.0679,0.0006,0.068
7.439633,0.0568,-0.0579,0.0053,0.081
7.445837,0.0587,-0.0480,0.0195,0.078
7.449524,0.0698,-0.0572,0.0241,0.093
7.454330,0.1135,-0.0427,0.0263,0.124
7.459114,0.1281,-0.0521,0.0048,0.138
7.463878,0.1187,-0.0805,-0.0189,0.145
7.468808,0.1403,-0.0851,-0.0495,0.171
7.473812,0.1285,-0.0423,-0.0466,0.143
7.482925,0.0978,-0.0427,-0.0319,0.111
7.483654,0.1030,-0.0147,-0.0315,0.109
7.493573,0.0915,-0.0106,-0.0549,0.107
7.493972,0.0825,-0.0087,-0.0780,0.114
7.500122,0.0596,-0.0209,-0.0892,0.109
7.502909,0.0372,-0.0232,-0.1169,0.125
7.507997,0.0107,-0.0298,-0.1255,0.129
7.512257,-0.0155,-0.0528,-0.0794,0.097
7.517425,-0.0652,-0.0233,-0.0171,0.071
7.521859,-0.0977,-0.0579,-0.0076,0.114
7.526703,-0.1036,-0.0543,-0.0218,0.119
7.531981,-0.0452,-0.0296,0.0020,0.054
7.536411,-0.0253,-0.0006,0.0304,0.040
7.541260,-0.0150,-0.0219,0.0752,0.080
7.546432,0.0213,-0.0030,0.0604,0.064
7.551184,0.0530,-0.0295,0.0030,0.061
7.555892,0.0730,-0.0299,-0.0302,0.084
7.564896,0.0788,-0.0207,-0.0228,0.085
7.566171,0.0775,-0.0281,-0.0368,0.090
7.570585,0.0904,-0.0328,-0.0436,0.106
7.575275,0.1056,-0.0134,-0.0457,0.116
7.579626,0.0588,0.0061,-0.0454,0.075
7.585003,0.0264,0.0210,-0.0190,0.039
7.590111,0.0200,0.0479,-0.0000,0.052
7.595269,-0.0174,0.0534,-0.0025,0.056
7.600428,-0.0002,0.0449,0.0305,0.054
7.604632,-0.0380,0.0508,0.0562,0.085
7.609206,-0.0355,0.0329,0.0721,0.087
7.614230,-0.0309,0.0318,0.0998,0.109
7.624252,-0.0004,0.0496,0.1249,0.134
7.624832,-0.0178,0.0551,0.1475,0.158
7.628691,-0.0281,0.0817,0.1604,0.182
7.633522,-0.0168,0.0959,0.1732,0.199
7.638202,0.0040,0.1096,0.1765,0.208
7.643030,0.0176,0.0920,0.1869,0.209
7.648853,0.0406,0.0931,0.1759,0.203
7.652895,0.0515,0.0916,0.1603,0.192
7.657964,0.0694,0.0638,0.1449,0.173
7.664522,0.1013,0.0408,0.1319,0.171
7.669920,0.1494,0.0371,0.0883,0.177
7.672156,0.1616,0.0026,0.0521,0.170
7.677489,0.1690,0.0112,0.0209,0.171
7.682125,0.1718,-0.0085,0.0279,0.174
7.686890,0.1842,0.0007,0.0088,0.184
7.691682,0.1778,-0.0162,-0.0007,0.179
7.696720,0.1550,-0.0139,0.0112,0.156
7.701440,0.1278,-0.0092,0.0206,0.130
7.706421,0.0820,0.0025,0.0465,0.094
7.711157,0.0392,0.0188,0.0177,0.047
7.715784,0.0229,0.0134,0.0366,0.045
7.720999,-0.0005,0.0482,0.0435,0.065
7.725598,-0.0452,0.0660,0.0432,0.091
7.730379,-0.0399,0.0551,0.0619,0.092
7.735285,-0.0418,0.0324,0.0354,0.064
7.739403,-0.0083,0.0455,0.0281,0.054
7.744751,0.0557,0.0231,0.0303,0.068
7.750157,0.0835,-0.0345,0.0230,0.093
7.754538,0.1300,-0.0299,-0.0103,0.134
7.760951,0.1499,-0.0323,-0.0055,0.153
7.764508,0.1551,-0.0110,0.0136,0.156
7.769147,0.1602,0.0032,0.0278,0.163
7.774037,0.1913,0.0173,0.0418,0.197
7.780653,0.1983,-0.0020,0.0486,0.204
7.787926,0.1863,-0.0211,0.0482,0.194
7.788368,0.1817,-0.0449,0.0716,0.200
7.793530,0.1771,-0.0567,0.0568,0.194
7.798323,0.1608,-0.0731,0.0445,0.182
7.803159,0.1401,-0.0848,0.0585,0.174
7.808012,0.1198,-0.0679,0.0557,0.149
7.812761,0.0620,-0.0654,0.0339,0.096
7.817814,0.0404,-0.0678,0.0550,0.096
7.828573,0.0382,-0.0844,0.0523,0.106
7.829447,0.0455,-0.0987,0.0567,0.123
7.832161,0.0315,-0.1082,0.0444,0.121
7.837204,0.0532,-0.1224,0.0418,0.140
7.841877,0.0463,-0.1177,0.0463,0.135
7.846601,0.0253,-0.1062,0.0484,0.119
7.851580,0.0117,-0.0949,0.0695,0.118
7.856214,0.0222,-0.0958,0.0763,0.124
7.863377,0.0494,-0.0851,0.0379,0.105
7.868305,0.0360,-0.0653,0.0070,0.075
7.870949,0.0060,-0.0508,-0.0022,0.051
7.876545,-0.0026,0.0060,-0.0066,0.009
7.881237,-0.0445,0.0479,-0.0513,0.083
7.885520,-0.0673,0.0538,-0.0671,0.109
7.890267,-0.0687,0.0646,-0.1112,0.146
7.896527,-0.0894,0.0730,-0.1502,0.189
7.899805,-0.0818,0.0437,-0.2032,0.223
7.904679,-0.0556,0.0341,-0.2321,0.241
7.910313,-0.0657,0.0512,-0.2442,0.258
7.918851,-0.0737,0.0757,-0.2515,0.273
7.919453,-0.0867,0.0744,-0.2398,0.266
7.924514,-0.0927,0.0950,-0.2377,0.272
7.929236,-0.0818,0.0802,-0.2333,0.260
7.934124,-0.0638,0.0705,-0.2362,0.255
7.938959,-0.0430,0.0493,-0.2390,0.248
7.943517,-0.0431,0.0427,-0.2158,0.224
7.948835,-0.0570,0.0338,-0.2046,0.215
