time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.651400,0.0369,-0.0492,0.0251,0.066
13.656350,0.0119,-0.0422,0.0012,0.044
13.660904,0.0013,-0.0425,-0.0343,0.055
13.665706,0.0097,-0.0238,-0.0648,0.070
13.670787,-0.0033,-0.0003,-0.0927,0.093
13.675693,-0.0258,0.0065,-0.1370,0.140
13.680052,-0.0575,0.0349,-0.1976,0.209
13.686394,-0.0341,0.0636,-0.2482,0.259
13.691352,-0.0299,0.0878,-0.2298,0.248
13.695049,0.0028,0.0956,-0.2329,0.252
13.700330,0.0472,0.0565,-0.2551,0.265
13.704724,0.0676,0.0159,-0.2487,0.258
13.709562,0.1021,-0.0072,-0.2069,0.231
13.714493,0.1383,-0.0151,-0.1513,0.206
13.719315,0.1737,-0.0555,-0.1034,0.210
13.724031,0.2085,-0.0522,-0.0750,0.228
13.729177,0.2429,-0.0601,-0.0421,0.254
13.734739,0.2395,-0.0724,0.0164,0.251
13.738522,0.2269,-0.0653,0.0603,0.244
13.743658,0.1578,-0.0252,0.1203,0.200
13.748206,0.1207,0.0166,0.1681,0.208
13.753384,0.0392,0.0552,0.2630,0.272
13.758094,-0.0340,0.0786,0.3382,0.349
13.762704,-0.0776,0.1009,0.3750,0.396
13.767753,-0.0966,0.0982,0.4377,0.459
13.772686,-0.1152,0.1134,0.5096,0.535
13.777261,-0.1359,0.1272,0.5385,0.570
13.782638,-0.1564,0.0922,0.5506,0.580
13.787110,-0.1317,0.1039,0.5201,0.546
13.792657,-0.1072,0.1264,0.4948,0.522
13.796961,-0.0664,0.0911,0.4390,0.453
13.802323,-0.0287,0.0722,0.3766,0.385
13.806623,-0.0055,0.0628,0.2910,0.298
13.811429,0.0102,0.0582,0.1919,0.201
13.817323,0.0185,0.0517,0.1411,0.151
13.820888,0.0122,0.0646,0.0953,0.116
13.825785,-0.0017,0.0613,0.0665,0.090
13.830979,-0.0680,0.0611,0.0378,0.099
13.835958,-0.1058,0.0687,0.0211,0.128
13.841301,-0.1604,0.1218,0.0352,0.204
13.845422,-0.1866,0.1323,0.0611,0.237
13.850649,-0.1873,0.1382,0.1104,0.258
13.855306,-0.2267,0.1395,0.1071,0.287
13.859979,-0.2211,0.1478,0.0873,0.280
13.864499,-0.2252,0.1442,0.0747,0.278
13.869548,-0.1937,0.1239,0.0623,0.238
13.874450,-0.1365,0.1272,0.0500,0.193
13.879096,-0.1033,0.1090,0.0188,0.151
13.886006,-0.0559,0.0884,-0.0216,0.107
13.891432,-0.0063,0.0632,-0.0378,0.074
13.896182,-0.0089,0.0333,-0.0350,0.049
13.898597,0.0314,-0.0036,0.0177,0.036
13.904130,0.0473,-0.0190,0.0533,0.074
13.908413,0.0534,-0.0346,0.0888,0.109
13.913046,0.0305,-0.0314,0.0931,0.103
13.918039,0.0290,-0.0618,0.0737,0.100
13.922766,0.0155,-0.0399,0.0522,0.068
13.927749,0.0090,-0.0518,0.0143,0.055
13.933900,0.0215,-0.0401,-0.0517,0.069
13.938839,-0.0038,-0.0569,-0.0982,0.114
13.942072,0.0190,-0.0760,-0.2060,0.220
13.947227,0.0517,-0.0592,-0.2560,0.268
13.952203,0.0565,-0.0423,-0.3175,0.325
13.956966,0.0714,-0.0560,-0.3430,0.355
13.961604,0.1058,-0.0620,-0.3731,0.393
13.966501,0.1026,-0.0721,-0.3840,0.404
13.971221,0.1096,-0.1218,-0.3784,0.412
13.975790,0.0979,-0.1206,-0.3231,0.359
13.981139,0.1172,-0.1472,-0.2210,0.290
13.985851,0.0957,-0.1970,-0.1292,0.254
13.990569,0.0930,-0.2128,-0.0525,0.238
13.997917,0.0876,-0.1807,-0.0026,0.201
14.003525,0.0674,-0.1678,0.0540,0.189
14.008552,0.0590,-0.1384,0.0793,0.170
14.013362,0.0574,-0.1117,0.0973,0.159
14.018793,0.0154,-0.0642,0.1223,0.139
14.020676,0.0025,-0.0412,0.1306,0.137
14.025037,-0.0552,-0.0022,0.1388,0.149
14.029479,-0.0741,0.0290,0.1637,0.182
14.033951,-0.1118,0.0593,0.1481,0.195
14.038977,-0.1703,0.1033,0.1493,0.249
14.043910,-0.1880,0.1229,0.1411,0.265
14.049027,-0.2221,0.1158,0.1140,0.275
14.057224,-0.2296,0.1205,0.0801,0.271
14.058271,-0.2227,0.1036,0.0655,0.254
14.065205,-0.2132,0.1128,0.0225,0.242
14.068115,-0.1894,0.1004,0.0297,0.216
14.073070,-0.1611,0.1284,0.0179,0.207
14.077996,-0.1784,0.1396,0.0015,0.227
14.085158,-0.1792,0.1555,-0.0124,0.238
14.087862,-0.1852,0.1429,-0.0524,0.240
14.095029,-0.1985,0.1687,-0.0730,0.271
14.097196,-0.1815,0.1707,-0.1078,0.271
14.102531,-0.1864,0.1874,-0.1376,0.298
14.106942,-0.1796,0.2022,-0.2123,0.344
14.111341,-0.1683,0.1676,-0.2533,0.347
14.116461,-0.1334,0.1887,-0.2419,0.335
14.121632,-0.0918,0.1698,-0.2070,0.283
14.126231,-0.0839,0.1348,-0.1653,0.229
14.132269,-0.0549,0.1052,-0.1145,0.165
14.136033,-0.0807,0.0878,-0.0784,0.143
14.140875,-0.0919,0.0706,-0.0236,0.118
14.145563,-0.0769,0.0320,0.0735,0.111
14.150876,-0.0433,0.0029,0.1698,0.175
14.155451,-0.0340,0.0017,0.2655,0.268
14.160028,-0.0302,-0.0048,0.2964,0.298
14.165265,-0.0173,-0.0380,0.2488,0.252
14.169859,-0.0211,-0.0263,0.2065,0.209
14.174740,0.0037,-0.0482,0.1504,0.158
14.179683,0.0213,-0.0632,0.1209,0.138
14.184528,0.0318,-0.0498,0.0608,0.085
14.189305,0.0687,-0.0366,-0.0130,0.079
14.194493,0.0465,-0.0448,-0.0601,0.088
14.201668,0.0038,-0.0197,-0.1116,0.113
14.206538,-0.0427,-0.0017,-0.1366,0.143
14.211587,-0.0882,0.0022,-0.1258,0.154
14.215661,-0.0925,0.0016,-0.1033,0.139
14.219262,-0.1034,0.0058,-0.0620,0.121
14.223343,-0.1495,0.0053,0.0050,0.150
14.228032,-0.1903,-0.0142,0.0738,0.205
14.232882,-0.2094,-0.0265,0.1279,0.247
14.237899,-0.2261,-0.0365,0.1673,0.284
14.242458,-0.2384,-0.0443,0.2088,0.320
14.248363,-0.2200,-0.0689,0.2262,0.323
14.252358,-0.2378,-0.0629,0.2412,0.345
14.257715,-0.2321,-0.0689,0.2111,0.321
14.261911,-0.2102,-0.0562,0.1646,0.273
14.266606,-0.1934,-0.0604,0.1114,0.231
14.271585,-0.1788,-0.0243,0.0279,0.183
14.276603,-0.1736,-0.0313,-0.0431,0.182
14.284504,-0.1515,-0.0311,-0.0898,0.179
14.289631,-0.1222,-0.0450,-0.1100,0.170
14.293582,-0.0858,-0.0494,-0.1252,0.160
14.295991,-0.0686,-0.0655,-0.1428,0.171
14.301380,-0.0513,-0.0766,-0.1744,0.197
14.305554,-0.0196,-0.0542,-0.1726,0.182
14.310333,-0.0282,-0.0129,-0.1708,0.174
14.315350,-0.0127,0.0235,-0.1596,0.162
14.320070,0.0075,0.0477,-0.1318,0.140
14.325004,0.0181,0.0408,-0.0758,0.088
14.331257,0.0120,0.0597,-0.0369,0.071
14.334717,0.0391,0.0402,-0.0076,0.057
14.339459,0.0471,0.0323,-0.0070,0.057
14.346716,0.0336,0.0240,-0.0372,0.056
14.349535,0.0487,-0.0010,-0.0671,0.083
14.354248,0.0449,-0.0191,-0.1204,0.130
14.359043,0.0508,-0.0038,-0.1566,0.165
14.364444,0.0995,0.0185,-0.1855,0.211
14.368655,0.1053,0.0338,-0.2378,0.262
14.373799,0.1159,0.0683,-0.2566,0.290
14.378224,0.1264,0.0722,-0.2373,0.278
14.384032,0.1554,0.0693,-0.1993,0.262
14.388045,0.1695,0.0458,-0.1736,0.247
14.393218,0.1996,0.0062,-0.1529,0.251
14.400290,0.2097,-0.0326,-0.1182,0.243
14.406508,0.2475,-0.0706,-0.1006,0.276
14.411363,0.2582,-0.1102,-0.0974,0.297
14.412385,0.2848,-0.0967,-0.0872,0.313
14.417773,0.3012,-0.1301,-0.1223,0.350
14.421797,0.3149,-0.1225,-0.1430,0.367
14.426644,0.2904,-0.1027,-0.1398,0.338
14.431704,0.2851,-0.0732,-0.1178,0.317
14.436511,0.2656,-0.0888,-0.1078,0.300
14.441400,0.2440,-0.0662,-0.0648,0.261
14.446999,0.2440,-0.0698,-0.0268,0.255
14.451185,0.2037,-0.0618,0.0489,0.218
14.455652,0.2015,-0.0539,0.1026,0.232
14.460552,0.2157,-0.0796,0.1559,0.278
14.465951,0.2438,-0.0866,0.2230,0.342
14.470527,0.2690,-0.1200,0.2850,0.410
14.476245,0.3269,-0.1326,0.3536,0.500
14.483450,0.3483,-0.1623,0.3792,0.540
14.485891,0.3595,-0.1687,0.3619,0.537
14.492993,0.3606,-0.1947,0.3235,0.522
14.494483,0.3402,-0.2091,0.2571,0.475
14.499553,0.3223,-0.2215,0.1604,0.423
14.504213,0.3214,-0.1960,0.0622,0.382
14.509315,0.3135,-0.1517,-0.0304,0.350
14.513880,0.2773,-0.1242,-0.0985,0.319
14.518686,0.2583,-0.0966,-0.1733,0.326
14.523600,0.2326,-0.0641,-0.2428,0.342
14.529044,0.1742,-0.0454,-0.2880,0.340
14.533354,0.1499,-0.0453,-0.3236,0.359
14.538107,0.1260,-0.0516,-0.3091,0.338
14.545294,0.1261,-0.0381,-0.2877,0.316
14.547822,0.1333,-0.0243,-0.2239,0.262
14.552664,0.1284,-0.0503,-0.1584,0.210
14.557598,0.1445,-0.0616,-0.0697,0.172
14.563404,0.1435,-0.0604,0.0039,0.156
14.567572,0.1565,-0.0686,0.0768,0.187
14.572123,0.1854,-0.1192,0.1492,0.266
14.576950,0.1804,-0.1315,0.2114,0.307
14.581821,0.1963,-0.1344,0.2305,0.331
14.586827,0.1714,-0.1185,0.2257,0.307
14.590742,0.1535,-0.0983,0.1997,0.270
14.599703,0.1455,-0.0691,0.1668,0.232
14.604478,0.1235,-0.0524,0.1390,0.193
14.609591,0.1068,-0.0289,0.0759,0.134
14.610680,0.0528,-0.0106,0.0275,0.060
14.615915,0.0354,0.0241,-0.0275,0.051
14.620483,0.0020,0.0300,-0.0464,0.055
14.625482,-0.0234,0.0548,-0.0985,0.115
14.630311,-0.0550,0.0630,-0.1074,0.136
14.634904,-0.0598,0.0548,-0.0689,0.106
14.639791,-0.0524,0.0775,-0.0377,0.101
14.646963,-0.0711,0.0977,0.0216,0.123
14.649584,-0.0803,0.0751,0.0780,0.135
14.654401,-0.0991,0.0786,0.1221,0.176
14.659371,-0.1037,0.0725,0.1564,0.201
14.668817,-0.0943,0.0756,0.2189,0.250
14.669350,-0.0925,0.0903,0.2478,0.279
14.673843,-0.0697,0.0688,0.2670,0.284
14.682796,-0.0592,0.0780,0.2505,0.269
14.688376,-0.0394,0.0678,0.2081,0.222
14.689050,-0.0459,0.0716,0.1400,0.164
14.693167,-0.0473,0.0609,0.0631,0.100
14.698221,-0.0579,0.0833,0.0176,0.103
14.703250,-0.0560,0.0771,-0.0441,0.105
14.708306,-0.0822,0.1019,-0.0697,0.148
14.712395,-0.0911,0.1146,-0.0738,0.164
14.717680,-0.1329,0.1323,-0.0897,0.208
14.722287,-0.1598,0.1192,-0.1032,0.224
14.727015,-0.1908,0.1301,-0.0643,0.240
14.731994,-0.2146,0.1316,-0.0116,0.252
14.736895,-0.2312,0.1404,0.0501,0.275
14.741627,-0.2289,0.1350,0.0970,0.283
14.746456,-0.2176,0.1155,0.1246,0.276
14.751500,-0.2044,0.1152,0.1685,0.289
14.756121,-0.1680,0.0886,0.1765,0.259
14.762318,-0.1679,0.0644,0.1893,0.261
14.766477,-0.1350,0.0615,0.1924,0.243
14.770563,-0.1360,0.0487,0.1885,0.238
14.775761,-0.1133,0.0263,0.1302,0.175
14.780406,-0.1216,0.0273,0.0913,0.155
14.785374,-0.1034,0.0398,0.0339,0.116
14.790132,-0.1326,0.0543,0.0055,0.143
14.798625,-0.1471,0.0682,-0.0701,0.177
14.807911,-0.1799,0.1056,-0.1474,0.255
14.808638,-0.2379,0.1191,-0.2027,0.334
14.809393,-0.2662,0.1231,-0.2505,0.386
14.814381,-0.2581,0.1438,-0.2812,0.408
14.819352,-0.2565,0.1576,-0.3000,0.425
14.824018,-0.2427,0.1170,-0.2617,0.376
14.829125,-0.2001,0.0724,-0.2427,0.323
14.833802,-0.1459,-0.0047,-0.1908,0.240
14.838638,-0.0780,-0.0595,-0.1109,0.148
14.843354,-0.0155,-0.1064,-0.0602,0.123
14.848685,0.0511,-0.1526,-0.0336,0.164
14.853494,0.0836,-0.1936,0.0021,0.211
14.857968,0.1134,-0.2151,0.0661,0.252
14.862811,0.1427,-0.2151,0.0915,0.274
14.867945,0.1431,-0.1797,0.1191,0.259
14.875877,0.1196,-0.1566,0.1347,0.239
14.878926,0.1152,-0.1316,0.1407,0.224
14.882067,0.0656,-0.0977,0.1443,0.186
14.886967,0.0185,-0.0690,0.1361,0.154
14.891938,-0.0306,-0.0574,0.0782,0.102
14.897131,-0.0577,-0.0411,0.0207,0.074
14.901617,-0.0724,-0.0225,-0.0220,0.079
14.906389,-0.0723,-0.0065,-0.0194,0.075
14.914996,-0.0551,-0.0025,-0.0025,0.055
14.917430,-0.0591,-0.0176,0.0072,0.062
14.921276,-0.0654,-0.0185,0.0287,0.074
14.925784,-0.0785,-0.0409,0.0452,0.099
14.932000,-0.0701,-0.0110,0.0569,0.091
14.935746,-0.0642,0.0354,0.0377,0.082
14.941353,-0.0488,0.0481,0.0400,0.079
14.945316,-0.0551,0.0511,0.0422,0.086
14.952009,-0.0163,0.0802,0.0445,0.093
14.954838,-0.0043,0.0733,0.0562,0.092
14.959530,-0.0284,0.0450,0.0727,0.090
14.964604,-0.0551,0.0193,0.0320,0.067
14.969993,-0.0727,0.0296,-0.0060,0.079
14.975588,-0.0905,0.0330,-0.0532,0.110
14.979022,-0.0541,0.0439,-0.1072,0.128
14.983937,-0.0373,0.0576,-0.1608,0.175
14.988489,-0.0208,0.0479,-0.1928,0.200
14.995732,0.0052,0.0175,-0.2483,0.249
14.998347,-0.0117,0.0378,-0.2370,0.240
15.004322,0.0119,0.0178,-0.2116,0.213
15.008155,0.0045,0.0149,-0.1556,0.156
15.013811,0.0206,0.0193,-0.1025,0.106
15.017772,0.0387,-0.0025,-0.0640,0.075
15.021891,0.0256,0.0069,-0.0473,0.054
15.027821,0.0578,0.0469,-0.0520,0.091
15.032457,0.0615,0.0486,-0.0140,0.080
15.037202,0.0913,0.0594,0.0522,0.121
15.042135,0.1065,0.0294,0.0967,0.147
15.047037,0.1240,0.0230,0.1289,0.180
15.051844,0.1081,0.0091,0.1467,0.182
15.056646,0.0759,0.0186,0.1218,0.145
15.061633,0.0440,0.0039,0.1137,0.122
15.066476,0.0432,-0.0038,0.0986,0.108
15.075821,0.0495,-0.0094,0.0766,0.092
15.076490,0.0464,-0.0102,0.0476,0.067
15.081297,0.0457,-0.0086,0.0070,0.047
15.085661,0.0238,0.0121,-0.0403,0.048
15.090829,0.0424,0.0091,-0.0494,0.066
15.098345,0.0513,0.0159,-0.0323,0.063
15.106519,0.0669,0.0324,-0.0060,0.075
15.107065,0.0203,0.0443,-0.0131,0.050
15.111259,-0.0071,0.0422,-0.0084,0.044
15.114839,-0.0271,0.0594,-0.0061,0.066
15.119643,-0.0326,0.0290,0.0341,0.055
15.124314,0.0116,0.0154,0.1025,0.104
15.129396,0.0335,0.0160,0.1941,0.198
15.134257,0.0477,-0.0053,0.2233,0.228
15.139102,0.0638,-0.0290,0.2072,0.219
15.143910,0.0961,-0.0553,0.1581,0.193
15.148881,0.1092,-0.0650,0.1095,0.168
15.153644,0.1174,-0.0487,0.0660,0.143
15.158270,0.1517,-0.0610,0.0277,0.166
15.163391,0.1694,-0.0756,-0.0412,0.190
15.168154,0.1682,-0.0687,-0.0549,0.190
15.172896,0.1624,-0.0641,-0.1018,0.202
15.177651,0.1519,-0.0430,-0.1055,0.190
15.182630,0.1439,-0.0670,-0.1330,0.207
15.187539,0.1266,-0.0147,-0.1911,0.230
15.197128,0.1098,-0.0077,-0.1942,0.223
15.205012,0.0935,-0.0075,-0.2234,0.242
15.205563,0.1132,-0.0285,-0.2240,0.253
15.206985,0.1140,-0.0490,-0.1938,0.230
15.211956,0.1123,-0.0644,-0.1686,0.213
15.216443,0.1321,-0.0983,-0.1626,0.231
15.221575,0.1421,-0.1269,-0.1544,0.245
15.226743,0.1307,-0.1241,-0.1202,0.217
15.230375,0.1430,-0.1470,-0.0911,0.224
15.236008,0.1410,-0.1339,-0.0409,0.199
15.241299,0.1176,-0.1089,-0.0054,0.160
15.245901,0.0872,-0.0770,0.0440,0.124
15.250511,0.0333,-0.0881,0.0859,0.128
15.255170,0.0082,-0.0210,0.1181,0.120
15.260014,-0.0213,0.0097,0.1238,0.126
15.265726,-0.0454,0.0469,0.1320,0.147
15.269738,-0.0593,0.0620,0.1568,0.179
15.274569,-0.0724,0.0740,0.2218,0.245
15.279781,-0.0662,0.0778,0.2722,0.291
15.285277,-0.0456,0.0664,0.3318,0.341
15.289424,-0.0844,0.0706,0.3413,0.359
15.296415,-0.0943,0.0881,0.2916,0.319
15.305551,-0.1111,0.0834,0.2234,0.263
15.306189,-0.1299,0.0922,0.1346,0.209
15.310453,-0.1814,0.0840,0.0323,0.202
15.313731,-0.1940,0.0924,-0.0738,0.227
15.318242,-0.2134,0.1293,-0.1530,0.293
15.323019,-0.2110,0.1545,-0.2055,0.333
15.327993,-0.2039,0.1350,-0.2268,0.334
15.333066,-0.2135,0.1307,-0.2196,0.333
15.337608,-0.1855,0.1011,-0.2055,0.295
15.342796,-0.1606,0.0702,-0.2035,0.269
15.347352,-0.1245,0.0619,-0.1780,0.226
15.352131,-0.0915,0.0475,-0.1742,0.202
15.357169,-0.0805,-0.0039,-0.1303,0.153
15.362572,-0.0700,-0.0139,-0.0773,0.105
15.366711,-0.0363,-0.0256,0.0059,0.045
15.371560,-0.0225,-0.0393,0.1050,0.114
15.376604,-0.0141,-0.0528,0.1725,0.181
15.381503,-0.0418,-0.0474,0.2299,0.238
15.386141,-0.0174,-0.0661,0.2252,0.235
15.390602,-0.0147,-0.0493,0.2230,0.229
15.395736,-0.0097,-0.0663,0.2161,0.226
15.401040,0.0121,-0.0458,0.2070,0.212
15.405496,0.0364,-0.0639,0.1697,0.185
15.413415,0.0442,-0.0920,0.1493,0.181
15.418694,0.0595,-0.0966,0.1150,0.162
15.422538,0.0799,-0.0805,0.0739,0.135
15.428423,0.0818,-0.1052,0.0356,0.138
15.429988,0.0889,-0.0850,0.0119,0.124
15.434471,0.0964,-0.0842,-0.0044,0.128
15.439070,0.1041,-0.0693,-0.0253,0.128
15.444507,0.0907,-0.0426,-0.0223,0.103
15.449020,0.0466,-0.0446,-0.0217,0.068
15.453993,0.0502,-0.0321,-0.0211,0.063
15.459087,0.0203,0.0090,0.0031,0.022
15.463529,-0.0168,0.0120,0.0200,0.029
15.468488,-0.0137,0.0152,0.0248,0.032
15.473419,-0.0278,0.0282,0.0296,0.049
15.478489,-0.0636,0.0390,0.0366,0.083
15.483344,-0.0593,0.0380,0.0317,0.077
15.487932,-0.0580,0.0468,0.0196,0.077
15.495267,-0.0500,0.0532,0.0219,0.076
15.503530,-0.0447,0.0430,-0.0352,0.071
15.504379,-0.0561,0.0687,-0.0657,0.110
15.510328,-0.0673,0.0777,-0.0913,0.137
15.512372,-0.0378,0.0725,-0.1237,0.148
15.517334,-0.0248,0.0864,-0.1583,0.182
15.521822,-0.0282,0.0718,-0.1713,0.188
15.526706,-0.0287,0.0575,-0.1890,0.200
15.531554,-0.0098,0.0814,-0.1827,0.200
15.536265,0.0092,0.0387,-0.1719,0.176
15.541977,0.0116,0.0035,-0.1255,0.126
15.546041,0.0282,-0.0078,-0.0866,0.091
15.550300,0.0613,-0.0357,-0.0764,0.104
15.555710,0.0586,-0.0705,-0.0949,0.132
15.560871,0.0680,-0.0885,-0.0942,0.146
15.565384,0.0967,-0.1157,-0.0626,0.163
15.570142,0.1087,-0.1237,-0.0432,0.170
15.575225,0.1208,-0.1008,-0.0027,0.157
15.580007,0.1091,-0.0851,0.0637,0.152
15.584511,0.1045,-0.0697,0.1200,0.174
15.590052,0.0689,-0.0380,0.1783,0.195
15.594738,0.0237,0.0028,0.1958,0.197
15.601026,-0.0262,0.0074,0.2131,0.215
15.604165,-0.0902,0.0377,0.2233,0.244
15.609176,-0.1444,0.0556,0.1955,0.249
15.614083,-0.1439,0.0778,0.1798,0.243
15.619374,-0.1435,0.0733,0.1691,0.234
15.625011,-0.1837,0.0568,0.1253,0.230
15.628408,-0.1620,0.0522,0.0771,0.187
15.633360,-0.1524,0.0568,0.0270,0.165
15.638765,-0.1382,0.0305,-0.0155,0.142
15.642739,-0.1336,0.0257,-0.0933,0.165
15.647953,-0.1477,0.0142,-0.1681,0.224
15.652618,-0.1375,0.0244,-0.2447,0.282
15.657976,-0.1078,0.0185,-0.2567,0.279
15.662411,-0.0732,0.0415,-0.2379,0.252
15.667136,-0.0483,0.0481,-0.2050,0.216
15.672048,-0.0211,0.0550,-0.1488,0.160
15.677666,-0.0274,0.0408,-0.1026,0.114
15.689138,-0.0504,0.0294,-0.0568,0.081
15.689710,-0.0615,0.0184,0.0218,0.068
15.695495,-0.0777,0.0122,0.0926,0.122
15.699842,-0.0563,-0.0009,0.1367,0.148
15.703544,-0.0570,0.0096,0.1639,0.174
15.705882,-0.0365,0.0269,0.1600,0.166
15.710475,-0.0282,0.0342,0.1349,0.142
15.715546,-0.0318,0.0482,0.1076,0.122
15.720550,-0.0304,0.0357,0.0404,0.062
15.725380,-0.0288,0.0302,0.0188,0.046
15.730168,-0.0103,0.0175,-0.0026,0.020
15.735002,-0.0060,0.0117,-0.0048,0.014
15.741266,-0.0160,0.0060,-0.0165,0.024
15.744681,-0.0232,0.0242,-0.0755,0.083
15.749655,-0.0253,0.0376,-0.1246,0.133
15.754204,-0.0433,0.0274,-0.1472,0.156
15.759121,-0.0560,0.0246,-0.1294,0.143
15.764191,-0.0137,0.0410,-0.0690,0.081
15.768995,0.0281,0.0408,0.0336,0.060
15.774623,0.0787,0.0001,0.1235,0.146
15.779556,0.0738,-0.0308,0.1865,0.203
15.784898,0.0468,-0.0638,0.2490,0.261
15.788204,0.0288,-0.0635,0.2660,0.275
15.793382,0.0173,-0.0847,0.2686,0.282
15.797902,0.0290,-0.0700,0.2569,0.268
15.806156,0.0352,-0.0388,0.2359,0.242
15.812464,0.0170,-0.0195,0.2173,0.219
15.813363,0.0009,0.0189,0.1633,0.164
15.820988,-0.0012,0.0360,0.1192,0.124
15.826455,0.0060,0.0103,0.1133,0.114
15.827297,0.0109,0.0182,0.1052,0.107
15.831776,0.0396,0.0212,0.1255,0.133
15.836807,0.0586,0.0120,0.1363,0.149
15.841610,0.0729,-0.0022,0.1471,0.164
15.846511,0.0873,-0.0217,0.1412,0.167
15.851280,0.0876,-0.0463,0.1237,0.158
15.857615,0.1216,-0.0476,0.1088,0.170
15.860978,0.1321,-0.0782,0.0633,0.166
15.866070,0.0930,-0.1493,0.0301,0.178
15.869918,0.0304,-0.1371,-0.0265,0.143
15.875393,0.0420,-0.1416,-0.1063,0.182
15.880577,0.0774,-0.1103,-0.1926,0.235
15.894988,0.0652,-0.0861,-0.2497,0.272
15.900957,0.0554,-0.0784,-0.2970,0.312
15.901463,0.0289,-0.0725,-0.3463,0.355
15.901945,0.0095,-0.0589,-0.3883,0.393
15.904815,-0.0051,-0.0589,-0.4632,0.467
15.910289,0.0114,-0.0674,-0.4974,0.502
15.914336,0.0401,-0.0559,-0.5006,0.505
15.918916,0.0858,-0.0746,-0.4707,0.484
15.923981,0.1460,-0.0924,-0.3819,0.419
15.928798,0.1991,-0.1287,-0.2654,0.356
15.933595,0.2044,-0.1434,-0.1166,0.276
15.940869,0.2311,-0.1889,-0.0047,0.299
15.943363,0.2195,-0.2321,0.0898,0.332
15.948160,0.1889,-0.2233,0.1479,0.328
15.953251,0.1466,-0.1961,0.1678,0.297
15.957933,0.1069,-0.1722,0.1330,0.242
15.962827,0.0751,-0.1300,0.0583,0.161
15.967586,0.0178,-0.0908,-0.0063,0.093
15.973120,-0.0219,-0.0049,-0.0703,0.074
15.977522,-0.0607,0.0281,-0.1100,0.129
15.982394,-0.0655,0.0537,-0.1779,0.197
15.987039,-0.1101,0.0886,-0.1954,0.241
15.991802,-0.1278,0.1090,-0.2128,0.271
15.996725,-0.1237,0.0867,-0.2134,0.261
16.001525,-0.1052,0.0812,-0.1998,0.240
16.009576,-0.0891,0.0806,-0.1697,0.208
16.017070,-0.0448,0.0658,-0.1376,0.159
16.017559,-0.0176,0.0749,-0.0985,0.125
16.020893,-0.0099,0.0484,-0.0669,0.083
16.025772,-0.0024,0.0129,-0.0404,0.042
16.030036,-0.0260,0.0038,-0.0378,0.046
16.035228,0.0029,-0.0192,-0.0543,0.058
16.040365,0.0079,-0.0300,-0.0018,0.031
16.045109,0.0483,-0.0312,0.0526,0.078
16.049879,0.0265,-0.0183,0.1255,0.130
16.056052,0.0162,0.0062,0.1386,0.140
16.060069,-0.0133,0.0352,0.1444,0.149
16.064473,-0.0620,0.0639,0.1455,0.171
16.069408,-0.0892,0.1019,0.1204,0.181
16.074123,-0.1283,0.1182,0.1003,0.201
16.079217,-0.1317,0.1154,0.0662,0.187
16.083887,-0.1401,0.1198,0.0584,0.193
16.092911,-0.1629,0.1314,0.0174,0.210
16.100372,-0.1713,0.1074,-0.0066,0.202
16.101051,-0.1557,0.1241,0.0051,0.199
16.103231,-0.1259,0.1052,0.0002,0.164
16.108053,-0.1175,0.1007,0.0260,0.157
16.113176,-0.0828,0.0724,0.0755,0.133
16.117832,-0.0530,0.0443,0.1292,0.147
16.122514,-0.0188,0.0042,0.2063,0.207
16.127526,0.0054,0.0020,0.2473,0.247
16.132291,0.0386,-0.0102,0.2785,0.281
16.137303,0.0334,-0.0323,0.2692,0.273
16.142001,0.0374,-0.0783,0.2387,0.254
16.146808,0.0317,-0.0745,0.1943,0.210
16.151701,0.0141,-0.0424,0.1313,0.139
16.156621,0.0014,-0.0367,0.0689,0.078
16.161577,-0.0064,-0.0050,0.0046,0.009
16.166040,-0.0211,0.0290,-0.0592,0.069
16.172542,-0.0473,0.0250,-0.0964,0.110
16.176289,-0.0660,0.0307,-0.1263,0.146
16.180608,-0.0700,0.0225,-0.1180,0.139
16.186185,-0.0524,0.0100,-0.0979,0.112
16.190409,-0.0324,-0.0212,-0.0496,0.063
16.195099,-0.0007,-0.0354,0.0173,0.039
16.200113,0.0114,-0.0588,0.1263,0.140
16.208277,-0.0102,-0.0797,0.2083,0.223
16.215865,-0.0275,-0.1171,0.2540,0.281
16.216444,-0.0619,-0.1139,0.2804,0.309
16.219451,-0.0610,-0.1061,0.2687,0.295
16.224479,-0.0961,-0.1032,0.2618,0.297
16.229425,-0.0980,-0.0649,0.2526,0.279
16.233918,-0.0763,-0.0343,0.2317,0.246
16.238681,-0.0810,-0.0257,0.1897,0.208
16.243973,-0.0762,-0.0126,0.1599,0.178
16.248476,-0.0783,-0.0189,0.1115,0.138
16.253351,-0.0731,-0.0350,0.0564,0.099
16.258332,-0.0533,-0.0299,-0.0053,0.061
16.263086,-0.0190,-0.0465,-0.0618,0.080
16.268010,0.0181,-0.0750,-0.1106,0.135
16.273950,0.0816,-0.0963,-0.1233,0.176
16.277725,0.1260,-0.1317,-0.1621,0.244
16.282354,0.1847,-0.1503,-0.1863,0.302
16.291744,0.2194,-0.1757,-0.2174,0.355
16.294707,0.2517,-0.1651,-0.2151,0.370
16.300454,0.2697,-0.1828,-0.2271,0.397
