time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.002940,0.0647,-0.3910,-0.1795,0.435
0.003466,0.0813,-0.3426,-0.1697,0.391
0.003889,0.1278,-0.3337,-0.1863,0.403
0.007667,0.1070,-0.2760,-0.2575,0.392
0.012537,0.0932,-0.2290,-0.3663,0.442
0.017573,0.0562,-0.1216,-0.4554,0.475
0.030978,0.0459,-0.0563,-0.4751,0.481
0.031711,0.0385,-0.0046,-0.4046,0.406
0.032176,0.0241,0.0383,-0.3277,0.331
0.036978,0.0357,0.0721,-0.2183,0.233
0.042061,0.0447,0.1228,-0.1526,0.201
0.049323,0.0344,0.1354,-0.1041,0.174
0.051355,0.0029,0.1386,-0.0798,0.160
0.057635,-0.0520,0.1535,-0.0509,0.170
0.060980,-0.0708,0.1491,0.0039,0.165
0.066054,-0.1320,0.1397,0.0274,0.194
0.070463,-0.1690,0.1395,0.0626,0.228
0.075539,-0.1966,0.1221,0.1166,0.259
0.080470,-0.2148,0.0761,0.1606,0.279
0.085108,-0.2119,0.0538,0.1687,0.276
0.090194,-0.1998,0.0100,0.1435,0.246
0.095153,-0.1737,-0.0196,0.1020,0.202
0.099301,-0.1168,-0.0611,0.0822,0.155
0.105555,-0.0675,-0.0646,0.0341,0.099
0.109992,0.0055,-0.0588,0.0387,0.071
0.114510,0.0637,-0.0581,0.0386,0.094
0.119077,0.1051,-0.0362,0.0408,0.118
0.124008,0.1274,-0.0314,0.0384,0.137
0.128785,0.1212,-0.0245,0.0360,0.129
0.133974,0.1176,0.0202,0.0266,0.122
0.148524,0.1118,0.0335,0.0268,0.120
0.149309,0.0943,0.0348,0.0151,0.102
0.149860,0.0795,0.0599,-0.0155,0.101
0.153227,0.0672,0.0801,-0.0410,0.112
0.158078,0.0597,0.0767,-0.0498,0.109
0.166400,0.0401,0.0663,-0.0680,0.103
0.167622,0.0256,0.0683,-0.1028,0.126
0.172526,0.0302,0.0729,-0.1396,0.160
0.177206,0.0489,0.0803,-0.1312,0.161
0.182181,0.0460,0.0857,-0.1347,0.166
0.186818,0.0835,0.0749,-0.1121,0.159
0.191803,0.1134,0.0647,-0.1254,0.181
0.196766,0.1077,0.0715,-0.1458,0.195
0.206885,0.1212,0.0644,-0.1399,0.196
0.207399,0.1348,0.0742,-0.1222,0.197
0.211503,0.1389,0.0890,-0.0738,0.181
0.215972,0.1406,0.0799,-0.0140,0.162
0.231332,0.1304,0.0850,-0.0021,0.156
0.232101,0.0944,0.0806,0.0026,0.124
0.232525,0.0612,0.0689,-0.0046,0.092
0.235303,0.0544,0.0643,0.0049,0.084
0.240441,0.0289,0.0453,0.0167,0.056
0.248787,0.0130,0.0477,0.0048,0.050
0.249981,-0.0194,0.0429,-0.0308,0.056
0.254569,-0.0396,0.0475,-0.0448,0.076
0.259293,-0.0644,0.0521,-0.0704,0.109
0.264387,-0.0676,0.0830,-0.0675,0.127
0.269312,-0.0733,0.0758,-0.0574,0.120
0.274592,-0.0932,0.0736,-0.0641,0.135
0.278954,-0.0989,0.1073,-0.0850,0.169
0.283869,-0.1023,0.1008,-0.0939,0.172
0.288807,-0.0963,0.0828,-0.1100,0.168
0.293528,-0.1141,0.0558,-0.1117,0.169
0.298351,-0.1202,0.0507,-0.0897,0.158
0.304532,-0.1192,0.0436,-0.0964,0.159
0.307848,-0.1206,0.0226,-0.0699,0.141
0.312846,-0.1269,0.0019,-0.0389,0.133
0.317979,-0.1165,0.0004,-0.0106,0.117
0.322512,-0.1253,0.0108,0.0081,0.126
0.327504,-0.1387,0.0115,0.0503,0.148
0.332441,-0.1259,-0.0021,0.0684,0.143
0.336940,-0.1322,-0.0040,0.0746,0.152
0.348167,-0.1432,-0.0085,0.0902,0.169
0.349090,-0.1472,-0.0156,0.0986,0.178
0.351556,-0.1655,-0.0180,0.1022,0.195
0.356643,-0.1766,-0.0206,0.0797,0.195
0.363250,-0.2140,-0.0351,0.0621,0.226
0.366397,-0.1966,-0.0638,0.0494,0.212
0.372195,-0.2032,-0.0590,0.0226,0.213
0.376640,-0.2007,-0.0354,0.0434,0.208
0.380976,-0.1986,-0.0073,0.0545,0.206
0.385556,-0.2414,-0.0247,-0.0246,0.244
0.390674,-0.2385,-0.0110,-0.0698,0.249
0.395174,-0.2237,0.0003,-0.0458,0.228
0.400061,-0.2162,-0.0050,-0.0197,0.217
0.411025,-0.2519,-0.0125,-0.0033,0.252
0.411650,-0.2474,-0.0222,0.0128,0.249
0.414380,-0.2694,0.0016,0.0075,0.269
0.418893,-0.2865,-0.0125,-0.0311,0.288
0.430538,-0.2894,0.0021,-0.0504,0.294
0.431482,-0.2780,-0.0140,-0.0316,0.280
0.433994,-0.2360,-0.0085,-0.0059,0.236
0.438960,-0.2301,-0.0196,0.0078,0.231
0.448284,-0.2007,-0.0209,0.0236,0.203
0.448753,-0.1740,-0.0198,-0.0010,0.175
0.453817,-0.1474,-0.0163,-0.0183,0.149
0.458319,-0.1329,-0.0246,-0.0188,0.136
0.463499,-0.0971,-0.0448,-0.0099,0.107
0.467974,-0.0806,-0.0388,0.0157,0.091
0.472813,-0.0642,-0.0305,0.0244,0.075
0.477742,-0.0339,-0.0413,0.0638,0.083
0.482732,-0.0395,-0.0473,0.0792,0.100
0.487203,-0.0429,-0.0559,0.0945,0.118
0.492089,-0.0392,-0.0717,0.0907,0.122
0.497236,-0.0216,-0.0874,0.1273,0.156
0.501976,0.0028,-0.1056,0.1517,0.185
0.506941,0.0245,-0.1524,0.1522,0.217
0.511446,0.0532,-0.1754,0.1266,0.223
0.516380,0.1056,-0.2103,0.1155,0.262
0.530027,0.1457,-0.2143,0.1260,0.288
0.530933,0.1833,-0.2234,0.1411,0.322
0.531365,0.2158,-0.2163,0.1633,0.346
0.535756,0.2290,-0.2168,0.1901,0.368
0.547801,0.2423,-0.2058,0.2048,0.378
0.548617,0.2746,-0.2072,0.1697,0.384
0.550485,0.2832,-0.2092,0.1635,0.388
0.555230,0.3158,-0.1831,0.1360,0.390
0.560119,0.3223,-0.1529,0.1372,0.382
0.564842,0.3408,-0.1472,0.1433,0.398
0.570003,0.3474,-0.1301,0.1281,0.392
0.574511,0.3374,-0.1231,0.1249,0.380
0.579113,0.3325,-0.0928,0.0957,0.358
0.584343,0.3254,-0.0678,0.0667,0.339
0.589001,0.2899,-0.0479,0.0452,0.297
0.594008,0.2787,-0.0520,0.0262,0.285
0.599190,0.2700,-0.0418,0.0193,0.274
0.603475,0.2541,-0.0387,0.0077,0.257
0.612987,0.2336,-0.0211,-0.0371,0.237
0.613798,0.2845,-0.0176,-0.1005,0.302
0.618472,0.2759,-0.0375,-0.0899,0.293
0.629784,0.2364,-0.0118,-0.0604,0.244
0.630644,0.2565,-0.0072,-0.1001,0.275
0.632776,0.2529,0.0119,-0.1489,0.294
0.637729,0.2423,0.0170,-0.1428,0.282
0.643243,0.2391,0.0343,-0.1605,0.290
0.647369,0.2360,0.0613,-0.1448,0.284
0.654983,0.2094,0.0670,-0.1364,0.259
0.657056,0.1784,0.0942,-0.1566,0.255
0.661989,0.1762,0.1167,-0.1458,0.257
0.666361,0.1384,0.1273,-0.0948,0.211
0.671165,0.1103,0.1284,-0.0798,0.187
0.676302,0.1085,0.1083,-0.0602,0.165
0.680820,0.0996,0.1262,-0.0716,0.176
0.686922,0.0837,0.1249,-0.0544,0.160
0.690970,0.0869,0.0999,-0.0303,0.136
0.695770,0.0924,0.0939,-0.0324,0.136
0.700477,0.1171,0.0951,-0.0369,0.155
0.705988,0.1345,0.0961,-0.0152,0.166
0.710332,0.1779,0.1089,-0.0103,0.209
0.714827,0.1689,0.1049,-0.0006,0.199
0.727469,0.1863,0.1033,-0.0219,0.214
0.728222,0.2085,0.0923,-0.0406,0.232
0.729664,0.1951,0.1099,-0.0615,0.232
0.734551,0.2153,0.1345,-0.0870,0.268
0.739236,0.1952,0.1023,-0.1076,0.245
0.747082,0.1635,0.1109,-0.1233,0.233
0.749043,0.1465,0.1127,-0.1436,0.234
0.753908,0.1368,0.0957,-0.1258,0.209
0.758629,0.1464,0.0769,-0.1153,0.202
0.763557,0.1347,0.0822,-0.1215,0.199
0.769089,0.1137,0.0616,-0.1229,0.178
0.773237,0.1238,0.0580,-0.1101,0.176
0.778173,0.1031,0.0522,-0.1070,0.157
0.782842,0.1135,0.0464,-0.0611,0.137
0.787687,0.0742,0.0288,-0.0559,0.097
0.792738,0.0901,0.0351,-0.0365,0.103
0.797301,0.0679,0.0270,-0.0220,0.076
0.802164,0.0437,0.0236,-0.0172,0.053
0.807602,0.0267,0.0013,0.0233,0.035
0.812452,0.0143,-0.0328,0.0610,0.071
0.816779,0.0115,-0.0478,0.0391,0.063
0.821788,-0.0127,-0.0768,0.0126,0.079
0.826523,-0.0081,-0.1056,0.0054,0.106
0.831432,0.0035,-0.0844,0.0030,0.085
0.845359,0.0128,-0.1133,0.0029,0.114
0.846376,0.0339,-0.1065,0.0029,0.112
0.846811,0.0121,-0.1067,0.0100,0.108
0.851051,0.0095,-0.1048,0.0194,0.107
0.855584,-0.0048,-0.0839,0.0312,0.090
0.863237,-0.0239,-0.0679,0.0452,0.085
0.865471,-0.0548,-0.0878,0.0567,0.118
0.870197,-0.0667,-0.0791,0.0634,0.121
0.874948,-0.0761,-0.1013,0.0653,0.143
0.879948,-0.0879,-0.1139,0.0647,0.158
0.885692,-0.0948,-0.0980,0.0547,0.147
0.891118,-0.0827,-0.1084,0.0543,0.147
0.894345,-0.0966,-0.1212,0.0635,0.168
0.898881,-0.0891,-0.0889,0.0678,0.143
0.904251,-0.1004,-0.0760,0.0531,0.137
0.909222,-0.1138,-0.0681,0.0789,0.154
0.913795,-0.1556,-0.0722,0.1140,0.206
0.922124,-0.1734,-0.0601,0.1370,0.229
0.924331,-0.2007,-0.0554,0.1218,0.241
0.929582,-0.2182,-0.0605,0.1044,0.249
0.932961,-0.2048,-0.0730,0.0920,0.236
0.938778,-0.2175,-0.0454,0.0773,0.235
0.942694,-0.1923,-0.0373,0.0865,0.214
0.947635,-0.2032,-0.0414,0.1241,0.242
0.952572,-0.2117,-0.0552,0.1377,0.259
0.957251,-0.2037,-0.0382,0.1133,0.236
0.962134,-0.2247,-0.0548,0.1103,0.256
0.968561,-0.2102,-0.0573,0.1051,0.242
0.971727,-0.1910,-0.0554,0.0477,0.204
0.976812,-0.1598,-0.0465,0.0075,0.167
0.981706,-0.1360,-0.0330,0.0032,0.140
0.986409,-0.1030,0.0088,-0.0035,0.103
0.991224,-0.1106,0.0289,-0.0243,0.117
0.996082,-0.0664,0.0678,0.0286,0.099
1.001707,-0.0704,0.0947,-0.0092,0.118
1.007497,-0.1545,0.0954,-0.1676,0.247
1.010718,-0.1901,0.0872,-0.1706,0.270
1.018729,-0.1305,0.0841,-0.1166,0.194
1.021647,-0.1548,0.0790,-0.0655,0.186
1.025535,-0.1365,0.0980,-0.0504,0.175
1.029873,-0.1829,0.1030,-0.0522,0.216
1.037995,-0.1909,0.0965,-0.0517,0.220
1.045608,-0.2200,0.1067,-0.0772,0.256
1.046078,-0.2626,0.1026,-0.0408,0.285
1.050047,-0.1937,0.1148,0.1376,0.264
1.054375,-0.1636,0.1100,0.1367,0.240
1.059399,-0.1527,0.1119,0.1002,0.214
1.063969,-0.1133,0.1156,0.1305,0.208
1.068660,-0.1214,0.1092,0.1322,0.210
1.073732,-0.1171,0.0828,0.1531,0.210
1.078490,-0.0699,0.0960,0.2617,0.287
1.084591,-0.0353,0.0914,0.3007,0.316
1.088087,-0.0534,0.0788,0.2375,0.256
1.092930,-0.0355,0.0535,0.1867,0.197
1.098192,-0.0510,0.0254,0.1532,0.163
1.102674,-0.0448,0.0134,0.0796,0.092
1.107514,-0.0528,-0.0037,0.0163,0.055
1.112422,-0.0796,-0.0163,0.0058,0.081
1.120942,-0.0894,-0.0053,0.0238,0.093
1.125607,-0.0657,0.0196,0.0039,0.069
1.127007,-0.0443,0.0488,-0.0230,0.070
1.131617,-0.0344,0.0798,-0.0282,0.091
1.137036,-0.0194,0.0935,-0.0142,0.097
1.141834,-0.0300,0.1469,0.0188,0.151
1.146289,-0.0375,0.1303,0.0018,0.136
1.151250,-0.0494,0.1415,0.0706,0.166
1.156449,-0.0687,0.1755,0.1935,0.270
1.160935,-0.0691,0.1799,0.2087,0.284
1.165526,-0.0721,0.1666,0.1955,0.267
1.170597,-0.0536,0.1240,0.1256,0.184
1.175434,-0.0542,0.1092,0.1158,0.168
1.180280,-0.0592,0.1057,0.0612,0.136
1.185062,-0.0331,0.0921,0.0096,0.098
1.189987,-0.0078,0.0568,0.0819,0.100
1.194834,-0.0310,0.0592,0.1299,0.146
1.200695,-0.0186,0.0305,0.0067,0.036
1.204432,0.0558,0.0283,-0.0987,0.117
1.209284,0.0807,0.0169,-0.2056,0.222
1.214235,0.1203,0.0274,-0.1977,0.233
1.225238,0.1119,0.0217,-0.1353,0.177
1.226014,0.1009,0.0332,-0.0758,0.131
1.228825,0.1252,0.0120,-0.1001,0.161
1.237610,0.1632,0.0061,-0.1195,0.202
1.243052,0.1671,0.0082,-0.1104,0.200
1.243875,0.1275,-0.0129,-0.0969,0.161
1.248070,0.1659,-0.0426,-0.0978,0.197
1.253291,0.1678,-0.0432,-0.1107,0.206
1.258247,0.1335,-0.0268,-0.0832,0.160
1.262551,0.1343,-0.0268,-0.0276,0.140
1.267491,0.1420,-0.0221,-0.0674,0.159
1.272647,0.0752,-0.0343,-0.0428,0.093
1.277237,0.0098,-0.0808,0.3376,0.347
1.282019,0.0357,-0.0567,0.0366,0.076
1.286889,0.0050,-0.0575,0.0847,0.102
1.291670,-0.0324,-0.0470,0.1255,0.138
1.296711,-0.0337,-0.0561,0.1091,0.127
1.301494,-0.0011,-0.0459,-0.0470,0.066
1.306276,0.0220,-0.0875,-0.1592,0.183
1.311020,-0.0326,-0.1477,0.1091,0.186
1.320982,0.0578,-0.1597,-0.1042,0.199
1.321783,0.1054,-0.1567,-0.2659,0.326
1.328957,0.1199,-0.1266,-0.2960,0.344
1.330498,0.0991,-0.1165,-0.3640,0.395
1.335558,0.1045,-0.1097,-0.3487,0.380
1.340163,0.1208,-0.1113,-0.1369,0.214
1.345130,0.1397,-0.0998,-0.2142,0.275
1.350282,0.1856,-0.0847,-0.3290,0.387
1.354730,0.1746,-0.0802,-0.3174,0.371
1.359590,0.1856,-0.0837,-0.3061,0.368
1.364333,0.1875,-0.0620,-0.3023,0.361
1.369315,0.1705,-0.0605,-0.2989,0.349
1.374302,0.1632,-0.0671,-0.2720,0.324
1.378410,0.1443,-0.0557,-0.2931,0.331
1.383634,0.1212,-0.0243,-0.3309,0.353
1.388806,0.0984,-0.0039,-0.3093,0.325
1.393680,0.0852,0.0578,-0.2738,0.293
1.398116,0.1052,0.0820,-0.2508,0.284
1.403155,0.1037,0.0810,-0.2590,0.291
1.407951,0.1119,0.0811,-0.2627,0.297
1.412851,0.1154,0.0560,-0.2641,0.294
1.420105,0.1073,0.0438,-0.2538,0.279
1.427355,0.0947,0.0421,-0.2153,0.239
1.427834,0.0277,0.0456,-0.1843,0.192
1.432378,0.0231,0.0189,-0.1442,0.147
1.437236,0.0088,-0.0073,-0.0903,0.091
1.441923,-0.0081,-0.0021,-0.0345,0.036
1.446703,0.0032,-0.0133,0.0017,0.014
1.451510,-0.0118,-0.0577,-0.0169,0.061
1.456427,0.0113,-0.0591,-0.0045,0.060
1.461271,0.0342,-0.0892,0.0245,0.099
1.466129,0.0167,-0.1338,0.0699,0.152
1.470930,0.0398,-0.1311,0.0962,0.167
1.475860,0.0368,-0.1481,0.1271,0.199
1.480567,0.0411,-0.1490,0.1793,0.237
1.485379,0.0312,-0.1460,0.2099,0.258
1.490711,0.0379,-0.1342,0.2380,0.276
1.495061,0.0468,-0.1590,0.2732,0.320
1.499892,0.0435,-0.1251,0.2916,0.320
1.505044,0.0447,-0.1300,0.2743,0.307
1.509779,0.0694,-0.1260,0.2384,0.278
1.519937,0.0583,-0.0989,0.2242,0.252
1.520627,0.0829,-0.1031,0.1840,0.227
1.527677,0.0717,-0.1052,0.1206,0.175
1.529222,0.0537,-0.0765,0.0885,0.129
1.534232,0.0622,-0.0742,0.0805,0.126
1.539001,0.0591,-0.0745,0.0892,0.130
1.543599,0.0540,-0.0652,0.0694,0.109
1.548537,0.0087,-0.0299,0.0783,0.084
1.553315,0.0210,-0.0022,0.0847,0.087
1.558071,0.0141,-0.0152,0.0911,0.093
1.563191,-0.0023,-0.0188,0.0714,0.074
1.568128,-0.0353,-0.0083,0.0852,0.093
1.572681,-0.0443,-0.0242,0.0656,0.083
1.577723,-0.0795,-0.0189,0.0699,0.108
1.582598,-0.0742,-0.0019,0.0600,0.095
1.587660,-0.0977,0.0029,0.0502,0.110
1.592155,-0.0879,0.0147,0.0310,0.094
1.596739,-0.0855,0.0075,-0.0095,0.086
1.601813,-0.0688,0.0123,-0.0448,0.083
1.606813,-0.0736,0.0148,-0.0681,0.101
1.611418,-0.0831,0.0246,-0.0555,0.103
1.619682,-0.0688,0.0084,-0.0598,0.092
1.622078,-0.0594,0.0448,-0.0451,0.087
1.627404,-0.0741,0.0524,-0.0352,0.097
1.631484,-0.0958,0.0625,-0.0160,0.116
1.636129,-0.1056,0.0584,-0.0207,0.122
1.640599,-0.1011,0.0543,-0.0136,0.116
1.645556,-0.1084,0.0645,-0.0278,0.129
1.650284,-0.0871,0.0888,-0.0039,0.124
1.655020,-0.1017,0.0795,0.0079,0.129
1.659962,-0.1354,0.0892,0.0363,0.166
1.665227,-0.1453,0.0961,0.0383,0.178
1.669576,-0.1790,0.1027,0.0570,0.214
1.674468,-0.1864,0.0900,0.0566,0.215
1.679363,-0.1963,0.0986,0.0514,0.226
1.684343,-0.1826,0.0975,0.0487,0.213
1.688933,-0.1739,0.0701,0.0318,0.190
1.693856,-0.1747,0.0715,0.0197,0.190
1.698547,-0.1401,0.0633,-0.0088,0.154
1.703732,-0.1318,0.0814,-0.0419,0.160
1.708462,-0.1118,0.0828,-0.0628,0.153
1.713047,-0.0918,0.0772,-0.0741,0.141
1.717939,-0.0863,0.0981,-0.0854,0.156
1.722891,-0.0928,0.0786,-0.0705,0.141
1.728382,-0.0873,0.0810,-0.0914,0.150
1.734602,-0.0984,0.0860,-0.0861,0.156
1.741678,-0.0857,0.0674,-0.0666,0.128
1.742441,-0.0827,0.0516,-0.0569,0.113
1.747156,-0.0846,0.0289,-0.0092,0.090
1.752245,-0.0699,0.0374,-0.0143,0.081
1.757067,-0.0599,0.0056,-0.0216,0.064
1.761812,-0.0594,0.0120,0.0067,0.061
1.766317,-0.0636,-0.0101,0.0277,0.070
1.771473,-0.0513,0.0080,0.0698,0.087
1.776133,-0.0320,-0.0121,0.0595,0.069
1.781625,-0.0271,-0.0157,0.0801,0.086
1.785982,0.0110,-0.0267,0.0888,0.093
1.790664,0.0085,-0.0261,0.0737,0.079
1.795430,-0.0083,-0.0043,0.0683,0.069
1.800563,0.0012,-0.0136,0.0725,0.074
1.805352,0.0034,-0.0135,0.0718,0.073
1.810030,0.0078,0.0032,0.0783,0.079
1.817934,0.0121,-0.0041,0.0492,0.051
1.820149,0.0162,-0.0089,0.0156,0.024
1.824639,0.0204,-0.0137,-0.0083,0.026
1.834873,0.0127,-0.0280,-0.0344,0.046
1.835696,0.0383,-0.0231,-0.0531,0.069
1.839468,0.0376,-0.0112,-0.0455,0.060
1.844081,0.0250,0.0008,-0.0452,0.052
1.848710,0.0220,0.0079,-0.0211,0.032
1.853920,0.0498,-0.0039,-0.0139,0.052
1.858862,0.0534,-0.0179,-0.0139,0.058
1.864623,0.0592,-0.0079,0.0027,0.060
1.868128,-0.0133,-0.0241,-0.0260,0.038
1.873043,-0.0351,-0.0069,-0.0734,0.082
1.878171,-0.0350,-0.0349,-0.0634,0.080
1.882724,-0.0490,-0.0199,-0.0250,0.059
1.887641,-0.0415,-0.0170,0.0274,0.053
1.892539,-0.0176,-0.0237,0.0627,0.069
1.897999,-0.0153,-0.0257,0.0621,0.069
1.902597,-0.0249,-0.0208,0.0354,0.048
1.907161,-0.0296,-0.0066,0.0257,0.040
1.911805,-0.0247,0.0121,0.0374,0.046
1.917104,-0.0317,0.0140,0.0276,0.044
1.921664,-0.0075,0.0088,-0.0081,0.014
1.926553,-0.0097,0.0060,-0.0008,0.011
1.934848,0.0048,0.0130,-0.0055,0.015
1.937191,-0.0021,-0.0038,-0.0268,0.027
1.940841,-0.0018,-0.0085,-0.0289,0.030
1.945769,-0.0015,-0.0036,-0.0263,0.027
1.951461,-0.0274,-0.0081,-0.0356,0.046
1.955562,-0.0364,-0.0245,-0.0305,0.053
1.960226,-0.0170,-0.0217,-0.0018,0.028
1.965138,0.0234,-0.0427,0.0266,0.055
1.970024,0.0109,-0.0327,0.0429,0.055
1.975014,0.0079,-0.0276,0.0045,0.029
1.980664,0.0098,-0.0272,-0.0122,0.031
1.984458,-0.0142,-0.0151,0.0021,0.021
1.989325,-0.0046,-0.0222,0.0330,0.040
1.994293,0.0095,-0.0244,0.0469,0.054
1.999288,0.0400,-0.0221,0.0964,0.107
2.003884,0.0513,-0.0152,0.0956,0.110
2.008828,0.0435,-0.0039,0.0783,0.090
2.017870,0.0310,-0.0095,0.0612,0.069
2.025545,0.0352,-0.0153,0.0514,0.064
2.026045,0.0323,-0.0259,0.0370,0.055
2.028071,0.0176,-0.0294,0.0203,0.040
2.037986,0.0219,-0.0331,0.0085,0.041
2.038553,0.0381,-0.0247,-0.0150,0.048
2.042645,0.0399,-0.0164,-0.0526,0.068
2.047511,0.0488,-0.0078,-0.0567,0.075
2.052460,0.0553,0.0057,-0.0680,0.088
2.057360,0.0544,0.0099,-0.0958,0.111
2.062144,0.0511,0.0072,-0.0998,0.112
2.066791,0.0264,0.0048,-0.1014,0.105
2.072020,0.0187,0.0049,-0.0959,0.098
2.076547,0.0086,0.0148,-0.0572,0.060
2.081236,-0.0084,0.0199,-0.0237,0.032
2.086446,-0.0112,0.0250,0.0120,0.030
2.091123,-0.0069,0.0394,0.0284,0.049
2.096613,0.0090,0.0606,0.0802,0.101
2.102407,-0.0227,0.0861,0.0605,0.108
2.105749,-0.0445,0.0591,0.0078,0.074
2.110562,-0.0278,0.0583,-0.0207,0.068
2.115663,-0.0467,0.0503,-0.0157,0.070
2.120250,-0.0368,0.0497,-0.0274,0.068
2.124965,-0.0390,0.0277,-0.0177,0.051
2.133639,-0.0386,0.0062,-0.0152,0.042
2.135479,-0.0332,-0.0031,-0.0317,0.046
2.139360,-0.0083,-0.0453,-0.1477,0.155
2.144470,-0.0395,-0.0276,-0.2603,0.265
2.149504,-0.0254,0.0018,-0.0896,0.093
2.154198,-0.0305,0.0098,-0.0153,0.036
2.159201,-0.0192,0.0297,0.0180,0.040
2.163686,-0.0034,0.0234,0.0273,0.036
2.168829,-0.0043,0.0266,-0.0086,0.028
2.173569,-0.0076,0.0252,-0.0466,0.054
2.178060,0.0012,0.0001,-0.0487,0.049
2.183134,0.0027,-0.0011,-0.0246,0.025
2.192050,0.0066,-0.0143,-0.0031,0.016
2.193023,0.0152,0.0010,0.0372,0.040
2.197805,0.0259,-0.0149,0.0725,0.078
2.202814,0.0292,-0.0144,0.0838,0.090
2.207410,0.0751,0.0049,0.0951,0.121
2.212298,0.0896,0.0167,0.0777,0.120
2.217471,0.1063,0.0236,0.0843,0.138
2.221949,0.1061,-0.0102,0.0671,0.126
2.226770,0.0964,0.0086,0.0525,0.110
2.232528,0.0893,0.0033,0.0451,0.100
2.241453,0.0750,0.0171,0.0567,0.096
2.241934,0.0702,-0.0000,0.0635,0.095
2.254542,0.0535,-0.0099,0.0678,0.087
2.255165,0.0321,-0.0126,0.0508,0.061
2.255832,0.0227,-0.0129,0.0268,0.037
2.260728,-0.0009,-0.0062,0.0148,0.016
2.266304,0.0066,0.0052,-0.0136,0.016
2.270392,-0.0003,0.0235,-0.0395,0.046
2.275195,-0.0070,0.0227,-0.0509,0.056
2.279900,-0.0112,0.0552,-0.0503,0.076
2.284993,-0.0178,0.0589,-0.0426,0.075
2.289996,-0.0314,0.0627,-0.0468,0.084
2.295768,-0.0331,0.0784,-0.0439,0.096
2.299329,-0.0326,0.0703,-0.0482,0.091
2.304523,-0.0392,0.0576,-0.0406,0.081
2.309048,-0.0482,0.0570,-0.0450,0.087
2.314205,-0.0429,0.0755,-0.0161,0.088
2.318969,-0.0400,0.0488,-0.0255,0.068
2.323827,-0.0184,0.0651,-0.0134,0.069
2.332279,-0.0184,0.0575,-0.0276,0.066
2.333615,0.0054,0.0691,-0.0369,0.078
2.337936,0.0243,0.0662,-0.0319,0.077
2.342833,0.0408,0.0563,-0.0435,0.082
2.348060,0.0360,0.0488,-0.0384,0.072
2.352856,0.0242,0.0652,-0.0286,0.075
2.357557,0.0244,0.0623,-0.0283,0.073
2.362632,0.0173,0.0950,-0.0090,0.097
2.370833,0.0125,0.0798,0.0148,0.082
2.372064,0.0194,0.0910,0.0218,0.096
2.377331,-0.0143,0.0949,0.0145,0.097
2.382036,-0.0122,0.0728,0.0048,0.074
2.386561,0.0063,0.0652,-0.0451,0.080
2.391527,0.0035,0.0459,-0.0828,0.095
2.396251,0.0079,0.0484,-0.0894,0.102
2.401306,0.0171,0.0559,-0.1078,0.123
2.406100,0.0214,0.0234,-0.1238,0.128
2.412110,0.0162,0.0389,-0.1278,0.135
2.415764,0.0229,0.0476,-0.1414,0.151
2.420873,0.0247,0.0567,-0.1170,0.132
2.425352,0.0431,0.0519,-0.0953,0.117
2.430273,0.0376,0.0593,-0.0809,0.107
2.435629,0.0012,0.0645,-0.0714,0.096
2.445728,0.0103,0.0841,-0.0621,0.105
2.446303,-0.0306,0.0656,0.0017,0.072
2.452217,-0.0448,0.1091,0.0034,0.118
2.457605,-0.0446,0.0762,0.0026,0.088
2.459787,-0.0159,0.0363,0.0303,0.050
2.464493,0.0172,0.0203,0.0270,0.038
2.469068,0.0217,-0.0028,0.0286,0.036
2.473884,0.0548,-0.0140,0.0206,0.060
2.478938,0.0307,-0.0159,0.0342,0.049
2.483572,0.0283,-0.0084,0.0334,0.045
2.488386,0.0022,-0.0177,0.0564,0.059
2.493573,-0.0024,-0.0129,0.0626,0.064
2.497978,-0.0092,-0.0130,0.0474,0.050
2.502967,-0.0019,-0.0276,0.0396,0.048
2.507996,0.0054,-0.0065,0.0294,0.031
2.512660,0.0293,-0.0023,0.0359,0.046
2.517716,-0.0088,-0.0078,0.0258,0.028
2.522488,0.0079,-0.0014,0.0301,0.031
2.531248,0.0335,0.0167,0.0651,0.075
2.533606,0.0632,0.0251,0.1140,0.133
2.537185,0.0429,0.0099,0.0083,0.045
2.542053,0.0443,-0.0027,-0.0729,0.085
2.546422,0.0244,-0.0032,-0.0490,0.055
2.551562,0.0240,-0.0129,-0.0703,0.075
2.556322,0.0189,-0.0201,-0.0749,0.080
2.561440,0.0044,-0.0271,0.0012,0.027
2.566271,0.0063,-0.0174,0.0576,0.060
2.570799,-0.0133,-0.0313,0.0779,0.085
2.575732,0.0051,-0.0260,0.1052,0.108
2.580706,-0.0005,-0.0469,0.1156,0.125
2.585324,0.0058,-0.0606,0.1069,0.123
2.590156,0.0002,-0.0600,0.0652,0.089
2.595216,0.0046,-0.0691,0.0428,0.081
2.599886,-0.0050,-0.0901,0.0468,0.102
2.604704,0.0307,-0.1017,0.0555,0.120
2.611086,0.0353,-0.0920,0.0737,0.123
2.614492,-0.0029,-0.0991,0.0776,0.126
2.619206,0.0090,-0.0947,0.1218,0.155
2.624214,0.0302,-0.0976,0.1253,0.162
2.629364,0.0251,-0.0817,0.1359,0.161
2.634048,0.0460,-0.0994,0.1228,0.165
2.638712,0.0668,-0.0814,0.1050,0.149
2.647439,0.0732,-0.1088,0.0732,0.150
