time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.657119,-0.0970,-0.0849,0.2187,0.254
16.662383,-0.0995,-0.0837,0.1388,0.190
16.666800,-0.0855,-0.0706,0.0501,0.122
16.671986,-0.0383,-0.0245,-0.0117,0.047
16.676668,-0.0129,-0.0120,-0.0754,0.077
16.681713,0.0148,0.0293,-0.1387,0.142
16.686281,0.0542,0.0349,-0.1658,0.178
16.691747,0.0628,0.0242,-0.2094,0.220
16.695973,0.0810,0.0283,-0.2099,0.227
16.700911,0.0660,0.0304,-0.2201,0.232
16.710609,0.0584,0.0330,-0.1874,0.199
16.711323,0.0535,0.0478,-0.1765,0.190
16.715410,0.0203,0.0625,-0.1277,0.144
16.720522,-0.0150,0.0700,-0.0769,0.105
16.725092,-0.0144,0.0205,-0.0408,0.048
16.730048,-0.0304,0.0071,-0.0074,0.032
16.734843,-0.0343,0.0008,-0.0098,0.036
16.739760,-0.0618,-0.0102,0.0210,0.066
16.744353,-0.0487,-0.0118,0.0397,0.064
16.749417,-0.0427,-0.0229,0.0535,0.072
16.754133,-0.0369,-0.0126,0.0909,0.099
16.759147,-0.0408,-0.0288,0.0830,0.097
16.767349,-0.0021,-0.0118,0.1179,0.118
16.768519,0.0028,-0.0379,0.1383,0.143
16.773379,-0.0021,-0.0402,0.1229,0.129
16.778572,0.0117,-0.0475,0.1220,0.131
16.782897,-0.0129,-0.0524,0.1163,0.128
16.788003,-0.0114,-0.0431,0.1012,0.111
16.792917,0.0089,-0.0483,0.0696,0.085
16.798010,0.0101,-0.0487,0.0644,0.081
16.802464,0.0018,-0.0326,0.0355,0.048
16.810257,-0.0181,-0.0189,0.0069,0.027
16.813033,-0.0400,-0.0006,-0.0334,0.052
16.817078,-0.0402,0.0081,-0.0401,0.057
16.822220,-0.0639,-0.0021,-0.0587,0.087
16.832633,-0.0421,0.0164,-0.1009,0.111
16.833347,-0.0536,0.0372,-0.1000,0.119
16.836772,-0.0387,0.0342,-0.1204,0.131
16.841224,-0.0522,0.0289,-0.1123,0.127
16.846171,-0.0228,0.0286,-0.1161,0.122
16.851026,0.0135,0.0332,-0.1246,0.130
16.856015,0.0305,0.0189,-0.1260,0.131
16.860612,0.0355,0.0428,-0.1108,0.124
16.865864,0.0521,0.0334,-0.1028,0.120
16.870488,0.0639,0.0194,-0.0878,0.110
16.875340,0.0329,0.0224,-0.0800,0.089
16.880247,0.0187,0.0255,-0.0558,0.064
16.888012,0.0166,0.0263,-0.0483,0.057
16.890677,0.0074,0.0318,-0.0125,0.035
16.895018,-0.0160,0.0184,0.0041,0.025
16.899371,-0.0060,0.0004,0.0205,0.021
16.906469,-0.0198,0.0252,0.0416,0.052
16.909176,-0.0286,0.0331,0.0672,0.080
16.914123,-0.0351,0.0218,0.0902,0.099
16.918737,-0.0273,0.0151,0.1179,0.122
16.926453,-0.0197,0.0012,0.1192,0.121
16.929228,-0.0004,-0.0057,0.1158,0.116
16.933021,-0.0098,0.0157,0.1172,0.119
16.938799,0.0018,0.0367,0.1020,0.108
16.942981,0.0060,0.0219,0.0989,0.101
16.947830,-0.0138,0.0095,0.0506,0.053
16.952974,-0.0026,0.0067,0.0431,0.044
16.957540,-0.0225,-0.0127,0.0286,0.039
16.962410,0.0150,-0.0011,0.0142,0.021
16.967349,-0.0141,0.0341,0.0118,0.039
16.972200,-0.0239,0.0028,0.0046,0.024
16.976950,-0.0096,0.0050,-0.0144,0.018
16.981974,-0.0214,-0.0092,-0.0072,0.024
16.987407,-0.0140,0.0195,0.0118,0.027
16.991673,-0.0302,0.0123,0.0283,0.043
16.996497,-0.0224,-0.0090,0.0518,0.057
17.004650,0.0090,-0.0066,0.0537,0.055
17.010712,0.0093,-0.0304,0.0794,0.085
17.012887,0.0070,-0.0209,0.0906,0.093
17.015921,0.0143,-0.0283,0.0923,0.098
17.020690,0.0022,0.0091,0.1059,0.106
17.027106,-0.0076,0.0057,0.1122,0.113
17.030894,0.0109,0.0329,0.0593,0.069
17.035032,0.0313,0.0053,0.0352,0.047
17.040106,0.0301,0.0017,-0.0147,0.034
17.044682,0.0336,-0.0207,-0.0501,0.064
17.049803,0.0464,-0.0546,-0.0685,0.099
17.055155,0.0261,-0.0193,-0.0749,0.082
17.059211,0.0322,-0.0056,-0.0695,0.077
17.064062,0.0077,0.0033,-0.0546,0.055
17.069252,-0.0164,0.0429,-0.0635,0.078
17.074200,-0.0565,0.0653,-0.0842,0.121
17.078702,-0.0557,0.0876,-0.1095,0.151
17.084147,-0.0597,0.0838,-0.1536,0.185
17.088608,-0.0469,0.0613,-0.2068,0.221
17.093698,-0.0271,0.0656,-0.2454,0.256
17.098156,-0.0004,0.0302,-0.2482,0.250
17.102989,0.0307,-0.0044,-0.2511,0.253
17.107930,0.0853,-0.0120,-0.2184,0.235
17.112656,0.0826,-0.0404,-0.1505,0.176
17.117952,0.0895,-0.0564,-0.0594,0.121
17.132760,0.0916,-0.0628,0.0380,0.117
17.134278,0.0368,-0.0742,0.1561,0.177
17.135167,-0.0106,-0.0884,0.2589,0.274
17.150193,-0.0673,-0.0438,0.3231,0.333
17.151316,-0.0953,-0.0693,0.3583,0.377
17.152290,-0.1138,-0.0598,0.3364,0.360
17.153177,-0.1041,-0.0770,0.3077,0.334
17.158187,-0.0946,-0.0970,0.2151,0.254
17.161097,-0.0662,-0.0910,0.1424,0.182
17.165786,-0.0285,-0.0686,0.0537,0.092
17.171072,-0.0147,-0.0438,-0.0343,0.057
17.175629,0.0230,-0.0142,-0.0931,0.097
17.180447,0.0296,0.0132,-0.1752,0.178
17.185388,0.0579,0.0336,-0.2258,0.236
17.190154,0.0625,0.0353,-0.2120,0.224
17.195191,0.0483,0.0328,-0.1960,0.205
17.199764,0.0651,0.0258,-0.1708,0.185
17.213537,0.0797,0.0264,-0.1244,0.150
17.214783,0.0537,0.0366,-0.0926,0.113
17.215536,0.0328,0.0278,-0.0279,0.051
17.219540,0.0144,0.0285,0.0173,0.036
17.226687,0.0149,0.0242,0.0621,0.068
17.229470,-0.0060,0.0056,0.0734,0.074
17.245990,-0.0220,-0.0060,0.0846,0.088
17.246850,-0.0284,-0.0057,0.0838,0.089
17.247334,-0.0348,-0.0055,0.0855,0.092
17.248011,-0.0317,-0.0196,0.0800,0.088
17.255662,-0.0358,0.0067,0.0817,0.089
17.258452,-0.0471,-0.0291,0.0858,0.102
17.263275,-0.0348,-0.0387,0.0875,0.102
17.267910,-0.0418,-0.0175,0.0702,0.084
17.272572,-0.0133,-0.0273,0.0602,0.067
17.277568,-0.0233,-0.0229,0.0788,0.085
17.282694,-0.0072,-0.0446,0.0711,0.084
17.287633,-0.0032,-0.0472,0.0350,0.059
17.292341,0.0222,-0.0356,0.0561,0.070
17.297409,0.0190,-0.0336,0.0486,0.062
17.302213,0.0112,-0.0482,0.0341,0.060
17.306837,0.0011,-0.0367,0.0220,0.043
17.311771,0.0078,-0.0135,0.0006,0.016
17.316566,0.0193,-0.0166,-0.0088,0.027
17.331744,0.0070,-0.0102,-0.0204,0.024
17.333077,-0.0051,0.0222,-0.0415,0.047
17.334136,0.0090,-0.0119,-0.0458,0.048
17.346050,0.0230,0.0042,-0.0809,0.084
17.346931,0.0227,-0.0175,-0.0850,0.090
17.347457,0.0463,-0.0009,-0.0937,0.105
17.349910,0.0223,0.0203,-0.0953,0.100
17.354746,0.0366,0.0367,-0.0637,0.082
17.359827,0.0413,0.0387,-0.0560,0.080
17.364476,0.0294,0.0622,-0.0508,0.085
17.371010,0.0293,0.0499,-0.0717,0.092
17.374570,0.0174,0.0473,-0.0641,0.082
17.379383,-0.0160,0.0234,-0.0470,0.055
17.384215,-0.0783,0.0093,-0.0039,0.079
17.389456,-0.1721,-0.0263,0.0887,0.195
17.394129,-0.1861,0.0019,0.1593,0.245
17.398764,-0.1920,0.0053,0.1796,0.263
17.405071,-0.1264,-0.0322,0.0811,0.154
17.408516,-0.1164,-0.0880,-0.2183,0.263
17.414045,-0.1267,-0.0836,-0.0835,0.173
17.418261,-0.1593,-0.0075,-0.2512,0.298
17.422764,-0.2022,0.0476,-0.2966,0.362
17.427551,-0.2014,0.0152,-0.2041,0.287
17.432749,-0.2193,-0.0260,-0.1196,0.251
17.444456,-0.2037,-0.0616,-0.1095,0.239
17.445622,-0.1716,-0.0708,-0.0258,0.187
17.447136,-0.1166,-0.0563,0.1023,0.165
17.453920,-0.1534,-0.0922,0.2792,0.332
17.460451,-0.1979,-0.1169,0.3669,0.433
17.461853,-0.1665,-0.0973,0.2904,0.349
17.466386,-0.0641,-0.0786,0.2074,0.231
17.471248,0.0206,-0.0486,0.2724,0.277
17.476190,0.0545,-0.0525,0.2300,0.242
17.480695,0.0436,-0.0281,0.0647,0.083
17.488284,0.0619,-0.0181,-0.0803,0.103
17.491478,0.0638,-0.0053,-0.1317,0.146
17.495954,0.0634,0.0056,-0.1874,0.198
17.500476,0.0563,-0.0114,-0.2309,0.238
17.505430,0.0472,0.0151,-0.2432,0.248
17.510147,0.0597,0.0227,-0.2437,0.252
17.515347,0.0817,0.0141,-0.1943,0.211
17.530408,0.0845,0.0176,-0.1360,0.161
17.531824,0.0988,0.0353,-0.0875,0.137
17.532762,0.0916,0.0196,-0.0395,0.102
17.534767,0.0627,0.0394,0.0271,0.079
17.548969,0.0789,0.0491,0.0624,0.112
17.550476,0.0734,0.0751,0.0619,0.122
17.551207,0.0678,0.0696,0.0234,0.100
17.556021,0.0977,0.0521,-0.0005,0.111
17.558480,0.0917,0.0253,-0.0740,0.121
17.564472,0.0881,0.0226,-0.0923,0.130
17.567848,0.0773,0.0223,-0.1176,0.143
17.572721,0.0454,0.0363,-0.1475,0.159
17.578187,0.0114,0.0527,-0.1463,0.156
17.582424,-0.0151,0.0882,-0.1665,0.189
17.587785,-0.0579,0.1281,-0.1627,0.215
17.592902,-0.0838,0.1416,-0.1828,0.246
17.597518,-0.0906,0.1433,-0.1695,0.240
17.604139,-0.0763,0.1334,-0.1942,0.248
17.607693,-0.0862,0.1238,-0.1975,0.248
17.612373,-0.0679,0.1171,-0.2221,0.260
17.617141,-0.0405,0.0729,-0.2347,0.249
17.622020,-0.0444,0.0369,-0.2354,0.242
17.626450,-0.0341,0.0300,-0.1840,0.190
17.631356,-0.0118,0.0236,-0.1402,0.143
17.646947,-0.0417,0.0175,-0.0493,0.067
17.648431,-0.0782,-0.0075,0.0408,0.089
17.649554,-0.1236,-0.0039,0.1184,0.171
17.665086,-0.1542,-0.0242,0.1786,0.237
17.665932,-0.2033,-0.0328,0.2669,0.337
17.666154,-0.2377,-0.0512,0.3023,0.388
17.666765,-0.2528,-0.0890,0.3375,0.431
17.670018,-0.2678,-0.0843,0.3701,0.465
17.674803,-0.2876,-0.0897,0.3835,0.488
17.679528,-0.2410,-0.0718,0.3755,0.452
17.684690,-0.2187,-0.0949,0.3534,0.426
17.689186,-0.1756,-0.1088,0.3434,0.401
17.694091,-0.1448,-0.0992,0.3003,0.348
17.698772,-0.1165,-0.0947,0.2648,0.304
17.703721,-0.0885,-0.0904,0.2177,0.252
17.709024,-0.0321,-0.0625,0.1638,0.178
17.713429,-0.0139,-0.0822,0.1294,0.154
17.722424,0.0210,-0.0803,0.0929,0.125
17.723201,0.0416,-0.0615,0.0567,0.093
17.728120,0.0647,-0.0497,0.0302,0.087
17.733083,0.0524,-0.0615,0.0276,0.085
17.737995,0.0974,-0.0564,0.0440,0.121
17.742597,0.0831,-0.0605,0.0649,0.122
17.747189,0.1117,-0.0598,0.1189,0.174
17.752256,0.1237,-0.0474,0.1440,0.196
17.757025,0.1406,-0.0376,0.1760,0.228
17.761890,0.1765,-0.0163,0.1865,0.257
17.767361,0.2051,-0.0191,0.1992,0.287
17.771816,0.2407,-0.0268,0.2071,0.319
17.776487,0.2664,-0.0466,0.1817,0.326
17.781393,0.2515,-0.0285,0.1661,0.303
17.786520,0.2388,0.0083,0.1436,0.279
17.791951,0.2736,-0.0195,0.1046,0.294
17.795858,0.2770,0.0027,0.0707,0.286
17.801083,0.2445,-0.0061,0.0537,0.250
17.806129,0.2691,0.0018,-0.0154,0.270
17.810456,0.2746,0.0170,-0.0649,0.283
17.815015,0.3111,0.0180,-0.0951,0.326
17.820001,0.3288,0.0384,-0.1559,0.366
17.825305,0.3325,0.0707,-0.1640,0.377
17.829631,0.3509,0.1031,-0.1674,0.402
17.834987,0.3244,0.1213,-0.1518,0.378
17.839530,0.3128,0.1253,-0.1506,0.369
17.850133,0.3013,0.1223,-0.1352,0.352
17.850514,0.2732,0.0980,-0.0939,0.305
17.853903,0.2737,0.0952,-0.0505,0.294
17.858827,0.2477,0.1088,-0.0454,0.274
17.863730,0.2284,0.0937,-0.0189,0.248
17.868643,0.2206,0.1069,-0.0330,0.247
17.873529,0.2098,0.1151,-0.0398,0.243
17.878282,0.1867,0.0921,-0.0512,0.214
17.883419,0.2036,0.0975,-0.0673,0.236
17.887824,0.2152,0.0791,-0.1117,0.255
17.892857,0.1957,0.0751,-0.1272,0.245
17.898114,0.1786,0.0736,-0.1853,0.268
17.902669,0.1714,0.0843,-0.2217,0.293
17.907372,0.1338,0.0787,-0.2482,0.293
17.912258,0.1229,0.0805,-0.2509,0.291
17.922476,0.0983,0.0921,-0.2608,0.294
17.923252,0.0862,0.0732,-0.2682,0.291
17.926821,0.0747,0.0358,-0.2495,0.263
17.931468,0.0634,0.0157,-0.2121,0.222
17.936284,0.0215,0.0079,-0.1679,0.169
17.941420,0.0203,0.0049,-0.1027,0.105
17.946184,0.0023,0.0233,-0.0380,0.045
17.951589,0.0031,-0.0039,0.0143,0.015
17.955806,-0.0226,-0.0145,0.0520,0.059
17.960743,-0.0439,-0.0086,0.0799,0.092
17.966230,-0.0630,-0.0316,0.0839,0.110
17.970620,-0.0540,-0.0570,0.0760,0.109
17.975206,-0.0904,-0.0420,0.0374,0.107
17.980087,-0.0866,-0.0391,0.0158,0.096
17.985504,-0.0970,-0.0386,-0.0152,0.106
17.990114,-0.1286,-0.0191,-0.0792,0.152
17.994599,-0.1478,-0.0279,-0.1165,0.190
17.999802,-0.1121,-0.0507,-0.1702,0.210
18.004174,-0.1192,-0.0087,-0.2021,0.235
18.009093,-0.1425,0.0049,-0.2196,0.262
18.014097,-0.1630,0.0331,-0.1896,0.252
18.021893,-0.1854,0.0162,-0.1361,0.231
18.024306,-0.1814,0.0020,-0.0879,0.202
18.028435,-0.1798,-0.0050,-0.0495,0.187
18.033825,-0.1854,-0.0262,0.0147,0.188
18.038456,-0.1818,-0.0166,0.0641,0.193
18.043087,-0.2166,-0.0431,0.1108,0.247
18.050908,-0.1969,-0.0365,0.1334,0.241
18.053183,-0.2157,-0.0422,0.1441,0.263
18.057982,-0.2322,-0.0056,0.1476,0.275
18.062225,-0.2155,0.0139,0.1155,0.245
18.067869,-0.1920,0.0164,0.0647,0.203
18.072023,-0.1614,0.0069,0.0143,0.162
18.076987,-0.1523,0.0000,-0.0333,0.156
18.081621,-0.1456,-0.0090,-0.0757,0.164
18.086640,-0.1315,-0.0129,-0.0847,0.157
18.091505,-0.1315,-0.0141,-0.0960,0.163
18.099237,-0.1572,0.0134,-0.0858,0.180
18.101994,-0.1754,0.0170,-0.0259,0.178
18.106147,-0.1907,0.0443,-0.0116,0.196
18.110721,-0.2083,0.0761,0.0073,0.222
18.117690,-0.2138,0.0910,0.0237,0.234
18.120470,-0.1885,0.0818,0.0471,0.211
18.125474,-0.1780,0.0915,0.0561,0.208
18.133226,-0.1656,0.0820,0.0555,0.193
18.139680,-0.1299,0.0656,0.0384,0.150
18.140450,-0.0878,0.0730,0.0237,0.117
18.144748,-0.0440,0.0330,-0.0003,0.055
18.149741,-0.0243,0.0315,-0.0028,0.040
18.154682,-0.0047,0.0087,-0.0124,0.016
18.159345,-0.0017,0.0123,-0.0077,0.015
18.164818,0.0016,0.0113,0.0207,0.024
18.169241,-0.0112,0.0245,0.0204,0.034
18.174109,-0.0495,0.0282,0.0248,0.062
18.178548,-0.0965,0.0365,0.0386,0.110
18.184312,-0.0999,0.0566,0.0215,0.117
18.188732,-0.1078,0.0384,0.0401,0.121
18.193678,-0.1037,0.0392,0.0183,0.112
18.198277,-0.0758,0.0139,0.0109,0.078
18.203463,-0.0315,0.0101,0.0130,0.036
18.207808,-0.0210,0.0063,0.0104,0.024
18.212575,0.0011,0.0001,0.0125,0.013
18.223511,0.0419,-0.0109,0.0052,0.044
18.224465,0.0655,0.0018,0.0098,0.066
18.227188,0.0651,-0.0093,0.0286,0.072
18.233759,0.0835,0.0080,0.0235,0.087
18.236717,0.0542,-0.0033,0.0304,0.062
18.241443,0.0678,-0.0216,0.0158,0.073
18.246534,0.0362,-0.0089,0.0109,0.039
18.252336,-0.0046,-0.0153,0.0083,0.018
18.256050,-0.0236,-0.0215,-0.0037,0.032
18.261144,-0.0352,0.0081,-0.0062,0.037
18.268574,-0.0198,-0.0026,-0.0490,0.053
18.271911,0.0335,0.0054,-0.8155,0.816
18.278029,0.3096,0.0572,-1.5737,1.605
18.280770,0.3786,0.1709,-1.2700,1.336
18.286097,0.3156,0.1903,-0.8789,0.953
18.290190,0.2849,0.1413,-0.5528,0.638
18.294556,0.2045,0.0426,-0.2412,0.319
18.299936,0.1734,-0.0229,0.0607,0.185
18.304531,0.1047,-0.0492,0.4601,0.474
18.309541,-0.0189,-0.0472,0.9538,0.955
18.314184,-0.1311,-0.0562,1.3680,1.375
18.319144,-0.1561,-0.0880,1.6036,1.614
18.324005,-0.0940,-0.1991,1.5363,1.552
18.329527,0.0032,-0.3260,1.1662,1.211
18.338634,0.0440,-0.2940,0.7305,0.789
18.339182,0.0655,-0.2077,0.2866,0.360
