time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.257871,-0.1015,0.0073,-0.0329,0.107
12.260448,-0.0760,0.0086,-0.0324,0.083
12.260795,-0.0412,0.0030,-0.0390,0.057
12.265321,-0.0351,0.0023,-0.0503,0.061
12.269692,-0.0339,-0.0148,-0.0378,0.053
12.274760,-0.0184,-0.0340,-0.0611,0.072
12.279980,-0.0007,-0.0339,-0.0628,0.071
12.284222,-0.0046,-0.0336,-0.0479,0.059
12.289081,-0.0275,-0.0285,-0.0261,0.047
12.294433,-0.0244,-0.0212,0.0027,0.032
12.299130,-0.0358,-0.0306,0.0027,0.047
12.303678,-0.0257,-0.0543,0.0170,0.062
12.309123,-0.0182,-0.0495,0.0122,0.054
12.313523,-0.0036,-0.0355,0.0145,0.039
12.318551,-0.0059,-0.0312,0.0477,0.057
12.327267,-0.0105,-0.0245,0.0332,0.043
12.328022,-0.0105,0.0057,0.0259,0.029
12.333329,-0.0151,0.0071,0.0140,0.022
12.342770,-0.0172,0.0133,-0.0003,0.022
12.343549,-0.0028,0.0100,0.0188,0.022
12.347420,-0.0005,0.0068,0.0211,0.022
12.352247,-0.0077,0.0251,0.0068,0.027
12.357142,-0.0149,-0.0016,0.0044,0.016
12.361957,-0.0291,0.0076,-0.0027,0.030
12.367030,-0.0267,0.0190,0.0044,0.033
12.372132,-0.0315,0.0020,0.0115,0.034
12.376780,-0.0434,-0.0078,0.0233,0.050
12.381439,-0.0624,-0.0128,0.0326,0.072
12.386088,-0.0670,-0.0083,0.0276,0.073
12.391181,-0.0669,-0.0278,0.0202,0.075
12.396118,-0.0691,-0.0402,0.0177,0.082
12.401384,-0.0594,-0.0311,0.0058,0.067
12.407387,-0.0474,-0.0152,-0.0084,0.051
12.410750,-0.0212,0.0076,-0.0130,0.026
12.415466,-0.0497,0.0326,-0.0199,0.063
12.420704,-0.0280,0.0265,-0.0220,0.044
12.425025,-0.0160,0.0277,-0.0407,0.052
12.429755,0.0032,0.0409,-0.0639,0.076
12.434625,-0.0063,0.0589,-0.0609,0.085
12.443554,0.0248,0.0602,-0.0674,0.094
12.445814,0.0247,0.0687,-0.0431,0.085
12.449207,0.0222,0.0606,-0.0284,0.071
12.454221,0.0197,0.0646,-0.0281,0.073
12.458982,0.0601,0.0425,-0.0255,0.078
12.463937,0.0549,0.0538,-0.0062,0.077
12.470938,0.0594,0.0650,-0.0251,0.092
12.473436,0.0519,0.0690,-0.0178,0.088
12.481207,0.0372,0.0516,-0.0033,0.064
12.483108,0.0202,0.0415,-0.0199,0.050
12.487992,0.0602,0.0173,-0.0245,0.067
12.492935,0.0620,0.0218,-0.0290,0.072
12.497679,0.0779,0.0026,-0.0478,0.091
12.502509,0.0604,-0.0022,-0.0142,0.062
12.507274,0.0833,0.0051,-0.0379,0.092
12.514665,0.0538,0.0053,-0.0305,0.062
12.516968,0.0626,-0.0132,-0.0517,0.082
12.521684,0.0333,-0.0054,-0.0609,0.070
12.527104,0.0091,0.0167,-0.0415,0.046
12.532707,0.0089,0.0434,-0.0698,0.083
12.536514,-0.0101,0.0461,-0.0456,0.066
12.545932,-0.0433,0.0369,-0.0524,0.077
12.546825,-0.0381,0.0135,-0.0141,0.043
12.551120,-0.0260,0.0377,0.0026,0.046
12.555894,-0.0473,-0.0047,0.0096,0.048
12.560819,-0.0351,0.0053,0.0047,0.036
12.565499,-0.0300,-0.0086,0.0165,0.035
12.570510,-0.0249,0.0036,0.0139,0.029
12.575345,-0.0293,-0.0056,0.0470,0.056
12.580013,0.0019,0.0039,0.0490,0.049
12.585014,0.0044,0.0062,0.0581,0.059
12.589980,0.0163,-0.0010,0.0434,0.046
12.595703,0.0258,-0.0106,0.0288,0.040
12.599478,0.0424,-0.0272,0.0097,0.051
12.604127,0.0495,-0.0199,-0.0022,0.053
12.609445,0.0424,-0.0055,0.0026,0.043
12.614020,0.0520,0.0064,0.0026,0.052
12.620088,0.0568,-0.0174,0.0027,0.059
12.626849,0.0354,-0.0242,-0.0044,0.043
12.632421,0.0379,-0.0192,-0.0138,0.045
12.633327,0.0358,-0.0189,-0.0445,0.060
12.638172,0.0146,-0.0257,-0.0180,0.035
12.643386,-0.0017,-0.0110,-0.0084,0.014
12.647873,-0.0014,-0.0202,0.0036,0.021
12.653307,-0.0060,-0.0316,0.0154,0.036
12.657648,-0.0059,-0.0429,0.0081,0.044
12.662628,-0.0082,-0.0589,0.0365,0.070
12.667343,-0.0105,-0.0604,0.0314,0.069
12.673125,0.0036,-0.0454,0.0572,0.073
12.678756,-0.0131,-0.0236,0.0519,0.059
12.681819,-0.0274,0.0051,0.0657,0.071
12.686832,-0.0199,-0.0117,0.0533,0.058
12.691837,-0.0291,-0.0095,0.0411,0.051
12.696280,-0.0333,-0.0075,0.0575,0.067
12.701242,-0.0186,0.0157,0.0476,0.053
12.706801,-0.0371,0.0008,0.0497,0.062
12.711964,-0.0341,-0.0093,0.0399,0.053
12.715747,-0.0336,-0.0168,0.0230,0.044
12.720511,-0.0307,-0.0172,0.0206,0.041
12.725678,-0.0468,-0.0081,0.0134,0.049
12.730587,-0.0368,-0.0275,-0.0009,0.046
12.735035,-0.0387,-0.0397,-0.0126,0.057
12.742417,-0.0335,-0.0520,-0.0029,0.062
12.747924,-0.0284,-0.0310,-0.0170,0.045
12.749720,-0.0186,-0.0409,-0.0263,0.052
12.755312,0.0007,-0.0176,-0.0425,0.046
12.759646,-0.0062,-0.0180,-0.0397,0.044
12.764354,-0.0012,0.0174,-0.0654,0.068
12.771488,-0.0105,-0.0044,-0.0695,0.070
12.774005,-0.0057,0.0003,-0.0500,0.050
12.779470,-0.0056,0.0147,-0.0306,0.034
12.783773,0.0015,-0.0019,-0.0043,0.005
12.789709,-0.0034,0.0031,-0.0090,0.010
12.793452,0.0060,0.0080,0.0029,0.010
12.798439,-0.0131,0.0056,0.0028,0.014
12.803476,-0.0083,0.0078,0.0099,0.015
12.809217,-0.0106,0.0218,0.0099,0.026
12.812238,-0.0129,0.0308,0.0217,0.040
12.817735,-0.0033,0.0468,0.0097,0.048
12.831475,-0.0009,0.0365,0.0192,0.041
12.833208,0.0016,0.0336,0.0001,0.034
12.834163,-0.0030,0.0712,-0.0260,0.076
12.837038,-0.0052,0.0516,-0.0186,0.055
12.853852,-0.0144,0.0609,-0.0066,0.063
12.855775,-0.0069,0.0536,-0.0160,0.056
12.856819,-0.0088,0.0251,-0.0112,0.029
12.857860,0.0059,0.0111,-0.0135,0.018
12.861407,0.0037,0.0066,0.0009,0.008
12.865863,-0.0055,-0.0216,0.0080,0.024
12.871787,-0.0171,-0.0260,-0.0016,0.031
12.876164,-0.0119,-0.0281,0.0080,0.031
12.880667,-0.0020,-0.0184,-0.0110,0.022
12.885384,-0.0041,-0.0325,-0.0228,0.040
12.890992,0.0152,0.0032,-0.0320,0.036
12.895111,0.0009,-0.0064,-0.0294,0.030
12.900008,0.0247,0.0078,-0.0291,0.039
12.905401,0.0102,0.0100,-0.0573,0.059
12.909864,0.0314,0.0169,-0.0687,0.077
12.914668,0.0170,0.0215,-0.0420,0.050
12.919406,0.0405,0.0095,-0.0583,0.072
12.924747,0.0592,0.0333,-0.0365,0.077
12.929145,0.0517,0.0239,-0.0528,0.078
12.934265,0.0704,0.0290,-0.0477,0.090
12.948994,0.0629,0.0247,-0.0331,0.075
12.950856,0.0697,0.0088,-0.0021,0.070
12.953044,0.0622,0.0169,0.0216,0.068
12.954307,0.0689,-0.0201,0.0473,0.086
12.965381,0.0446,-0.0451,0.0587,0.086
12.966283,0.0515,-0.0321,0.0771,0.098
12.967618,0.0036,-0.0218,0.1049,0.107
12.971725,-0.0060,-0.0522,0.1182,0.129
12.977355,-0.0203,-0.0376,0.1219,0.129
12.981931,-0.0251,-0.0377,0.0901,0.101
12.988080,-0.0251,-0.0332,0.0467,0.063
12.991885,-0.0273,-0.0217,0.0226,0.042
12.996807,-0.0248,-0.0292,0.0012,0.038
13.001645,-0.0413,0.0013,-0.0154,0.044
13.006791,-0.0551,0.0056,-0.0294,0.063
13.011540,-0.0592,0.0194,-0.0647,0.090
13.016374,-0.0681,0.0025,-0.0546,0.087
13.029614,-0.0555,0.0072,-0.0589,0.081
13.031049,-0.0525,0.0050,-0.0466,0.070
13.031876,-0.0542,-0.0138,-0.0509,0.076
13.035760,-0.0656,-0.0038,-0.0197,0.069
13.047437,-0.0483,-0.0343,-0.0148,0.061
13.048391,-0.0503,-0.0100,0.0256,0.057
13.050233,-0.0380,-0.0336,0.0372,0.063
13.054543,-0.0187,-0.0215,0.0464,0.054
13.059649,-0.0183,0.0117,0.0461,0.051
13.064526,-0.0061,-0.0054,0.0600,0.061
13.069393,-0.0034,0.0059,0.0715,0.072
13.074652,0.0206,0.0216,0.0806,0.086
13.079577,0.0089,0.0111,0.0587,0.060
13.084103,0.0186,0.0172,0.0299,0.039
13.089040,0.0283,0.0187,-0.0058,0.034
13.094099,0.0260,-0.0106,-0.0175,0.033
13.098993,0.0260,0.0246,-0.0078,0.037
13.105201,0.0472,0.0170,-0.0385,0.063
13.108647,0.0420,-0.0188,-0.0429,0.063
13.113454,0.0226,-0.0115,-0.0568,0.062
13.118131,0.0032,-0.0064,-0.0683,0.069
13.123737,0.0006,-0.0084,-0.0702,0.071
13.127854,-0.0021,0.0135,-0.0483,0.050
13.132124,-0.0167,-0.0027,-0.0480,0.051
13.147564,-0.0099,-0.0211,-0.0264,0.035
13.148545,-0.0150,-0.0085,-0.0287,0.033
13.149141,-0.0271,-0.0008,-0.0143,0.031
13.163817,-0.0414,0.0042,0.0213,0.047
13.164664,-0.0320,0.0067,0.0234,0.040
13.165048,-0.0463,0.0233,0.0350,0.063
13.166464,-0.0297,0.0253,0.0608,0.072
13.171197,-0.0416,0.0272,0.0627,0.080
13.175754,-0.0296,0.0431,0.0575,0.078
13.180786,-0.0200,0.0327,0.0523,0.065
13.186585,0.0086,0.0507,0.0116,0.053
13.191077,0.0394,0.0378,0.0092,0.055
13.195682,0.0320,0.0439,-0.0002,0.054
13.200270,0.0390,0.0215,-0.0049,0.045
13.205107,0.0198,0.0350,-0.0380,0.055
13.211456,0.0340,0.0342,-0.0447,0.066
13.215158,0.0433,0.0431,-0.0609,0.086
13.232060,0.0455,0.0378,-0.0651,0.088
13.233282,0.0428,0.0256,-0.0598,0.078
13.234512,0.0378,0.0183,-0.0640,0.077
13.241593,0.0328,0.0161,-0.0611,0.071
13.242106,0.0374,-0.0003,-0.0559,0.067
13.251379,0.0203,0.0097,-0.0555,0.060
13.252225,0.0105,-0.0160,-0.0362,0.041
13.255016,-0.0111,0.0108,-0.0241,0.029
13.258591,-0.0040,0.0302,-0.0168,0.035
13.262997,-0.0228,0.0256,-0.0334,0.048
13.267986,-0.0058,0.0377,-0.0070,0.039
13.277670,0.0040,0.0236,0.0120,0.027
13.278717,-0.0054,0.0071,0.0285,0.030
13.282715,-0.0170,0.0334,0.0235,0.044
13.287428,-0.0025,0.0121,0.0233,0.026
13.291703,0.0191,0.0004,0.0444,0.048
13.297127,0.0238,-0.0113,0.0393,0.047
13.302612,0.0284,-0.0134,0.0508,0.060
13.307085,0.0448,-0.0226,0.0456,0.068
13.311612,0.0396,-0.0055,0.0286,0.049
13.316438,0.0321,-0.0099,0.0093,0.035
13.321341,0.0056,-0.0285,0.0377,0.048
13.326476,0.0148,-0.0493,0.0444,0.068
13.330977,-0.0095,-0.0415,0.0582,0.072
13.346652,-0.0241,-0.0599,0.0600,0.088
13.348182,-0.0196,-0.0665,0.0618,0.093
13.349126,-0.0531,-0.0423,0.0256,0.073
13.351037,-0.0719,-0.0328,-0.0054,0.079
13.360190,-0.0738,-0.0329,-0.0006,0.081
13.361147,-0.0827,-0.0333,-0.0171,0.091
13.365107,-0.1032,0.0209,-0.0382,0.112
13.371690,-0.1020,0.0035,-0.0686,0.123
13.375062,-0.0937,0.0219,-0.0869,0.130
13.379737,-0.0829,0.0262,-0.1075,0.138
13.388771,-0.0770,0.0260,-0.0899,0.121
13.391281,-0.0593,0.0094,-0.0677,0.090
13.394185,-0.0395,-0.0068,-0.0530,0.066
13.399427,-0.0320,-0.0274,-0.0265,0.050
13.403829,0.0110,-0.0548,0.0163,0.058
13.408908,0.0415,-0.0607,0.0421,0.085
13.413994,0.0431,-0.0689,0.0962,0.126
13.430192,0.0587,-0.0938,0.1118,0.157
13.431641,0.0740,-0.0855,0.1250,0.169
13.432607,0.0560,-0.1059,0.1428,0.186
13.433466,0.0736,-0.0837,0.1462,0.184
13.449565,0.0555,-0.0809,0.1236,0.158
13.450725,0.0472,-0.0617,0.1368,0.157
13.451234,0.0200,-0.0120,0.1546,0.156
13.451664,0.0145,-0.0033,0.1510,0.152
13.457374,-0.0099,-0.0044,0.1213,0.122
13.461685,-0.0055,0.0087,0.0848,0.085
13.466607,-0.0294,-0.0046,0.0321,0.044
13.471608,-0.0317,-0.0155,0.0272,0.045
13.476344,-0.0506,0.0045,0.0106,0.052
13.481480,-0.0503,-0.0232,-0.0249,0.061
13.486941,-0.0547,-0.0056,-0.0506,0.075
13.491699,-0.0472,-0.0047,-0.0785,0.092
13.495853,-0.0539,-0.0038,-0.0990,0.113
13.501339,-0.0344,0.0186,-0.1003,0.108
13.506783,0.0041,0.0267,-0.1230,0.126
13.511191,0.0209,0.0444,-0.1408,0.149
13.515556,0.0450,0.0575,-0.1324,0.151
13.529504,0.0523,0.0730,-0.1264,0.155
13.531034,0.0809,0.0602,-0.0991,0.141
13.531647,0.1069,0.0738,-0.1005,0.164
13.535599,0.0945,0.0542,-0.0854,0.138
13.547079,0.0846,0.0277,-0.0609,0.108
13.547848,0.0912,0.0087,-0.0438,0.102
13.548884,0.0857,0.0041,-0.0055,0.086
13.555225,0.0896,-0.0241,0.0040,0.093
13.564439,0.1099,-0.0236,0.0133,0.113
13.565290,0.0800,-0.0303,0.0345,0.092
13.568204,0.0693,-0.0180,0.0294,0.077
13.573850,0.0515,-0.0060,0.0006,0.052
13.578835,0.0340,-0.0036,-0.0090,0.035
13.583300,0.0213,0.0414,-0.0090,0.047
13.588106,0.0066,0.0550,-0.0231,0.060
13.593242,-0.0316,0.0710,-0.0301,0.083
13.598138,-0.0362,0.0655,-0.0440,0.087
13.603058,-0.0618,0.0816,-0.0531,0.115
13.607958,-0.0564,0.0715,-0.0479,0.103
13.611962,-0.0486,0.0592,-0.0357,0.084
13.617068,-0.0645,0.0470,-0.0425,0.090
13.629399,-0.0731,0.0492,-0.0374,0.096
13.630524,-0.0958,0.0277,-0.0275,0.103
13.631436,-0.0685,0.0253,-0.0059,0.073
13.646111,-0.0606,0.0276,0.0107,0.067
13.647029,-0.0481,0.0132,0.0391,0.063
13.647487,-0.0381,0.0035,0.0365,0.053
13.651003,-0.0116,-0.0227,0.0219,0.034
13.656142,0.0027,-0.0013,0.0313,0.031
13.660486,0.0287,-0.0037,0.0476,0.056
13.664942,0.0260,-0.0347,0.0282,0.052
13.670632,0.0564,-0.0013,0.0351,0.066
13.675623,0.0606,0.0152,0.0087,0.063
13.680346,0.0365,0.0055,-0.0103,0.038
13.685256,0.0316,0.0339,-0.0007,0.046
13.689748,0.0601,0.0359,0.0207,0.073
13.694919,0.0290,0.0331,0.0087,0.045
13.699692,0.0267,-0.0005,0.0016,0.027
13.705480,0.0223,0.0088,-0.0173,0.030
13.709328,0.0369,0.0110,-0.0408,0.056
13.714741,0.0086,0.0086,-0.0452,0.047
13.726501,-0.0147,0.0204,-0.0542,0.060
13.727480,-0.0260,0.0298,-0.0585,0.071
13.728600,-0.0255,0.0227,-0.0580,0.067
13.742198,-0.0416,0.0016,-0.0575,0.071
13.743147,-0.0199,-0.0286,-0.0666,0.075
13.743599,-0.0221,-0.0181,-0.0733,0.079
13.747574,-0.0055,-0.0146,-0.0562,0.058
13.752702,-0.0294,-0.0370,-0.0346,0.059
13.757902,-0.0343,-0.0331,0.0082,0.048
13.765987,-0.0392,-0.0244,0.0174,0.049
13.769091,-0.0489,-0.0206,0.0289,0.060
13.771960,-0.0632,-0.0384,0.0545,0.092
13.776709,-0.0561,-0.0466,0.0800,0.108
13.781504,-0.0394,-0.0290,0.0816,0.095
13.787024,-0.0205,-0.0237,0.0950,0.100
13.791890,-0.0656,-0.0162,0.0799,0.105
13.796483,-0.0604,-0.0208,0.0793,0.102
13.801914,-0.0623,-0.0137,0.0715,0.096
13.806287,-0.0571,-0.0234,0.0662,0.090
13.811180,-0.0328,-0.0094,0.0372,0.050
13.815684,-0.0324,-0.0146,0.0157,0.039
13.820983,-0.0366,0.0040,-0.0033,0.037
13.826010,-0.0122,-0.0083,-0.0269,0.031
13.830967,0.0049,0.0199,-0.0266,0.034
13.857859,-0.0186,-0.0019,-0.0263,0.032
13.858915,-0.0039,-0.0091,-0.0569,0.058
13.859285,0.0082,-0.0398,-0.0683,0.079
13.859670,0.0152,-0.0392,-0.0583,0.072
13.860010,0.0243,-0.0218,-0.0555,0.064
13.860358,0.0404,-0.0376,-0.0385,0.067
13.864966,0.0490,-0.0367,-0.0170,0.064
13.872958,0.0433,-0.0237,-0.0004,0.049
13.874239,0.0614,-0.0440,0.0089,0.076
13.879017,0.0388,-0.0167,0.0418,0.059
13.884482,0.0236,-0.0347,0.0626,0.075
13.888655,0.0228,-0.0408,0.0880,0.100
13.892987,-0.0088,-0.0352,0.0943,0.101
13.897849,-0.0210,-0.0322,0.1147,0.121
13.902656,-0.0354,-0.0178,0.1232,0.129
13.907767,-0.0545,-0.0275,0.1246,0.139
13.912245,-0.0589,-0.0208,0.0951,0.114
13.919146,-0.0727,-0.0050,0.0874,0.114
13.923098,-0.0743,0.0080,0.0702,0.103
13.926936,-0.0782,0.0230,0.0580,0.100
13.931050,-0.0488,0.0260,0.0245,0.061
13.936218,-0.0338,0.0313,-0.0134,0.048
13.941428,-0.0236,0.0248,-0.0771,0.084
13.946437,-0.0111,0.0137,-0.1118,0.113
13.950976,0.0038,0.0195,-0.1344,0.136
13.956079,0.0350,0.0422,-0.1283,0.140
13.960797,0.0660,0.0319,-0.1295,0.149
13.970100,0.0348,0.0434,-0.1236,0.136
13.971152,0.0632,0.0313,-0.1439,0.160
13.975548,0.0888,0.0386,-0.1001,0.139
13.980303,0.0904,0.0012,-0.0733,0.116
13.985621,0.0940,-0.0263,-0.0586,0.114
13.990110,0.0784,-0.0203,-0.0109,0.082
13.994970,0.0865,-0.0402,0.0316,0.101
13.999822,0.0850,-0.0315,0.0501,0.104
14.004883,0.0669,-0.0326,0.0827,0.111
14.009317,0.0584,-0.0339,0.0889,0.112
14.014228,0.0500,-0.0023,0.1070,0.118
14.019335,0.0275,0.0004,0.1059,0.109
14.023952,0.0029,0.0123,0.1239,0.125
14.031329,-0.0049,-0.0070,0.1015,0.102
14.036749,0.0019,0.0091,0.0722,0.073
14.039157,-0.0364,0.0248,0.0527,0.069
14.043459,-0.0529,0.0451,0.0286,0.075
14.048295,-0.0500,0.0436,0.0095,0.067
14.053069,-0.0921,0.0588,-0.0449,0.118
14.057827,-0.0958,0.0716,-0.0966,0.154
14.062967,-0.0852,0.0892,-0.1004,0.159
14.067682,-0.0935,0.0713,-0.1398,0.183
14.072372,-0.0686,0.0634,-0.1409,0.169
14.077257,-0.0627,0.0559,-0.1634,0.184
14.082023,-0.0450,0.0416,-0.1478,0.160
14.087327,-0.0202,0.0372,-0.1371,0.143
14.091229,0.0043,0.0166,-0.1051,0.107
14.096476,0.0286,-0.0131,-0.0782,0.084
14.102254,0.0740,-0.0186,-0.0398,0.086
14.106281,0.1022,-0.0453,0.0079,0.112
14.111279,0.1468,-0.0813,0.0385,0.172
14.119197,0.1624,-0.0909,0.0522,0.193
14.124356,0.1731,-0.0910,0.0848,0.213
14.125744,0.1385,-0.0938,0.1338,0.214
14.130462,0.1253,-0.0969,0.1539,0.221
14.135476,0.1097,-0.0625,0.1739,0.215
14.139952,0.0966,-0.0690,0.1510,0.192
14.145177,0.0814,-0.0687,0.1355,0.172
14.149843,0.0307,-0.0498,0.0989,0.115
14.155060,0.0281,-0.0050,0.0768,0.082
14.159882,-0.0077,0.0180,0.0312,0.037
14.165056,-0.0386,0.0196,-0.0022,0.043
14.175173,-0.0597,0.0143,-0.0402,0.073
14.175822,-0.0830,0.0213,-0.0659,0.108
14.179233,-0.0942,0.0190,-0.0702,0.119
14.183748,-0.0792,0.0359,-0.0601,0.106
14.188844,-0.1068,0.0195,-0.0573,0.123
14.193519,-0.1178,0.0032,-0.0474,0.127
14.199706,-0.1119,0.0249,-0.0423,0.122
14.203341,-0.0940,0.0202,-0.0253,0.099
14.208222,-0.0739,0.0131,-0.0370,0.084
14.213141,-0.0586,-0.0059,-0.0319,0.067
14.218046,-0.0079,-0.0202,-0.0173,0.028
14.222775,-0.0099,-0.0437,-0.0029,0.045
14.227382,0.0117,-0.0693,0.0233,0.074
14.235416,0.0139,-0.0329,0.0278,0.045
14.237780,0.0373,-0.0632,0.0417,0.084
14.241912,0.0650,-0.0766,0.0745,0.125
14.246758,0.0710,-0.0614,0.0785,0.122
14.251581,0.0651,-0.0561,0.0967,0.129
14.256522,0.0758,-0.0439,0.1196,0.148
14.263706,0.0697,-0.0393,0.1114,0.137
14.267047,0.0590,-0.0373,0.1034,0.125
14.271370,0.0652,-0.0165,0.0789,0.104
14.275863,0.0524,0.0017,0.0309,0.061
14.280625,0.0494,0.0054,0.0117,0.051
14.285754,0.0252,0.0092,-0.0120,0.029
14.290468,-0.0131,0.0155,-0.0166,0.026
14.295343,-0.0155,0.0147,-0.0496,0.054
14.300348,-0.0320,0.0307,-0.0562,0.072
14.305005,-0.0412,0.0324,-0.0509,0.073
14.312507,-0.0241,0.0270,-0.0599,0.070
14.318274,-0.0427,0.0263,-0.0783,0.093
14.323423,-0.0419,0.0494,-0.0610,0.089
14.324249,-0.0505,0.0438,-0.0746,0.100
14.329225,-0.0376,0.0668,-0.0857,0.115
14.334639,-0.0554,0.0563,-0.0777,0.111
14.338977,-0.0232,0.0580,-0.0721,0.095
14.343845,-0.0150,0.0478,-0.0714,0.087
14.348498,-0.0307,0.0354,-0.0707,0.085
14.353596,-0.0132,0.0162,-0.0534,0.057
14.358470,0.0231,-0.0003,-0.0434,0.049
14.362986,0.0400,0.0049,-0.0288,0.050
14.367877,0.0471,-0.0088,-0.0096,0.049
14.373326,0.0541,-0.0082,-0.0001,0.055
14.378879,0.0444,-0.0122,0.0331,0.057
14.382422,0.0321,-0.0022,0.0754,0.082
14.387867,0.0317,-0.0231,0.1032,0.110
14.392258,0.0335,-0.0227,0.1023,0.110
14.398531,0.0377,-0.0509,0.0634,0.090
14.402135,0.0252,-0.0223,0.0486,0.059
14.406980,0.0249,-0.0082,0.0483,0.055
14.411076,0.0270,-0.0015,0.0361,0.045
14.416605,-0.0041,-0.0044,0.0002,0.006
14.421447,-0.0276,0.0141,-0.0329,0.045
14.425980,-0.0176,0.0372,-0.0776,0.088
14.434579,-0.0597,0.0270,-0.0697,0.096
14.440145,-0.0611,0.0170,-0.0595,0.087
14.440678,-0.0791,0.0262,-0.0495,0.097
14.445465,-0.1018,0.0164,-0.0632,0.121
14.451027,-0.0864,0.0068,-0.0366,0.094
14.455307,-0.0926,0.0212,-0.0481,0.106
14.459971,-0.0798,0.0308,-0.0216,0.088
14.465026,-0.0790,0.0118,-0.0215,0.083
14.470733,-0.0546,0.0215,-0.0237,0.063
14.474810,-0.0470,0.0002,0.0049,0.047
14.479019,-0.0204,0.0220,0.0167,0.034
14.484396,0.0037,-0.0040,0.0237,0.024
14.489247,0.0253,-0.0108,0.0282,0.039
14.493865,0.0230,0.0132,0.0422,0.050
14.499091,0.0375,-0.0082,0.0680,0.078
14.503756,0.0469,-0.0106,0.0770,0.091
14.508530,0.0469,-0.0178,0.0693,0.086
14.514249,0.0469,-0.0250,0.0712,0.089
14.518151,0.0587,-0.0039,0.0731,0.094
14.523056,0.0539,-0.0067,0.0465,0.071
14.528302,0.0633,-0.0071,0.0391,0.075
14.532824,0.0536,-0.0218,0.0175,0.060
14.537564,0.0322,-0.0268,0.0056,0.042
14.542476,0.0108,-0.0341,-0.0228,0.042
14.551011,-0.0080,-0.0177,-0.0320,0.037
14.555988,-0.0292,-0.0109,-0.0459,0.055
14.557053,-0.0265,-0.0113,-0.0692,0.075
14.561764,-0.0215,-0.0069,-0.0970,0.100
14.567303,-0.0260,0.0189,-0.1009,0.106
14.571623,-0.0517,0.0352,-0.1261,0.141
14.580289,-0.0416,0.0540,-0.1345,0.151
14.582977,-0.0196,0.0635,-0.1334,0.149
14.586586,-0.0238,0.0543,-0.1015,0.118
14.590933,-0.0376,0.0430,-0.0937,0.110
14.595756,-0.0226,0.0415,-0.0456,0.066
14.600903,-0.0173,0.0330,0.0045,0.038
14.605780,0.0045,0.0199,0.0162,0.026
14.610599,0.0050,-0.0051,0.0492,0.050
14.616716,0.0054,-0.0110,0.0914,0.092
14.619881,0.0011,-0.0195,0.1190,0.121
14.627937,0.0229,-0.0259,0.1299,0.134
14.633037,0.0278,-0.0349,0.1644,0.170
14.635344,0.0397,-0.0323,0.1607,0.169
14.639411,0.0490,-0.0418,0.1452,0.159
14.644584,0.0321,-0.0467,0.1014,0.116
14.651846,0.0129,-0.0493,0.0365,0.063
14.653843,0.0365,-0.0234,0.0007,0.043
14.658809,0.0196,-0.0189,-0.0301,0.041
14.663687,0.0075,0.0022,-0.0559,0.056
14.668387,-0.0162,-0.0052,-0.0364,0.040
14.673247,-0.0302,-0.0076,-0.0527,0.061
14.678022,-0.0299,-0.0004,-0.0831,0.088
14.683051,-0.0152,-0.0097,-0.0871,0.089
14.687853,-0.0194,-0.0046,-0.0722,0.075
14.692546,-0.0023,-0.0113,-0.0644,0.065
14.697393,0.0077,0.0060,-0.0425,0.044
14.702659,0.0533,0.0137,-0.0422,0.069
14.707099,0.0297,-0.0119,-0.0276,0.042
14.713434,0.0468,-0.0183,-0.0108,0.051
14.717431,0.0425,-0.0127,-0.0012,0.044
14.722266,0.0453,-0.0002,0.0487,0.067
14.727468,0.0527,-0.0164,0.0649,0.085
14.731763,0.0195,-0.0325,0.0692,0.079
14.736319,0.0411,-0.0510,0.0496,0.082
14.741599,0.0412,-0.0695,0.0350,0.088
14.757492,0.0506,-0.0664,0.0252,0.087
14.759187,0.0408,-0.0634,0.0393,0.085
14.760685,0.0333,-0.0391,0.0413,0.066
14.762137,0.0094,-0.0389,0.0291,0.050
14.775161,-0.0049,-0.0150,0.0194,0.025
14.776117,-0.0214,0.0134,0.0217,0.033
14.776666,-0.0237,0.0178,0.0310,0.043
14.781530,-0.0211,0.0150,0.0071,0.027
14.784770,-0.0374,0.0098,-0.0024,0.039
14.789872,-0.0512,0.0070,-0.0213,0.056
14.794864,-0.0433,0.0233,-0.0306,0.058
14.799554,-0.0640,0.0584,-0.0113,0.087
14.804256,-0.0632,0.0695,-0.0040,0.094
14.809021,-0.0671,0.0687,-0.0015,0.096
14.814445,-0.0498,0.0276,-0.0109,0.058
14.819227,-0.0446,0.0107,-0.0227,0.051
14.823327,-0.0252,-0.0225,-0.0154,0.037
14.828209,-0.0062,-0.0246,-0.0011,0.025
14.833813,-0.0064,-0.0171,0.0084,0.020
14.838637,-0.0091,-0.0264,0.0296,0.041
14.843242,0.0237,-0.0047,0.0340,0.042
14.857514,0.0184,-0.0142,0.0242,0.034
14.859036,0.0298,-0.0070,0.0003,0.031
14.859685,0.0223,0.0380,0.0097,0.045
14.874647,0.0151,0.0090,0.0382,0.042
14.875642,0.0103,0.0275,0.0166,0.034
14.876143,0.0174,0.0198,0.0141,0.030
14.876893,0.0127,0.0262,0.0141,0.032
14.881466,-0.0013,0.0230,-0.0096,0.025
14.886104,-0.0081,0.0436,-0.0260,0.051
14.891272,-0.0125,0.0451,-0.0423,0.063
