time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.915249,-0.1751,0.1990,-1.2541,1.282
12.919885,-0.0381,0.0937,-1.2379,1.242
12.929662,0.0297,0.1169,-1.0779,1.085
12.930422,0.0741,0.2026,-0.8272,0.855
12.934759,0.0883,0.3234,-0.5078,0.608
12.939624,0.1009,0.4092,-0.1463,0.446
12.944429,0.1355,0.4050,0.2050,0.474
12.948863,0.1917,0.2870,0.5107,0.616
12.953969,0.2123,0.0862,0.7261,0.761
12.958609,0.2759,-0.2040,0.8688,0.934
12.963578,0.2636,-0.5170,0.9631,1.124
12.968560,0.2163,-0.7581,0.9573,1.240
12.973408,0.0512,-0.8546,0.9756,1.298
12.978052,-0.1364,-0.8720,0.9680,1.310
12.983257,-0.3921,-0.7803,0.9253,1.272
12.988795,-0.5996,-0.6587,0.8763,1.250
12.996688,-0.7433,-0.5476,0.7853,1.212
13.002278,-0.8547,-0.4538,0.6504,1.166
13.004195,-0.8936,-0.3532,0.4932,1.080
13.007311,-0.8559,-0.3259,0.2734,0.956
13.013248,-0.7724,-0.2782,0.0271,0.821
13.016799,-0.6834,-0.2785,-0.1863,0.761
13.021455,-0.5672,-0.2520,-0.4075,0.742
13.027027,-0.4021,-0.2222,-0.5867,0.745
13.032434,-0.2594,-0.2145,-0.7290,0.803
13.035669,-0.1337,-0.2096,-0.7424,0.783
13.041124,0.0110,-0.1861,-0.6894,0.714
13.046324,0.1249,-0.1493,-0.5494,0.583
13.050852,0.2298,-0.1208,-0.3680,0.450
13.055774,0.3162,-0.0893,-0.1811,0.375
13.060554,0.3815,-0.0858,-0.0173,0.391
13.065999,0.4065,-0.1362,0.1309,0.448
13.070283,0.4242,-0.2496,0.2778,0.565
13.074896,0.4226,-0.3473,0.4067,0.682
13.079814,0.4109,-0.4935,0.5132,0.822
13.084788,0.3747,-0.6406,0.6426,0.982
13.089641,0.3354,-0.7509,0.8041,1.150
13.096478,0.2528,-0.8680,0.9216,1.291
13.103868,0.1817,-0.9208,1.0716,1.424
13.104397,0.1277,-0.9599,1.2077,1.548
13.118198,0.0202,-0.9626,1.2793,1.601
13.118918,-0.0998,-0.9554,1.3511,1.658
13.119231,-0.2060,-0.9605,1.3778,1.692
13.123432,-0.2860,-0.9586,1.3091,1.648
13.133238,-0.3591,-0.9523,1.1906,1.566
13.133881,-0.3846,-0.9414,1.0344,1.451
13.137843,-0.3817,-0.9063,0.8165,1.278
13.143743,-0.3862,-0.8539,0.5609,1.092
13.147832,-0.3480,-0.7835,0.2937,0.906
13.152440,-0.3221,-0.7187,0.0366,0.788
13.160765,-0.2534,-0.6327,-0.2059,0.712
13.162214,-0.1706,-0.5587,-0.4337,0.728
13.167377,-0.1045,-0.4939,-0.6517,0.824
13.172084,-0.0046,-0.4116,-0.8432,0.938
13.177068,0.1192,-0.3641,-1.0059,1.076
13.183064,0.2001,-0.3486,-1.1328,1.202
13.186511,0.2714,-0.3244,-1.2311,1.302
13.191067,0.3091,-0.2577,-1.2864,1.348
13.195676,0.3610,-0.2491,-1.2750,1.348
13.201001,0.4128,-0.2434,-1.2638,1.352
13.205993,0.4072,-0.2598,-1.1859,1.281
13.213060,0.4210,-0.2319,-1.0653,1.169
13.215833,0.3468,-0.2341,-0.9330,1.023
13.220250,0.2735,-0.1832,-0.7867,0.853
13.239683,0.1919,-0.1251,-0.6501,0.689
13.240225,0.1333,-0.0841,-0.5519,0.574
13.240457,0.0476,-0.0698,-0.4920,0.499
13.240684,0.0019,-0.0609,-0.4537,0.458
13.245224,-0.0065,-0.0623,-0.4298,0.434
13.249398,-0.0161,-0.1096,-0.4177,0.432
13.254061,-0.0458,-0.1430,-0.4559,0.480
13.259344,-0.0270,-0.1314,-0.4843,0.503
13.264150,0.0044,-0.1654,-0.5199,0.546
13.268598,0.0219,-0.1469,-0.5698,0.589
13.273793,0.0517,-0.1355,-0.6173,0.634
13.278425,0.0937,-0.1407,-0.6694,0.690
13.283443,0.1576,-0.1169,-0.6762,0.704
13.288171,0.1952,-0.1121,-0.6781,0.715
13.294455,0.2185,-0.0784,-0.6491,0.689
13.303961,0.2228,-0.0611,-0.6296,0.671
13.304513,0.2151,0.0039,-0.5815,0.620
13.307410,0.1787,0.0403,-0.5621,0.591
13.322217,0.1612,0.0885,-0.5165,0.548
13.322859,0.1460,0.1128,-0.4804,0.515
13.323125,0.1281,0.1274,-0.4515,0.486
13.328667,0.1415,0.1276,-0.4131,0.455
13.336062,0.1316,0.1515,-0.3963,0.444
13.336328,0.1081,0.2229,-0.3579,0.435
13.341359,0.0661,0.2557,-0.3052,0.404
13.346129,0.0485,0.2810,-0.2812,0.400
13.350819,0.0385,0.2537,-0.2787,0.379
13.355856,0.0646,0.2263,-0.2570,0.349
13.360910,0.0261,0.2183,-0.2211,0.312
13.365500,0.0110,0.1982,-0.1493,0.248
13.370305,0.0045,0.1756,-0.0728,0.190
13.375825,0.0112,0.1528,0.0490,0.161
13.380346,0.0452,0.1679,0.1397,0.223
13.384982,0.0562,0.1727,0.2566,0.314
13.389953,0.0776,0.1862,0.3304,0.387
13.394695,0.1002,0.1939,0.4163,0.470
13.399831,0.1577,0.2054,0.4567,0.525
13.404486,0.2004,0.1943,0.4542,0.533
13.412229,0.2527,0.2301,0.4112,0.535
13.414208,0.3076,0.2674,0.3898,0.564
13.419062,0.3460,0.2705,0.3614,0.569
13.424002,0.3631,0.2874,0.3187,0.562
13.438921,0.3661,0.2822,0.2786,0.540
13.439823,0.4269,0.2574,0.2362,0.552
13.440288,0.4639,0.1868,0.1700,0.528
13.443183,0.5605,0.1209,0.1111,0.584
13.448473,0.6208,0.0479,0.0093,0.623
13.452714,0.6663,0.0064,-0.0566,0.669
13.458821,0.7134,-0.0371,-0.1129,0.723
13.462731,0.8099,-0.0871,-0.1333,0.825
13.467278,0.8888,-0.1175,-0.1347,0.907
13.474464,0.9334,-0.2070,-0.1290,0.965
13.477345,0.9819,-0.2482,-0.0851,1.016
13.482112,0.9986,-0.3251,-0.0315,1.051
13.486688,1.0005,-0.3418,0.0382,1.058
13.494302,0.9333,-0.3538,0.0529,1.000
13.496689,0.8005,-0.2591,0.0816,0.845
13.501364,0.6692,-0.1202,0.0627,0.683
13.506532,0.5252,0.0436,0.0558,0.530
13.523105,0.3778,0.1610,0.0299,0.412
13.523902,0.2627,0.1734,-0.0171,0.315
13.524231,0.2102,0.1316,-0.0827,0.261
13.525754,0.1582,0.0410,-0.1574,0.227
13.530348,0.1182,-0.0338,-0.2150,0.248
13.541468,0.0900,-0.0214,-0.2675,0.283
13.542120,0.0515,-0.0078,-0.2889,0.294
13.544979,0.0049,0.0523,-0.2676,0.273
13.549920,-0.0265,0.1087,-0.2135,0.241
13.557317,-0.0239,0.1141,-0.1292,0.174
13.560496,0.0312,0.0544,-0.0386,0.074
13.564709,0.1005,-0.0271,0.0723,0.127
13.569131,0.1702,-0.1424,0.1562,0.271
13.574925,0.2337,-0.2865,0.2415,0.442
13.579118,0.3059,-0.3736,0.3071,0.572
13.583931,0.3874,-0.5160,0.3673,0.742
13.589020,0.4500,-0.6658,0.4150,0.904
13.593876,0.5326,-0.8111,0.4836,1.084
13.598486,0.6067,-0.9569,0.5136,1.244
13.603118,0.5969,-1.0654,0.6003,1.361
13.610840,0.6061,-1.1493,0.6625,1.458
13.613102,0.5748,-1.2116,0.7860,1.554
13.617683,0.5339,-1.2795,0.9204,1.664
13.622602,0.4429,-1.2800,1.0302,1.702
13.637162,0.3300,-1.2406,1.0730,1.673
13.637824,0.1828,-1.1549,1.1063,1.610
13.638063,0.0268,-1.0876,1.0400,1.505
13.641817,-0.0960,-0.9697,0.8797,1.313
13.646772,-0.1607,-0.9056,0.6642,1.135
13.651849,-0.1798,-0.8113,0.3725,0.911
13.657457,-0.1657,-0.7595,0.0146,0.778
13.661156,-0.0903,-0.7325,-0.3355,0.811
13.666300,0.0177,-0.7317,-0.6708,0.993
13.671114,0.1111,-0.7062,-0.8941,1.145
13.675672,0.2116,-0.6486,-1.0991,1.294
13.680441,0.2817,-0.5945,-1.2147,1.381
13.685722,0.3080,-0.4985,-1.2227,1.356
13.693574,0.3031,-0.3921,-1.1881,1.287
13.696835,0.2657,-0.3254,-1.1041,1.181
13.699876,0.2271,-0.2629,-0.9901,1.049
13.704968,0.1804,-0.2215,-0.8723,0.918
13.714982,0.0926,-0.1277,-0.7604,0.777
13.715544,-0.0313,-0.0984,-0.6471,0.655
13.719399,-0.1367,-0.0430,-0.6250,0.641
13.724139,-0.2545,-0.0139,-0.5983,0.650
13.729332,-0.3469,0.0224,-0.6028,0.696
13.734018,-0.4165,0.0090,-0.6096,0.738
13.742395,-0.4875,0.0103,-0.6402,0.805
13.743915,-0.5221,-0.0163,-0.6706,0.850
13.748756,-0.5494,-0.0775,-0.7103,0.901
13.756012,-0.5101,-0.1420,-0.7498,0.918
13.758487,-0.4642,-0.2285,-0.7724,0.930
13.763271,-0.3973,-0.2681,-0.7522,0.892
13.768151,-0.2762,-0.3441,-0.7394,0.861
13.774497,-0.1365,-0.3686,-0.6794,0.785
13.777806,-0.0069,-0.4156,-0.5821,0.715
13.782552,0.1009,-0.4471,-0.4595,0.649
13.788078,0.1965,-0.4707,-0.3261,0.605
13.792278,0.2516,-0.5365,-0.1654,0.615
13.797021,0.3161,-0.5711,-0.0037,0.653
13.801791,0.3068,-0.5775,0.1710,0.676
13.810987,0.2859,-0.5919,0.2969,0.721
13.811855,0.2059,-0.5882,0.3744,0.727
13.816355,0.1385,-0.5643,0.4466,0.733
13.821344,0.0148,-0.5134,0.4780,0.702
13.826840,-0.1087,-0.4771,0.4627,0.673
13.830638,-0.2439,-0.4182,0.4212,0.642
13.835297,-0.3933,-0.3535,0.3895,0.657
13.840675,-0.5104,-0.2832,0.3720,0.692
13.845609,-0.6011,-0.2480,0.3547,0.741
13.850069,-0.6679,-0.2261,0.3045,0.768
13.855375,-0.6969,-0.2124,0.2263,0.763
13.860060,-0.6908,-0.2068,0.1679,0.740
13.864848,-0.6832,-0.2114,0.1243,0.726
13.869772,-0.6527,-0.2021,0.0646,0.686
13.874408,-0.6041,-0.2146,0.0172,0.641
13.879686,-0.5611,-0.1749,-0.0226,0.588
13.884370,-0.5115,-0.1143,-0.0834,0.531
13.890282,-0.4598,-0.0921,-0.1389,0.489
13.893796,-0.3675,-0.0627,-0.1964,0.421
13.898777,-0.3058,-0.0616,-0.2654,0.410
13.905845,-0.2555,-0.0623,-0.3031,0.401
13.910657,-0.2115,-0.0268,-0.3500,0.410
13.913377,-0.2141,-0.0027,-0.3777,0.434
13.918272,-0.2394,0.0339,-0.3934,0.462
13.927672,-0.2327,0.0710,-0.3593,0.434
13.928239,-0.2351,0.1084,-0.2852,0.385
13.932429,-0.2515,0.1269,-0.2094,0.351
13.939361,-0.2607,0.1646,-0.1295,0.334
13.947844,-0.2467,0.1664,-0.0526,0.302
13.948412,-0.2619,0.1587,0.0332,0.308
13.952026,-0.2731,0.1697,0.1065,0.339
13.956899,-0.2589,0.1708,0.1484,0.344
13.961862,-0.2265,0.1381,0.1853,0.324
13.966481,-0.2327,0.1504,0.1863,0.334
13.971715,-0.2533,0.1905,0.1850,0.367
13.976244,-0.2950,0.2371,0.1434,0.405
13.981167,-0.3148,0.3043,0.0903,0.447
13.988377,-0.3457,0.3164,0.0234,0.469
13.993116,-0.3424,0.3569,-0.0596,0.498
13.995339,-0.3455,0.3427,-0.1325,0.504
14.000535,-0.2906,0.3266,-0.2026,0.482
14.021284,-0.2947,0.3254,-0.2317,0.496
14.021868,-0.2646,0.3484,-0.2560,0.507
14.022107,-0.2555,0.3478,-0.2896,0.520
14.022316,-0.2295,0.3999,-0.2756,0.537
14.024521,-0.2416,0.4353,-0.2451,0.555
14.029486,-0.2372,0.4564,-0.2362,0.566
14.034220,-0.2025,0.4634,-0.2084,0.547
14.040163,-0.1800,0.4638,-0.2663,0.564
14.045039,0.0261,0.4281,-0.8720,0.972
14.049113,0.2366,0.4857,-1.2761,1.386
14.053574,0.2877,0.5406,-1.2025,1.349
14.058679,0.2594,0.5971,-1.1178,1.294
14.063348,0.2354,0.5763,-0.9938,1.173
14.068124,0.1962,0.5641,-0.8567,1.044
14.073092,0.1154,0.5791,-0.7778,0.977
14.078065,0.0024,0.5902,-0.6782,0.899
14.082729,-0.1383,0.6256,-0.5842,0.867
14.089643,-0.2497,0.6205,-0.4862,0.827
14.092641,-0.3702,0.6226,-0.3463,0.803
14.097430,-0.5046,0.6076,-0.2287,0.822
14.102770,-0.6458,0.5850,-0.1429,0.883
14.106889,-0.7913,0.5427,-0.0292,0.960
14.112142,-0.9127,0.4853,0.1264,1.041
14.117562,-1.1060,0.4338,0.4043,1.255
14.122785,-1.1807,0.3688,0.5710,1.362
14.135166,-1.2304,0.2854,0.7531,1.471
14.135851,-1.2531,0.1905,0.9695,1.596
14.136887,-1.1946,0.1455,1.1631,1.674
14.153902,-1.0055,0.0859,1.3197,1.661
14.154494,-0.6723,0.0571,1.3732,1.530
14.154732,-0.2099,0.0520,1.3125,1.330
14.155496,0.1487,0.0926,1.2003,1.213
14.160113,0.2176,0.1819,0.8589,0.905
14.164814,0.1181,0.2856,0.3992,0.505
14.169671,0.0299,0.2905,0.0429,0.295
