time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.888136,-0.0680,-0.0508,0.0770,0.115
7.892899,-0.0557,-0.0528,0.0788,0.110
7.897981,-0.0553,-0.0500,0.0995,0.124
7.902778,-0.0690,-0.0735,0.0939,0.138
7.907667,-0.0970,-0.0685,0.1121,0.163
7.924460,-0.1130,-0.0683,0.1041,0.168
7.926310,-0.1431,-0.0919,0.0985,0.197
7.927476,-0.1327,-0.0727,0.0882,0.175
7.928251,-0.1225,-0.0562,0.0946,0.165
7.940304,-0.1243,-0.0423,0.0985,0.164
7.941584,-0.1001,-0.0405,0.0716,0.130
7.942247,-0.0617,-0.0553,0.0331,0.089
7.946848,-0.0403,-0.0558,-0.0004,0.069
7.951033,-0.0117,-0.0466,-0.0123,0.050
7.960763,-0.0140,-0.0231,-0.0549,0.061
7.961496,-0.0349,-0.0255,-0.0852,0.096
7.965360,-0.0221,-0.0064,-0.1082,0.111
7.970074,0.0050,-0.0203,-0.0954,0.098
7.975315,-0.0297,-0.0220,-0.0733,0.082
7.980232,-0.0306,-0.0045,-0.0916,0.097
7.984873,-0.0266,-0.0226,-0.0671,0.076
7.989690,-0.0463,-0.0001,-0.0617,0.077
8.006984,-0.0540,0.0081,-0.0138,0.056
8.008696,-0.0665,-0.0077,0.0220,0.070
8.010293,-0.0315,0.0264,0.0313,0.052
8.011811,-0.0372,-0.0017,0.0572,0.068
8.026734,-0.0430,0.0080,0.0710,0.083
8.028285,-0.0207,0.0055,0.0870,0.090
8.029011,-0.0037,-0.0044,0.1029,0.103
8.029663,0.0083,0.0258,0.0926,0.097
8.033406,0.0246,0.0317,0.0515,0.065
8.038168,0.0167,0.0112,0.0203,0.029
8.043528,0.0301,0.0194,-0.0273,0.045
8.047778,0.0409,0.0393,-0.0912,0.107
8.054988,0.0586,0.0569,-0.1260,0.150
8.062690,0.0713,0.0508,-0.1653,0.187
8.065278,0.0555,0.0500,-0.1782,0.193
8.067065,0.0731,0.0922,-0.2029,0.235
8.072288,0.0742,0.0679,-0.2321,0.253
8.076779,0.0873,0.0609,-0.2230,0.247
8.081375,0.1004,0.0425,-0.1951,0.224
8.086705,0.0922,0.0578,-0.1461,0.182
8.092832,0.0650,0.0731,-0.0904,0.133
8.105418,0.0404,0.0575,-0.0470,0.085
8.106691,0.0446,0.0348,0.0079,0.057
8.107659,0.0510,0.0143,0.0624,0.082
8.118388,0.0688,0.0079,0.1045,0.125
8.119813,0.0389,0.0296,0.1415,0.150
8.120531,0.0493,0.0293,0.1522,0.163
8.125217,0.0594,0.0098,0.1176,0.132
8.130509,0.0503,0.0116,0.0668,0.084
8.135396,0.0577,0.0062,0.0425,0.072
8.139733,0.0462,0.0223,0.0160,0.054
8.146643,0.0300,0.0146,-0.0246,0.041
8.149739,0.0165,0.0311,-0.0719,0.080
8.154545,0.0034,0.0358,-0.0832,0.091
8.163973,-0.0378,0.0241,-0.0802,0.092
8.164939,-0.0428,0.0484,-0.0653,0.092
8.169341,-0.0711,0.0561,-0.0814,0.122
8.174434,-0.0800,0.0450,-0.0523,0.106
8.179103,-0.0935,0.0340,-0.0045,0.100
8.184462,-0.0784,0.0398,0.0145,0.089
8.188934,-0.0825,0.0170,0.0499,0.098
8.193463,-0.0367,0.0228,0.0874,0.098
8.204648,-0.0200,0.0260,0.1270,0.131
8.205826,-0.0251,0.0195,0.1378,0.141
8.208003,-0.0305,0.0270,0.1722,0.177
8.219513,-0.0266,0.0080,0.1849,0.187
8.220374,-0.0277,0.0150,0.2118,0.214
8.222129,-0.0173,0.0097,0.2171,0.218
8.227915,-0.0096,0.0042,0.2129,0.213
8.231700,-0.0354,0.0244,0.1802,0.185
8.236508,-0.0303,-0.0104,0.1787,0.182
8.241615,-0.0229,-0.0261,0.1344,0.139
8.246649,-0.0084,-0.0085,0.1000,0.101
8.251511,-0.0010,-0.0102,0.0778,0.079
8.256488,0.0231,-0.0118,0.0440,0.051
8.262199,0.0378,0.0176,0.0151,0.044
8.266035,0.0644,0.0137,-0.0254,0.071
8.270764,0.0910,0.0172,-0.0394,0.101
8.275571,0.1154,0.0234,-0.0581,0.131
8.280468,0.1234,0.0226,-0.0647,0.141
8.285559,0.1198,-0.0086,-0.0618,0.135
8.290126,0.1213,0.0010,-0.0352,0.126
8.304890,0.1088,-0.0012,0.0268,0.112
8.306481,0.0610,-0.0104,0.0480,0.078
8.307855,0.0115,0.0041,0.0642,0.065
8.321451,-0.0065,-0.0125,0.0922,0.093
8.322648,-0.0217,-0.0434,0.1033,0.114
8.323496,-0.0462,-0.0363,0.1215,0.135
8.324109,-0.0609,-0.0650,0.1301,0.158
8.328886,-0.0729,-0.0274,0.1196,0.143
8.333324,-0.0991,-0.0212,0.1140,0.153
8.338220,-0.0847,-0.0036,0.0965,0.128
8.344970,-0.0845,0.0042,0.0698,0.110
8.348155,-0.0653,-0.0027,0.0219,0.069
8.352840,-0.0368,-0.0025,-0.0565,0.067
8.357797,0.0033,-0.0093,-0.1555,0.156
8.368112,0.0287,-0.0087,-0.2134,0.215
8.369078,0.0273,-0.0287,-0.2732,0.276
8.372371,0.0327,-0.0242,-0.3112,0.314
8.377112,0.0235,-0.0237,-0.3395,0.341
8.383791,0.0071,0.0037,-0.3153,0.315
8.387278,-0.0210,0.0006,-0.2795,0.280
8.391675,-0.0324,-0.0092,-0.1895,0.192
8.396441,-0.0578,-0.0118,-0.0883,0.106
8.401613,-0.0781,-0.0144,-0.0069,0.080
8.406053,-0.0933,-0.0101,0.0951,0.134
8.411497,-0.0798,-0.0560,0.1631,0.190
8.415987,-0.0898,-0.0832,0.1998,0.234
8.420730,-0.0854,-0.0916,0.2147,0.249
8.425650,-0.1069,-0.0840,0.2320,0.269
8.430504,-0.1304,-0.0794,0.2017,0.253
8.435349,-0.1347,-0.0823,0.1669,0.230
8.440323,-0.1129,-0.0714,0.1419,0.195
8.445079,-0.1034,-0.0702,0.1005,0.160
8.449873,-0.0702,-0.0526,0.0381,0.096
8.454684,-0.0421,-0.0447,-0.0404,0.073
8.461341,-0.0282,-0.0367,-0.1372,0.145
8.464698,0.0187,-0.0309,-0.1691,0.173
8.468912,0.0104,-0.0152,-0.1771,0.178
8.474443,0.0136,-0.0018,-0.1827,0.183
8.479088,0.0093,0.0001,-0.2025,0.203
8.483817,0.0379,-0.0071,-0.2150,0.218
8.491477,0.0563,-0.0117,-0.1966,0.205
8.497461,0.0362,-0.0491,-0.1784,0.189
8.501869,0.0137,-0.0125,-0.1129,0.114
8.503378,-0.0161,-0.0189,-0.0859,0.089
8.508065,-0.0196,-0.0063,-0.0639,0.067
8.513160,-0.0302,0.0204,-0.0374,0.052
8.518497,-0.0336,-0.0056,-0.0134,0.037
8.522512,0.0057,-0.0267,-0.0062,0.028
8.527289,0.0164,-0.0144,-0.0181,0.028
8.532277,0.0508,-0.0165,-0.0085,0.054
8.537332,0.0568,-0.0161,-0.0014,0.059
8.541943,0.0654,-0.0038,0.0057,0.066
8.546833,0.0790,-0.0272,-0.0275,0.088
8.551878,0.0811,-0.0290,-0.0226,0.089
8.557242,0.0764,-0.0306,-0.0105,0.083
8.562602,0.0531,-0.0416,-0.0199,0.070
8.569332,0.0113,-0.0168,-0.0244,0.032
8.571042,-0.0159,-0.0229,-0.0100,0.030
8.576965,-0.0501,0.0018,0.0305,0.059
8.580355,-0.0532,-0.0045,0.0160,0.056
8.585518,-0.0470,-0.0084,-0.0007,0.048
8.590377,-0.0577,-0.0243,0.0135,0.064
8.595607,-0.0521,-0.0448,0.0324,0.076
8.600107,-0.0563,-0.0225,0.0724,0.095
8.605046,-0.0325,-0.0149,0.0860,0.093
8.613762,-0.0424,-0.0146,0.0924,0.103
8.616874,-0.0214,-0.0192,0.0845,0.089
8.619699,-0.0081,-0.0384,0.0766,0.086
8.624223,0.0193,-0.0242,0.0688,0.075
8.629364,0.0107,-0.0149,0.0255,0.031
8.634413,0.0353,-0.0104,0.0276,0.046
8.638724,0.0360,0.0204,-0.0249,0.048
8.643693,0.0059,-0.0153,-0.0294,0.034
8.648628,0.0117,-0.0124,-0.0008,0.017
8.653427,-0.0157,-0.0095,0.0513,0.055
8.659005,-0.0189,-0.0137,0.0651,0.069
8.663810,-0.0289,-0.0346,0.0859,0.097
8.667923,-0.0362,-0.0366,0.1160,0.127
8.672800,-0.0525,-0.0530,0.1127,0.135
8.677608,-0.0661,-0.0435,0.1117,0.137
8.682543,-0.0629,-0.0389,0.1037,0.127
8.687267,-0.0575,-0.0488,0.1100,0.133
8.696260,-0.0380,-0.0303,0.0806,0.094
8.699365,-0.0282,-0.0192,0.0420,0.054
8.701824,-0.0066,-0.0175,-0.0200,0.027
8.706767,0.0340,-0.0135,-0.0767,0.085
8.711894,0.0363,-0.0260,-0.1164,0.125
8.716417,0.0290,0.0189,-0.1273,0.132
8.721269,0.0289,0.0305,-0.1309,0.138
8.725941,0.0498,0.0329,-0.1275,0.141
8.731763,0.0278,0.0354,-0.1407,0.148
8.735820,0.0270,0.0335,-0.1301,0.137
8.740153,0.0331,0.0412,-0.1148,0.126
8.745666,0.0199,0.0227,-0.0499,0.058
8.750534,0.0207,0.0422,-0.0139,0.049
8.755148,0.0020,0.0328,0.0454,0.056
8.759877,-0.0004,0.0444,0.0876,0.098
8.764895,0.0253,0.0294,0.1129,0.119
8.770353,0.0196,-0.0143,0.0905,0.094
8.776312,0.0328,0.0083,0.0826,0.089
8.779710,0.0245,-0.0050,0.0723,0.077
8.784178,0.0232,-0.0041,0.0598,0.064
8.789244,0.0480,-0.0032,0.0568,0.074
8.794307,0.0514,0.0168,-0.0078,0.055
8.798699,0.0433,-0.0035,-0.0458,0.063
8.803788,0.0903,-0.0020,-0.0763,0.118
8.813277,0.1065,-0.0121,-0.0757,0.131
8.817368,0.1302,0.0115,-0.0728,0.150
8.818084,0.1519,0.0069,-0.0651,0.165
8.823040,0.1335,0.0265,-0.0717,0.154
8.828342,0.1254,-0.0130,-0.0782,0.148
8.832724,0.1250,-0.0045,-0.0539,0.136
8.837586,0.0606,-0.0076,-0.0203,0.064
8.842337,0.0443,0.0084,0.0273,0.053
8.847771,0.0091,-0.0041,0.0650,0.066
8.852179,-0.0071,0.0070,0.1167,0.117
8.856759,-0.0091,0.0084,0.1773,0.178
8.861736,0.0028,-0.0072,0.2090,0.209
8.866876,-0.0092,-0.0278,0.2049,0.207
8.871654,0.0212,-0.0321,0.2340,0.237
8.876201,0.0299,-0.0344,0.2819,0.286
8.881280,0.0075,-0.0302,0.2866,0.288
8.886010,0.0373,-0.0169,0.2748,0.278
8.896039,0.0173,-0.0137,0.2298,0.231
8.897755,0.0309,-0.0203,0.1639,0.168
8.901795,0.0349,0.0038,0.1294,0.134
8.905504,0.0130,-0.0246,0.0880,0.092
8.912408,0.0102,-0.0242,0.0446,0.052
8.915719,0.0051,-0.0049,-0.0079,0.011
8.919739,-0.0091,-0.0021,-0.0623,0.063
8.926064,-0.0063,0.0058,-0.1400,0.140
8.929591,-0.0363,0.0068,-0.1791,0.183
8.934564,-0.0279,0.0152,-0.1775,0.180
8.939952,-0.0240,0.0144,-0.1760,0.178
8.944843,-0.0295,0.0093,-0.2029,0.205
8.949322,-0.0158,0.0140,-0.2036,0.205
8.953945,-0.0116,0.0119,-0.1781,0.179
8.959782,-0.0478,-0.0019,-0.1410,0.149
8.963775,-0.0600,0.0106,-0.0781,0.099
8.968457,-0.0487,0.0063,-0.0679,0.084
8.978859,-0.0542,-0.0052,-0.0436,0.070
8.980218,-0.0339,-0.0073,-0.0290,0.045
8.983262,-0.0117,-0.0262,-0.0382,0.048
8.987742,0.0053,0.0096,-0.0141,0.018
8.999482,-0.0043,-0.0001,-0.0235,0.024
9.000717,-0.0022,-0.0025,-0.0399,0.040
9.002466,-0.0026,0.0188,-0.0728,0.075
9.014007,-0.0103,0.0044,-0.0746,0.075
9.015436,0.0012,-0.0074,-0.0645,0.065
9.016703,-0.0088,-0.0143,-0.0593,0.062
9.021684,-0.0588,-0.0116,-0.0683,0.091
9.026572,-0.0750,-0.0184,-0.0725,0.106
9.031147,-0.1097,-0.0108,-0.0600,0.125
9.036272,-0.1154,-0.0200,-0.0405,0.124
9.041107,-0.1307,-0.0220,-0.0164,0.134
9.045936,-0.1033,-0.0310,0.0098,0.108
9.050806,-0.1071,-0.0212,0.0145,0.110
9.055834,-0.0847,-0.0328,0.0025,0.091
9.060623,-0.0815,-0.0208,-0.0189,0.086
9.065322,-0.0664,-0.0350,-0.0282,0.080
9.070251,-0.0279,-0.0420,-0.0422,0.066
9.075665,0.0007,-0.0321,-0.0442,0.055
9.080220,0.0218,-0.0174,-0.0676,0.073
9.084998,0.0403,0.0021,-0.0671,0.078
9.089873,0.0493,-0.0021,-0.0689,0.085
9.094710,0.0774,-0.0061,-0.0612,0.099
9.099925,0.0699,-0.0029,-0.0607,0.093
9.104337,0.0675,-0.0116,-0.0650,0.094
9.118732,0.0416,0.0059,-0.0526,0.067
9.120503,0.0374,0.0351,-0.0237,0.057
9.122038,0.0262,0.0238,-0.0211,0.041
9.135432,0.0008,0.0434,0.0004,0.043
9.136564,-0.0125,0.0389,-0.0138,0.043
9.137248,-0.0137,0.0201,-0.0279,0.037
9.138320,-0.0126,0.0321,-0.0252,0.043
9.144021,0.0168,0.0367,-0.0369,0.055
9.147420,0.0030,0.0342,-0.0555,0.065
9.152204,0.0318,0.0413,-0.0764,0.093
9.157227,0.0507,0.0367,-0.1138,0.130
9.162204,0.0667,0.0109,-0.1105,0.130
9.167073,0.0822,-0.0000,-0.1096,0.137
9.171941,0.0879,0.0061,-0.1064,0.138
9.177755,0.0555,0.0052,-0.0961,0.111
9.181979,0.0257,0.0045,-0.0551,0.061
9.186921,0.0034,0.0134,-0.0096,0.017
9.201439,-0.0020,0.0174,0.0426,0.046
9.203850,-0.0380,0.0069,0.0920,0.100
9.205692,-0.0380,0.0484,0.1434,0.156
9.206931,-0.0733,0.0179,0.1516,0.169
9.221717,-0.0367,0.0135,0.1266,0.133
9.222566,-0.0261,-0.0218,0.0971,0.103
9.223064,-0.0083,-0.0380,0.0916,0.100
9.225149,-0.0024,0.0054,0.0932,0.093
9.230077,0.0081,0.0057,0.0759,0.077
9.234784,0.0093,0.0229,0.0468,0.053
9.242923,0.0390,0.0185,0.0678,0.080
9.245403,0.0353,0.0143,0.0744,0.084
9.249865,0.0507,0.0125,0.0738,0.090
9.254695,0.0541,-0.0131,0.0827,0.100
9.260005,0.0265,-0.0196,0.0654,0.073
9.264129,0.0251,-0.0047,0.0910,0.095
9.268836,-0.0074,0.0052,0.0642,0.065
9.274038,-0.0375,-0.0063,0.0471,0.060
9.279463,-0.0487,0.0013,0.0585,0.076
9.283120,-0.0530,0.0088,0.0770,0.094
9.288646,-0.0480,-0.0076,0.0811,0.095
9.293403,-0.0408,-0.0215,0.0851,0.097
9.298073,-0.0242,-0.0094,0.1105,0.114
9.303141,-0.0172,0.0120,0.1404,0.142
9.317034,-0.0219,0.0164,0.1345,0.137
9.318583,0.0021,0.0180,0.1690,0.170
9.319766,0.0119,0.0004,0.1605,0.161
9.332918,0.0409,0.0065,0.1260,0.133
9.333726,0.0393,-0.0256,0.0776,0.091
9.334170,0.0379,-0.0455,0.0415,0.072
9.336477,0.0366,-0.0202,0.0151,0.044
9.341411,0.0070,-0.0091,-0.0395,0.041
9.346856,0.0013,-0.0120,-0.0604,0.062
9.351681,-0.0328,0.0043,-0.0765,0.083
9.357211,-0.0549,0.0160,-0.0995,0.115
9.361004,-0.0674,0.0182,-0.0986,0.121
9.365859,-0.0371,0.0183,-0.0978,0.106
9.370879,-0.0357,0.0326,-0.0922,0.104
9.377246,-0.0131,0.0208,-0.0795,0.083
9.383568,0.0068,0.0209,-0.0527,0.057
9.387777,0.0073,0.0376,-0.0404,0.056
9.400605,0.0289,0.0398,-0.0258,0.056
9.401976,0.0170,0.0087,-0.0208,0.028
9.402905,-0.0071,0.0253,0.0078,0.027
9.416518,-0.0169,0.0228,0.0219,0.036
9.417507,-0.0437,0.0224,0.0550,0.074
9.418058,-0.0373,0.0196,0.0663,0.079
9.418861,-0.0311,0.0118,0.0776,0.084
9.424143,-0.0299,0.0275,0.0912,0.100
9.428833,-0.0454,-0.0021,0.0833,0.095
9.433781,-0.0206,0.0038,0.0968,0.099
9.440472,0.0066,0.0000,0.0841,0.084
9.443582,0.0149,0.0152,0.0288,0.036
9.448615,0.0329,0.0183,-0.0141,0.040
9.453269,0.0652,0.0025,-0.0424,0.078
9.458401,0.0525,-0.0034,-0.0848,0.100
9.462772,0.0660,-0.0065,-0.0864,0.109
9.467778,0.0678,0.0216,-0.0857,0.111
9.473269,0.0365,0.0428,-0.1040,0.118
9.477416,0.0318,0.0474,-0.1197,0.133
9.489875,0.0154,0.0261,-0.1068,0.111
9.491359,0.0301,0.0052,-0.0941,0.099
9.493206,0.0140,0.0226,-0.0506,0.057
9.496820,0.0051,0.0044,-0.0335,0.034
9.501654,-0.0012,0.0124,0.0023,0.013
9.517241,-0.0027,0.0227,0.0023,0.023
9.518955,-0.0018,0.0303,0.0782,0.084
9.520127,-0.0059,0.0424,0.1250,0.132
9.521643,0.0112,0.0137,0.1644,0.165
9.536966,0.0066,-0.0153,0.1678,0.169
9.538104,0.0160,-0.0183,0.1664,0.168
9.538764,0.0132,-0.0217,0.1650,0.167
9.539735,0.0078,-0.0278,0.1495,0.152
9.544910,0.0236,-0.0104,0.1150,0.118
9.549672,-0.0038,-0.0122,0.0761,0.077
9.556816,0.0187,-0.0188,0.0565,0.062
9.560364,0.0099,-0.0156,0.0039,0.019
9.564904,-0.0081,0.0019,-0.0555,0.056
9.569671,-0.0210,-0.0207,-0.1072,0.111
9.575304,-0.0216,-0.0357,-0.1229,0.130
9.579314,-0.0146,-0.0073,-0.1385,0.139
9.589488,-0.0264,0.0022,-0.1231,0.126
9.591986,-0.0425,0.0024,-0.1150,0.123
9.594765,-0.0367,-0.0041,-0.0689,0.078
9.598380,-0.0474,-0.0200,-0.0304,0.060
9.603381,-0.0435,-0.0263,-0.0016,0.051
9.615761,-0.0537,-0.0279,0.0364,0.071
9.617405,-0.0493,-0.0486,0.0361,0.078
9.618554,-0.0448,-0.0361,0.0216,0.061
9.630406,-0.0401,-0.0478,0.0358,0.072
9.631523,-0.0476,-0.0453,0.0545,0.085
9.632241,-0.0817,-0.0311,0.0802,0.119
9.637072,-0.0993,-0.0006,0.0891,0.133
9.641801,-0.1030,-0.0109,0.0576,0.118
9.646466,-0.0760,-0.0261,0.0381,0.089
9.651561,-0.0756,-0.0389,0.0094,0.086
9.656397,-0.0470,-0.0326,-0.0073,0.058
9.661345,-0.0424,-0.0358,-0.0475,0.073
9.666084,-0.0261,-0.0224,-0.0471,0.058
9.671997,-0.0312,-0.0280,-0.0871,0.097
9.675995,-0.0385,-0.0168,-0.1053,0.113
9.681193,-0.0458,-0.0030,-0.1044,0.114
9.685666,-0.0385,-0.0225,-0.0964,0.106
9.690585,-0.0333,0.0010,-0.1098,0.115
9.695829,-0.0421,-0.0039,-0.1065,0.115
9.700178,-0.0317,-0.0112,-0.0985,0.104
9.714619,-0.0190,-0.0184,-0.0976,0.101
9.716119,-0.0204,-0.0089,-0.1110,0.113
9.716987,-0.0148,0.0077,-0.1101,0.111
9.719705,-0.0071,-0.0114,-0.1091,0.110
9.730069,-0.0021,-0.0134,-0.1177,0.118
9.731328,0.0099,-0.0058,-0.1120,0.113
9.733905,0.0170,-0.0005,-0.1206,0.122
9.739330,0.0286,0.0003,-0.1030,0.107
9.743938,0.0306,0.0035,-0.0689,0.076
9.748661,0.0491,-0.0004,-0.0186,0.052
9.754124,0.0482,-0.0020,0.0100,0.049
9.758916,0.0282,0.0058,0.0312,0.042
9.763463,0.0110,0.0015,0.0333,0.035
9.768305,0.0153,-0.0123,0.0259,0.032
9.772803,-0.0183,-0.0095,0.0494,0.053
9.777969,-0.0206,-0.0163,0.0371,0.045
9.782577,-0.0348,-0.0112,0.0201,0.042
9.788922,-0.0511,-0.0203,0.0223,0.059
9.793921,-0.0531,-0.0151,0.0126,0.057
9.797454,-0.0549,-0.0336,0.0220,0.068
9.802041,-0.0591,-0.0069,0.0408,0.072
9.806984,-0.0632,-0.0279,0.0642,0.094
9.812168,-0.0458,-0.0204,0.0708,0.087
9.816615,-0.0192,-0.0297,0.0678,0.077
9.829889,-0.0213,-0.0202,0.0886,0.093
9.831309,-0.0021,-0.0274,0.0760,0.081
9.832114,0.0192,0.0057,0.0683,0.071
9.836194,0.0308,0.0005,0.0440,0.054
9.844556,0.0235,0.0285,0.0247,0.044
9.845829,0.0211,0.0159,0.0008,0.026
9.850056,0.0520,0.0177,-0.0158,0.057
9.856511,0.0590,0.0029,-0.0133,0.061
9.859312,0.0540,-0.0093,-0.0298,0.062
9.864648,0.0467,0.0190,-0.0437,0.067
9.871031,0.0205,0.0235,-0.0647,0.072
9.875140,0.0091,0.0233,-0.0689,0.073
9.879568,0.0049,0.0493,-0.0730,0.088
9.884361,0.0103,0.0467,-0.0439,0.065
9.889272,-0.0082,0.0418,-0.0388,0.058
9.893765,0.0065,0.0393,-0.0314,0.051
9.898897,0.0211,0.0485,-0.0382,0.065
9.914057,0.0118,0.0458,-0.0450,0.065
9.915041,-0.0048,0.0619,-0.0660,0.091
9.915650,0.0025,0.0874,-0.0796,0.118
9.923811,0.0523,0.1032,-0.1146,0.163
9.924379,0.0565,0.1212,-0.1492,0.200
9.928249,0.0628,0.1013,-0.1646,0.203
9.932798,0.0998,0.0937,-0.1775,0.224
9.937315,0.0839,0.0746,-0.1998,0.229
9.942417,0.1106,0.0490,-0.2006,0.234
9.947110,0.0988,0.0500,-0.1919,0.222
9.952950,0.0538,0.0230,-0.1881,0.197
9.956846,0.0257,0.0274,-0.1700,0.174
9.961608,0.0121,0.0415,-0.1166,0.124
9.966507,-0.0083,0.0178,-0.0541,0.058
9.971875,-0.0048,0.0204,0.0127,0.024
9.976324,-0.0201,-0.0031,0.0836,0.086
9.980956,-0.0326,-0.0052,0.1374,0.141
9.986606,-0.0447,-0.0241,0.1741,0.181
9.990934,-0.0372,-0.0171,0.2153,0.219
9.995921,-0.0675,-0.0532,0.2277,0.243
10.001199,-0.0665,-0.0421,0.2685,0.280
10.006092,-0.0845,-0.0432,0.2781,0.294
10.010210,-0.1072,-0.0424,0.2829,0.305
10.014975,-0.0964,-0.0468,0.2520,0.274
10.020629,-0.0858,-0.0489,0.2001,0.223
10.024570,-0.0375,-0.0561,0.1629,0.176
10.029710,-0.0420,-0.0681,0.1402,0.161
10.034189,-0.0303,-0.0538,0.1153,0.131
10.039343,-0.0260,-0.0325,0.0811,0.091
10.044500,-0.0195,-0.0113,0.0614,0.065
10.048886,-0.0061,0.0076,0.0443,0.045
10.053754,0.0001,0.0121,0.0225,0.026
10.058644,0.0135,0.0168,0.0342,0.040
10.063317,-0.0039,0.0287,0.0410,0.050
10.068679,0.0170,0.0310,0.0477,0.059
10.073099,0.0025,0.0308,0.0497,0.059
10.077922,-0.0070,0.0116,0.0564,0.058
10.082796,-0.0302,0.0281,0.0488,0.064
10.088234,-0.0482,0.0183,0.0389,0.065
10.095701,-0.0541,0.0368,0.0505,0.083
10.097199,-0.0363,0.0337,0.0668,0.083
10.102144,-0.0306,0.0236,0.0473,0.061
10.108085,-0.0108,-0.0080,0.0398,0.042
10.112139,-0.0198,0.0011,0.0063,0.021
10.116754,0.0445,-0.0066,-0.0056,0.045
10.121555,0.0606,-0.0117,-0.0032,0.062
10.126915,0.0692,0.0023,-0.0055,0.069
10.131312,0.0705,0.0091,-0.0103,0.072
10.135978,0.0741,0.0229,-0.0149,0.079
10.144055,0.0469,0.0129,0.0042,0.049
10.145906,0.0321,0.0292,-0.0125,0.045
10.150704,0.0224,0.0167,-0.0337,0.044
10.155800,-0.0060,0.0068,-0.0690,0.070
10.160378,-0.0149,0.0303,-0.0850,0.091
10.165302,-0.0401,0.0107,-0.1198,0.127
10.170039,-0.0388,0.0105,-0.1496,0.155
10.175374,-0.0587,0.0082,-0.1768,0.187
10.179060,-0.0620,0.0060,-0.1777,0.188
10.184698,-0.0630,0.0350,-0.1643,0.179
10.189648,-0.0572,0.0212,-0.1535,0.165
10.199757,-0.0398,0.0148,-0.1451,0.151
10.200419,-0.0680,0.0039,-0.1321,0.149
10.205914,-0.0322,-0.0117,-0.0931,0.099
10.209908,-0.0041,-0.0081,-0.0401,0.041
10.213623,0.0091,-0.0141,-0.0304,0.035
10.218732,0.0218,-0.0060,0.0148,0.027
10.223441,0.0033,-0.0219,0.0360,0.042
10.228067,-0.0033,-0.0140,0.0261,0.030
10.233071,0.0188,-0.0276,0.0258,0.042
10.238382,0.0123,-0.0436,0.0160,0.048
10.242878,0.0156,-0.0428,0.0158,0.048
10.247723,0.0191,-0.0538,-0.0057,0.057
10.253426,0.0038,-0.0434,-0.0034,0.044
10.256963,-0.0038,-0.0328,-0.0176,0.037
10.262447,-0.0062,-0.0602,-0.0151,0.062
10.266798,-0.0106,-0.0562,0.0111,0.058
10.272350,-0.0337,-0.0761,0.0371,0.091
10.276699,-0.0491,-0.0767,0.0771,0.119
10.281470,-0.0524,-0.0988,0.1334,0.174
10.286361,-0.0697,-0.0759,0.1560,0.187
10.291545,-0.0725,-0.0772,0.1643,0.195
10.296077,-0.0538,-0.0622,0.1535,0.174
10.300506,-0.0259,-0.0571,0.1475,0.160
10.306650,-0.0105,-0.0758,0.1558,0.174
10.310703,0.0306,-0.0448,0.1498,0.159
10.315346,0.0448,-0.0307,0.1130,0.125
10.320344,0.0682,-0.0169,0.1073,0.128
10.325140,0.0887,0.0040,0.0946,0.130
10.329843,0.0923,0.0174,0.0914,0.131
10.335332,0.0885,0.0117,0.0812,0.121
10.338941,0.1156,0.0273,0.0497,0.129
10.344409,0.0950,0.0356,0.0469,0.112
10.349365,0.0604,0.0296,0.0062,0.068
10.354057,0.0616,0.0496,-0.0152,0.081
10.359346,0.0273,0.0578,-0.0151,0.066
10.363911,0.0220,0.0517,-0.0245,0.061
10.369404,0.0287,0.0552,-0.0195,0.065
10.373799,0.0331,0.0493,-0.0027,0.059
10.378572,0.0423,0.0244,0.0069,0.049
10.383287,0.0421,0.0234,0.0045,0.048
10.388123,0.0469,0.0224,-0.0003,0.052
10.392938,0.0825,0.0427,-0.0145,0.094
10.398283,0.0775,0.0414,-0.0001,0.088
10.405237,0.1009,0.0450,-0.0143,0.111
10.409248,0.0861,0.0462,-0.0165,0.099
10.412202,0.0857,0.0522,-0.0377,0.107
10.417185,0.0614,0.0320,-0.0515,0.086
10.422066,0.0894,0.0238,-0.0440,0.102
10.427862,0.0671,0.0015,-0.0483,0.083
10.431807,0.0518,0.0056,-0.0432,0.068
10.436559,0.0365,0.0121,-0.0642,0.075
10.441539,0.0022,-0.0003,-0.0637,0.064
10.446080,-0.0057,0.0041,-0.0537,0.054
10.452532,-0.0042,0.0014,-0.0295,0.030
10.456237,-0.0145,-0.0013,0.0253,0.029
10.460719,-0.0033,-0.0278,0.0607,0.067
10.465760,0.0153,-0.0233,0.0412,0.050
10.470480,0.0127,-0.0332,0.0195,0.041
10.475545,0.0177,-0.0407,0.0265,0.052
10.480250,-0.0034,-0.0481,0.0500,0.069
10.485650,-0.0243,-0.0483,0.0568,0.078
10.489929,-0.0424,-0.0676,0.0516,0.095
10.495006,-0.0437,-0.0676,0.0061,0.081
10.498963,-0.0925,-0.0605,0.0085,0.111
10.504404,-0.0935,-0.0653,0.0085,0.114
10.509350,-0.0994,-0.0750,0.0013,0.125
10.514172,-0.1149,-0.0702,0.0109,0.135
10.521726,-0.1185,-0.0465,0.0108,0.128
10.524749,-0.0816,-0.0539,0.0202,0.100
10.528647,-0.0925,-0.0494,0.0367,0.111
