time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.406340,0.3494,0.2620,-0.0330,0.438
13.411136,0.3426,0.2524,-0.0619,0.430
13.415861,0.3457,0.2310,-0.0810,0.424
13.420729,0.3229,0.2194,-0.0881,0.400
13.424881,0.3172,0.2176,-0.1093,0.400
13.430466,0.3095,0.2088,-0.1494,0.402
13.435722,0.2998,0.2121,-0.1535,0.398
13.441256,0.2930,0.1776,-0.1504,0.374
13.448754,0.2795,0.1718,-0.1568,0.364
13.449934,0.2404,0.1827,-0.1441,0.335
13.454435,0.1829,0.1887,-0.1386,0.297
13.459606,0.1380,0.1923,-0.1260,0.268
13.465441,0.0768,0.1911,-0.0921,0.226
13.469174,0.0493,0.1827,-0.0727,0.203
13.473937,0.0363,0.1578,-0.0464,0.168
13.478809,0.0186,0.1496,-0.0298,0.154
13.483826,-0.0060,0.1179,-0.0014,0.118
13.488570,-0.0186,0.0909,0.0102,0.093
13.493299,-0.0049,0.0522,0.0644,0.083
13.498241,0.0324,0.0588,0.1016,0.122
13.503242,0.0481,0.0509,0.1504,0.166
13.507898,0.0804,0.0335,0.1894,0.208
13.512820,0.1127,-0.0173,0.2020,0.232
13.518134,0.0949,-0.0512,0.2170,0.242
13.522301,0.0559,-0.0589,0.1773,0.195
13.527201,0.0246,-0.0690,0.1712,0.186
13.532306,0.0150,-0.0814,0.1534,0.174
13.537032,-0.0184,-0.0724,0.1570,0.174
13.544797,-0.0447,-0.0800,0.1250,0.155
13.553711,-0.0827,-0.1016,0.0813,0.154
13.554562,-0.1160,-0.1014,0.0450,0.160
13.556360,-0.1419,-0.0867,0.0018,0.166
13.561726,-0.1749,-0.1098,-0.0221,0.208
13.565945,-0.2103,-0.1373,-0.0649,0.259
13.570804,-0.2622,-0.1333,-0.0600,0.300
13.575854,-0.3067,-0.1481,-0.1145,0.359
13.580423,-0.3246,-0.1603,-0.1686,0.399
13.584724,-0.3947,-0.1792,-0.1724,0.467
13.592278,-0.4669,-0.1765,-0.1478,0.521
13.595723,-0.4866,-0.1950,-0.1472,0.545
13.600042,-0.5373,-0.2203,-0.1728,0.606
13.604954,-0.5520,-0.2214,-0.1840,0.623
13.609494,-0.6047,-0.2461,-0.1762,0.676
13.614459,-0.6428,-0.2659,-0.1542,0.712
13.619480,-0.6640,-0.2713,-0.1110,0.726
13.624074,-0.6570,-0.2792,-0.0540,0.716
13.629457,-0.6554,-0.2850,0.0144,0.715
13.634030,-0.6450,-0.2696,0.0751,0.703
13.638552,-0.6326,-0.2926,0.1021,0.704
13.644031,-0.6064,-0.3064,0.1100,0.688
13.648848,-0.5547,-0.3254,0.1795,0.668
13.653180,-0.5324,-0.3614,0.2010,0.674
13.657989,-0.4846,-0.3930,0.2485,0.672
13.662976,-0.4329,-0.4274,0.2554,0.660
13.667742,-0.3772,-0.4598,0.2695,0.653
13.672718,-0.3127,-0.4592,0.2502,0.609
13.678421,-0.2275,-0.5041,0.2241,0.597
13.682272,-0.1572,-0.5159,0.2078,0.578
13.687154,-0.1257,-0.5373,0.2011,0.587
13.692075,-0.0779,-0.5470,0.1922,0.585
13.696841,-0.0258,-0.5379,0.1620,0.562
13.701642,0.0070,-0.5362,0.0966,0.545
13.706567,0.0396,-0.5157,0.0626,0.521
13.712340,0.0580,-0.5121,0.0598,0.519
13.716892,0.1025,-0.5041,0.0595,0.518
13.721172,0.1184,-0.4654,0.0569,0.484
13.726611,0.1176,-0.4130,0.0591,0.433
13.730933,0.1336,-0.3944,0.0851,0.425
13.734953,0.1188,-0.3359,0.0801,0.365
13.740424,0.1137,-0.3326,0.1013,0.366
13.748058,0.1114,-0.3011,0.0963,0.335
13.754927,0.1068,-0.2890,0.1199,0.331
13.755629,0.0690,-0.2654,0.1338,0.305
13.760094,0.0573,-0.2542,0.1571,0.304
13.764539,0.0527,-0.2243,0.1542,0.277
13.769700,0.0313,-0.1949,0.1608,0.255
13.775632,0.0290,-0.1611,0.1389,0.215
13.779044,-0.0065,-0.1111,0.1100,0.157
13.784069,-0.0278,-0.0735,0.0696,0.105
13.789109,-0.0394,-0.0433,0.0318,0.067
13.795050,-0.0533,-0.0253,-0.0294,0.066
13.798780,-0.0432,0.0283,-0.0924,0.106
13.803615,-0.0780,0.0602,-0.1193,0.155
13.808704,-0.1053,0.0990,-0.1555,0.212
13.813110,-0.1158,0.1352,-0.1629,0.241
13.818254,-0.1310,0.1783,-0.1631,0.275
13.822814,-0.1556,0.2045,-0.1871,0.318
13.828296,-0.1468,0.2330,-0.1849,0.332
13.832649,-0.1239,0.2544,-0.1993,0.346
13.837281,-0.1272,0.2830,-0.1614,0.350
13.842167,-0.1305,0.2830,-0.1476,0.345
13.847339,-0.1385,0.2832,-0.1364,0.343
13.851959,-0.1158,0.2836,-0.0921,0.320
13.856276,-0.1053,0.2890,-0.0624,0.314
13.864100,-0.0855,0.2754,-0.0212,0.289
13.869026,-0.0589,0.2668,-0.0112,0.273
13.871257,-0.0706,0.2537,0.0366,0.266
13.876329,-0.0420,0.2501,0.0436,0.257
13.880901,-0.0329,0.2253,0.0814,0.242
13.885927,-0.0218,0.2315,0.0903,0.249
13.890808,0.0081,0.2235,0.1016,0.246
13.895498,0.0115,0.2394,0.0913,0.256
13.900394,0.0290,0.2385,0.0811,0.254
13.904660,0.0297,0.2092,0.0330,0.214
13.912018,0.0516,0.2111,0.0161,0.218
13.914679,0.0449,0.2298,-0.0197,0.235
13.919833,0.0477,0.2270,-0.0433,0.236
13.928043,0.0459,0.2364,-0.0502,0.246
13.929981,0.0584,0.2103,-0.0950,0.238
13.934219,0.0614,0.2013,-0.1086,0.237
13.939389,0.0406,0.1829,-0.1103,0.217
13.945620,0.0533,0.2028,-0.1120,0.238
13.948758,0.0658,0.2061,-0.1018,0.239
13.959444,0.0523,0.1789,-0.1179,0.221
13.960013,0.0531,0.1972,-0.1315,0.243
13.965279,0.0396,0.1895,-0.1190,0.227
13.968221,0.0311,0.1917,-0.1303,0.234
13.972883,-0.0010,0.1988,-0.1464,0.247
13.977812,-0.0066,0.1967,-0.1339,0.238
13.982817,-0.0147,0.1854,-0.1382,0.232
13.987794,-0.0298,0.2054,-0.1212,0.240
13.992574,-0.0260,0.2041,-0.1020,0.230
13.997456,-0.0436,0.1603,-0.0712,0.181
14.002358,-0.0139,0.1433,-0.0502,0.152
14.007006,-0.0155,0.1242,-0.0081,0.125
14.012007,-0.0076,0.1053,-0.0139,0.106
14.016595,-0.0096,0.0653,0.0183,0.069
14.021524,0.0095,0.0779,0.0502,0.093
14.027185,0.0117,0.0547,0.0676,0.088
14.031487,0.0184,0.0410,0.0777,0.090
14.036085,0.0298,0.0084,0.0925,0.098
14.040991,0.0482,-0.0336,0.0669,0.089
14.045621,0.0643,-0.0614,0.0605,0.108
14.050905,0.0949,-0.0632,0.0568,0.127
14.055904,0.1018,-0.1081,0.0841,0.171
14.070144,0.1136,-0.1176,0.0947,0.189
14.071428,0.1184,-0.1276,0.0911,0.196
14.072234,0.1138,-0.1427,0.0995,0.208
14.075800,0.1403,-0.1391,0.0748,0.211
14.085041,0.1525,-0.1524,0.0669,0.226
14.086001,0.1790,-0.2015,0.0521,0.274
14.089262,0.2006,-0.1934,0.0328,0.281
14.093978,0.2340,-0.2091,0.0326,0.316
14.099018,0.2602,-0.2175,0.0205,0.340
14.103668,0.2838,-0.2401,-0.0033,0.372
14.109935,0.3073,-0.2598,0.0039,0.402
14.113977,0.3116,-0.2721,-0.0032,0.414
14.118700,0.3278,-0.2745,-0.0127,0.428
14.123364,0.3487,-0.3123,-0.0009,0.468
14.128388,0.3554,-0.3138,0.0038,0.474
14.133247,0.3645,-0.3033,0.0060,0.474
14.138025,0.3524,-0.2928,0.0201,0.459
14.154367,0.3169,-0.2775,0.0269,0.422
14.155942,0.2891,-0.2837,0.0314,0.406
14.156848,0.2381,-0.2520,0.0121,0.347
14.168444,0.1902,-0.2278,0.0216,0.298
14.169679,0.1405,-0.2183,0.0524,0.265
14.170318,0.1057,-0.1687,0.0404,0.203
14.171771,0.0217,-0.1458,0.0356,0.152
14.176468,-0.0375,-0.1020,-0.0141,0.110
14.181305,-0.1101,-0.0659,0.0008,0.128
14.186482,-0.1179,-0.0376,0.0110,0.124
14.191006,-0.1802,0.0068,0.0377,0.184
14.196154,-0.2064,0.0339,0.0643,0.219
14.200889,-0.2279,0.0203,0.0906,0.246
14.205658,-0.2280,0.0256,0.0883,0.246
14.210671,-0.2119,0.0353,0.0836,0.231
14.215313,-0.1867,0.0403,0.0884,0.210
14.220342,-0.1905,0.0474,0.0551,0.204
14.228025,-0.1827,0.0592,0.0363,0.195
14.230097,-0.1967,0.0733,-0.0084,0.210
14.235517,-0.1918,0.0851,-0.0410,0.214
14.239891,-0.1942,0.0945,-0.0687,0.227
14.244613,-0.1873,0.0756,-0.1199,0.235
14.249599,-0.1830,0.0856,-0.1352,0.243
14.254584,-0.1718,0.0792,-0.1670,0.252
14.270558,-0.1534,0.0494,-0.1844,0.245
14.272080,-0.1494,0.0535,-0.1709,0.233
14.272912,-0.1430,0.0247,-0.1410,0.202
14.273729,-0.1296,0.0176,-0.1089,0.170
14.287764,-0.1257,0.0131,-0.0653,0.142
14.288850,-0.0982,0.0229,-0.0268,0.104
14.289410,-0.0944,0.0183,-0.0005,0.096
14.294161,-0.1262,0.0256,0.0446,0.136
14.297616,-0.1460,0.0303,0.1084,0.184
14.302260,-0.1754,0.0563,0.1312,0.226
14.308404,-0.2075,0.0608,0.1608,0.269
14.312193,-0.2253,0.0796,0.1427,0.278
14.317294,-0.2503,0.0771,0.1223,0.289
14.322053,-0.2754,0.1055,0.1115,0.315
14.327013,-0.2842,0.1171,0.1054,0.325
14.332649,-0.2603,0.1525,0.1040,0.319
14.336597,-0.2585,0.1495,0.1025,0.316
14.342985,-0.2452,0.1822,0.0702,0.313
14.346485,-0.2158,0.1860,0.0238,0.286
14.351791,-0.2177,0.2016,0.0134,0.297
14.356394,-0.1865,0.1956,-0.0396,0.273
14.365376,-0.2008,0.1825,-0.0899,0.286
14.366495,-0.2079,0.1742,-0.1017,0.290
14.370827,-0.2030,0.1684,-0.1562,0.307
14.386704,-0.1888,0.1533,-0.1770,0.301
14.388622,-0.1888,0.1740,-0.1692,0.307
14.390144,-0.1789,0.1473,-0.2184,0.318
14.390843,-0.1570,0.1257,-0.1817,0.271
14.400871,-0.1138,0.0993,-0.0907,0.176
14.401662,-0.0781,0.0872,-0.0194,0.119
14.404262,-0.0522,0.0774,0.0252,0.097
14.409908,-0.0123,0.0508,0.0790,0.095
14.413841,0.0177,0.0432,0.1182,0.127
14.418658,0.0284,0.0069,0.1428,0.146
14.423409,0.0556,-0.0009,0.1531,0.163
14.428511,0.0754,-0.0018,0.1443,0.163
14.433438,0.1069,-0.0336,0.1285,0.171
14.438069,0.1001,-0.0463,0.1082,0.155
14.443914,0.1314,-0.0469,0.0619,0.153
14.448138,0.1269,-0.0474,0.0064,0.136
14.453103,0.1391,-0.0809,-0.0391,0.166
14.462848,0.1561,-0.0878,-0.0320,0.182
14.463372,0.1825,-0.0945,-0.0251,0.207
14.467317,0.2113,-0.0795,-0.0372,0.229
14.471773,0.2234,-0.1098,-0.0610,0.256
14.476999,0.2191,-0.1113,-0.0348,0.248
14.481566,0.2125,-0.0537,-0.0111,0.219
14.487284,0.2226,-0.0440,0.0006,0.227
14.491485,0.2136,-0.0654,0.0169,0.224
14.496361,0.2117,-0.0582,-0.0001,0.220
14.501218,0.2218,-0.0652,-0.0075,0.231
14.506621,0.2247,-0.0911,-0.0077,0.243
14.510751,0.1992,-0.0952,-0.0483,0.226
14.515622,0.2239,-0.0633,-0.0768,0.245
14.520593,0.2034,-0.0552,-0.0908,0.229
14.525478,0.1950,-0.0493,-0.0857,0.219
14.530197,0.1676,-0.0550,-0.0713,0.190
14.535192,0.1856,-0.0248,-0.0594,0.196
14.539769,0.1894,-0.0352,-0.0642,0.203
14.544191,0.1840,-0.0242,-0.0404,0.190
14.549724,0.1648,-0.0321,-0.0334,0.171
14.556346,0.1462,-0.0236,-0.0074,0.148
14.561430,0.1278,0.0059,0.0209,0.130
14.569489,0.0788,0.0208,0.0442,0.093
14.569980,0.0634,0.0162,0.0437,0.079
14.574824,0.0557,0.0184,0.0291,0.065
14.578787,0.0602,0.0108,0.0124,0.062
14.583687,0.0791,0.0149,-0.0018,0.081
14.588684,0.0648,-0.0071,0.0127,0.066
14.593319,0.0576,0.0089,-0.0038,0.058
14.598084,0.0740,-0.0202,-0.0108,0.078
14.602926,0.0666,-0.0134,-0.0271,0.073
14.608074,0.0759,-0.0137,-0.0244,0.081
14.612644,0.0827,-0.0517,-0.0146,0.099
14.617421,0.1014,-0.0467,0.0022,0.112
14.624758,0.1152,-0.0369,-0.0049,0.121
14.627056,0.0979,-0.0532,0.0095,0.112
14.631953,0.0855,-0.0364,0.0213,0.095
14.636854,0.0660,-0.0506,0.0165,0.085
14.641964,0.0775,-0.0411,0.0379,0.096
14.646622,0.0842,-0.0531,0.0211,0.102
14.651637,0.0931,-0.0626,0.0424,0.120
14.658257,0.0876,-0.0720,0.0397,0.120
14.661149,0.0844,-0.0716,0.0465,0.120
14.666085,0.0645,-0.0784,0.0201,0.103
14.670826,0.0592,-0.0849,0.0152,0.105
14.677249,0.0515,-0.0937,0.0032,0.107
14.680739,0.0368,-0.0668,0.0055,0.076
14.685300,0.0268,-0.0590,-0.0065,0.065
14.690348,-0.0066,-0.0511,-0.0515,0.073
14.695289,-0.0302,-0.0504,-0.0844,0.103
14.699976,-0.0462,-0.0379,-0.0813,0.101
14.703951,-0.0525,-0.0326,-0.0782,0.100
14.709544,-0.0633,-0.0275,-0.0799,0.106
14.714245,-0.0857,0.0155,-0.0791,0.118
14.719326,-0.0840,0.0225,-0.0522,0.101
14.724272,-0.0752,0.0363,-0.0421,0.094
14.728716,-0.0973,0.0403,-0.0035,0.105
14.733471,-0.0907,0.0205,0.0110,0.094
14.738454,-0.0795,0.0245,0.0207,0.086
14.743259,-0.0493,0.0022,0.0279,0.057
14.748038,-0.0433,0.0251,0.0470,0.069
14.752964,-0.0350,0.0382,0.0659,0.084
14.760244,-0.0246,0.0276,0.0537,0.065
14.763484,-0.0263,0.0242,0.0583,0.068
14.772532,-0.0068,0.0162,0.0627,0.065
14.773089,0.0054,-0.0035,0.0648,0.065
14.777134,0.0011,-0.0111,0.0596,0.061
14.781977,0.0229,-0.0139,0.0546,0.061
14.787161,0.0162,-0.0023,0.0496,0.052
14.791975,0.0262,-0.0053,0.0518,0.058
14.797022,0.0196,0.0224,0.0587,0.066
14.801429,0.0132,0.0188,0.0586,0.063
14.806306,0.0188,0.0388,0.0633,0.077
14.811398,0.0173,0.0417,0.0442,0.063
14.816200,0.0110,0.0540,0.0183,0.058
14.820781,0.0072,0.0257,0.0068,0.028
14.826092,-0.0156,0.0189,-0.0046,0.025
14.830596,-0.0265,0.0194,-0.0373,0.050
14.835691,-0.0161,0.0034,-0.0531,0.056
14.842102,-0.0437,0.0233,-0.0546,0.074
14.845100,-0.0500,0.0292,-0.0610,0.084
14.849966,-0.0706,0.0092,-0.0555,0.090
14.855012,-0.0959,0.0372,-0.0668,0.123
14.859976,-0.0857,0.0296,-0.0781,0.120
14.863905,-0.1113,0.0296,-0.0657,0.133
14.872043,-0.1013,0.0321,-0.0558,0.120
14.877339,-0.1031,0.0231,-0.0341,0.111
14.879972,-0.0860,0.0426,-0.0341,0.102
14.884170,-0.1047,0.0738,-0.0150,0.129
14.889417,-0.1114,0.0999,0.0039,0.150
14.893657,-0.1180,0.0687,0.0227,0.138
14.898623,-0.1008,0.0944,0.0295,0.141
14.905285,-0.1145,0.0912,0.0292,0.149
14.908189,-0.1115,0.0878,0.0670,0.157
14.913266,-0.0895,0.0888,0.0570,0.138
14.917808,-0.0868,0.0824,0.0495,0.130
14.923677,-0.0889,0.0855,0.0516,0.134
14.927757,-0.0720,0.0648,0.0419,0.106
14.932582,-0.0694,0.0513,0.0132,0.087
14.937079,-0.0527,0.0545,0.0014,0.076
14.942231,-0.0432,0.0340,-0.0174,0.058
14.946890,-0.0338,0.0423,-0.0337,0.064
14.951815,-0.0151,0.0294,-0.0405,0.052
14.959506,0.0010,0.0190,-0.0733,0.076
14.961430,0.0171,0.0231,-0.0703,0.076
14.966234,0.0261,-0.0035,-0.0839,0.088
14.972601,0.0540,-0.0179,-0.0738,0.093
14.976511,0.0509,-0.0012,-0.0637,0.082
14.981032,0.0574,-0.0153,-0.0680,0.090
14.987159,0.0829,-0.0223,-0.0556,0.102
14.991367,0.0847,-0.0101,-0.0527,0.100
14.995598,0.0723,-0.0454,-0.0381,0.094
15.000480,0.0742,-0.0260,0.0073,0.079
15.006654,0.0834,-0.0352,0.0192,0.093
15.010342,0.0901,-0.0420,0.0380,0.106
15.014879,0.0849,-0.0512,0.0544,0.113
15.019722,0.1154,-0.0556,0.0754,0.149
15.023804,0.1054,-0.0601,0.0677,0.139
15.029499,0.1145,-0.0622,0.0649,0.146
15.034043,0.0971,-0.0501,0.0716,0.131
15.040482,0.0940,-0.0190,0.0805,0.125
15.044548,0.0932,-0.0094,0.0680,0.116
15.049075,0.1137,-0.0070,0.0532,0.126
15.053798,0.1032,0.0026,0.0266,0.107
15.058688,0.0596,-0.0020,0.0264,0.065
15.063502,0.0423,-0.0017,0.0189,0.046
15.068626,0.0394,0.0010,0.0211,0.045
15.085319,0.0198,0.0392,-0.0172,0.047
15.086740,0.0029,0.0344,-0.0266,0.044
15.088199,-0.0090,0.0487,-0.0621,0.079
15.088819,-0.0040,0.0557,-0.0758,0.094
15.102736,-0.0179,0.0792,-0.0657,0.104
15.103791,-0.0364,0.0978,-0.0699,0.126
15.104343,-0.0593,0.0877,-0.0883,0.138
15.107690,-0.0512,0.0990,-0.0994,0.149
15.112084,-0.0621,0.1008,-0.0748,0.140
15.116757,-0.0468,0.0813,-0.0599,0.111
15.123183,-0.0340,0.0525,-0.0665,0.091
15.126645,-0.0332,0.0595,-0.0446,0.081
15.131378,-0.0230,0.0453,-0.0182,0.054
15.136201,-0.0105,0.0407,-0.0086,0.043
15.140735,0.0019,0.0362,0.0033,0.036
15.145924,0.0284,0.0269,0.0198,0.044
15.150540,0.0237,0.0129,0.0267,0.038
15.155662,0.0618,-0.0080,0.0240,0.067
15.166352,0.0783,-0.0265,0.0380,0.091
15.167727,0.0850,-0.0282,0.0258,0.093
15.169995,0.1060,-0.0226,0.0136,0.109
15.179606,0.1104,-0.0456,-0.0079,0.120
15.180444,0.1056,-0.0494,-0.0126,0.117
15.183864,0.1081,-0.0699,0.0042,0.129
15.189051,0.0894,-0.0427,0.0042,0.099
15.193931,0.0661,-0.0419,0.0114,0.079
15.198808,0.0429,-0.0554,0.0256,0.075
15.204110,0.0223,-0.0451,0.0397,0.064
15.208505,0.0065,-0.0254,0.0371,0.045
15.213978,0.0169,-0.0604,0.0369,0.073
15.217934,0.0152,-0.0358,0.0484,0.062
15.223531,0.0136,-0.0208,0.0196,0.032
15.228094,-0.0094,-0.0225,0.0313,0.040
15.233071,-0.0347,-0.0170,0.0144,0.041
15.240033,-0.0313,0.0027,0.0285,0.042
15.243609,-0.0541,-0.0276,0.0188,0.064
15.248056,-0.0292,0.0040,-0.0217,0.037
15.252961,-0.0756,0.0116,-0.0215,0.079
15.257243,-0.0882,0.0142,-0.0308,0.095
15.262283,-0.1031,0.0358,-0.0376,0.115
15.267222,-0.1061,0.0215,-0.0348,0.114
15.283478,-0.0972,0.0572,-0.0273,0.116
15.284934,-0.1122,0.0474,-0.0175,0.123
15.285868,-0.1010,0.0519,-0.0244,0.116
15.286882,-0.0877,0.0541,-0.0218,0.105
15.300689,-0.1009,0.0350,-0.0026,0.107
15.301867,-0.0999,0.0400,-0.0170,0.109
15.302447,-0.0944,0.0263,-0.0052,0.098
15.308066,-0.0821,0.0223,-0.0220,0.088
15.310185,-0.0842,0.0257,-0.0269,0.092
15.315282,-0.0744,0.0078,-0.0246,0.079
15.321441,-0.0575,0.0114,-0.0081,0.059
15.324785,-0.0549,-0.0087,-0.0060,0.056
15.329945,-0.0571,-0.0003,0.0198,0.060
15.334767,-0.0710,-0.0183,0.0218,0.077
15.339590,-0.0588,-0.0172,0.0190,0.064
15.344156,-0.0586,-0.0471,0.0471,0.089
15.349437,-0.0323,-0.0436,0.0417,0.068
15.365878,-0.0277,-0.0544,0.0317,0.069
15.367428,-0.0160,-0.0723,0.0383,0.083
15.368431,-0.0115,-0.0781,0.0354,0.087
15.369479,-0.0142,-0.0673,0.0302,0.075
15.381984,0.0117,-0.0756,0.0345,0.084
15.383023,0.0112,-0.0887,0.0340,0.096
15.383732,0.0347,-0.0781,0.0028,0.085
15.388467,0.0463,-0.0795,0.0003,0.092
15.392818,0.0510,-0.0647,0.0099,0.083
15.397551,0.0653,-0.0881,0.0123,0.110
15.402164,0.0632,-0.1068,0.0148,0.125
15.407410,0.0540,-0.0970,0.0244,0.114
15.412269,0.0852,-0.1016,0.0197,0.134
15.417320,0.0995,-0.0825,0.0175,0.130
15.422000,0.1066,-0.0826,0.0295,0.138
15.426686,0.1230,-0.0873,0.0247,0.153
15.431691,0.1201,-0.0634,0.0200,0.137
15.436977,0.1053,-0.0299,-0.0062,0.110
15.441741,0.0928,-0.0295,-0.0180,0.099
15.446839,0.0637,-0.0266,-0.0463,0.083
15.451377,0.0277,0.0004,-0.0579,0.064
15.465824,-0.0130,0.0227,-0.0458,0.053
15.467379,-0.0201,0.0425,-0.0338,0.058
15.468498,-0.0248,0.0291,-0.0290,0.048
15.470529,-0.0221,0.0277,-0.0172,0.039
15.482560,-0.0621,0.0665,0.0017,0.091
15.483721,-0.0685,0.0408,0.0110,0.080
15.484673,-0.0794,0.0650,0.0322,0.108
15.489728,-0.0450,0.0746,0.0461,0.099
15.494634,-0.0654,0.0529,0.0695,0.109
15.499185,-0.0523,0.0617,0.0833,0.116
15.503970,-0.0725,0.0511,0.0899,0.126
15.508971,-0.0378,0.0639,0.0919,0.118
15.513869,-0.0438,0.0714,0.0797,0.116
15.518797,-0.0213,0.0524,0.0701,0.090
15.523793,-0.0251,0.0571,0.0534,0.082
15.528581,0.0115,0.0262,-0.0010,0.029
15.533510,0.0312,0.0075,-0.0598,0.068
15.538560,0.0412,-0.0132,-0.0612,0.075
15.543731,0.0486,-0.0405,-0.0793,0.101
15.548187,0.0796,-0.0624,-0.0997,0.142
15.554969,0.0984,-0.0505,-0.0892,0.142
15.557639,0.1098,-0.0310,-0.0932,0.147
15.562515,0.0925,-0.0423,-0.1091,0.149
15.567854,0.0968,-0.0363,-0.0917,0.138
15.583807,0.0700,-0.0157,-0.0864,0.112
15.585124,0.0672,-0.0093,-0.1098,0.129
15.585777,0.0241,-0.0312,-0.0997,0.107
15.586424,-0.0068,-0.0099,-0.0732,0.074
15.597399,-0.0256,0.0113,-0.0564,0.063
15.598178,-0.0442,0.0229,0.0029,0.050
15.600760,-0.0579,0.0320,0.0096,0.067
15.605720,-0.1024,0.0408,0.0518,0.122
15.612834,-0.1180,0.0397,0.0653,0.141
15.615591,-0.1144,0.0311,0.0906,0.149
15.621495,-0.1059,0.0221,0.1040,0.150
15.625906,-0.1354,0.0269,0.1221,0.184
15.630498,-0.1217,0.0288,0.1047,0.163
15.635355,-0.1174,0.0325,0.1088,0.163
15.640121,-0.1227,0.0429,0.0893,0.158
15.644766,-0.1139,0.0103,0.0653,0.132
15.649899,-0.0743,0.0015,0.0462,0.087
15.664085,-0.0540,-0.0285,-0.0012,0.061
15.665098,-0.0150,-0.0227,-0.0008,0.027
15.665705,-0.0026,-0.0452,-0.0123,0.047
15.676272,0.0213,-0.0555,0.0047,0.060
15.677158,0.0497,-0.0440,-0.0165,0.068
15.678412,0.0659,-0.0466,-0.0352,0.088
15.683678,0.0770,-0.0584,-0.0348,0.103
15.688130,0.0810,-0.0390,-0.0488,0.102
15.694006,0.0778,-0.0384,-0.0675,0.110
15.698274,0.0914,-0.0423,-0.0860,0.132
15.704068,0.0647,-0.0412,-0.1044,0.130
15.708143,0.0503,-0.0233,-0.0728,0.092
15.713000,0.0338,-0.0126,-0.0700,0.079
15.717941,0.0009,-0.0114,-0.0648,0.066
15.722325,0.0086,-0.0007,-0.0383,0.039
15.728287,-0.0003,-0.0162,-0.0144,0.022
15.732258,-0.0399,-0.0055,0.0141,0.043
15.737104,-0.0436,0.0074,0.0234,0.050
15.742053,-0.0472,0.0010,0.0421,0.063
15.746608,-0.0460,0.0063,0.0821,0.094
15.751118,-0.0638,0.0114,0.0814,0.104
15.756295,-0.0531,0.0043,0.1022,0.115
15.761528,-0.0735,0.0184,0.0777,0.109
15.766130,-0.0771,0.0274,0.0677,0.106
15.781080,-0.0974,0.0408,0.0674,0.125
15.782449,-0.0559,0.0446,0.0789,0.106
15.783825,-0.0385,0.0505,0.0547,0.084
15.795858,-0.0309,0.0350,0.0212,0.051
15.797298,-0.0258,0.0387,0.0094,0.047
15.799625,-0.0161,0.0020,0.0095,0.019
15.801065,-0.0113,0.0511,-0.0023,0.052
15.804662,0.0051,0.0549,-0.0165,0.058
15.809633,-0.0095,0.0303,-0.0424,0.053
15.814600,0.0070,0.0322,-0.0658,0.074
15.820169,0.0233,0.0177,-0.0890,0.094
15.824184,0.0300,0.0129,-0.0931,0.099
15.829404,0.0463,0.0370,-0.1042,0.120
15.833852,0.0578,0.0229,-0.0964,0.115
15.838673,0.0644,0.0091,-0.0838,0.106
15.843984,0.0805,0.0098,-0.0714,0.108
15.848345,0.0824,0.0034,-0.0544,0.099
15.863393,0.0986,-0.0053,-0.0185,0.100
15.864765,0.1005,-0.0210,-0.0018,0.103
15.865708,0.1073,-0.0248,0.0266,0.113
15.870778,0.0951,-0.0169,0.0548,0.111
15.879970,0.0760,-0.0044,0.0781,0.109
15.881173,0.0522,-0.0065,0.0941,0.108
15.882467,0.0429,-0.0207,0.1005,0.111
15.888148,0.0289,-0.0208,0.1093,0.115
15.891756,0.0340,-0.0068,0.0920,0.098
15.896407,0.0392,-0.0050,0.0653,0.076
15.902288,0.0136,0.0015,0.0176,0.022
15.906323,0.0025,0.0222,-0.0131,0.026
15.911286,0.0176,-0.0024,-0.0436,0.047
15.916229,0.0183,-0.0101,-0.0453,0.050
15.921121,0.0047,0.0157,-0.0779,0.080
15.925785,0.0269,-0.0036,-0.0913,0.095
15.930799,0.0371,0.0035,-0.0928,0.100
15.936951,0.0426,0.0012,-0.0919,0.101
15.941162,0.0290,0.0016,-0.0982,0.102
15.945441,0.0036,-0.0026,-0.0736,0.074
15.950123,0.0094,-0.0090,-0.0753,0.076
15.954920,0.0034,-0.0318,-0.0557,0.064
15.960268,0.0238,-0.0378,-0.0196,0.049
15.964667,0.0108,-0.0368,0.0091,0.039
15.982472,0.0026,-0.0407,0.0423,0.059
15.982938,-0.0007,-0.0329,0.0659,0.074
15.983192,-0.0231,-0.0325,0.0892,0.098
15.983611,-0.0001,-0.0441,0.1053,0.114
15.994793,-0.0177,-0.0251,0.1261,0.130
15.995698,-0.0043,-0.0112,0.1088,0.109
15.998481,-0.0029,-0.0191,0.0964,0.098
16.004305,-0.0041,-0.0104,0.0818,0.083
16.008485,-0.0195,-0.0136,0.0577,0.062
16.012682,-0.0160,0.0116,0.0505,0.054
16.017800,-0.0363,0.0059,0.0362,0.052
16.022350,-0.0470,0.0002,0.0030,0.047
16.027253,-0.0459,0.0208,-0.0205,0.054
16.032318,-0.0543,0.0246,-0.0366,0.070
16.037176,-0.0532,0.0308,-0.0432,0.075
16.041889,-0.0735,0.0180,-0.0497,0.091
16.047771,-0.0673,0.0292,-0.0609,0.095
16.054748,-0.0660,0.0284,-0.0768,0.105
16.058444,-0.0717,0.0087,-0.0735,0.103
